sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
02546,0.49716167114151505,0.1621766001512213,0.40977340936660767,71.60673522949219,2.413979719730267,4.21484375
02547,0.9099623385952238,0.3017452060174556,0.4212821125984192,68.94287872314453,2.0314742678476354,4.03125
02548,0.5205240700507192,0.1743794998890041,0.42898648977279663,76.28394317626953,2.4679672272955333,4.56640625
02549,0.6762219765117629,0.20994087228176192,0.40996110439300537,75.26696014404297,3.322077052099951,4.9375
02550,0.7191701386357942,0.19963132537672335,0.3320387601852417,73.43158721923828,3.3543931601709898,4.94921875
02551,0.7517371757452415,0.20690492572955033,0.39457187056541443,70.86973571777344,3.8750572669939007,4.96875
02552,0.7363925167417354,0.21450612773242583,0.23980003595352173,69.92234802246094,2.6679716710281416,4.5546875
02553,0.7890792682398566,0.2502298028801961,0.5503950119018555,74.4194107055664,2.3095470970494163,4.96875
02554,0.7169211632425684,0.24380477791732502,0.4230654835700989,75.4269027709961,4.659985639445613,4.30078125
02555,0.6188257807138554,0.1829655667175269,0.3528093099594116,72.94861602783203,5.246103853559101,3.96875
02556,0.9212297357355488,0.3234724235910968,0.4425530731678009,76.64887237548828,3.2424672175354132,4.73828125
02557,0.24836424033598029,0.08322465196687999,0.40558764338493347,65.36177825927734,5.326067210679786,2.41796875
02558,0.46282659034538876,0.14679118437152783,0.4774284362792969,75.25433349609375,3.3395667143313137,4.97265625
02559,0.6241953449918861,0.20495823464372515,0.3888351619243622,69.67709350585938,4.700306810288835,3.169921875
02560,0.5002002438095459,0.15032319193037308,0.29790106415748596,67.86433410644531,4.498737158235107,3.69921875
02561,0.5954241745492428,0.1689143849209182,0.3932398557662964,68.85093688964844,3.2008849002385067,4.9453125
02562,0.8864269750584551,0.2871599842448364,0.45079925656318665,74.03660583496094,1.796620589790016,4.69921875
02563,0.4236375348588897,0.1255669999579372,0.406267911195755,72.07473754882812,2.6654800782943564,4.94140625
02564,0.4669291386909079,0.1318598394784725,0.427224338054657,72.66356658935547,2.406702249794158,4.9375
02565,0.7844858609376618,0.20881376542180277,0.524954080581665,78.99393463134766,3.5174841948222166,4.9765625
02566,0.8823423760900639,0.28114340156143974,0.4364302158355713,74.32788848876953,2.6602770166498564,4.04296875
02567,0.6985839810818094,0.2185318812914947,0.3818260729312897,73.21683502197266,2.5122179047577884,4.72265625
02568,0.6164477094988791,0.18725200769584285,0.37252748012542725,68.30977630615234,2.2631418848970806,4.9296875
02569,0.2757109866307324,0.08798928846645294,0.37867531180381775,71.48031616210938,4.11210881559287,4.59375
02570,0.8496101959237358,0.27268683106789793,0.44272416830062866,77.21733856201172,2.8148181282518996,4.98046875
02571,0.5395517726960344,0.1791229076235962,0.3601160943508148,70.36125946044922,3.345219145443273,3.8203125
02572,0.6891724695832749,0.21543336786893738,0.4929162263870239,75.93865966796875,2.830432682375479,4.5625
02573,0.7264121555704185,0.24508953281373883,0.43561115860939026,76.50753784179688,2.713787058721759,4.828125
02574,0.6824778475415266,0.17946669253875583,0.29773688316345215,67.40641784667969,2.247413351337645,4.0078125
02575,0.7977686627115218,0.2618128826911874,0.4340008497238159,74.31915283203125,2.119331744776807,3.349609375
02576,0.6589099729838955,0.20433410711555303,0.4601829946041107,72.20475006103516,4.971906346368415,4.95703125
02577,0.15601408001566466,0.052422794361927746,0.46604591608047485,74.95052337646484,3.178346761247434,4.921875
02578,0.8130800318117447,0.26525127475587906,0.4577586352825165,75.55378723144531,2.2883178655657077,4.5703125
02579,0.6946363597476238,0.21839569218943572,0.3832079768180847,74.05632019042969,2.863955271823918,4.9453125
02580,0.7030416456600844,0.21545992958358245,0.34997010231018066,65.53555297851562,2.269978944662976,4.83203125
02581,0.6739632932384461,0.19137504304983788,0.45177266001701355,72.70246887207031,2.89438064246111,4.90234375
02582,0.9274269203674573,0.3304837327516297,0.45700469613075256,76.3530044555664,2.6480863478653487,4.91015625
02583,0.770237164504616,0.23342098871040987,0.4472638666629791,72.87372589111328,2.7004252604969197,4.953125
02584,0.8390430670444186,0.26067610338464076,0.5664953589439392,75.06131744384766,2.2885779099141326,4.96484375
02585,0.510871007662084,0.16786517894642705,0.3385077118873596,72.69631958007812,4.469847576810493,4.30859375
02586,0.5642479955834043,0.1840787946735902,0.4832126200199127,73.98606872558594,2.731713506503466,4.703125
02587,0.6536959674176475,0.1781898351770403,0.38411930203437805,71.10182189941406,3.809202541065982,4.03515625
02588,0.7210106016721863,0.2232929117069145,0.32824626564979553,69.54560089111328,3.9922630439127254,4.10546875
02589,0.46753446897820045,0.15395237888710586,0.5101398825645447,74.5380630493164,4.501800875269601,4.8828125
02590,0.8022778766634802,0.19813542016546934,0.4026276767253876,75.34138488769531,2.9950177005768497,4.890625
02591,0.5781974079414004,0.19486035090185466,0.5043175220489502,75.4818115234375,2.65510718002902,4.62890625
02592,0.59579775294127,0.18664879607482693,0.29994526505470276,70.71359252929688,4.452344416511275,3.755859375
02593,0.5806862332754735,0.15969842515517157,0.3438623249530792,67.44243621826172,2.609818119539039,4.94140625
02594,0.7977494606254151,0.24851104480428346,0.4162411093711853,73.29837799072266,2.8147481736003885,4.93359375
02595,0.679879666867399,0.2096547060474017,0.4107641875743866,69.41240692138672,1.7041087718436543,4.53515625
02596,0.7751585343365055,0.2529604402314559,0.4489799737930298,76.56705474853516,2.5511398114391026,4.8671875
02597,0.5045955674603857,0.13348295035841093,0.3260985314846039,65.608154296875,4.245229236864421,4.3828125
02598,0.7340818399690155,0.24203538201033975,0.4232249855995178,73.89988708496094,2.5745034151907684,4.83203125
02599,0.7092818242926955,0.22935729837262905,0.4733383059501648,74.40851593017578,3.8891689152529154,4.953125
02600,0.7351998724888179,0.24458177442051085,0.3984033167362213,73.17476654052734,3.931402305871334,4.3984375
02601,0.801600778248505,0.24399340514167672,0.36587533354759216,72.80191802978516,2.5337183065595714,4.21484375
02602,0.7853374740309704,0.22711528729069033,0.5087502002716064,73.5972671508789,1.5764702274833529,4.921875
02603,0.7663968779964819,0.24354522368507717,0.4674747884273529,75.83618927001953,1.8220685734810722,4.7578125
02604,0.6635140284415549,0.20902391337043164,0.5414260029792786,76.4964599609375,1.8832853613408584,4.9609375
02605,0.44489140484691897,0.13344624072733724,0.3599996566772461,75.00402069091797,2.7538702943119047,4.953125
02606,0.7983024999582659,0.21221503400983474,0.3917921185493469,73.76734924316406,4.655215738723587,4.84375
02607,0.47156294419663,0.14482957963761517,0.39006996154785156,74.68138122558594,3.2483147454147145,4.9609375
02608,0.9112125652342281,0.31640258700651835,0.4452458918094635,76.1072998046875,2.9330567728613772,4.94140625
02609,0.7370006446228972,0.22017064437332348,0.36473768949508667,73.39144134521484,2.438170627094979,4.8125
02610,0.600984670600532,0.15910002029210735,0.38610419631004333,72.93427276611328,2.4362944733147485,4.84375
02611,0.6458330956043541,0.20685119262911425,0.34667718410491943,69.2975082397461,3.507664626769079,3.951171875
02612,0.6507699874232596,0.18323781343546702,0.34770408272743225,63.825355529785156,2.233345119030249,3.8671875
02613,0.8896433593693114,0.26882245750730466,0.45938295125961304,73.3669204711914,2.7551539636227993,4.86328125
02614,0.5045674372040081,0.12478109204812415,0.34634193778038025,68.12293243408203,3.9491650036530723,4.30078125
02615,0.7408245322545284,0.2294273520517671,0.45346328616142273,75.43004608154297,2.2306522014033945,4.9609375
02616,0.8621930802277875,0.24732409462422,0.5363378524780273,73.4189453125,1.968604779720431,4.91796875
02617,0.6284535811052275,0.1934898969317625,0.42405325174331665,75.18582916259766,3.215820185390387,4.9609375
02618,0.6513573961645728,0.20063110537168566,0.3620776832103729,66.10445404052734,4.425185583261347,4.65234375
02619,0.6708655739486232,0.1720927840353855,0.39907827973365784,73.6556396484375,3.370099930638455,4.90625
02620,0.5239815368475043,0.15901368385957196,0.39143824577331543,73.45587921142578,3.868710061515302,4.47265625
02621,0.8544288406516908,0.2871735307577408,0.43254780769348145,77.67411804199219,3.3085468707575085,4.734375
02622,0.7835290776628692,0.2287687244183857,0.5308371782302856,73.79154205322266,2.276004942795763,4.9296875
02623,0.5280054824667684,0.15859147833456685,0.39521175622940063,67.55550384521484,2.5761394253494183,4.27734375
02624,0.7241232207104462,0.19965146152602362,0.41037338972091675,74.18302917480469,3.083971917964697,4.640625
02625,0.3772430994995283,0.12339104959341231,0.46909165382385254,76.93524169921875,2.4765484711873547,4.3671875
02626,0.6461594117522965,0.18412123953856593,0.37184271216392517,74.48384857177734,2.826122598745727,4.984375
02627,0.5327506356397933,0.1706745415197714,0.39955681562423706,72.98922729492188,3.858132683666075,4.1796875
02628,0.4729816986671047,0.15345728848872683,0.48768091201782227,75.57159423828125,3.7192234454022977,4.92578125
02629,0.7483951575037086,0.2164812606814278,0.45743945240974426,75.55270385742188,2.003100952837017,4.74609375
02630,0.5582528833397219,0.17646635079019465,0.44031015038490295,74.11924743652344,3.1549443322489954,4.85546875
02631,0.7062209684975926,0.23231554812432556,0.44874027371406555,74.3868408203125,2.420014170147924,4.7578125
02632,0.892088019057323,0.3231034034599985,0.4911426901817322,75.12918090820312,3.332219030251231,4.51953125
02633,0.5968996414162941,0.13708717211146973,0.29081982374191284,70.52513122558594,3.0289864668491417,4.18359375
02634,0.4394554253536794,0.15716528249231884,0.4606567919254303,71.9581527709961,4.410074555302436,4.75390625
02635,0.7231883900097617,0.22098072871392158,0.33398160338401794,72.63134765625,1.9316192882733372,4.89453125
02636,0.7985313729201169,0.27666185700652396,0.47162607312202454,75.35112762451172,2.8979002447667,4.65234375
02637,0.7333516762119006,0.22511230896728293,0.3863220810890198,72.69557189941406,3.1101007722656404,4.9453125
02638,0.49335874033641935,0.15662599670725283,0.47367122769355774,73.434326171875,3.424954992319601,4.01953125
02639,0.6927228627863183,0.23115075414681197,0.3859654366970062,75.4089126586914,3.5231342102043257,4.30078125
02640,0.3263058442415687,0.13348273688633658,0.4694385528564453,74.59941101074219,3.711944705246558,4.66796875
02641,0.6979690503458723,0.21261241708604062,0.439981073141098,75.90625,3.344303117849245,4.96875
02642,0.3866477008417735,0.12251193218047232,0.3990975320339203,65.73107147216797,5.503526694484558,2.96875
02643,0.6894019523188494,0.2224907063197026,0.3270900845527649,72.93450927734375,4.198643827023227,3.056640625
02644,0.6976438212550581,0.17683554073515578,0.3451462686061859,74.68479919433594,2.715007879144674,4.74609375
02645,0.605849734891153,0.14664253561650192,0.42100757360458374,73.88908386230469,3.0676765376304465,4.97265625
02646,0.741702188871031,0.21117025605964415,0.4513437747955322,75.26364135742188,2.8978328035322565,4.8359375
02647,0.6123502432870038,0.17286260291832617,0.39323949813842773,75.66548156738281,3.1187132586609234,4.8046875
02648,0.6490926437262037,0.20992922050913296,0.47162485122680664,73.69825744628906,3.5637937630311916,4.69921875
02649,0.2590329207036099,0.08117852231948218,0.40855923295021057,69.0245590209961,3.085379620786789,3.607421875
02650,0.7458061997996478,0.2177255324240249,0.546330988407135,74.22917938232422,3.172597039852591,4.9609375
02651,0.7444377198073383,0.23193586713843664,0.41840997338294983,74.96263122558594,3.322524560829124,4.97265625
02652,0.5080966643255148,0.13057086198545212,0.3557143211364746,72.20098114013672,2.6697120652588455,4.96484375
02653,0.8425166375779957,0.24365912603926076,0.4091947078704834,71.56022644042969,1.8875830166373662,3.830078125
02654,0.7631197241813144,0.19782238040219774,0.34094396233558655,71.04325866699219,2.884254318929627,4.12890625
02655,0.7159955244742684,0.2356126141486119,0.453262597322464,73.62227630615234,1.6329450233216791,4.80078125
02656,0.2409177521739346,0.07783732084335486,0.3754502534866333,66.33629608154297,4.3037865198340395,2.25390625
02657,0.8108347873755368,0.27048491627287174,0.47189760208129883,75.90167999267578,2.50829166228093,4.69140625
02658,0.48139442672164534,0.1289688168814678,0.29328885674476624,69.6812973022461,2.9482787839907,4.7109375
02659,0.7944134321761632,0.24077659069339535,0.45740705728530884,73.6270751953125,1.6146772939974954,4.3671875
02660,0.6641372982451184,0.19292404348644307,0.4178556799888611,76.36505126953125,2.5202655855702156,4.80078125
02661,0.6291252293561131,0.19028026098869205,0.3532635271549225,70.66950225830078,4.650877964489679,4.515625
02662,0.85290044247223,0.27366595134656385,0.3952123522758484,76.35987091064453,2.3150121510336517,4.97265625
02663,0.1556761841398937,0.058470019737289866,0.45662492513656616,69.00052642822266,3.711952378622644,4.0234375
02664,0.2662204717976993,0.08171871150947825,0.46146929264068604,73.89879608154297,2.9701741649493374,4.70703125
02665,0.7739161389250574,0.21828199157664363,0.413728803396225,73.40918731689453,3.603680937336154,3.96875
02666,0.14634116029737146,0.049921551210432465,0.48584818840026855,71.67192840576172,4.13040122807573,3.583984375
02667,0.6812125179697125,0.21826948415885652,0.5229222178459167,73.65613555908203,2.2520792909290455,4.9453125
02668,0.7091114163727058,0.22003551369106136,0.43830573558807373,71.89888763427734,3.401675386055422,4.78125
02669,0.6409663792460732,0.2133441948807005,0.4490029215812683,76.31920623779297,2.949747249332761,4.62109375
02670,0.8257281396919249,0.2738875296628097,0.4637967050075531,73.05427551269531,3.932409662793858,4.33203125
02671,0.7404720736198181,0.22863184844472612,0.41724827885627747,75.25165557861328,3.2083143843750395,4.890625
02672,0.6906253359479605,0.1904126648678227,0.4501602351665497,69.67582702636719,2.01875377315783,3.994140625
02673,0.5071389683522441,0.1249865692489524,0.2950238287448883,70.72734832763672,3.8043665730835987,4.55078125
02674,0.16492746832048338,0.05279638009049774,0.3431513011455536,67.20384216308594,4.45465402576246,3.296875
02675,0.8060075153273983,0.2629819246961583,0.46146029233932495,75.92501068115234,2.8551816553924128,4.97265625
02676,0.3590825370562763,0.11518532890296115,0.3455980718135834,70.05755615234375,2.9483757054762822,4.60546875
02677,0.6316845707124293,0.19503098419040782,0.3951282799243927,75.96537017822266,3.1875215856579677,4.94921875
02678,0.5232428027123426,0.16144839024873275,0.3801667094230652,72.21525573730469,3.16490250429294,4.7578125
02679,0.7295523252955779,0.23560031183013908,0.38260284066200256,69.35513305664062,3.0262934216267663,4.30859375
02680,0.9314963721030817,0.3099696704625503,0.4132533669471741,72.35221862792969,2.6828280079200106,4.28515625
02681,0.7897159209585521,0.25475919645738654,0.2974463999271393,72.04402160644531,3.633869786540373,3.857421875
02682,0.7602018630183816,0.22518463112076384,0.4080210030078888,73.32862091064453,3.4881281568720395,4.0234375
02683,0.7026800174668465,0.23894026315882916,0.48857349157333374,75.76690673828125,2.411197781371805,4.84375
02684,0.619350269630743,0.20060127484373025,0.4434242844581604,73.26187133789062,4.713709784954771,4.12109375
02685,0.6787246768965979,0.2172744610295291,0.3143010139465332,68.22477722167969,2.7868395733651177,4.0859375
02686,0.09690907947273225,0.03310996724788399,0.4359114468097687,73.47586822509766,4.218414403923257,3.93359375
02687,0.4982482876415502,0.1748130644482569,0.41117212176322937,74.45690155029297,2.8487775619477653,4.125
02688,0.7948253271784391,0.2708140799925131,0.46803876757621765,75.74253845214844,2.829597023766992,4.73828125
02689,0.400206894265034,0.1292330440144568,0.4071422815322876,70.2413330078125,3.139076438624295,4.15234375
02690,0.7203840883208552,0.21207461279485862,0.5005789995193481,73.38368225097656,1.6166929956407174,4.7109375
02691,0.6104518655340376,0.18970157675956262,0.3251309096813202,69.52163696289062,4.391031821397672,3.9140625
02692,0.7358324997012174,0.23247403533450378,0.419015496969223,68.14764404296875,1.727878265592398,4.06640625
02693,0.6518929968586452,0.20648284571669123,0.32726019620895386,73.74610137939453,5.174972210706977,3.857421875
02694,0.4092908225043158,0.12360353007192777,0.4001328945159912,71.88884735107422,3.7418330505585367,4.7734375
02695,0.7990176571364993,0.25439314173232525,0.39085131883621216,73.44312286376953,3.5999961659125206,4.890625
02696,0.7582620055849394,0.24737118490699317,0.4308261573314667,76.03326416015625,3.1701862963640464,4.98046875
02697,0.7536540168994893,0.21804394131259275,0.39313215017318726,73.8000259399414,2.4312533122766564,4.89453125
02698,0.5866926764570487,0.1709259441982448,0.31999364495277405,66.87543487548828,3.353282999341696,3.140625
02699,0.5338312020357153,0.15834407821438853,0.3030514419078827,74.02259063720703,4.015442855891929,4.9453125
02700,0.698957446995537,0.21668498497151317,0.43610426783561707,69.95005798339844,3.175942772941159,4.21875
02701,0.7903038566524639,0.2323757673354,0.4582473933696747,75.31977844238281,5.092060504375069,4.734375
02702,0.8072204764480612,0.24980428099520727,0.37714409828186035,72.93888854980469,3.879274139205065,4.953125
02703,0.8038464393091974,0.27977650947894933,0.46572521328926086,76.40193176269531,3.5192567768318876,4.76953125
02704,0.554849488815359,0.137155951266869,0.4102550745010376,74.56070709228516,3.319421656521753,4.765625
02705,0.9235803120673829,0.3004626257508102,0.4544888436794281,74.97906494140625,2.336550292285804,4.84765625
02706,0.7190237782904704,0.23042309057997104,0.3365173041820526,72.23920440673828,5.314425947889834,3.802734375
02707,0.5239907412624987,0.15698106785790258,0.34456419944763184,66.83549499511719,3.9106963513890873,4.3828125
02708,0.7615337601059724,0.25827925915531774,0.459227055311203,76.21729278564453,3.395530066700765,4.640625
02709,0.7574446807931777,0.25229010886005837,0.42074260115623474,74.58612823486328,2.5434770120193457,4.40234375
02710,0.6332191497522751,0.1839590789036219,0.3375784456729889,75.58769989013672,2.391279320022029,4.984375
02711,0.6913854808319682,0.18667355779127776,0.4380304217338562,72.80718231201172,4.008505536604397,4.94921875
02712,0.6048362282694227,0.16032095241870484,0.39158618450164795,72.34527587890625,4.896936627967315,3.98046875
02713,0.6046901190542814,0.1960824830113116,0.4988326132297516,74.84577178955078,3.9268209981976523,4.640625
02714,0.9289331014950916,0.3300779731880234,0.5019387602806091,75.82881927490234,3.3212246976289155,4.7265625
02715,0.7562016705814989,0.2075715769419735,0.5333718657493591,75.2119140625,2.228604577669109,4.921875
02716,0.7290394823286251,0.18228848445998058,0.32871055603027344,75.51271057128906,2.9716826446903672,4.890625
02717,0.6934715936097197,0.2274991598211589,0.4347827732563019,75.93586730957031,2.794663916232904,4.828125
02718,0.7278421732177532,0.24242927254618835,0.5018165111541748,73.94021606445312,4.719629569632064,4.234375
02719,0.9495002319759763,0.3390612536160629,0.4590117037296295,74.25086975097656,2.9198426840723593,4.83984375
02720,0.6483330414390757,0.16227660599630547,0.33921676874160767,71.45162200927734,2.48626741179899,4.99609375
02721,0.6864601010976435,0.2026518475632133,0.41896751523017883,74.06986999511719,2.4772252566521336,4.95703125
02722,0.7581514892705279,0.22677814861569856,0.3793809413909912,67.26246643066406,3.078181364926731,3.89453125
02723,0.9540646549931187,0.29314913766888223,0.5463427901268005,72.54484558105469,6.558142883001288,4.109375
02724,0.8825781332738676,0.30505085546721883,0.413499653339386,72.77245330810547,3.6086288025750433,4.7421875
02725,0.683165560357095,0.22200228868338848,0.4333929717540741,74.74588775634766,4.5718534965819755,4.6328125
02726,0.3937154634961118,0.14085029517871972,0.4527626633644104,76.0846176147461,4.058534950257376,4.7421875
02727,0.6405492232254116,0.176950521709862,0.3104596436023712,69.4964599609375,2.648776004114974,4.953125
02728,0.5686053129269065,0.19228286546692144,0.45753100514411926,76.51181030273438,3.8582486766186497,4.9375
02729,0.826463612059594,0.20543697226624494,0.4515043795108795,76.12701416015625,2.901120075232819,4.9453125
02730,0.7923540207820288,0.24560580592262835,0.44375890493392944,71.8648910522461,2.8166634342391452,4.09765625
02731,0.4556715986115183,0.14530873276175818,0.3471866846084595,71.28997802734375,5.108941035291127,3.140625
02732,0.7674208682575504,0.22662756406285248,0.34069088101387024,65.88080596923828,2.470548462180672,3.64453125
02733,0.7222756298243439,0.21891579087615437,0.44351926445961,75.22021484375,2.76225284265834,4.98046875
02734,0.7488258305475006,0.24014546694320538,0.36559247970581055,68.40309143066406,3.2124785915947047,4.83203125
02735,0.49871089344793096,0.13951221273446104,0.34102270007133484,69.69575500488281,3.220374603476198,4.86328125
02736,0.5173417273447934,0.16811365956850471,0.5095090270042419,73.95012664794922,1.6933366007250317,4.8828125
02737,0.8128421037775407,0.2388856366147339,0.36929556727409363,73.39188385009766,2.945284018936926,3.91796875
02738,0.7145789135427316,0.2315150797121816,0.43931815028190613,70.65969848632812,3.0334083090032227,3.849609375
02739,0.8263218798260223,0.28182473942912006,0.41797661781311035,75.96102142333984,3.926092242454724,4.69921875
02740,0.6045463097283483,0.20157793235681,0.47749918699264526,76.17748260498047,3.8183762915175823,4.90234375
02741,0.5672046542818631,0.14669429299536452,0.34199854731559753,69.63553619384766,3.5047791284236185,4.80078125
02742,0.9272555212217388,0.3212698333650513,0.33836549520492554,74.02920532226562,3.92838721221545,4.89453125
02743,0.5459907524654665,0.1779224197993853,0.4732351303100586,73.74068450927734,2.950854249833917,4.234375
02744,0.32011437932808967,0.0985757098801596,0.3810385465621948,73.23869323730469,3.8597870243843406,3.021484375
02745,0.5792558003154428,0.18826092362528624,0.3518368601799011,69.65965270996094,3.93626176732808,4.21875
02746,0.906517119548745,0.3220804196616741,0.4251982569694519,69.87939453125,3.515427386907655,3.619140625
02747,0.5010750560315271,0.15898392934047584,0.2989775836467743,75.5831069946289,4.623343314614798,3.884765625
02748,0.8280161234260294,0.28595000811220384,0.4437253177165985,75.79730224609375,3.5022138955768574,4.69921875
02749,0.7067349411531639,0.17657325051438474,0.4552808403968811,75.60808563232422,2.17458922695133,4.85546875
02750,0.733057891531956,0.24284375857998886,0.34360313415527344,65.52933502197266,2.4470554278881598,4.4140625
02751,0.7314939541717045,0.2243555300832229,0.375160813331604,75.65119934082031,3.5619949387599767,4.94140625
02752,0.6642233927173314,0.1848950718530754,0.3132069408893585,69.30194854736328,4.3007464401055895,3.4140625
02753,0.5011020273483275,0.1651572358241645,0.31149452924728394,73.23338317871094,3.5457426990892147,3.73046875
02754,0.7372544580164619,0.23773845601517044,0.37428897619247437,72.15377807617188,3.0257743402327137,4.1875
02755,0.821950922348612,0.2528162795886111,0.45478159189224243,75.14784240722656,1.8248810148063923,4.44140625
02756,0.18503868496572082,0.06301334898797825,0.44120702147483826,66.3697280883789,5.0196544061654365,4.25
02757,0.8535424228350684,0.29291870613995186,0.47470784187316895,74.30328369140625,3.1876413222780706,4.8671875
02758,0.6601475337725075,0.2098782596605869,0.37354013323783875,71.64437866210938,4.803712698148632,4.07421875
02759,0.5252955901464528,0.1669016104327237,0.4659327268600464,73.84601593017578,2.6628207462332045,4.26953125
02760,0.5972884831011449,0.17106449260953138,0.5313864350318909,72.07495880126953,2.3733360970005553,4.90625
02761,0.6007731983342595,0.19109002539603842,0.3527018427848816,68.00276947021484,4.037825798929309,3.7578125
02762,0.4904278443840459,0.16375709157894394,0.39427292346954346,74.14344024658203,3.6680229305166745,4.80078125
02763,0.6551441608937036,0.19183744108155432,0.3427123427391052,70.58302307128906,3.6660646905336924,4.453125
02764,0.4722471574309089,0.1484881711237897,0.48095467686653137,74.82819366455078,3.743149744613762,4.96484375
02765,0.22767820890734472,0.06996220589267275,0.3952365517616272,67.91536712646484,4.228627848910343,3.482421875
02766,0.607580890719197,0.1399000082866061,0.45299801230430603,75.65059661865234,3.2780061124443978,4.9453125
02767,0.6940215363029996,0.23907974562278514,0.5095023512840271,74.7723617553711,3.430905180621576,4.67578125
02768,0.7380973774635201,0.21510921041185788,0.3996279239654541,75.67373657226562,2.0251233400586535,4.73828125
02769,0.5380064786362724,0.1693312643908299,0.30162695050239563,62.566436767578125,3.3535112674907848,4.078125
02770,0.6280665762580323,0.20029197940156845,0.4815414547920227,77.197265625,2.4623316441470164,4.94921875
02771,0.7156365113797318,0.2099316067444843,0.34385812282562256,70.28791809082031,3.662418040918643,4.609375
02772,0.17796301723266217,0.083342961485716,0.5276671051979065,75.82050323486328,2.947096485084929,4.1953125
02773,0.706593974923076,0.23255061861121673,0.45248934626579285,71.03597259521484,4.480004482553118,3.044921875
02774,0.48060655012332393,0.15764046462503095,0.4100337326526642,74.26319885253906,2.3884732042724264,4.00390625
02775,0.34335686151749806,0.11278979175001579,0.47538822889328003,76.5130615234375,3.018905217330382,4.41015625
02776,0.553066666807148,0.1818547912340305,0.3741317689418793,73.13858032226562,3.1978440013731277,4.5625
02777,0.6788293282787201,0.19824311232542696,0.3663063943386078,70.44380950927734,2.2197074503939427,4.93359375
02778,0.7445634299782027,0.25332978382955584,0.38907620310783386,75.52969360351562,3.1099306238740207,4.44921875
02779,0.7948016789465038,0.25438636363636363,0.501430094242096,69.9917221069336,1.9230717755804447,3.517578125
02780,0.25883126481028523,0.08489418756710274,0.3738711178302765,70.82194519042969,5.548409895847626,4.06640625
02781,0.5520454432084421,0.16037180579901258,0.39292940497398376,74.48482513427734,2.998415269941726,4.83203125
02782,0.7778845643317274,0.26396474203216763,0.3623904287815094,70.48188781738281,3.697510038002684,4.26953125
02783,0.5052942266144482,0.16134406895635203,0.3633683919906616,70.2829818725586,3.9287114034121435,4.23828125
02784,0.5594220655539166,0.18076777159192173,0.372889906167984,69.28845977783203,3.571571088037882,4.359375
02785,0.6685190304305716,0.19354604045026336,0.3573313057422638,71.96747589111328,3.487006992173108,4.73828125
02786,0.6926093460511412,0.21768189344301841,0.4128434956073761,74.16859436035156,1.9453469898599123,4.51953125
02787,0.5378782854156297,0.1711129547340069,0.4723922610282898,73.42904663085938,3.0700283552404586,4.81640625
02788,0.7791502060382091,0.2163583122587515,0.4961065948009491,75.37928771972656,4.286529707379914,4.74609375
02789,0.9027795244755069,0.2940447529544038,0.47384950518608093,75.98973083496094,2.394405626654373,4.8203125
02790,0.5163539286469465,0.1481010902848833,0.3918561041355133,73.49909973144531,5.046841123418707,4.16015625
02791,0.754087615295404,0.2371505506474646,0.36461830139160156,72.2417984008789,2.7621216869262804,4.46875
02792,0.5628208811538716,0.1630171309674483,0.2687807083129883,70.6395034790039,2.3637902752562745,4.89453125
02793,0.8491548799495134,0.2902558190082879,0.45877015590667725,72.26365661621094,1.977139419054528,4.8125
02794,0.8317849442669438,0.2821179378655962,0.46222570538520813,73.41597747802734,1.9280808477560862,4.82421875
02795,0.7543690091688287,0.2202780663279498,0.3396822214126587,75.3039779663086,2.3822093098602273,4.43359375
02796,0.7881631223079771,0.2723661095549744,0.3660701811313629,69.54228210449219,4.080870223332949,3.59375
02797,0.7404803182588457,0.2447672209314633,0.47791150212287903,75.13268280029297,2.018252941572851,4.87890625
02798,0.5561736915708606,0.15396006587633215,0.3495280146598816,73.3870849609375,3.9296942317286017,4.8203125
02799,0.39608268713083683,0.14719893779227128,0.46496912837028503,67.56251525878906,6.0560391602267325,3.576171875
02800,0.5489949820708202,0.1515097848224564,0.4171897768974304,75.9881591796875,3.6581244702648616,4.1953125
02801,0.6318713985057413,0.15766211491523188,0.5595356822013855,77.41313934326172,3.100454185697536,4.7890625
02802,0.4250405756432881,0.12586054968878943,0.3345317244529724,73.18597412109375,3.975559932663655,4.8984375
02803,0.6910356755779705,0.21769547717191806,0.4296978712081909,69.7581558227539,3.349190999274984,4.328125
02804,0.4810426855299549,0.1592034062839403,0.4346311390399933,75.08800506591797,3.591224373769174,4.9765625
02805,0.8047989299013366,0.23017932618969827,0.4221074879169464,73.8189468383789,2.6778037471394853,4.52734375
02806,0.5706268063303476,0.12006015229370473,0.2588602900505066,69.12554931640625,3.3296150496351116,4.0
02807,0.564820649520192,0.18096474383899533,0.5146886110305786,73.61241912841797,2.4315581493716034,4.953125
02808,0.3304213768685591,0.10823504829123329,0.4617204964160919,76.87845611572266,4.6043133202728255,4.3203125
02809,0.5322890395821821,0.15539993225231594,0.4778376519680023,72.46214294433594,2.665968679013531,4.78125
02810,0.6359542145513518,0.1796145988625697,0.5074931979179382,75.23419189453125,1.7685829798868693,4.94140625
02811,0.47566511907017384,0.10685233025567359,0.4015825688838959,72.5862045288086,3.670079526776275,4.89453125
02812,0.6971452262074639,0.19936705546747205,0.3615340292453766,72.42640686035156,3.108210665003729,4.484375
02813,0.7916063666429795,0.24657712230674378,0.5255961418151855,74.33084869384766,2.200438136893023,4.91015625
