sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01344,3.666015625,76.0,74.0,4.5
01345,4.27734375,81.5,80.0,4.8
01346,3.70703125,85.5,70.0,4.2
01347,3.25,73.0,65.0,4.38
01348,3.515625,82.0,76.5,4.3
01349,4.13671875,83.0,79.0,4.8
01350,4.4140625,80.0,79.5,4.8
01351,4.34375,65.0,77.0,4.8
01352,3.94140625,80.5,74.0,4.5
01353,4.5,76.5,79.5,4.9
01354,2.787109375,82.5,77.5,3.5
01355,3.431640625,86.0,80.0,4.2
01356,4.1328125,63.75,70.5,4.67
01357,3.962890625,76.0,74.0,4.75
01358,4.55078125,72.5,80.0,4.87
01359,4.05078125,76.0,74.5,4.5
01360,4.23046875,81.0,79.5,4.87
01361,3.650390625,84.5,74.5,4.3
01362,4.1015625,68.5,72.5,4.95
01363,4.3203125,80.5,79.5,4.8
01364,4.07421875,84.0,79.0,4.9
01365,4.48046875,54.25,79.5,4.7
01366,4.48046875,74.0,79.5,4.9
01367,3.994140625,82.5,76.0,4.25
01368,4.29296875,79.5,79.5,4.67
01369,4.05078125,86.0,79.0,4.67
01370,4.49609375,79.5,80.0,4.8
01371,4.51953125,80.0,79.5,4.95
01372,4.484375,78.5,79.5,4.8
01373,3.669921875,84.5,62.25,3.7
01374,3.1640625,86.0,52.5,3.5
01375,3.7421875,80.5,79.5,4.3
01376,4.19921875,53.0,56.5,4.9
01377,3.671875,82.0,78.0,4.38
01378,4.31640625,80.0,80.0,4.95
01379,4.03125,83.5,79.0,4.38
01380,3.923828125,82.0,79.5,4.5
01381,3.99609375,85.5,80.0,4.8
01382,4.4296875,85.5,79.5,4.7
01383,3.919921875,81.5,73.0,4.5
01384,3.396484375,85.0,79.0,4.67
01385,4.2421875,81.5,75.5,4.7
01386,4.5,81.5,80.0,4.95
01387,3.931640625,76.0,73.0,4.5
01388,4.12890625,84.0,72.0,4.5
01389,4.28515625,80.0,79.5,4.75
01390,4.4453125,80.5,74.0,4.8
01391,4.4453125,74.0,79.5,4.8
01392,4.4140625,76.0,79.5,4.8
01393,3.57421875,80.5,59.0,4.0
01394,4.59765625,61.75,80.0,4.95
01395,4.12109375,81.5,78.0,4.8
01396,4.01171875,72.5,73.5,4.8
01397,4.26171875,77.5,80.0,4.87
01398,3.9375,80.5,75.5,4.6
01399,4.1328125,82.5,76.5,4.8
01400,4.48828125,60.75,79.5,4.87
01401,4.0625,75.0,79.0,4.75
01402,3.76953125,85.5,61.0,4.2
01403,4.46875,65.5,79.5,4.8
01404,3.564453125,85.0,80.0,4.5
01405,3.6875,85.5,79.5,3.7
01406,2.79296875,83.5,75.0,4.3
01407,4.39453125,80.0,79.5,4.67
01408,4.46484375,77.5,79.0,4.9
01409,3.83203125,85.5,79.0,4.5
01410,4.125,85.0,80.0,4.8
01411,3.626953125,85.5,81.5,4.2
01412,4.43359375,79.5,80.0,4.67
01413,3.87890625,81.5,78.0,4.0
01414,4.53125,79.5,80.0,4.9
01415,4.36328125,82.5,79.5,4.8
01416,4.47265625,80.0,80.0,4.75
01417,4.2421875,80.5,79.5,4.75
01418,4.46484375,80.0,79.0,4.87
01419,4.49609375,80.5,80.0,4.9
01420,4.21875,79.5,79.5,4.67
01421,4.1640625,80.5,79.5,4.67
01422,4.19140625,76.0,79.0,4.67
01423,4.25,85.5,80.5,4.8
01424,4.13671875,83.0,79.5,4.2
01425,4.2109375,74.0,74.0,4.8
01426,3.96875,85.0,80.5,4.8
01427,4.53125,71.0,80.0,4.9
01428,4.45703125,80.0,79.5,4.8
01429,4.30859375,79.0,76.0,4.7
01430,4.5859375,59.0,80.0,4.95
01431,4.40234375,80.0,80.0,4.75
01432,3.73046875,80.5,79.0,4.38
01433,3.853515625,77.5,76.0,4.7
01434,4.2265625,77.5,79.5,4.8
01435,4.28515625,83.5,76.0,4.8
01436,4.0390625,80.5,80.0,4.67
01437,3.052734375,83.5,76.0,4.2
01438,4.35546875,80.0,80.0,4.9
01439,4.10546875,82.5,79.5,4.5
01440,4.35546875,84.0,80.0,4.9
01441,4.51953125,70.5,79.5,4.8
01442,3.744140625,75.5,71.0,4.7
01443,4.484375,67.5,79.5,4.87
01444,4.25390625,81.5,76.0,4.7
01445,4.0625,77.0,79.0,4.67
01446,4.26953125,77.0,79.0,4.8
01447,3.80078125,82.5,75.0,4.25
01448,4.23828125,49.5,53.25,4.87
01449,3.76171875,85.5,57.25,4.2
01450,4.5078125,69.5,80.0,4.87
01451,3.84765625,79.5,79.5,4.8
01452,4.41796875,79.5,79.5,4.75
01453,3.77734375,86.0,73.5,4.5
01454,4.51171875,80.5,80.0,4.87
01455,4.38671875,78.5,78.5,4.67
01456,3.19921875,86.0,51.25,3.5
01457,4.24609375,81.0,79.5,4.7
01458,4.30859375,64.5,74.5,4.7
01459,4.43359375,79.5,80.0,4.7
01460,4.47265625,70.5,79.5,4.9
01461,4.54296875,79.5,79.5,4.8
01462,4.38671875,56.5,79.5,4.8
01463,4.16796875,71.5,77.5,4.67
01464,4.11328125,86.0,79.5,4.5
01465,3.46875,51.75,49.75,4.2
01466,4.09765625,81.0,80.0,4.5
01467,3.951171875,85.0,78.0,4.3
01468,4.26171875,83.0,80.0,4.87
01469,4.23828125,64.5,73.5,4.7
01470,4.2578125,81.5,80.0,4.8
01471,4.56640625,80.0,80.0,4.95
01472,3.87890625,75.0,65.0,4.2
01473,4.20703125,76.5,76.5,4.8
01474,4.55078125,80.5,80.0,4.95
01475,4.29296875,79.5,79.0,4.67
01476,3.90234375,85.5,81.0,4.8
01477,4.47265625,80.5,80.0,4.87
01478,4.10546875,80.0,78.5,4.38
01479,4.55859375,76.5,79.5,4.8
01480,4.19921875,82.0,80.0,4.8
01481,4.4453125,66.0,79.5,4.87
01482,3.322265625,82.0,59.25,4.0
01483,4.33984375,81.5,79.5,4.9
01484,4.47265625,81.0,80.0,4.95
01485,4.296875,81.0,79.5,4.6
01486,4.3671875,78.5,79.5,4.95
01487,3.310546875,80.5,74.0,4.0
01488,4.4921875,80.0,79.5,4.8
01489,4.06640625,60.75,58.25,4.8
01490,4.41796875,80.0,79.5,4.87
01491,4.25390625,81.0,79.5,4.8
01492,2.865234375,84.0,79.5,4.5
01493,4.28125,83.0,79.0,4.67
01494,4.1953125,81.0,80.0,4.87
01495,3.990234375,86.0,81.0,4.8
01496,4.4140625,65.0,76.0,4.75
01497,4.3203125,81.0,78.5,4.9
01498,3.5390625,76.5,74.5,4.3
01499,4.12109375,79.5,78.5,4.8
01500,3.318359375,86.0,74.5,3.0
01501,4.4921875,79.5,79.5,4.9
01502,3.998046875,81.5,77.0,4.6
01503,4.34375,63.0,79.0,4.87
01504,3.2421875,85.5,39.5,3.0
01505,4.234375,61.0,75.0,4.7
01506,4.11328125,85.5,73.5,4.6
01507,4.125,80.5,80.0,4.8
01508,4.44140625,80.0,79.5,4.5
01509,4.50390625,69.5,79.0,4.87
01510,4.48046875,72.0,79.0,4.8
01511,3.91015625,57.75,64.5,4.3
01512,4.48046875,61.25,79.5,4.9
01513,3.94140625,81.0,80.0,4.8
01514,4.55078125,80.0,80.0,4.8
01515,3.880859375,85.0,80.0,4.67
01516,4.234375,80.0,79.0,4.7
01517,4.03515625,74.0,73.0,4.9
01518,3.755859375,78.0,74.0,4.5
01519,4.03125,80.5,79.5,4.8
01520,4.15625,82.0,76.5,4.5
01521,4.4375,67.5,79.0,4.67
01522,4.328125,80.5,80.0,4.9
01523,4.51171875,80.5,80.0,4.9
01524,4.50390625,80.0,80.0,4.9
01525,4.14453125,83.0,77.0,4.5
01526,3.61328125,83.0,74.5,4.5
01527,4.22265625,81.0,80.0,4.87
01528,3.94921875,84.0,74.5,4.3
01529,3.953125,79.0,71.5,4.38
01530,3.955078125,81.5,74.5,4.75
01531,4.2578125,76.0,74.5,4.75
01532,4.515625,72.0,79.0,4.6
01533,4.07421875,83.0,80.0,4.75
01534,4.40625,80.5,79.5,4.8
01535,4.19140625,75.0,79.5,4.87
01536,4.55859375,79.5,80.0,4.75
01537,4.44140625,80.5,79.5,4.8
01538,3.6171875,54.5,62.0,3.2
01539,4.578125,54.25,79.5,4.9
01540,4.5546875,81.0,79.5,4.8
01541,4.0078125,83.5,77.0,4.5
01542,3.474609375,86.0,56.25,4.0
01543,4.4765625,74.0,79.5,4.87
01544,3.609375,85.0,62.0,3.2
01545,4.41015625,80.0,80.0,4.95
01546,4.38671875,79.5,79.5,4.95
01547,4.19140625,81.5,77.0,4.2
01548,4.19921875,81.0,79.5,4.87
01549,4.0703125,82.5,70.5,4.6
01550,4.36328125,49.75,75.0,4.75
01551,4.4609375,79.5,79.0,4.75
01552,4.06640625,80.0,71.5,4.5
01553,3.25,80.5,73.5,4.3
01554,4.47265625,75.0,79.5,4.67
01555,4.19140625,79.5,79.0,4.8
01556,3.97265625,63.0,63.5,4.5
01557,4.5,82.0,80.0,4.75
01558,4.48046875,81.5,80.0,4.8
01559,3.380859375,60.0,61.75,4.0
01560,4.31640625,80.5,75.5,4.8
01561,4.1640625,81.5,80.0,4.8
01562,4.46875,80.0,80.0,4.75
01563,4.01953125,84.5,77.0,4.6
01564,3.798828125,81.0,74.5,4.67
01565,3.51953125,85.0,79.0,4.7
01566,3.9765625,83.0,74.0,4.3
01567,3.990234375,82.0,79.0,4.5
01568,3.78125,80.0,79.0,4.67
01569,4.15234375,82.5,79.5,4.75
01570,3.560546875,84.0,76.5,4.75
01571,3.80078125,43.5,43.75,4.6
01572,4.48828125,79.0,79.5,4.8
01573,4.3203125,80.0,80.0,4.87
01574,4.06640625,80.5,79.5,4.87
01575,3.349609375,85.5,59.5,3.8
01576,4.11328125,81.5,79.5,4.8
01577,4.41796875,81.0,79.5,4.67
01578,4.25390625,80.5,79.5,4.7
01579,4.3984375,75.0,78.5,4.67
01580,4.375,81.0,80.0,4.9
01581,3.638671875,53.5,64.5,4.5
01582,4.07421875,81.0,79.0,4.67
01583,4.38671875,80.5,79.5,4.8
01584,4.1640625,79.0,79.0,4.8
01585,4.3203125,82.0,79.0,4.9
01586,4.54296875,78.5,80.0,4.9
01587,4.296875,66.5,79.5,4.87
01588,4.54296875,80.0,80.0,4.95
01589,3.990234375,81.5,79.5,4.67
01590,4.07421875,82.0,80.0,4.6
01591,4.1171875,85.0,80.5,4.9
01592,4.3828125,77.0,77.5,4.87
01593,3.720703125,85.5,61.0,4.5
01594,4.18359375,77.5,79.0,4.6
01595,4.5546875,80.0,80.0,4.95
01596,4.46875,82.0,80.0,4.87
01597,3.587890625,59.5,74.5,4.38
01598,4.44921875,77.5,79.5,4.5
01599,3.935546875,80.0,79.5,4.8
01600,3.833984375,82.0,62.0,4.2
01601,4.42578125,67.5,80.0,4.8
01602,4.546875,69.5,80.0,4.8
01603,4.31640625,79.5,79.5,4.6
01604,4.37109375,79.5,79.5,4.8
01605,4.4375,79.0,80.0,4.8
01606,3.037109375,80.5,66.0,4.5
01607,4.4296875,60.25,79.0,4.8
01608,4.03125,81.5,80.0,4.8
01609,3.7578125,75.0,74.5,4.7
01610,3.5703125,85.5,59.25,4.3
01611,3.251953125,81.5,78.5,4.5
01612,4.44921875,82.0,80.0,4.87
01613,4.60546875,80.5,80.0,4.8
01614,4.234375,80.0,79.5,4.87
01615,4.30859375,81.5,80.0,4.8
01616,4.3984375,80.0,79.5,4.8
01617,3.75,81.0,79.5,4.8
01618,4.390625,74.5,77.5,4.75
01619,3.986328125,79.5,71.5,4.8
01620,3.556640625,82.5,76.5,4.67
01621,3.953125,83.0,79.0,4.7
01622,4.3359375,80.0,80.0,4.95
01623,4.3828125,79.0,79.5,4.6
01624,3.453125,76.0,75.0,4.25
01625,3.376953125,82.5,76.5,4.3
01626,3.26953125,59.25,62.75,4.2
01627,4.24609375,81.5,76.0,4.5
01628,4.3671875,85.5,80.0,4.8
01629,2.720703125,80.5,72.5,3.8
01630,3.41796875,82.5,79.5,4.5
01631,4.53515625,59.0,74.5,4.8
01632,4.16796875,80.0,79.5,4.9
01633,2.76171875,57.25,64.5,4.25
01634,4.28515625,69.5,79.5,4.8
01635,4.43359375,65.0,78.5,4.6
01636,4.5,77.5,80.0,4.75
01637,4.4609375,79.5,79.5,4.67
01638,3.71875,82.0,78.0,4.2
01639,4.421875,69.0,80.0,4.8
01640,4.0234375,81.5,79.0,4.87
01641,3.986328125,85.5,79.5,4.7
01642,3.0546875,86.0,30.125,3.8
01643,4.109375,83.0,79.5,4.38
01644,4.21484375,81.0,78.5,4.7
01645,4.29296875,79.5,78.5,4.8
01646,3.033203125,80.0,76.5,4.8
01647,3.8359375,80.0,79.5,4.6
01648,4.47265625,75.0,79.5,4.9
01649,4.1953125,81.0,75.0,4.5
01650,4.2265625,80.0,76.0,4.9
01651,4.125,81.5,71.0,4.4
01652,4.55859375,78.0,80.0,4.87
01653,4.40234375,80.0,79.5,4.9
01654,4.40234375,78.0,79.5,4.7
01655,4.20703125,85.0,80.0,4.8
01656,3.849609375,78.0,80.0,4.67
01657,4.07421875,80.5,77.5,4.8
01658,4.4453125,80.5,80.0,4.9
01659,4.56640625,74.5,80.0,4.9
01660,4.41796875,80.5,79.5,4.6
01661,2.857421875,73.0,71.5,4.3
01662,4.1015625,75.0,79.0,4.4
01663,4.484375,74.0,80.0,4.8
01664,3.56640625,82.0,79.5,4.8
01665,3.794921875,80.5,80.0,4.67
01666,4.078125,78.0,79.0,4.6
01667,4.51171875,80.0,80.0,4.9
01668,2.53125,86.0,68.5,4.0
01669,4.21484375,86.0,81.0,4.8
01670,3.763671875,86.0,75.5,3.2
01671,3.91796875,50.0,59.75,4.67
01672,4.47265625,78.5,80.0,4.9
01673,4.47265625,81.0,80.0,4.8
01674,4.12890625,83.0,79.5,4.5
01675,4.41015625,66.0,79.0,4.5
01676,4.48828125,80.5,80.0,4.9
01677,4.44140625,80.0,79.5,4.87
01678,4.109375,75.0,77.0,4.5
01679,4.05078125,80.5,79.5,4.67
01680,4.5234375,80.0,79.5,4.67
01681,3.2890625,81.5,73.0,4.0
01682,4.3984375,75.5,79.5,4.5
01683,3.388671875,76.5,55.5,3.8
01684,4.0390625,82.5,79.5,4.5
01685,3.453125,85.5,57.75,3.8
01686,3.82421875,82.5,76.0,4.5
01687,4.4609375,78.5,79.5,4.8
01688,3.935546875,83.5,74.5,4.0
01689,3.564453125,81.0,75.5,4.6
01690,4.46875,78.0,80.0,4.9
01691,4.265625,68.5,75.0,4.7
01692,2.392578125,74.5,42.75,4.0
01693,4.453125,80.0,79.0,4.5
01694,3.85546875,83.0,79.5,4.75
01695,3.326171875,80.5,67.5,4.0
01696,4.2890625,65.5,78.5,4.67
01697,3.330078125,59.5,54.0,3.8
01698,4.37109375,80.5,79.5,4.8
01699,4.4609375,75.0,79.5,4.87
01700,4.5234375,76.5,80.0,4.8
01701,4.3828125,81.5,80.0,4.5
01702,4.23828125,81.5,80.0,4.87
01703,4.44921875,80.0,79.5,4.7
01704,4.53125,79.0,80.0,4.8
01705,3.93359375,63.0,65.5,4.3
01706,3.65625,82.5,78.0,4.8
01707,4.3828125,80.0,79.0,4.67
01708,4.05859375,66.5,72.5,4.8
01709,3.44921875,83.0,75.0,4.5
01710,4.2109375,76.0,78.5,4.8
01711,4.08203125,73.0,79.0,4.38
01712,4.41015625,79.5,79.5,4.8
01713,4.29296875,80.0,79.0,4.87
01714,2.82421875,81.0,66.0,3.7
01715,4.5,79.5,80.0,4.8
01716,4.46484375,80.5,79.5,4.8
01717,4.5625,57.5,79.5,4.9
01718,4.38671875,61.5,74.0,4.5
01719,4.08203125,79.0,79.0,4.8
01720,4.4765625,64.0,79.5,4.8
01721,4.59765625,78.5,80.0,4.87
01722,4.26171875,79.0,79.5,4.8
01723,3.658203125,84.0,77.5,4.2
01724,4.55859375,74.0,79.5,4.87
01725,3.8125,80.5,75.5,4.5
01726,4.4140625,70.0,79.0,4.8
01727,3.630859375,78.5,71.0,4.3
01728,4.15625,61.25,64.5,3.8
01729,4.03125,79.5,74.0,4.8
01730,3.720703125,85.5,80.0,4.5
01731,4.109375,81.0,74.5,4.67
01732,4.22265625,82.0,78.5,4.9
01733,3.990234375,79.0,71.5,4.3
01734,3.69140625,80.0,70.0,4.5
01735,4.48828125,76.0,79.5,4.9
01736,4.55078125,74.5,79.5,4.87
01737,3.966796875,72.0,74.5,4.8
01738,4.47265625,65.0,79.5,4.8
01739,4.40234375,79.5,79.5,4.87
01740,3.869140625,84.0,76.5,4.7
01741,4.37890625,75.5,79.5,4.8
01742,4.21875,81.0,78.5,4.75
01743,4.46875,80.0,79.5,4.87
01744,4.59765625,62.5,79.5,4.95
01745,3.15234375,82.5,76.0,4.0
01746,4.5,79.0,80.0,4.7
01747,4.28515625,79.5,79.5,4.8
01748,4.55078125,78.5,80.0,4.9
01749,4.5078125,79.5,79.5,4.8
01750,4.3828125,72.5,79.0,4.67
01751,3.21875,85.5,73.5,4.0
01752,3.1484375,86.0,44.25,3.0
01753,4.43359375,61.0,79.0,4.87
01754,4.30859375,80.5,79.5,4.6
01755,4.5703125,80.5,80.0,4.87
01756,3.5234375,82.0,81.0,4.75
01757,3.95703125,82.5,80.0,4.8
01758,4.578125,80.0,79.5,4.8
01759,4.20703125,81.0,80.0,4.3
01760,4.43359375,62.25,78.0,4.87
01761,4.48046875,75.5,80.0,4.87
01762,4.55859375,74.5,80.0,4.87
01763,4.0078125,63.0,64.0,4.6
01764,4.23046875,82.0,79.5,4.8
01765,4.5078125,80.5,79.5,4.8
01766,3.765625,85.5,65.0,3.8
01767,4.2890625,75.0,78.5,4.75
01768,4.56640625,79.5,80.0,4.9
01769,3.65234375,81.5,65.0,3.8
01770,3.798828125,83.0,75.5,4.6
01771,4.07421875,75.5,77.0,4.67
01772,4.5078125,61.0,80.0,4.8
01773,4.1015625,80.0,79.0,4.87
01774,4.41015625,76.5,79.5,4.8
01775,4.3984375,77.5,79.0,4.7
01776,3.8671875,72.0,74.0,4.6
01777,4.57421875,57.5,78.5,4.8
01778,4.20703125,81.5,80.0,4.8
01779,3.833984375,82.0,74.0,4.67
01780,4.25,80.0,79.5,4.8
01781,4.578125,76.0,80.0,4.87
01782,4.5078125,61.25,77.0,4.87
01783,3.58984375,79.5,71.0,4.7
01784,4.42578125,59.25,77.5,4.67
01785,3.74609375,79.0,74.5,4.5
01786,4.62109375,78.0,79.5,4.87
01787,4.14453125,83.5,76.0,4.7
01788,3.36328125,84.0,81.0,4.5
01789,3.962890625,65.0,63.5,4.0
01790,4.421875,80.5,79.5,4.7
01791,4.4609375,71.5,79.5,4.8
01792,3.8046875,81.5,78.5,4.6
01793,4.28125,59.5,79.0,4.7
01794,3.970703125,80.5,78.5,4.8
01795,4.08984375,66.5,69.0,4.5
01796,3.8203125,78.0,76.0,4.67
01797,4.2734375,81.5,79.5,4.5
01798,4.23828125,78.5,77.5,4.7
01799,4.4609375,66.0,79.5,4.95
01800,4.61328125,80.5,80.0,4.8
01801,4.21484375,83.5,79.5,4.7
01802,4.42578125,77.0,80.0,4.8
01803,4.3671875,76.0,79.5,4.87
01804,4.04296875,86.0,80.0,4.67
01805,3.60546875,67.5,65.5,4.2
01806,3.568359375,81.5,67.5,3.8
01807,4.49609375,66.5,80.0,4.8
01808,4.37109375,80.5,79.5,4.95
01809,4.15234375,81.5,80.5,4.8
01810,4.34765625,68.5,74.0,4.3
01811,3.34765625,84.0,75.5,4.0
01812,3.974609375,84.5,72.0,4.0
01813,4.3203125,79.5,80.0,4.5
01814,3.361328125,84.0,80.5,4.8
01815,3.728515625,60.5,64.5,3.8
01816,4.546875,80.5,80.0,4.95
01817,4.078125,57.25,74.5,4.87
01818,4.08984375,86.0,80.5,4.8
01819,4.2265625,81.0,78.0,4.67
01820,4.5546875,80.5,79.5,4.87
01821,3.986328125,78.5,79.0,4.75
01822,4.3359375,67.0,78.5,4.87
01823,4.1171875,75.5,76.0,4.5
01824,4.5,78.5,79.5,4.75
01825,4.484375,65.5,79.0,4.8
01826,4.55859375,80.0,80.0,4.95
01827,4.33984375,74.5,79.5,4.8
01828,4.33203125,80.5,79.0,4.67
01829,2.892578125,85.0,68.5,3.8
01830,3.69140625,84.5,74.5,4.5
01831,4.3125,80.0,79.5,4.8
01832,4.23828125,74.5,78.5,4.87
01833,4.44140625,79.5,79.5,4.8
01834,4.29296875,81.5,80.0,4.67
01835,4.33203125,56.75,80.0,4.8
01836,4.2578125,86.0,81.0,4.87
01837,4.14453125,50.75,59.0,4.95
01838,4.48046875,81.0,80.0,4.8
01839,4.55078125,55.75,79.5,4.7
01840,3.9140625,81.5,78.5,4.67
01841,4.0,75.5,74.5,4.5
01842,4.39453125,72.0,79.0,4.8
01843,4.50390625,81.0,80.0,4.87
01844,4.08984375,80.5,74.0,4.67
01845,4.09765625,80.5,73.5,4.8
01846,4.52734375,77.5,80.0,4.9
01847,3.404296875,79.0,74.5,4.67
01848,4.35546875,75.5,75.0,4.5
01849,4.49609375,80.0,79.0,4.7
01850,4.34375,77.0,79.0,4.5
01851,3.82421875,83.5,76.5,4.5
01852,4.453125,75.5,80.0,4.7
01853,4.43359375,66.5,79.5,4.8
01854,4.515625,71.5,80.0,4.75
01855,3.796875,85.5,80.0,4.5
01856,4.44140625,80.0,79.5,4.38
01857,4.22265625,81.0,79.0,4.6
01858,4.6171875,80.5,80.0,4.87
01859,4.08984375,78.0,79.0,4.38
01860,3.94140625,80.0,79.5,4.7
01861,3.6484375,86.0,73.5,4.5
01862,4.34765625,80.0,80.0,4.9
01863,3.103515625,85.5,49.5,3.0
01864,4.0703125,75.0,66.5,4.5
01865,4.41796875,77.0,80.0,4.87
01866,4.33984375,79.0,79.5,4.87
01867,4.34765625,80.0,75.0,4.7
01868,4.546875,80.0,80.0,4.95
01869,3.966796875,65.0,74.0,4.5
01870,4.37890625,79.0,79.5,4.5
01871,4.0859375,67.0,75.0,4.5
01872,3.875,81.5,76.5,4.5
01873,4.21484375,75.5,79.5,4.8
01874,4.5234375,80.0,80.0,4.9
01875,4.54296875,85.5,80.5,4.87
01876,3.62109375,43.5,57.75,4.8
01877,4.01953125,71.0,74.0,4.3
01878,4.42578125,80.0,80.0,4.87
01879,3.91796875,81.0,80.0,4.8
01880,4.3828125,80.5,80.0,4.9
01881,4.3984375,75.5,79.5,4.7
01882,4.30078125,80.5,79.0,4.8
01883,3.68359375,84.5,72.5,4.5
01884,4.06640625,79.0,75.5,4.8
01885,3.58203125,81.5,75.0,4.7
01886,4.2734375,80.0,80.0,4.7
01887,4.58984375,60.75,79.5,4.95
01888,3.744140625,81.0,80.0,4.8
01889,4.51171875,80.0,79.5,4.9
01890,3.826171875,61.75,65.0,4.5
01891,4.37109375,81.0,79.5,4.9
01892,4.265625,84.5,78.5,4.3
01893,4.2578125,75.0,70.0,4.5
01894,3.48046875,75.0,74.5,4.6
01895,3.99609375,62.0,71.0,4.5
01896,3.68359375,83.0,79.5,4.5
01897,4.171875,75.0,80.0,4.9
01898,4.23046875,65.5,74.0,4.5
01899,4.26953125,81.5,77.0,4.8
01900,4.5,80.5,80.0,4.87
01901,3.8203125,73.0,74.0,4.7
01902,2.93359375,25.375,27.25,4.0
01903,3.97265625,83.5,80.0,4.6
01904,4.515625,67.5,79.5,4.9
01905,4.1875,75.0,79.5,4.7
01906,4.48828125,81.0,78.5,4.8
01907,4.2734375,74.0,74.5,4.6
01908,4.09375,81.0,80.0,4.2
01909,3.779296875,85.5,58.5,4.2
01910,4.25390625,83.5,79.0,4.8
01911,4.52734375,79.5,80.0,4.9
01912,3.58984375,84.0,80.0,4.8
01913,4.03125,82.5,76.5,4.8
01914,4.45703125,80.5,80.0,4.9
01915,4.18359375,80.0,78.5,4.5
01916,4.15625,85.5,80.5,4.8
01917,3.5078125,82.0,74.0,4.2
01918,4.5703125,79.5,80.0,4.7
01919,4.375,78.5,79.5,4.87
01920,3.75390625,75.5,65.0,4.5
01921,3.4140625,83.5,77.0,4.5
01922,4.4140625,79.0,79.5,4.67
01923,3.998046875,80.5,79.5,4.8
01924,4.3984375,72.0,79.0,4.8
01925,4.3671875,80.5,80.0,4.87
01926,3.080078125,82.0,66.5,4.6
01927,4.48828125,72.0,79.5,4.6
01928,4.50390625,79.5,80.0,4.8
01929,4.484375,75.0,79.5,4.9
01930,4.06640625,85.0,71.0,4.3
01931,4.3984375,81.0,80.0,4.9
01932,4.12109375,78.0,79.5,4.7
01933,4.61328125,51.0,80.0,4.87
01934,4.53515625,66.0,79.5,4.9
01935,4.27734375,80.0,80.0,4.8
01936,2.765625,54.5,48.0,3.8
01937,4.56640625,76.5,80.0,4.95
01938,4.14453125,82.5,80.0,4.67
01939,3.89453125,60.75,63.25,4.3
01940,3.482421875,85.0,80.5,4.5
01941,4.21484375,80.5,79.0,4.8
01942,4.3515625,80.5,79.5,4.87
01943,4.41796875,81.5,79.5,4.8
01944,4.23828125,80.5,79.5,4.5
01945,4.44921875,80.0,80.0,4.9
01946,4.4921875,71.5,79.0,4.8
01947,4.21484375,80.5,79.5,4.8
01948,4.1640625,84.5,80.0,4.87
01949,4.3359375,80.5,79.5,4.38
01950,4.10546875,84.0,74.5,4.3
01951,4.41015625,68.0,79.0,4.8
01952,4.453125,81.5,80.0,4.67
01953,4.4765625,80.0,80.0,4.75
01954,4.28515625,80.0,80.0,4.87
01955,4.15234375,80.5,80.0,4.5
01956,3.5390625,75.5,79.0,4.8
01957,4.50390625,72.5,80.0,4.87
01958,4.48046875,79.5,79.5,4.8
01959,4.5078125,74.5,79.5,4.8
01960,4.15625,80.0,80.0,4.87
01961,4.39453125,79.5,80.0,4.6
01962,4.48828125,79.5,80.0,4.8
01963,3.974609375,74.5,79.0,4.7
01964,3.451171875,86.0,80.0,4.0
01965,4.10546875,80.0,74.0,4.5
01966,4.53125,70.0,79.5,4.8
01967,3.61328125,82.0,64.5,4.5
01968,4.421875,72.5,78.5,4.7
01969,3.673828125,73.0,73.5,4.5
01970,4.47265625,75.0,80.0,4.8
01971,4.3203125,77.0,79.5,4.7
01972,4.08984375,82.0,76.5,4.8
01973,3.19921875,83.0,72.0,4.3
01974,4.57421875,68.0,80.0,4.8
01975,4.1484375,81.0,80.0,4.8
01976,4.3125,81.0,79.5,4.67
01977,4.10546875,83.5,75.0,4.8
01978,3.55859375,85.5,48.5,4.2
01979,3.220703125,86.0,67.0,4.2
01980,3.736328125,84.0,80.5,4.8
01981,3.63671875,81.5,79.5,4.8
01982,3.70703125,80.0,80.0,4.6
01983,3.79296875,66.5,69.5,4.3
01984,4.2578125,78.5,79.5,4.5
01985,4.484375,82.0,79.5,4.9
01986,4.29296875,64.5,75.0,4.8
01987,4.51953125,77.5,79.5,4.95
01988,4.2109375,81.0,80.0,4.87
01989,3.818359375,79.5,75.0,4.8
01990,4.421875,82.5,80.0,4.87
01991,4.2421875,80.0,80.0,4.67
01992,4.515625,80.5,79.5,4.9
01993,3.51171875,85.0,75.5,3.0
01994,4.18359375,80.5,74.5,4.3
01995,3.451171875,86.0,53.75,3.8
01996,4.4453125,85.0,80.5,4.8
01997,4.37890625,74.5,79.5,4.7
01998,3.453125,85.0,80.0,4.5
01999,3.63671875,65.5,56.25,4.3
02000,3.263671875,59.25,65.0,4.2
02001,4.125,74.5,75.5,4.5
02002,4.55859375,73.5,79.5,4.8
02003,3.44921875,58.25,55.0,4.2
02004,4.5078125,80.0,80.0,4.9
02005,4.234375,78.0,74.5,4.5
02006,3.951171875,81.0,79.5,4.5
02007,4.4921875,81.0,79.5,4.87
02008,4.31640625,82.0,78.5,4.8
02009,4.37890625,72.5,78.0,4.7
02010,4.39453125,79.5,79.5,4.5
02011,3.921875,81.5,63.25,4.2
02012,4.265625,79.5,80.0,4.8
02013,2.201171875,85.5,38.25,1.8
02014,4.109375,70.0,74.0,4.8
