sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02853,0.7773867939937984,0.2899328473856397,0.3216906189918518,0.6512056589126587,0.6986198425292969,73.0564193725586,6.871811925013707,9.979484558105469,4.046875,0.19329240254885063
02854,0.8664167753288121,0.4741904950582227,0.240777850151062,0.40449258685112,0.6072172522544861,71.080810546875,6.706391943824395,15.180427551269531,4.21484375,0.5197452914539258
02855,0.6400535020192559,0.2780545195123783,0.3689562678337097,0.5448748469352722,0.5159182548522949,65.51512145996094,5.0712316221505125,13.553268432617188,2.216796875,0.37055955569873666
02856,0.5746695600584237,0.46248939522482124,0.4039827585220337,0.6224139928817749,0.6249055862426758,65.72818756103516,5.354865270400525,8.076967239379883,2.82421875,0.5685474858131059
02857,0.7039643907144211,0.29001716405514644,0.2918323874473572,0.5262327194213867,0.6323421597480774,72.52660369873047,5.959284709926626,11.710492134094238,4.734375,0.54637733504904
02858,0.8120402504790872,0.39888906356442905,0.2070673108100891,0.4037141799926758,0.648424506187439,72.36590576171875,3.9674866803347997,15.147652626037598,4.97265625,0.4507063193793807
02859,0.7507000834521641,0.3530061281952189,0.20616388320922852,0.3820127248764038,0.729435920715332,73.18360137939453,5.113379783042679,10.065764427185059,4.91796875,0.4436508496635787
02860,0.7581707977381714,0.3764948453608247,0.3473851680755615,0.529636800289154,0.6531144976615906,71.9330062866211,3.9677711339842157,5.652127265930176,3.533203125,0.3287899551561742
02861,0.854053481684569,0.34673688705430217,0.4007134437561035,0.6362850666046143,0.5220761299133301,66.4776382446289,6.245020382353009,10.986892700195312,2.451171875,0.18199393253145757
02862,0.7720729640465078,0.28225376272108277,0.27650749683380127,0.5993133187294006,0.6665823459625244,71.90203857421875,5.356875779324432,13.488789558410645,4.70703125,0.21488874214822629
02863,0.841826757803221,0.3555735430157262,0.18068528175354004,0.3934435248374939,0.664073646068573,75.57649230957031,3.0949927926801797,12.934892654418945,4.7890625,0.3632615955662842
02864,0.7785484931082757,0.3612199273950407,0.2902321219444275,0.5315037965774536,0.5126301050186157,68.67845153808594,4.578979872567246,14.042349815368652,3.990234375,0.4062439470514972
02865,0.7705494283530264,0.3889217425586438,0.2618327736854553,0.5605759024620056,0.5752346515655518,74.18089294433594,4.092818162210657,12.57543659210205,4.58984375,0.4775577142335164
02866,0.8781768373228043,0.44290993721307914,0.30285197496414185,0.4653180241584778,0.6239269375801086,73.21908569335938,3.603691417517757,9.953843116760254,3.16796875,0.26334211218923537
02867,0.8101726015089942,0.34888863028046085,0.24788564443588257,0.5816085934638977,0.620388388633728,73.83981323242188,5.621824197646215,12.675716400146484,4.18359375,0.5308466579169561
02868,0.4752091435204428,0.2191707772297027,0.35212767124176025,0.787122368812561,0.5994371175765991,68.63456726074219,7.252622800218103,15.613224029541016,3.779296875,0.48185407845419725
02869,0.8235571432890357,0.42457442955450925,0.19202035665512085,0.3633739650249481,0.715937614440918,72.75052642822266,4.142232045682,13.688175201416016,4.75,0.5155359575569866
02870,0.7245232666478311,0.2939525747158692,0.30704253911972046,0.6503579616546631,0.6391642689704895,69.54413604736328,4.884007692567325,11.264913558959961,4.36328125,0.39619953933842283
02871,0.7846884036326794,0.34571610145011267,0.40715277194976807,0.7338594794273376,0.44506117701530457,69.12081146240234,5.8865690166594,4.879684925079346,3.271484375,0.33528273573442513
02872,0.8909605001908821,0.33521241355262393,0.2798483967781067,0.5208055377006531,0.6636342406272888,75.11766815185547,7.282540073515579,12.00247859954834,4.42578125,0.3681982202207345
02873,0.8293805273254876,0.389274261411449,0.21417438983917236,0.397844523191452,0.7881231904029846,75.07079315185547,3.778927593823367,14.190167427062988,4.875,0.5021166871854709
02874,0.7607629379301246,0.4119752684672958,0.2868189215660095,0.34359151124954224,0.554396390914917,72.23106384277344,4.27969943497996,12.87955093383789,4.15234375,0.1353824009108503
02875,0.598463334320609,0.34664131812420784,0.32169121503829956,0.6007739901542664,0.4272378087043762,74.82369232177734,5.5028780893046205,12.061460494995117,3.44921875,0.6332915405374743
02876,0.8634140842912175,0.4011353711790393,0.2957107424736023,0.5713436603546143,0.7547377943992615,74.43525695800781,3.6415497437931448,9.436116218566895,4.7421875,0.28688968957683164
02877,0.6239884322719706,0.3100168487417794,0.3077353835105896,0.5476945638656616,0.4661896824836731,71.59225463867188,5.678377856794624,12.451240539550781,3.97265625,0.44095283887447245
02878,0.8421940615313975,0.3416299817551847,0.24428683519363403,0.46494823694229126,0.6842912435531616,74.41836547851562,4.059205872969404,13.173919677734375,4.89453125,0.5215852835906605
02879,0.8563343476822766,0.3191456825364461,0.36327672004699707,0.46471917629241943,0.5560341477394104,62.89423370361328,6.539382793354595,15.634075164794922,2.6953125,0.6113629410024685
02880,0.9031899026853147,0.3595810705973623,0.22527801990509033,0.4277374744415283,0.6791978478431702,73.84026336669922,4.735614069155186,12.14516544342041,4.69921875,0.4352799624134431
02881,0.7331831230574393,0.3146488004014485,0.2817266583442688,0.5197670459747314,0.7029879093170166,73.56411743164062,3.7800098245600835,9.813806533813477,4.9296875,0.24077767838094952
02882,0.8119223018875755,0.39256702576439007,0.22635900974273682,0.43544310331344604,0.6872531175613403,72.32849884033203,5.529335776456601,10.222640991210938,4.72265625,0.5377792553049752
02883,0.7935505055233864,0.33705698425598146,0.28253495693206787,0.5724201798439026,0.5942685604095459,75.09090423583984,4.00287193328035,12.015198707580566,3.8515625,0.28871324265539783
02884,0.8545089386092278,0.46389905458981395,0.22617477178573608,0.43921780586242676,0.7123532891273499,73.09857177734375,3.717607104987996,10.868057250976562,4.83984375,0.5258565513975837
02885,0.559083891069941,0.30764018295781803,0.4024727940559387,0.7202255725860596,0.47099629044532776,73.63200378417969,5.364052707327927,6.459305286407471,3.974609375,0.4381265242690826
02886,0.7899354341469567,0.38229007633587786,0.2721077799797058,0.48720523715019226,0.5716826319694519,71.60770416259766,5.303999475899251,12.36945629119873,4.51171875,0.4006179139161465
02887,0.8570115803472197,0.5140489825758499,0.1719542145729065,0.26393255591392517,0.7890689969062805,74.94123077392578,4.840047097407036,15.00749397277832,4.95703125,0.6120746827523655
02888,0.8837221377864634,0.3556855187080481,0.2987217903137207,0.5377951860427856,0.5673249363899231,70.80017852783203,5.2456473085035675,13.061213493347168,3.54296875,0.3499960976335334
02889,0.7143792398430622,0.28354711885945755,0.3426872491836548,0.6751515865325928,0.522304117679596,71.8390884399414,5.6739271734822285,14.808727264404297,3.828125,0.334609603576898
02890,0.5373335184611606,0.19673096745692828,0.30405986309051514,0.4934428930282593,0.5945952534675598,60.32786560058594,6.698102864765234,11.18034553527832,4.8046875,0.5471715893291061
02891,0.7647946178920169,0.35847452083469616,0.319904625415802,0.5768523216247559,0.5086561441421509,70.06062316894531,5.264546812141542,11.508895874023438,4.3359375,0.39526407085954696
02892,0.7781358203521384,0.40168634064080944,0.25660234689712524,0.5408782362937927,0.680972158908844,75.50628662109375,5.113779785745388,9.644022941589355,4.9765625,0.42882702525823724
02893,0.7410627451057357,0.3441871130474662,0.29144424200057983,0.5283864736557007,0.6221102476119995,73.97747802734375,5.788305698582346,10.163599014282227,4.50390625,0.47739238558156316
02894,0.8580292701909953,0.35900258244782185,0.3181743025779724,0.5626133680343628,0.6450445055961609,74.3270034790039,4.416948921446017,10.412786483764648,4.48046875,0.2068132713172664
02895,0.6012404136783647,0.21057795219407777,0.39416825771331787,0.6189903020858765,0.5646048784255981,73.17503356933594,5.238759911253855,15.637860298156738,3.439453125,0.27662441499341234
02896,0.8015467904681483,0.353631361135113,0.2684127688407898,0.4892945885658264,0.6239567399024963,73.33142852783203,3.845669152869499,11.184087753295898,3.859375,0.39789521363717467
02897,0.8282726241870199,0.35154978480234367,0.2586103677749634,0.4860289990901947,0.6767928004264832,74.7445297241211,4.914100435695834,11.415839195251465,4.97265625,0.5962121336811279
02898,0.8863124740116072,0.4101716366829823,0.33726662397384644,0.3699944019317627,0.5974518656730652,74.71235656738281,4.8525146825769285,8.8158540725708,4.87890625,0.43662479410400623
02899,0.8350702576722991,0.38862064782239475,0.2022542953491211,0.3641192317008972,0.6923962831497192,74.62688446044922,3.423452545902276,12.492915153503418,4.98046875,0.31311171174121766
02900,0.8051873331720409,0.39807774195510676,0.2546728849411011,0.458538293838501,0.642681896686554,73.27899932861328,3.7532878224254826,8.697904586791992,4.0625,0.551781771955992
02901,0.9051818875427098,0.35480009230946746,0.35700517892837524,0.6698579788208008,0.5065001249313354,72.47026824951172,4.67697265356103,11.862445831298828,3.115234375,0.24283681015494998
02902,0.5504002626756347,0.27126173246399654,0.22574609518051147,0.30076247453689575,0.48938676714897156,68.13905334472656,7.6517251333243905,18.71380043029785,3.708984375,0.7454357018947516
02903,0.826455054216128,0.41651240281377266,0.19355618953704834,0.41884443163871765,0.6579595804214478,77.35929870605469,4.399864482497557,12.10172176361084,4.671875,0.4925627901004409
02904,0.833847194144148,0.39892798650057076,0.284778892993927,0.4774632453918457,0.48996299505233765,72.05067443847656,4.01898043039316,9.795848846435547,4.02734375,0.4124921352600747
02905,0.4963048458830852,0.21436546334201712,0.2868072986602783,0.5721253156661987,0.6489661931991577,71.66999816894531,3.4602550468473874,14.569435119628906,4.9609375,0.3411606346272483
02906,0.6722407432695616,0.29114527469908236,0.38337641954421997,0.8296718001365662,0.546381950378418,67.95622253417969,5.5995534424940185,8.706663131713867,3.5625,0.36459887351397724
02907,0.864902708245731,0.3620828793931324,0.28346675634384155,0.5357258915901184,0.5781654715538025,72.69476318359375,4.974114848000644,12.159486770629883,3.61328125,0.28289012916580714
02908,0.9164987650648554,0.3739343635422993,0.24539822340011597,0.4992341101169586,0.5950098037719727,71.51685333251953,3.4383543702661656,11.145581245422363,4.02734375,0.6020827226235093
02909,0.8236232020330373,0.37033089482098736,0.21830648183822632,0.4205963611602783,0.5407929420471191,63.19211196899414,4.775685627850436,20.712139129638672,4.796875,0.511964250204278
02910,0.83081365692909,0.3204440333024977,0.2259892225265503,0.5018337368965149,0.6934512257575989,74.90906524658203,4.400813985532929,13.249627113342285,4.609375,0.3915635370704285
02911,0.8476426487925185,0.32,0.264093279838562,0.4465227723121643,0.7199076414108276,75.66992950439453,4.75723708769079,10.542606353759766,4.7578125,0.3166834413205916
02912,0.7939477871509989,0.32893523735376673,0.3877394199371338,0.6368426084518433,0.5895544290542603,69.67589569091797,4.276451450293946,10.997074127197266,3.96484375,0.20538189265866486
02913,0.6763625195972678,0.33714489905306416,0.2586859464645386,0.490039587020874,0.6956532597541809,73.33684539794922,5.693624929055811,11.10049057006836,4.9296875,0.3743041893787501
02914,0.7173136831795369,0.3019248104353359,0.2434861660003662,0.44797950983047485,0.5182046294212341,65.99573516845703,3.4215599321621766,15.392355918884277,4.28515625,0.30942713074387745
02915,0.7920269565766104,0.3679329943164822,0.2182331085205078,0.4708421528339386,0.7301784753799438,74.87032318115234,5.024294418607082,8.145617485046387,4.9765625,0.5649237653436431
02916,0.6913905654090643,0.2636266780311102,0.29804790019989014,0.5072319507598877,0.5421368479728699,69.4400634765625,3.377915694722759,13.667823791503906,4.04296875,0.35976704687078404
02917,0.8540458938584342,0.3760344858946143,0.33814287185668945,0.4074952304363251,0.5683413147926331,70.0026626586914,5.962164851708049,15.394763946533203,4.25390625,0.43722673266445466
02918,0.6349334928999656,0.33097448548983965,0.35669559240341187,0.5357523560523987,0.45461297035217285,60.788787841796875,6.7700197910282975,13.039566040039062,3.087890625,0.548450161545842
02919,0.8296237386642558,0.4326575442771498,0.24918150901794434,0.4266566336154938,0.6095716953277588,72.15643310546875,4.7585638208791,12.963777542114258,4.6328125,0.47527737016895055
02920,0.8916493886183037,0.4657149037421588,0.1350734829902649,0.306474894285202,0.710963249206543,75.80829620361328,2.9243943325547908,12.586566925048828,4.9765625,0.5312852968518174
02921,0.8639542170252544,0.40582128290693364,0.22220611572265625,0.37612104415893555,0.5280922651290894,68.07827758789062,3.782199179068783,13.0637788772583,3.873046875,0.3552771324820258
02922,0.8929200883134312,0.41128038108572906,0.4252692461013794,0.5768457055091858,0.48869478702545166,68.84700012207031,4.694162037829409,9.470749855041504,2.244140625,0.3209006172317024
02923,0.8326473370074053,0.369353817826112,0.2790271043777466,0.5033097863197327,0.49521404504776,69.98129272460938,5.4966119291675,15.673112869262695,4.30078125,0.4545917910029313
02924,0.8174231929537046,0.3990121564369505,0.3340378403663635,0.4798453748226166,0.4333497881889343,64.33361053466797,4.1307373863864925,14.080400466918945,3.390625,0.37520807854264615
02925,0.918272252615981,0.39859245576349245,0.2919290065765381,0.4469594657421112,0.477843701839447,73.11180877685547,3.4326194555841623,12.528360366821289,4.203125,0.36521260151310875
02926,0.7927384534776603,0.3301333480883085,0.3438376784324646,0.43111518025398254,0.6521425843238831,74.98368835449219,8.632292551399194,11.824234008789062,4.296875,0.45503034866755904
02927,0.6160334227082003,0.3135143276725534,0.3301454782485962,0.6917992234230042,0.5203560590744019,73.49188232421875,5.861517508288818,8.406244277954102,4.015625,0.3937483601215631
02928,0.8163210163178259,0.37302052785923756,0.2790403366088867,0.5644437074661255,0.6396396160125732,70.45404052734375,5.227811880148544,15.57433032989502,4.1328125,0.6081079738815398
02929,0.8037071250554693,0.3045358202628232,0.38953638076782227,0.7129352688789368,0.5282182693481445,71.63223266601562,5.7529047480787945,12.04599380493164,2.9296875,0.2574498476004487
02930,0.8394216499043555,0.32598886455392245,0.29666614532470703,0.5542218089103699,0.5593419671058655,72.96212005615234,4.031290076820629,13.707176208496094,2.876953125,0.3644597890116974
02931,0.8355216856934086,0.3291696693089919,0.26691508293151855,0.4676547646522522,0.7428362369537354,75.1633529663086,4.379244078025487,14.278340339660645,4.91796875,0.48176883917803925
02932,0.6230113721023942,0.3035107587768969,0.3503614664077759,0.6084034442901611,0.2890487313270569,54.93166732788086,8.268242646526506,9.002074241638184,2.59375,0.5521729659315876
02933,0.8270971553218317,0.3479497425927926,0.2621985673904419,0.5034770965576172,0.42179134488105774,63.70536422729492,5.824050234811371,15.236311912536621,3.060546875,0.3888302769852533
02934,0.8585085428082088,0.3534584282013033,0.32815420627593994,0.6234956383705139,0.6590489745140076,70.32144927978516,4.954818671842721,13.250555992126465,3.8671875,0.4217728637953022
02935,0.7405996360856635,0.4224196855775803,0.2046293020248413,0.37536531686782837,0.5504511594772339,66.07749938964844,6.626133610256812,19.73511505126953,4.96484375,0.5648531985000266
02936,0.8750950338132862,0.4428266565817553,0.17706215381622314,0.30361220240592957,0.7415738701820374,72.3834228515625,3.941977953462431,12.315284729003906,4.8671875,0.4757448575712644
02937,0.7866855234764344,0.2949701055002567,0.3069707155227661,0.7938820123672485,0.6096298098564148,75.86155700683594,5.25211645757144,12.732824325561523,3.83984375,0.3618974280722215
02938,0.7689586180463732,0.2857238928927695,0.26562798023223877,0.5791625380516052,0.4945433735847473,72.89454650878906,4.5413844666902605,14.652168273925781,3.828125,0.252631555806431
02939,0.799137082863928,0.4478944304288764,0.2630513310432434,0.5612095594406128,0.43210673332214355,68.94020080566406,4.040192447384051,15.736946105957031,3.994140625,0.6239204405541475
02940,0.8915718504607725,0.3564043452443327,0.2850068211555481,0.5306898951530457,0.6180157661437988,74.53816223144531,5.041960032168229,12.38396167755127,3.095703125,0.27027200383403566
02941,0.7671861511710011,0.3306024393248737,0.3033434748649597,0.6270474195480347,0.7269481420516968,71.47897338867188,4.6104949493224545,13.535122871398926,4.5234375,0.41599532753378804
02942,0.7547257550450049,0.3639960865311447,0.23330193758010864,0.38185620307922363,0.6101285219192505,66.47039794921875,3.5023589797832417,9.576641082763672,4.1328125,0.3824659206982829
02943,0.8158837681976207,0.3183356106448045,0.32582926750183105,0.5643501877784729,0.5877440571784973,67.76734924316406,5.161060910103171,13.898134231567383,4.07421875,0.36669532976130315
02944,0.7831856867738491,0.3819245082402977,0.17459768056869507,0.3724360466003418,0.6502643823623657,72.66376495361328,3.935598811780661,10.710884094238281,4.91015625,0.37079280845738405
02945,0.6254776997667078,0.2307890871867907,0.3333997130393982,0.35262951254844666,0.5465000867843628,67.54212951660156,4.891301808693498,10.389822959899902,4.75,0.11870887334384282
02946,0.6336227823566595,0.31162086128543603,0.2812306880950928,0.5510302782058716,0.5534382462501526,70.2851791381836,5.474146939210264,15.725211143493652,3.970703125,0.5102992299229352
02947,0.7801639916015922,0.32957754680175855,0.17428016662597656,0.38333308696746826,0.7915013432502747,75.2671127319336,4.1518661319602685,12.992354393005371,4.98828125,0.5846900840160469
02948,0.7946392421443742,0.3912294098396422,0.23752665519714355,0.46408143639564514,0.6055958271026611,73.28658294677734,3.2327531129468716,11.692933082580566,4.80859375,0.4663743506989849
02949,0.8000256324665732,0.3696356617543464,0.3340662121772766,0.524144172668457,0.5639480352401733,72.28520965576172,4.9034645337569955,8.459009170532227,2.3359375,0.39421987105136974
02950,0.8587306519156401,0.3584384858044164,0.28554338216781616,0.6256983280181885,0.767593264579773,72.67735290527344,5.848502681577684,10.316679000854492,4.95703125,0.29779476486885376
02951,0.8385240939213361,0.3438502194750515,0.24028527736663818,0.5055602192878723,0.6569885015487671,73.26670837402344,2.646593849897812,10.372334480285645,4.95703125,0.4496980065833769
02952,0.6868956272505677,0.35883298874339536,0.21545100212097168,0.3990176320075989,0.7263281345367432,75.39232635498047,4.648411649540207,12.608675956726074,4.98046875,0.5994034265518529
02953,0.7027657743655908,0.3547703180212014,0.2455449104309082,0.5091540217399597,0.6746205687522888,71.16065979003906,7.346523249742577,15.239189147949219,3.90625,0.6668241964233014
02954,0.7975048203167365,0.36027829579687276,0.27102261781692505,0.4728448688983917,0.6885970234870911,72.02039337158203,3.6505967817923706,11.52619743347168,3.984375,0.3365224290234878
02955,0.9026194120139662,0.5498089171974522,0.2396167516708374,0.5934122204780579,0.5102477669715881,76.24655151367188,6.441497101355868,8.944145202636719,2.615234375,0.5475985270346774
02956,0.6867118466553553,0.3354313785692355,0.2839493155479431,0.7184450030326843,0.5772295594215393,69.64104461669922,4.719406885947614,13.319404602050781,4.32421875,0.6251241470894244
02957,0.7933217974389296,0.31042515396806825,0.24275833368301392,0.5059206485748291,0.6766632795333862,74.73372650146484,4.475656253706818,13.434864044189453,4.97265625,0.26780515877571537
02958,0.7859120444337021,0.4133912112743058,0.18957042694091797,0.3324190378189087,0.6858604550361633,76.16490936279297,4.809580606201855,10.777645111083984,4.9375,0.6504393263673244
02959,0.7959887846256881,0.30459152784016563,0.30131715536117554,0.606038510799408,0.6353058218955994,70.98062133789062,8.29333794046057,11.493054389953613,3.8046875,0.2190698040932727
02960,0.8162647615180917,0.3539874787900064,0.3708454370498657,0.5219123363494873,0.5715696811676025,68.77958679199219,4.466572973442574,13.793868064880371,4.6875,0.38232646291605965
02961,0.82653187398427,0.3748322284133892,0.3555050492286682,0.636871337890625,0.6355575919151306,73.66156005859375,4.18351420572467,6.763585090637207,4.58984375,0.28559939878114504
02962,0.7286977491961414,0.41109785202863963,0.22854453325271606,0.47303643822669983,0.46781715750694275,72.30934143066406,4.910282413504344,16.43253517150879,4.44140625,0.7175463523514444
02963,0.5769424314348879,0.2993677641842516,0.31411105394363403,0.7341206073760986,0.4153696298599243,66.1500015258789,6.236012296923092,13.134182929992676,3.123046875,0.475381729313378
02964,0.6741595300826763,0.32661570535093815,0.28684478998184204,0.5891751646995544,0.6751251816749573,74.92389678955078,4.225254684215623,8.637850761413574,4.9140625,0.4578313399721185
02965,0.8289822492114189,0.405228012099766,0.21753984689712524,0.4149355888366699,0.6115748286247253,71.80070495605469,3.3385296332223287,12.240647315979004,4.5625,0.38809139364083983
02966,0.8388690106195136,0.3298198308616252,0.22558999061584473,0.45052680373191833,0.6686469912528992,73.6292495727539,4.4915864719806144,14.220382690429688,4.6953125,0.3862413899674292
02967,0.81638843078738,0.49906542056074765,0.2748265266418457,0.4026795029640198,0.698345422744751,73.47740936279297,6.468677415586947,17.979280471801758,4.26171875,0.7699974540967148
02968,0.7731392099926969,0.4372221817386869,0.3910401463508606,0.5817022919654846,0.6062977313995361,72.46925354003906,6.629362355068684,14.453779220581055,3.595703125,0.6205425100307689
02969,0.7992515146101947,0.38414634146341464,0.316666841506958,0.5514007210731506,0.7140257954597473,72.41612243652344,7.2616112958185735,6.147197723388672,4.8359375,0.26889382889284164
02970,0.5289666522587126,0.18554195174648902,0.22066587209701538,0.37698912620544434,0.7339779734611511,74.63677978515625,5.1040745345445275,12.013055801391602,4.96484375,0.57592409067712
02971,0.867881994893126,0.4050383967035025,0.25687551498413086,0.4737294018268585,0.6824060678482056,74.5993881225586,4.8676957412712705,7.947879791259766,4.76953125,0.5171143629443776
02972,0.7367469033796212,0.2602857799570947,0.30234330892562866,0.6058812141418457,0.5190789103507996,68.6546630859375,6.586987481256232,14.843297958374023,2.625,0.26389319093217534
02973,0.8612866479922434,0.3352127114300359,0.3746482729911804,0.6618636846542358,0.5846979022026062,71.8790512084961,6.982388718570591,11.998729705810547,3.44921875,0.2755434075437662
02974,0.2748084468293912,0.14872192099147946,0.39787566661834717,0.771763026714325,0.35659873485565186,68.56592559814453,5.6652287723375485,6.81732177734375,3.38671875,0.3199656790534657
02975,0.5228350649134809,0.23062439570505316,0.2819438576698303,0.4394408166408539,0.7223469018936157,74.55524444580078,4.172939668166601,10.588171005249023,4.9453125,0.4987935601842981
02976,0.8616409343445994,0.33002218499569885,0.2564118504524231,0.6160579919815063,0.7328759431838989,77.56212615966797,5.140928052138496,12.995500564575195,4.9765625,0.2346063994194663
02977,0.8296595055135914,0.40247949408302547,0.2061772346496582,0.4670960307121277,0.597362756729126,75.49409484863281,2.9150252094090705,10.616332054138184,4.9375,0.5483827836083828
02978,0.8783178623067857,0.33717744504619307,0.2871960997581482,0.543109118938446,0.7143288850784302,72.17013549804688,5.354631271729684,11.244050979614258,4.7890625,0.5021710928564432
02979,0.6516706712365612,0.32053422370617696,0.30702322721481323,0.7462718486785889,0.7140425443649292,72.44295501708984,6.044650454879747,13.384504318237305,4.0625,0.40887991560730713
02980,0.5997457566949063,0.2385480045374858,0.2911653518676758,0.5677571296691895,0.5242466330528259,75.72625732421875,3.287866506385032,8.595783233642578,4.5390625,0.2889614224910991
02981,0.8918270323342213,0.34650134563629376,0.22919124364852905,0.4811851978302002,0.6676015257835388,75.55732727050781,5.073231973119972,12.679794311523438,4.859375,0.40399244425902087
02982,0.738739614263781,0.3473634798936004,0.28709661960601807,0.5234766602516174,0.6985899806022644,75.8901596069336,4.614107917005144,12.174261093139648,4.4765625,0.5678478107140339
02983,0.7874464075484188,0.40799597325088083,0.15727698802947998,0.40183085203170776,0.594523549079895,75.92475128173828,3.1138137400271066,10.284074783325195,4.9765625,0.4280628479799042
02984,0.7598266249908628,0.34195730676052477,0.21679913997650146,0.38482367992401123,0.6174095869064331,70.64875030517578,4.703893838385547,14.859235763549805,4.546875,0.5076798143853356
02985,0.8432422243346271,0.3474717652649566,0.19965189695358276,0.42792409658432007,0.6702167391777039,72.88697052001953,4.104681348693578,13.250028610229492,4.48828125,0.24655073061637173
02986,0.7518607204591485,0.308349194917434,0.44355303049087524,0.7073214054107666,0.4337773621082306,69.44447326660156,7.055371293667675,6.640818119049072,3.44921875,0.3660292469581155
02987,0.8874794058750781,0.4526969367036459,0.29540497064590454,0.5727691650390625,0.8072525858879089,79.41133117675781,4.466324591576545,6.052615165710449,4.96484375,0.6228154871868024
02988,0.7712331556174652,0.3127599560166372,0.189597487449646,0.38046637177467346,0.6999256014823914,76.54093170166016,4.513096555293862,14.888277053833008,4.97265625,0.518086642590878
02989,0.8111654637791273,0.3346532556908417,0.2510918378829956,0.4986128807067871,0.5027010440826416,70.79817199707031,3.4380836640058225,10.01711368560791,4.46875,0.4299209429362834
02990,0.7652545060696707,0.3398231057805526,0.2892880439758301,0.6403765082359314,0.5715024471282959,69.32552337646484,3.7376845411675377,12.029016494750977,4.62109375,0.3241543752091849
02991,0.8098946483944075,0.35550922004300517,0.2788699269294739,0.49931800365448,0.6603385210037231,74.11039733886719,5.741045038054777,9.852642059326172,4.87890625,0.4201398761896266
02992,0.8311785748488595,0.3834234843362632,0.2109367847442627,0.4855629801750183,0.7329131960868835,75.2317886352539,4.855186801794125,9.951491355895996,4.9765625,0.46341292715886023
02993,0.8913297157069253,0.38608084358523725,0.2340366244316101,0.662200927734375,0.5946242809295654,71.28043365478516,5.087722952196552,16.44118881225586,4.8515625,0.5301831317841657
02994,0.7341058896447707,0.3400282643141621,0.27578485012054443,0.5198462605476379,0.6542755961418152,66.98355865478516,4.953025469175621,18.63174819946289,4.6953125,0.4258618144855234
02995,0.692821911704724,0.2900211852898039,0.16365164518356323,0.29500776529312134,0.6444524526596069,75.08552551269531,4.567321355793683,15.980745315551758,4.98046875,0.47499198551598754
02996,0.9048031539462794,0.3450461155434844,0.2160157561302185,0.43527382612228394,0.6617771983146667,75.07090759277344,4.263449023211285,12.11083984375,4.88671875,0.4712321916907692
02997,0.6829503249543766,0.28853121102334145,0.27567386627197266,0.5361665487289429,0.6876994967460632,72.36299133300781,5.535184720005167,14.072086334228516,4.6484375,0.5119172334431984
02998,0.8347103462179702,0.3787576103500761,0.22470974922180176,0.3852561414241791,0.7708816528320312,72.56022644042969,3.9212291280377967,10.829643249511719,4.8203125,0.3642226623804875
02999,0.857257692883138,0.5274452368823229,0.274796724319458,0.4781164228916168,0.5108668208122253,72.26468658447266,5.807195610871308,13.20395278930664,3.365234375,0.43973489763886014
03000,0.7391623537650778,0.3458374086646338,0.2871605157852173,0.5958582162857056,0.4345543682575226,64.50336456298828,5.123747213130038,10.365811347961426,2.796875,0.38019720337497837
03001,0.6949581971342714,0.32001775410563693,0.31783175468444824,0.6241887807846069,0.6347336769104004,73.20618438720703,4.230557466600436,12.639640808105469,4.95703125,0.4702424273861401
03002,0.6898177754782902,0.33309926587934885,0.3119368553161621,0.49022334814071655,0.5319757461547852,66.89363098144531,8.269334931310059,14.723464012145996,3.349609375,0.59966365140705
03003,0.8709313852372276,0.48399756785141784,0.29711830615997314,0.39994239807128906,0.48455435037612915,64.04105377197266,6.710548336032209,17.292593002319336,4.6953125,0.5320190627875674
03004,0.8050411108480723,0.3921802878088515,0.28453344106674194,0.5532518625259399,0.5465158224105835,71.34003448486328,2.852632365770552,9.405801773071289,3.94921875,0.28402120460321484
03005,0.7603368114220999,0.45260692715395046,0.2348683476448059,0.43073853850364685,0.4771340787410736,61.4415168762207,4.74683070550087,16.72917938232422,3.494140625,0.7580160619656541
03006,0.8358635056958971,0.42387655157544585,0.3022345304489136,0.59327632188797,0.5765582919120789,71.64727020263672,6.9470791537083665,9.74111270904541,3.51171875,0.3969699793084548
03007,0.7374939340896844,0.3452611218568665,0.2825625538825989,0.41961920261383057,0.6603286266326904,76.16358947753906,5.7104885808545625,9.38010025024414,4.96875,0.5927469930468025
03008,0.7810299080174313,0.32040557667934094,0.3497096300125122,0.6527121663093567,0.7088501453399658,69.94222259521484,4.679288585282976,8.726688385009766,3.775390625,0.3557447160679006
03009,0.6270078965158855,0.23769398642095052,0.27057093381881714,0.5281313061714172,0.6732844710350037,75.42870330810547,2.839134461497191,12.226234436035156,4.953125,0.5177705093705465
03010,0.7291181238170039,0.2986007245654269,0.4321606755256653,0.7277324199676514,0.49363118410110474,57.508113861083984,6.146543959718345,10.123502731323242,2.908203125,0.27586615628317745
03011,0.821889343923769,0.3067832378655411,0.24301838874816895,0.4482400417327881,0.6083522439002991,74.74285125732422,3.1799080636055126,13.219388961791992,4.68359375,0.49292356254095465
03012,0.8209265977141346,0.31295005672740744,0.2682533264160156,0.6090216636657715,0.7373529672622681,74.36861419677734,5.710492214561775,11.27405071258545,4.375,0.268775049935006
03013,0.771292415197736,0.4035902684827966,0.33256661891937256,0.5781456828117371,0.5935592651367188,70.65583801269531,5.077106145531904,13.272019386291504,4.796875,0.5968775087916453
