sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01345,4.4453125,82.0,80.0,4.8
01346,3.298828125,85.5,75.0,4.2
01347,3.56640625,72.5,65.0,4.2
01348,3.630859375,76.0,65.5,4.5
01349,4.23828125,83.5,79.5,4.8
01350,4.609375,80.0,80.0,4.87
01351,4.33203125,59.75,74.0,4.8
01352,3.919921875,81.5,74.0,4.5
01353,4.546875,75.0,79.5,4.8
01354,3.572265625,58.5,68.5,4.6
01355,3.55859375,85.5,74.0,4.0
01356,4.19140625,81.0,76.5,4.67
01357,4.4921875,81.0,80.0,4.8
01358,4.41796875,79.0,79.5,4.87
01359,4.25,82.0,80.0,4.8
01360,4.375,80.5,79.5,4.8
01361,4.1171875,84.5,76.5,4.5
01362,4.20703125,68.5,75.0,4.9
01363,4.41015625,83.0,79.0,4.87
01364,4.24609375,84.0,80.5,4.8
01365,4.5234375,69.0,80.0,4.8
01366,4.453125,72.5,80.0,4.9
01367,4.24609375,82.5,79.5,4.67
01368,4.5234375,79.5,80.0,4.6
01369,4.21875,86.0,81.0,4.8
01370,4.578125,76.5,79.5,4.8
01371,4.48046875,79.5,80.0,4.95
01372,4.6015625,80.0,80.0,4.87
01373,3.654296875,85.5,50.5,3.8
01374,4.26953125,66.5,74.0,4.6
01375,4.01171875,50.0,50.0,4.2
01376,4.08984375,56.5,56.5,4.8
01377,4.33203125,80.5,80.0,4.8
01378,4.390625,80.0,80.0,4.9
01379,4.16796875,85.0,80.5,4.7
01380,4.1484375,79.5,79.5,4.5
01381,4.33984375,83.0,80.0,4.9
01382,4.44921875,81.5,79.5,4.87
01383,3.994140625,83.5,79.5,4.3
01384,4.078125,82.0,80.0,4.7
01385,4.30078125,83.0,80.0,4.8
01386,4.55078125,81.0,80.0,4.9
01387,4.26171875,79.5,79.0,4.6
01388,4.0078125,82.5,72.5,4.3
01389,4.1796875,82.5,78.0,4.7
01390,4.5390625,80.0,79.5,4.8
01391,4.49609375,79.5,80.0,4.87
01392,4.51171875,75.0,79.5,4.8
01393,4.09375,77.5,65.5,4.5
01394,4.59375,78.0,80.0,4.95
01395,4.1171875,80.5,80.0,4.8
01396,4.015625,62.75,65.5,4.8
01397,4.234375,63.5,72.5,4.67
01398,4.15625,70.5,78.5,4.8
01399,4.484375,82.0,80.0,4.8
01400,4.4453125,80.0,75.5,4.8
01401,4.29296875,80.5,80.0,4.95
01402,4.05078125,86.0,78.0,4.0
01403,4.42578125,81.0,80.0,4.75
01404,4.26953125,82.5,80.0,4.8
01405,4.203125,86.0,81.0,4.7
01406,3.28125,50.5,50.25,4.0
01407,3.232421875,79.0,74.5,4.3
01408,4.578125,79.5,79.5,4.95
01409,4.06640625,82.5,79.5,4.6
01410,3.861328125,86.0,74.5,3.9
01411,4.23046875,80.5,80.0,4.8
01412,4.39453125,78.0,80.0,4.25
01413,4.515625,81.5,80.0,4.8
01414,4.59765625,80.5,80.0,4.95
01415,4.390625,79.5,79.5,4.8
01416,4.578125,80.0,79.5,4.8
01417,4.515625,81.5,80.0,4.87
01418,4.60546875,81.0,79.5,4.9
01419,4.5703125,81.0,80.0,4.95
01420,4.5234375,80.0,80.0,4.87
01421,4.3515625,81.0,79.5,4.5
01422,3.955078125,68.5,72.0,4.2
01423,4.3828125,84.0,80.0,4.9
01424,4.2421875,86.0,80.5,4.5
01425,4.34375,78.5,79.0,4.67
01426,4.2109375,86.0,81.5,4.8
01427,4.62890625,75.0,80.0,4.95
01428,4.46484375,80.5,80.0,4.8
01429,4.55859375,79.0,79.5,4.8
01430,4.56640625,76.5,80.0,4.9
01431,4.53515625,80.5,80.0,4.8
01432,4.25390625,83.5,80.0,4.5
01433,4.26953125,78.0,80.0,4.9
01434,4.51953125,80.5,80.0,4.8
01435,4.21875,85.5,80.5,4.7
01436,4.07421875,64.0,73.5,4.67
01437,4.01171875,62.0,63.75,4.67
01438,4.5625,80.0,80.0,4.9
01439,4.23046875,80.0,79.5,4.8
01440,4.33984375,74.0,79.0,4.6
01441,4.44140625,71.0,79.5,4.9
01442,4.44921875,77.5,80.0,4.5
01443,4.4609375,70.0,79.5,4.8
01444,4.46875,79.0,79.5,4.8
01445,4.2421875,79.0,79.5,4.8
01446,4.30859375,78.5,79.5,4.87
01447,4.15625,81.5,74.0,4.6
01448,4.21875,63.5,69.0,4.8
01449,3.994140625,69.5,74.5,4.25
01450,4.46484375,74.5,79.5,4.87
01451,4.38671875,77.5,79.5,4.87
01452,4.62890625,81.0,80.0,4.87
01453,3.87109375,85.5,73.5,4.3
01454,4.62109375,80.5,80.0,4.9
01455,4.28125,80.5,79.0,4.3
01456,4.16015625,85.0,80.5,4.3
01457,4.484375,80.0,79.5,4.8
01458,4.1796875,78.5,79.5,4.67
01459,4.5078125,80.0,80.0,4.8
01460,4.45703125,76.5,79.5,4.95
01461,4.56640625,80.0,79.5,4.87
01462,4.47265625,75.5,80.0,4.8
01463,4.07421875,80.0,78.0,4.6
01464,4.390625,85.5,80.5,4.8
01465,4.359375,79.5,79.0,4.5
01466,4.1640625,81.0,80.0,4.7
01467,4.3515625,86.0,80.5,4.7
01468,4.3515625,81.0,80.0,4.8
01469,4.52734375,80.0,79.5,4.8
01470,4.484375,79.0,79.5,4.95
01471,4.59765625,80.0,80.0,4.95
01472,4.1875,82.0,78.0,4.5
01473,4.52734375,79.5,79.5,4.8
01474,4.609375,81.5,80.0,4.95
01475,4.10546875,81.0,78.0,4.67
01476,4.14453125,81.5,80.5,4.75
01477,4.47265625,80.0,79.5,4.95
01478,4.15234375,80.0,79.5,4.5
01479,4.52734375,80.0,80.0,4.8
01480,4.109375,81.0,80.0,4.67
01481,4.5234375,65.0,79.5,4.5
01482,4.26953125,80.0,79.5,4.6
01483,4.4140625,84.5,81.0,4.8
01484,4.55859375,80.5,80.0,4.95
01485,4.35546875,75.0,79.5,4.7
01486,4.30859375,78.0,80.0,4.9
01487,3.859375,80.0,79.0,4.0
01488,4.234375,81.0,80.0,4.8
01489,4.14453125,82.5,78.0,4.8
01490,4.63671875,79.0,79.5,4.87
01491,4.30078125,80.0,79.5,4.7
01492,4.07421875,80.5,79.5,4.5
01493,4.21875,83.5,80.5,4.7
01494,4.6328125,80.5,80.5,4.95
01495,4.109375,86.0,81.0,4.75
01496,4.55078125,80.5,79.5,4.87
01497,4.421875,68.5,79.0,4.2
01498,3.74609375,67.0,74.0,4.5
01499,4.375,80.0,79.5,4.8
01500,4.546875,79.5,79.5,4.8
01501,4.58984375,77.0,79.5,4.87
01502,3.8125,81.0,79.5,4.4
01503,4.22265625,65.5,79.5,4.9
01504,3.41015625,85.0,66.0,4.0
01505,4.1875,82.0,79.5,4.5
01506,4.25390625,79.5,79.5,4.5
01507,4.515625,79.5,80.0,4.8
01508,4.46484375,80.0,80.0,4.67
01509,4.50390625,77.5,80.0,4.8
01510,4.171875,75.0,74.0,4.0
01511,3.845703125,82.0,75.5,4.5
01512,4.5859375,73.0,80.0,4.8
01513,4.0859375,81.0,80.0,4.75
01514,4.54296875,80.0,80.0,4.87
01515,4.1796875,81.0,79.5,4.67
01516,4.40625,80.0,79.5,4.8
01517,3.9296875,70.5,70.0,4.8
01518,4.27734375,57.5,65.0,4.8
01519,4.30859375,85.0,75.0,4.67
01520,4.3828125,83.0,79.0,4.67
01521,4.3203125,64.5,79.0,4.8
01522,4.57421875,81.5,80.0,4.95
01523,4.6171875,80.0,79.5,4.8
01524,4.49609375,80.0,80.0,4.95
01525,4.29296875,77.5,79.5,4.3
01526,3.98046875,83.0,80.0,4.6
01527,4.00390625,63.75,70.5,4.8
01528,3.8359375,82.5,74.5,4.3
01529,4.16796875,85.0,79.5,4.6
01530,4.16796875,81.5,79.0,4.8
01531,4.36328125,74.5,79.0,4.8
01532,4.5625,76.0,79.5,4.67
01533,4.546875,80.5,80.0,4.75
01534,4.58203125,81.5,80.0,4.8
01535,4.28125,77.5,80.0,4.8
01536,4.515625,79.5,80.0,4.87
01537,4.5234375,80.0,79.5,4.87
01538,3.73046875,76.0,79.5,4.5
01539,4.3828125,74.5,80.0,4.9
01540,4.58203125,80.5,79.5,4.87
01541,4.09375,80.0,80.0,4.8
01542,3.703125,85.5,73.5,3.8
01543,4.54296875,75.0,79.5,4.9
01544,3.994140625,81.0,79.5,4.8
01545,4.5703125,80.5,80.0,4.95
01546,4.4609375,80.0,79.5,4.95
01547,4.49609375,82.0,79.5,4.67
01548,4.08984375,81.5,80.0,4.67
01549,4.36328125,84.0,74.5,4.8
01550,4.24609375,79.5,79.5,4.5
01551,4.41015625,79.0,79.0,4.75
01552,4.48828125,80.5,80.0,4.8
01553,3.857421875,69.5,69.0,4.8
01554,4.5078125,80.0,80.0,4.9
01555,4.125,77.0,74.5,4.3
01556,4.48828125,81.0,80.0,4.9
01557,4.58984375,81.0,80.0,4.8
01558,4.43359375,82.0,80.0,4.8
01559,3.728515625,75.0,75.0,4.2
01560,3.654296875,83.5,74.0,4.2
01561,4.54296875,81.0,80.0,4.8
01562,4.53125,80.5,80.0,4.7
01563,4.0625,84.5,79.5,4.2
01564,4.08203125,57.75,65.0,4.7
01565,4.02734375,82.0,79.0,4.7
01566,4.24609375,80.5,79.5,4.67
01567,4.21875,83.0,80.0,4.6
01568,4.3515625,81.5,80.0,4.8
01569,4.328125,77.5,79.0,4.5
01570,4.21484375,82.5,80.5,4.8
01571,4.08984375,67.5,74.0,4.8
01572,4.5546875,81.0,80.0,4.87
01573,4.4453125,80.5,80.5,4.9
01574,4.27734375,81.5,80.0,4.87
01575,3.92578125,85.5,75.5,4.0
01576,4.53125,81.0,80.0,4.9
01577,4.3359375,80.0,80.0,4.8
01578,4.59375,80.0,80.0,4.8
01579,4.40234375,82.0,79.5,4.8
01580,4.44921875,81.5,80.0,4.9
01581,4.48046875,67.5,75.5,4.67
01582,4.3828125,82.5,80.0,4.8
01583,4.41796875,81.5,80.0,4.8
01584,4.17578125,79.5,79.5,4.8
01585,4.4140625,83.0,80.0,4.9
01586,4.53515625,77.5,79.5,4.95
01587,4.16796875,77.5,80.0,4.8
01588,4.484375,80.0,80.0,4.8
01589,4.42578125,81.0,79.5,4.8
01590,4.33203125,75.0,79.5,4.67
01591,4.2734375,81.0,80.0,4.8
01592,4.44921875,80.0,79.5,4.9
01593,3.666015625,85.5,74.0,4.3
01594,4.1640625,80.5,79.5,4.5
01595,4.59375,79.5,80.0,4.87
01596,4.58203125,81.0,80.0,4.8
01597,4.0234375,75.0,79.5,4.5
01598,4.4921875,79.0,79.5,4.6
01599,4.15234375,80.5,79.5,4.38
01600,4.0078125,80.5,74.5,4.2
01601,4.3671875,79.0,79.5,4.8
01602,4.52734375,79.5,80.0,4.9
01603,4.4609375,79.5,79.5,4.87
01604,4.40234375,82.0,79.5,4.87
01605,4.5390625,80.0,80.0,4.87
01606,3.71875,84.0,78.5,4.5
01607,4.26171875,80.5,79.5,4.6
01608,4.0625,80.0,79.5,4.5
01609,4.14453125,80.5,80.0,4.8
01610,3.796875,84.5,80.5,4.5
01611,3.794921875,59.75,64.5,4.7
01612,4.40625,83.0,79.5,4.87
01613,4.6328125,80.5,80.0,4.9
01614,4.33984375,79.5,79.5,4.8
01615,3.58984375,84.5,74.5,4.2
01616,4.57421875,80.0,80.0,4.9
01617,3.998046875,82.5,80.5,4.8
01618,4.4453125,79.5,79.0,4.8
01619,4.02734375,79.0,75.0,4.9
01620,3.58203125,84.5,79.0,4.67
01621,4.46875,80.5,80.0,4.8
01622,4.4296875,81.5,80.0,4.9
01623,4.1328125,79.5,80.0,4.75
01624,4.015625,82.0,79.5,4.7
01625,4.203125,75.5,75.5,4.7
01626,3.966796875,81.5,79.5,4.67
01627,4.3125,81.0,79.0,4.67
01628,4.4140625,85.5,79.5,4.8
01629,3.873046875,80.5,79.5,4.38
01630,4.234375,83.0,80.5,4.8
01631,4.5234375,55.5,74.0,4.87
01632,4.3359375,80.0,80.0,4.9
01633,4.33984375,77.5,78.0,4.67
01634,4.453125,80.0,79.5,4.8
01635,4.21484375,65.0,79.0,4.6
01636,4.39453125,73.0,79.0,4.8
01637,4.4296875,80.0,80.0,4.5
01638,4.18359375,81.0,79.0,4.67
01639,4.3671875,79.0,79.5,4.8
01640,4.34375,63.5,72.0,4.87
01641,3.93359375,86.0,76.0,4.2
01642,3.37109375,86.0,57.75,4.0
01643,4.34375,80.0,79.5,4.38
01644,4.08984375,59.75,65.0,4.6
01645,4.48828125,80.0,79.5,4.95
01646,3.787109375,82.5,79.5,4.8
01647,4.1328125,81.0,80.0,4.8
01648,4.55859375,78.0,79.5,4.7
01649,4.46484375,79.0,79.5,4.7
01650,4.24609375,78.5,79.5,4.8
01651,4.2265625,81.0,78.5,4.5
01652,4.45703125,78.5,79.5,4.8
01653,4.37109375,81.5,80.0,4.87
01654,4.2890625,79.5,79.5,4.7
01655,4.24609375,86.0,80.5,4.8
01656,4.42578125,80.0,79.5,4.75
01657,4.30078125,80.5,79.5,4.8
01658,4.54296875,80.5,80.0,4.95
01659,4.5234375,77.0,79.5,4.87
01660,4.5625,80.0,80.0,4.8
01661,4.1796875,80.5,80.0,4.8
01662,4.41796875,79.0,79.5,4.7
01663,4.48828125,73.0,80.0,4.67
01664,4.35546875,80.5,80.0,4.8
01665,3.83203125,67.5,76.5,4.5
01666,4.3359375,80.5,79.5,4.67
01667,4.546875,80.5,80.0,4.87
01668,3.873046875,80.5,77.0,4.5
01669,4.390625,85.5,80.0,4.8
01670,3.95703125,86.0,77.5,3.8
01671,4.0234375,59.25,68.5,4.5
01672,4.43359375,79.0,80.0,4.87
01673,4.5234375,80.5,80.0,4.87
01674,3.9140625,80.0,79.5,4.5
01675,4.3828125,79.5,79.5,4.3
01676,4.37890625,81.0,80.0,4.9
01677,4.5234375,80.0,79.5,4.87
01678,4.6015625,80.5,80.0,4.87
01679,4.48046875,81.0,80.0,4.8
01680,4.5546875,80.0,80.0,4.5
01681,3.3125,80.5,79.5,4.3
01682,4.36328125,75.0,79.0,4.5
01683,4.49609375,82.5,80.0,4.87
01684,4.140625,82.0,80.0,4.8
01685,3.6171875,85.5,62.75,3.8
01686,4.296875,80.5,79.5,4.3
01687,4.5234375,79.0,80.0,4.8
01688,4.1796875,78.0,78.5,4.7
01689,4.43359375,82.0,80.0,4.87
01690,4.49609375,75.5,80.0,4.87
01691,4.3828125,73.0,79.5,4.75
01692,2.572265625,55.25,57.75,3.2
01693,4.53125,80.0,79.5,4.8
01694,4.1875,82.0,75.0,4.6
01695,4.203125,80.0,79.0,4.38
01696,4.23828125,79.0,79.5,4.7
01697,3.873046875,69.0,70.0,4.6
01698,4.53515625,80.5,80.0,4.9
01699,4.5234375,74.5,79.5,4.9
01700,4.578125,79.5,80.0,4.87
01701,4.4375,80.5,80.0,4.8
01702,4.26953125,85.5,81.0,4.8
01703,4.58203125,80.0,80.0,4.8
01704,4.57421875,79.0,80.0,4.9
01705,4.54296875,81.0,80.0,4.8
01706,3.912109375,85.5,80.0,4.38
01707,4.54296875,80.0,80.0,4.8
01708,4.28515625,50.5,70.0,4.7
01709,4.06640625,82.0,80.0,4.5
01710,4.38671875,79.0,79.5,4.95
01711,4.2421875,77.0,79.5,4.67
01712,4.54296875,79.5,79.5,4.9
01713,4.49609375,80.0,80.0,4.87
01714,4.48046875,80.5,80.0,4.75
01715,4.52734375,80.0,80.0,4.87
01716,4.4609375,80.5,80.0,4.67
01717,4.54296875,66.0,80.0,4.9
01718,4.5390625,71.5,79.5,4.67
01719,4.32421875,78.0,80.0,4.87
01720,4.484375,80.0,79.5,4.8
01721,4.58984375,76.5,80.0,4.9
01722,4.5546875,80.5,80.0,4.95
01723,4.171875,78.5,74.5,4.6
01724,4.66796875,65.0,80.0,4.95
01725,4.21875,82.0,80.0,4.67
01726,4.51953125,61.0,75.5,4.8
01727,4.2109375,83.0,80.5,4.8
01728,4.42578125,53.75,60.25,4.8
01729,3.759765625,79.5,78.5,4.6
01730,4.0234375,82.0,80.0,4.5
01731,4.1015625,84.5,80.0,4.5
01732,4.3828125,82.0,79.5,4.8
01733,4.265625,76.0,79.0,4.6
01734,4.10546875,72.5,74.0,4.67
01735,4.51171875,79.5,80.0,4.95
01736,4.4609375,79.5,80.0,4.7
01737,4.22265625,63.75,79.5,4.8
01738,4.4140625,79.5,80.0,4.8
01739,4.40625,79.5,79.5,4.8
01740,3.966796875,71.0,74.0,4.5
01741,4.34375,78.5,80.0,4.87
01742,4.4609375,82.0,79.5,4.75
01743,4.47265625,75.5,79.5,4.8
01744,4.5703125,72.5,79.5,4.87
01745,4.25,85.0,80.5,4.87
01746,4.56640625,79.5,80.0,4.8
01747,4.484375,79.5,79.5,4.8
01748,4.57421875,76.0,80.0,4.8
01749,4.63671875,79.5,79.5,4.8
01750,4.4765625,63.25,74.0,4.8
01751,4.08203125,64.0,80.0,3.8
01752,3.759765625,86.0,60.0,3.8
01753,4.41015625,70.5,79.5,4.87
01754,4.484375,81.5,79.5,4.8
01755,4.625,80.0,80.0,4.8
01756,4.09765625,84.0,81.0,4.8
01757,3.658203125,71.0,71.0,4.3
01758,4.62890625,81.0,80.0,4.9
01759,4.49609375,80.5,80.0,4.87
01760,4.54296875,69.5,79.0,4.8
01761,4.51953125,74.5,80.0,4.9
01762,4.546875,66.0,79.5,4.87
01763,4.40625,81.0,80.0,4.95
01764,4.30859375,80.0,80.0,4.8
01765,4.59375,80.5,80.0,4.87
01766,4.06640625,86.0,74.0,4.0
01767,4.35546875,79.5,79.5,4.8
01768,4.59765625,80.0,80.0,4.95
01769,3.908203125,81.5,74.0,3.9
01770,3.994140625,82.0,79.5,4.7
01771,4.5078125,81.0,80.0,4.8
01772,4.54296875,74.5,79.5,4.95
01773,4.3203125,82.0,80.0,4.9
01774,3.814453125,79.5,70.0,4.0
01775,4.62890625,80.5,80.0,4.87
01776,4.390625,80.0,79.0,4.5
01777,4.50390625,72.0,79.0,4.38
01778,4.125,81.0,79.5,4.7
01779,4.3984375,85.0,80.0,4.9
01780,4.33984375,81.0,80.0,4.8
01781,4.57421875,79.0,80.0,4.9
01782,4.5,65.0,79.0,4.8
01783,4.19921875,80.0,79.5,4.87
01784,4.375,79.5,79.5,4.67
01785,3.83984375,79.5,74.5,4.5
01786,4.671875,81.5,80.0,4.9
01787,3.81640625,55.75,58.5,3.8
01788,4.04296875,82.5,80.5,4.9
01789,4.24609375,82.5,79.5,4.5
01790,4.421875,80.5,80.0,4.87
01791,4.51171875,71.0,79.5,4.9
01792,4.0859375,83.5,78.5,4.67
01793,4.4765625,63.75,78.5,4.9
01794,4.34765625,80.5,80.0,4.8
01795,4.1015625,64.0,74.5,4.5
01796,4.2734375,81.5,79.5,4.7
01797,4.2578125,81.5,80.0,4.5
01798,4.12890625,56.25,63.25,4.6
01799,4.51953125,76.0,80.0,4.9
01800,4.6640625,80.5,80.0,4.9
01801,4.41796875,80.5,79.0,4.6
01802,4.4921875,80.0,80.0,4.8
01803,4.4921875,75.5,80.0,4.95
01804,4.2734375,84.0,80.0,4.5
01805,4.1875,67.0,71.0,3.5
01806,4.05078125,52.0,56.5,4.3
01807,4.56640625,72.0,80.0,4.87
01808,4.546875,80.0,79.5,4.9
01809,4.24609375,80.5,80.0,4.8
01810,4.25,78.5,78.5,4.7
01811,4.36328125,81.0,79.5,4.87
01812,4.05859375,83.5,75.5,4.0
01813,4.41796875,80.0,79.5,4.5
01814,3.828125,83.0,80.0,4.8
01815,4.4140625,80.0,79.5,4.5
01816,4.44140625,81.0,80.0,4.9
01817,4.4921875,55.0,75.5,4.8
01818,4.2890625,85.5,80.0,4.8
01819,4.4453125,78.0,79.5,4.8
01820,4.61328125,81.5,79.5,4.8
01821,4.125,75.0,79.5,4.9
01822,4.33203125,65.5,79.0,4.8
01823,4.51171875,80.0,79.5,4.3
01824,4.5859375,78.5,79.5,4.87
01825,4.453125,80.0,79.5,4.8
01826,4.625,80.5,80.0,4.95
01827,4.53125,80.5,80.0,4.9
01828,4.5078125,81.5,80.0,4.9
01829,3.87890625,79.0,79.5,4.3
01830,4.171875,84.0,75.5,4.3
01831,4.33984375,80.0,79.5,4.9
01832,4.03125,80.0,79.5,4.8
01833,4.44921875,79.5,79.5,4.8
01834,4.3828125,83.0,80.0,4.8
01835,4.36328125,69.5,80.0,4.8
01836,4.40234375,85.5,81.0,4.8
01837,4.27734375,61.75,67.0,4.9
01838,4.51953125,79.5,80.0,4.95
01839,4.43359375,48.75,80.0,4.8
01840,4.17578125,83.0,79.5,4.8
01841,4.19921875,79.0,78.0,4.3
01842,4.4609375,79.5,79.5,4.8
01843,4.53125,80.5,80.0,4.75
01844,4.14453125,81.0,78.5,4.67
01845,4.40234375,82.0,80.0,4.8
01846,4.5703125,79.5,80.0,4.9
01847,4.11328125,80.0,79.0,4.67
01848,4.6171875,81.5,80.0,4.8
01849,4.609375,81.5,79.5,4.9
01850,4.25390625,80.0,79.5,4.8
01851,3.9296875,77.5,74.5,4.67
01852,4.42578125,69.0,79.0,4.8
01853,4.203125,63.5,79.5,4.8
01854,4.5625,69.0,80.0,4.8
01855,4.13671875,81.5,79.5,4.38
01856,4.42578125,80.5,80.0,4.5
01857,4.39453125,80.5,79.5,4.5
01858,4.5859375,80.0,80.0,4.87
01859,4.23046875,78.0,79.5,4.8
01860,4.03125,75.5,79.5,4.67
01861,4.22265625,86.0,80.5,4.8
01862,4.546875,80.5,80.0,4.9
01863,3.59765625,86.0,74.5,3.7
01864,4.34765625,77.5,80.0,4.6
01865,4.49609375,79.5,80.0,4.8
01866,4.41015625,80.0,80.0,4.8
01867,4.42578125,80.0,78.0,4.7
01868,4.6171875,79.5,80.0,4.9
01869,3.724609375,55.0,68.0,4.5
01870,4.44140625,79.5,80.0,4.67
01871,4.328125,82.0,79.0,4.67
01872,4.29296875,81.5,79.5,4.8
01873,4.44140625,80.0,80.0,4.75
01874,4.578125,74.5,79.5,4.87
01875,4.51953125,82.0,80.0,4.9
01876,3.98828125,52.25,61.75,4.75
01877,4.16015625,79.0,75.0,4.38
01878,4.515625,80.0,80.0,4.67
01879,3.837890625,80.0,80.0,4.3
01880,4.46875,77.5,79.5,4.8
01881,4.49609375,79.0,80.0,4.8
01882,4.4140625,78.0,79.5,4.8
01883,3.919921875,85.0,75.0,4.5
01884,4.25390625,80.5,79.0,4.8
01885,3.822265625,82.0,71.5,4.0
01886,4.57421875,80.5,80.0,4.87
01887,4.58203125,72.5,80.0,4.87
01888,4.0546875,82.0,80.5,4.87
01889,4.53125,80.0,80.0,4.8
01890,4.546875,80.0,79.5,4.9
01891,4.328125,80.5,80.0,4.87
01892,4.21484375,85.5,79.5,4.7
01893,4.14453125,80.0,66.5,4.2
01894,3.958984375,78.0,79.5,4.5
01895,4.484375,79.5,79.5,4.7
01896,4.125,81.0,79.5,4.6
01897,4.375,79.5,80.0,4.95
01898,4.40234375,79.0,79.5,4.8
01899,4.265625,78.0,77.0,4.8
01900,4.55859375,80.5,80.0,4.9
01901,4.48828125,81.0,80.0,4.8
01902,4.015625,55.25,65.0,4.67
01903,4.265625,82.5,80.0,4.5
01904,4.49609375,72.5,79.5,4.9
01905,4.1875,76.0,77.5,4.67
01906,4.609375,80.5,80.0,4.9
01907,4.5859375,80.0,79.5,4.87
01908,4.0078125,51.25,57.0,4.5
01909,3.345703125,86.0,62.5,4.2
01910,4.3828125,83.5,79.5,4.75
01911,4.56640625,75.0,79.5,4.87
01912,4.01171875,77.0,75.5,4.8
01913,4.25,85.5,80.5,4.8
01914,4.5234375,80.0,80.0,4.87
01915,4.35546875,79.5,80.0,4.2
01916,4.3828125,83.5,80.5,4.87
01917,4.06640625,82.5,80.0,3.8
01918,4.58203125,79.0,80.0,4.87
01919,4.52734375,80.0,80.0,4.8
01920,4.203125,80.0,78.0,4.6
01921,3.923828125,81.0,80.5,4.6
01922,4.421875,78.0,79.5,4.7
01923,4.37109375,81.5,80.0,4.8
01924,4.27734375,75.0,78.5,4.5
01925,4.54296875,80.5,80.0,4.9
01926,3.974609375,81.0,79.5,4.8
01927,4.51171875,77.5,79.5,4.87
01928,4.50390625,75.5,80.0,4.9
01929,4.59765625,78.5,80.0,4.95
01930,3.974609375,84.5,75.5,4.2
01931,4.4375,84.0,80.0,4.8
01932,4.36328125,75.0,79.0,4.8
01933,4.578125,62.25,80.0,4.95
01934,4.5703125,74.0,80.0,4.95
01935,4.5,65.0,79.0,4.8
01936,4.22265625,78.5,75.5,4.38
01937,4.57421875,76.0,79.5,4.95
01938,4.42578125,80.5,80.0,4.9
01939,4.14453125,80.0,77.5,4.5
01940,4.22265625,80.5,80.0,4.8
01941,4.234375,80.0,78.0,4.87
01942,4.44921875,79.5,80.0,4.8
01943,4.55078125,81.5,80.0,4.87
01944,4.515625,79.0,79.5,4.8
01945,4.55078125,79.5,80.0,4.8
01946,4.4921875,75.0,80.0,4.75
01947,4.39453125,81.0,79.5,4.87
01948,4.21875,82.5,80.0,4.8
01949,4.41015625,77.0,79.5,4.8
01950,4.19921875,81.5,79.5,4.38
01951,4.5703125,80.5,79.5,4.9
01952,4.28125,79.0,79.0,4.5
01953,4.23828125,80.5,75.0,4.6
01954,4.12890625,80.5,79.0,4.8
01955,3.8359375,60.25,74.5,3.8
01956,4.328125,75.0,79.5,4.7
01957,4.5859375,79.0,80.0,4.7
01958,4.49609375,79.5,79.5,4.6
01959,4.546875,77.5,79.5,4.67
01960,4.34765625,79.5,79.5,4.8
01961,4.54296875,80.0,80.0,4.8
01962,4.40234375,80.5,80.0,4.87
01963,4.5703125,76.0,79.5,4.87
01964,4.12890625,83.0,80.0,4.6
01965,4.46484375,80.5,79.5,4.8
01966,4.56640625,80.5,80.0,4.87
01967,4.25,75.0,79.5,4.5
01968,4.515625,79.0,80.0,4.67
01969,4.1328125,52.25,60.5,4.67
01970,4.48046875,78.0,80.0,4.8
01971,4.3359375,79.0,80.0,4.5
01972,4.171875,79.0,77.5,4.8
01973,4.1484375,74.5,78.5,4.75
01974,4.6640625,80.0,80.0,4.9
01975,4.15625,80.5,80.0,4.67
01976,4.0859375,82.0,74.5,4.2
01977,4.0859375,84.0,76.0,4.67
01978,3.97265625,85.5,74.5,4.2
01979,4.2578125,85.0,80.5,4.67
01980,4.12890625,82.5,80.5,4.9
01981,3.9296875,76.0,79.5,4.8
01982,4.44140625,80.5,80.0,4.87
01983,4.06640625,76.0,76.0,4.6
01984,4.42578125,79.5,79.5,4.5
01985,4.3984375,85.5,79.5,4.8
01986,4.34765625,67.0,79.5,4.75
01987,4.48046875,80.0,80.0,4.9
01988,4.49609375,81.5,80.0,4.9
01989,4.33984375,71.0,79.5,4.7
01990,4.41796875,80.5,79.5,4.8
01991,4.4375,80.0,80.0,4.9
01992,4.5859375,79.5,80.0,4.87
01993,3.9375,86.0,74.5,4.3
01994,4.640625,83.0,80.0,4.9
01995,3.44140625,86.0,74.5,4.0
01996,4.05078125,77.5,79.5,4.5
01997,4.57421875,80.0,79.5,4.9
01998,3.931640625,81.5,80.5,4.67
01999,4.1015625,84.5,80.0,4.3
02000,3.943359375,81.0,79.5,4.7
02001,4.3203125,80.0,80.0,4.8
02002,4.56640625,69.5,79.5,4.8
02003,4.125,85.5,80.0,4.6
02004,4.546875,79.5,79.5,4.87
02005,3.91015625,80.0,74.0,4.6
02006,4.37109375,80.5,80.0,4.8
02007,4.4296875,80.0,80.0,4.75
02008,4.19140625,85.5,77.5,4.6
02009,4.58984375,80.5,79.5,4.87
02010,4.49609375,79.0,79.5,4.75
02011,3.919921875,84.0,74.5,4.2
02012,4.36328125,79.5,79.5,4.87
02013,3.2421875,85.0,54.0,4.0
02014,4.51171875,82.5,79.5,4.8
02015,4.046875,69.5,74.5,4.5
02016,4.53515625,79.5,79.5,4.7
02017,4.375,80.5,79.5,4.38
