sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01342,3.869140625,75.5,65.5,4.5
01343,3.166015625,86.0,70.0,3.8
01344,3.810546875,73.5,65.0,4.5
01345,4.34375,81.0,79.5,4.8
01346,3.6796875,86.0,53.25,4.0
01347,3.337890625,64.0,63.25,4.67
01348,3.47265625,80.0,69.0,4.3
01349,4.05859375,82.0,79.0,4.87
01350,4.3671875,79.0,79.5,4.8
01351,4.3671875,59.0,73.0,4.7
01352,3.953125,79.5,70.0,4.2
01353,4.4609375,76.5,79.0,4.8
01354,2.5390625,85.5,52.0,1.5
01355,3.140625,81.0,58.75,4.2
01356,4.109375,60.75,65.0,4.5
01357,3.783203125,64.0,66.5,4.5
01358,4.55078125,61.75,79.0,4.87
01359,3.697265625,65.0,57.75,4.2
01360,4.1875,80.5,76.0,4.8
01361,3.724609375,82.5,70.5,4.3
01362,4.0546875,56.75,59.75,4.9
01363,4.37109375,66.5,79.0,4.8
01364,4.0859375,58.5,63.5,4.8
01365,4.46875,59.5,74.0,4.67
01366,4.484375,75.5,79.5,4.87
01367,3.958984375,85.0,68.0,4.2
01368,3.740234375,61.5,63.75,4.5
01369,4.05078125,85.5,78.0,4.6
01370,4.484375,74.5,79.5,4.75
01371,4.5,79.0,79.5,4.8
01372,4.40234375,65.5,75.0,4.8
01373,3.69140625,82.5,53.75,3.8
01374,2.369140625,86.0,32.25,3.0
01375,3.07421875,62.0,60.0,3.0
01376,4.24609375,75.5,75.0,4.9
01377,3.75,85.5,70.5,4.3
01378,4.30078125,80.5,80.0,4.95
01379,3.953125,82.5,77.5,4.3
01380,3.869140625,80.5,75.5,4.3
01381,3.708984375,75.5,66.5,4.67
01382,4.4140625,85.0,77.5,4.67
01383,3.970703125,80.5,71.5,4.5
01384,3.259765625,82.0,75.5,4.2
01385,3.765625,61.25,62.25,4.3
01386,4.51953125,79.0,79.5,4.95
01387,3.787109375,63.0,69.5,4.25
01388,3.93359375,84.0,76.5,4.7
01389,4.296875,65.0,74.5,4.8
01390,4.4140625,64.5,70.0,4.8
01391,4.390625,71.0,79.5,4.8
01392,4.37890625,68.0,79.0,4.8
01393,2.875,80.0,48.5,3.2
01394,4.59765625,56.5,79.5,4.95
01395,4.0078125,85.0,74.5,4.75
01396,4.16015625,63.25,66.5,4.7
01397,4.3203125,66.5,73.0,4.8
01398,3.54296875,74.5,64.0,4.5
01399,3.935546875,84.0,73.5,4.2
01400,4.5078125,61.5,79.5,4.8
01401,4.05078125,74.5,74.0,4.7
01402,3.779296875,86.0,63.75,4.3
01403,4.51953125,63.25,79.0,4.8
01404,3.04296875,56.25,52.25,3.5
01405,2.64453125,65.0,45.75,2.8
01406,2.55078125,83.0,59.25,4.0
01407,3.92578125,65.5,71.0,4.5
01408,4.4453125,76.0,78.0,4.87
01409,3.603515625,86.0,74.0,4.2
01410,4.1328125,84.0,79.5,4.6
01411,2.921875,83.0,59.75,3.2
01412,4.44140625,79.5,79.5,4.5
01413,3.7890625,73.5,67.5,3.5
01414,4.48046875,78.5,79.5,4.95
01415,4.31640625,83.5,77.5,4.67
01416,4.421875,79.5,79.5,4.6
01417,4.01171875,80.5,74.5,4.5
01418,4.2421875,67.5,75.0,4.7
01419,4.37890625,75.5,80.0,4.95
01420,4.0390625,79.5,76.5,4.5
01421,4.2578125,80.0,79.5,4.5
01422,4.15234375,63.75,74.5,4.5
01423,4.1171875,86.0,75.0,4.8
01424,4.17578125,73.5,76.5,4.2
01425,4.22265625,52.0,60.0,4.7
01426,3.986328125,86.0,79.5,4.8
01427,4.5546875,65.5,80.0,4.8
01428,4.42578125,75.0,79.5,4.87
01429,4.1796875,70.5,70.0,4.6
01430,4.60546875,56.0,79.5,4.9
01431,4.11328125,62.5,74.5,4.7
01432,3.845703125,77.0,78.0,4.5
01433,3.724609375,62.75,65.0,4.5
01434,4.17578125,68.0,71.0,4.67
01435,4.19140625,75.0,61.5,4.67
01436,3.96484375,73.5,74.5,4.7
01437,2.5625,85.0,47.0,3.5
01438,4.375,79.0,79.5,4.87
01439,4.05859375,82.0,75.0,4.2
01440,4.04296875,75.0,67.5,4.5
01441,4.5234375,64.5,79.0,4.8
01442,3.662109375,63.5,63.0,4.38
01443,4.51171875,64.5,79.0,4.9
01444,4.05078125,84.0,75.5,4.67
01445,3.9375,64.5,65.5,4.5
01446,4.078125,74.5,73.0,4.8
01447,3.705078125,80.5,79.0,4.2
01448,4.19921875,45.75,50.0,4.6
01449,3.716796875,86.0,51.5,4.0
01450,4.51171875,63.25,80.0,4.8
01451,3.748046875,60.0,61.75,4.7
01452,4.078125,62.0,74.5,4.5
01453,3.92578125,86.0,63.5,4.5
01454,4.3515625,74.5,78.5,4.67
01455,4.3515625,75.0,74.5,4.5
01456,3.076171875,86.0,35.0,3.8
01457,4.15234375,86.0,80.0,4.6
01458,4.28125,57.75,69.5,4.67
01459,4.25,80.0,79.5,4.5
01460,4.41015625,64.5,79.0,4.8
01461,4.54296875,63.25,79.5,4.8
01462,4.2578125,38.75,72.5,4.38
01463,4.125,69.5,74.5,4.5
01464,3.84375,85.5,68.5,4.5
01465,2.892578125,55.0,45.75,3.2
01466,4.16796875,80.0,80.0,4.5
01467,3.71875,83.0,65.5,4.0
01468,4.13671875,82.5,77.5,4.87
01469,3.951171875,59.0,65.0,4.5
01470,4.19921875,84.0,69.5,4.2
01471,4.56640625,80.0,80.0,4.87
01472,3.6953125,76.0,62.25,3.8
01473,3.5703125,83.0,71.0,4.3
01474,4.4921875,74.0,79.5,4.9
01475,4.21484375,78.0,79.5,4.38
01476,3.626953125,86.0,80.0,4.38
01477,4.296875,77.5,80.0,4.8
01478,4.109375,79.5,78.0,4.38
01479,4.5390625,70.5,79.5,4.8
01480,4.11328125,80.5,79.5,4.75
01481,4.48046875,63.25,79.0,4.5
01482,3.208984375,82.0,59.0,4.0
01483,4.21484375,78.5,76.0,4.7
01484,4.39453125,79.0,79.5,4.95
01485,4.30078125,81.0,79.5,4.5
01486,4.40234375,78.5,79.5,4.9
01487,2.626953125,55.25,46.75,3.2
01488,4.34765625,64.5,76.5,4.8
01489,4.05078125,75.0,72.0,4.8
01490,4.26171875,61.5,79.5,4.7
01491,4.1015625,79.0,74.0,4.7
01492,2.345703125,82.5,75.5,4.0
01493,4.25390625,65.0,65.5,4.6
01494,3.916015625,82.0,78.0,4.75
01495,3.345703125,85.5,76.5,4.0
01496,3.986328125,62.25,64.5,3.8
01497,4.32421875,79.0,68.5,4.8
01498,3.869140625,62.5,64.0,4.2
01499,4.09375,72.0,74.0,4.67
01500,3.326171875,86.0,47.5,3.2
01501,4.4765625,73.0,78.5,4.8
01502,3.833984375,78.0,69.5,4.2
01503,4.45703125,60.25,74.5,4.87
01504,3.23046875,85.5,35.75,3.75
01505,4.13671875,58.5,74.0,4.5
01506,4.25390625,85.5,75.5,4.8
01507,4.01953125,79.5,79.5,4.8
01508,4.41015625,80.5,79.5,4.38
01509,4.51171875,69.0,79.5,4.8
01510,4.48828125,64.5,78.5,4.7
01511,3.212890625,85.5,66.0,2.5
01512,4.4921875,60.0,79.0,4.9
01513,3.9296875,80.5,79.5,4.7
01514,4.55859375,77.0,80.0,4.8
01515,3.673828125,80.5,71.0,4.0
01516,4.16015625,79.5,74.5,4.5
01517,4.03515625,80.0,79.0,4.87
01518,3.423828125,75.0,63.25,4.3
01519,4.140625,80.5,79.0,4.8
01520,4.09765625,59.5,71.0,4.38
01521,4.43359375,63.75,79.0,4.8
01522,4.31640625,80.0,79.5,4.87
01523,4.5390625,80.0,80.0,4.9
01524,4.47265625,81.0,80.0,4.8
01525,4.1875,79.0,76.0,4.67
01526,3.50390625,82.0,61.75,4.38
01527,4.19921875,80.5,80.0,4.8
01528,3.869140625,83.0,62.0,4.2
01529,3.916015625,73.5,60.75,4.2
01530,3.74609375,78.0,65.5,4.67
01531,4.16796875,65.0,74.0,4.38
01532,4.39453125,75.5,79.0,4.67
01533,3.880859375,82.0,76.0,4.6
01534,4.28515625,81.5,79.5,4.38
01535,4.18359375,64.5,69.5,4.8
01536,4.56640625,74.0,79.0,4.8
01537,4.35546875,75.0,78.5,4.8
01538,3.439453125,47.25,47.0,3.5
01539,4.60546875,52.5,79.5,4.9
01540,4.46484375,80.0,79.0,4.8
01541,3.681640625,77.0,72.0,4.3
01542,3.5625,85.5,57.25,3.8
01543,4.46875,72.0,79.0,4.87
01544,2.93359375,78.5,46.0,3.5
01545,4.3125,75.5,80.0,4.87
01546,4.375,78.0,79.5,4.9
01547,3.7265625,62.0,58.0,3.8
01548,3.919921875,74.5,76.0,4.7
01549,3.974609375,79.0,70.0,4.3
01550,4.4921875,46.75,75.0,4.8
01551,4.453125,75.5,78.5,4.9
01552,3.82421875,66.5,60.5,4.0
01553,3.197265625,79.5,67.5,4.3
01554,4.40625,75.0,79.0,4.38
01555,4.1328125,76.5,74.0,4.5
01556,3.810546875,59.0,58.75,4.38
01557,4.453125,76.0,79.5,4.7
01558,4.4453125,81.5,80.0,4.8
01559,3.015625,41.0,44.5,3.5
01560,4.20703125,75.0,74.0,4.3
01561,4.16796875,80.5,80.0,4.8
01562,4.40625,77.5,79.5,4.67
01563,3.517578125,84.5,59.75,4.2
01564,3.0078125,67.5,58.25,3.2
01565,3.556640625,83.0,72.0,4.5
01566,3.7109375,84.0,67.0,4.3
01567,3.896484375,82.5,74.5,4.0
01568,3.671875,75.0,63.5,4.5
01569,4.06640625,81.5,75.5,4.5
01570,3.07421875,84.0,75.0,4.3
01571,3.80859375,19.875,26.5,4.5
01572,4.484375,79.5,79.5,4.8
01573,4.4140625,79.0,80.0,4.8
01574,4.078125,67.5,69.0,4.5
01575,3.392578125,84.5,50.75,3.5
01576,3.931640625,81.5,72.5,4.67
01577,4.40234375,82.5,78.0,4.6
01578,4.06640625,82.0,75.5,4.6
01579,4.38671875,68.0,74.0,4.5
01580,4.43359375,76.5,79.5,4.87
01581,3.2890625,84.5,63.25,4.2
01582,3.51953125,64.5,65.0,4.0
01583,4.28515625,79.5,74.5,4.67
01584,4.1875,78.0,77.0,4.8
01585,4.31640625,81.5,79.0,4.87
01586,4.51171875,75.5,79.5,4.8
01587,4.33984375,60.75,74.0,4.8
01588,4.55078125,80.0,80.0,4.9
01589,4.08203125,84.5,68.0,2.8
01590,4.17578125,81.5,79.5,4.5
01591,3.58984375,85.0,80.5,4.5
01592,4.3125,76.5,76.5,4.87
01593,3.69140625,86.0,53.25,4.2
01594,4.1875,70.0,74.5,4.25
01595,4.55859375,75.0,79.5,4.9
01596,4.328125,82.0,79.0,4.8
01597,3.7578125,52.5,67.5,4.2
01598,4.37109375,73.5,79.0,4.8
01599,3.8828125,81.0,74.5,4.75
01600,3.876953125,81.5,62.5,4.0
01601,4.4453125,62.5,79.5,4.87
01602,4.52734375,63.25,78.5,4.8
01603,4.21875,73.0,74.0,4.67
01604,4.359375,79.5,76.0,4.7
01605,4.41015625,79.0,80.0,4.87
01606,2.98046875,80.5,66.5,4.2
01607,4.40625,51.75,76.0,4.3
01608,3.927734375,80.5,76.0,4.8
01609,3.4921875,64.0,61.25,4.5
01610,2.712890625,85.0,49.75,2.8
01611,2.978515625,80.5,69.0,3.0
01612,4.34375,82.0,79.5,4.8
01613,4.61328125,80.5,80.0,4.9
01614,4.0703125,41.75,58.25,4.8
01615,4.18359375,78.0,79.0,4.5
01616,4.421875,80.0,79.5,4.75
01617,3.572265625,80.5,75.5,4.5
01618,4.3046875,71.0,75.5,4.6
01619,3.865234375,80.5,75.5,4.8
01620,3.236328125,81.0,60.75,4.3
01621,3.2421875,70.5,64.0,4.2
01622,4.16796875,78.5,79.0,4.8
01623,4.2890625,75.5,79.5,4.67
01624,3.46484375,62.75,73.5,4.25
01625,2.794921875,79.0,61.75,2.8
01626,3.21875,79.0,64.5,4.2
01627,4.35546875,81.0,78.0,4.38
01628,4.26953125,85.0,80.0,4.8
01629,2.859375,80.0,66.5,3.7
01630,3.150390625,83.5,75.0,4.3
01631,4.58203125,61.0,74.0,4.9
01632,4.21484375,72.0,70.5,4.7
01633,2.80859375,77.0,62.75,4.3
01634,4.32421875,68.5,79.0,4.7
01635,4.36328125,59.25,71.0,4.38
01636,4.53515625,77.0,79.5,4.8
01637,4.46484375,79.0,79.5,4.8
01638,3.94921875,80.5,75.0,4.2
01639,4.4375,64.5,79.5,4.8
01640,3.599609375,85.0,79.0,4.3
01641,3.654296875,85.0,75.5,4.3
01642,2.78125,86.0,27.375,3.5
01643,3.947265625,83.0,63.5,4.0
01644,3.869140625,60.75,63.0,4.67
01645,4.1015625,68.0,71.5,4.5
01646,2.806640625,58.0,43.5,4.5
01647,3.697265625,75.0,72.5,4.2
01648,4.43359375,72.5,79.0,4.87
01649,3.76171875,78.5,67.0,4.2
01650,4.23046875,80.0,75.0,4.87
01651,4.015625,78.0,66.0,4.6
01652,4.5234375,75.5,80.0,4.5
01653,4.3828125,78.0,79.5,4.95
01654,4.30078125,63.5,75.5,4.6
01655,4.2109375,75.5,78.5,4.8
01656,4.11328125,71.5,79.0,4.5
01657,3.986328125,78.5,75.0,4.8
01658,4.33984375,80.0,79.5,4.95
01659,4.5546875,76.0,79.5,4.87
01660,4.2421875,80.5,79.0,4.38
01661,3.103515625,59.5,59.5,3.7
01662,3.599609375,75.0,73.0,3.8
01663,4.45703125,65.0,79.0,4.8
01664,3.439453125,79.0,66.5,4.3
01665,3.75390625,81.0,80.0,4.5
01666,3.71484375,67.5,71.0,4.2
01667,4.4375,80.0,79.5,4.87
01668,2.765625,85.5,61.25,2.8
01669,3.748046875,85.5,77.0,4.7
01670,3.7421875,86.0,74.5,3.0
01671,3.767578125,51.25,59.0,4.4
01672,4.45703125,76.5,80.0,4.95
01673,4.47265625,80.0,80.0,4.87
01674,3.859375,74.5,63.5,4.2
01675,4.40625,63.0,79.0,4.67
01676,4.33984375,74.5,79.5,4.9
01677,4.375,74.0,79.5,4.8
01678,3.482421875,62.5,65.0,3.5
01679,4.078125,79.5,74.5,4.7
01680,4.48046875,76.0,79.5,4.6
01681,3.201171875,78.5,65.5,3.8
01682,4.34375,67.5,74.5,4.25
01683,2.724609375,67.0,58.75,3.0
01684,3.875,80.5,72.0,4.6
01685,3.18359375,85.5,42.75,3.0
01686,3.259765625,67.5,56.75,4.2
01687,4.43359375,76.0,79.0,4.8
01688,3.82421875,76.5,64.5,4.38
01689,3.166015625,57.5,57.5,3.7
01690,4.50390625,75.0,80.0,4.8
01691,4.25390625,69.0,73.0,4.5
01692,2.5703125,59.75,46.0,3.8
01693,4.4765625,80.0,79.0,4.5
01694,3.7265625,83.5,74.0,4.5
01695,2.5546875,80.5,57.75,3.8
01696,4.2265625,64.5,74.5,4.38
01697,3.337890625,55.75,51.75,4.0
01698,4.35546875,80.0,79.0,4.8
01699,4.453125,76.0,80.0,4.8
01700,4.56640625,73.5,79.5,4.9
01701,4.08984375,81.0,76.0,4.2
01702,4.24609375,64.5,77.0,4.8
01703,4.46484375,75.0,79.5,4.6
01704,4.4609375,79.5,80.0,4.8
01705,3.72265625,53.5,58.5,4.0
01706,3.79296875,80.5,77.5,4.8
01707,4.296875,78.0,74.5,4.5
01708,4.14453125,59.5,65.0,4.67
01709,3.517578125,83.5,72.0,4.2
01710,4.1953125,63.75,74.0,4.8
01711,3.92578125,69.0,66.0,4.3
01712,4.33984375,72.5,77.0,4.75
01713,4.203125,78.5,74.0,4.8
01714,2.783203125,75.5,50.25,2.3
01715,4.4765625,74.5,77.0,4.7
01716,4.41015625,81.0,80.0,4.5
01717,4.56640625,56.5,80.0,4.87
01718,4.3125,57.25,65.0,4.2
01719,4.03515625,78.5,67.0,4.5
01720,4.4453125,58.25,73.5,4.8
01721,4.59765625,79.0,80.0,4.8
01722,4.07421875,75.5,79.0,4.75
01723,3.474609375,80.5,73.5,4.2
01724,4.54296875,69.0,79.5,4.67
01725,3.75,68.5,60.75,4.38
01726,4.41015625,64.0,75.0,4.8
01727,3.75,61.0,59.75,4.3
01728,3.71484375,66.0,60.75,2.5
01729,3.93359375,75.5,73.0,4.7
01730,3.26953125,57.75,54.75,4.5
01731,4.0234375,80.5,63.75,4.5
01732,4.046875,80.0,78.0,4.87
01733,3.966796875,77.0,66.0,4.2
01734,3.404296875,70.5,61.25,4.38
01735,4.4921875,65.0,79.0,4.8
01736,4.55859375,62.0,79.0,4.87
01737,3.634765625,76.0,64.5,4.2
01738,4.45703125,68.0,79.5,4.67
01739,4.3515625,80.0,79.5,4.8
01740,3.603515625,83.5,74.0,4.38
01741,4.34375,63.75,78.0,4.8
01742,3.98828125,74.0,73.5,4.38
01743,4.44140625,77.0,79.0,4.8
01744,4.6328125,62.0,79.0,4.9
01745,3.02734375,66.0,56.5,3.7
01746,4.44140625,76.0,80.0,4.67
01747,4.2578125,79.0,79.0,4.5
01748,4.5546875,78.0,80.0,4.87
01749,4.50390625,73.5,79.0,4.67
01750,4.375,61.75,66.5,4.38
01751,2.732421875,84.0,56.0,3.0
01752,2.9765625,86.0,42.0,2.3
01753,4.4296875,57.5,76.0,4.8
01754,4.17578125,71.0,73.5,4.5
01755,4.58203125,80.0,80.0,4.8
01756,3.0703125,82.0,76.5,4.5
01757,3.71875,65.0,66.5,4.5
01758,4.57421875,80.5,80.0,4.9
01759,3.916015625,77.0,71.0,4.2
01760,4.1640625,58.25,73.5,4.7
01761,4.4921875,68.5,80.0,4.8
01762,4.5390625,70.5,79.5,4.7
01763,3.7734375,52.0,52.0,4.6
01764,4.1640625,81.5,79.0,4.6
01765,4.4453125,80.5,80.0,4.8
01766,3.611328125,85.5,56.5,3.5
01767,4.23828125,62.0,71.5,4.67
01768,4.46484375,79.0,79.0,4.87
01769,3.6171875,85.0,60.75,3.8
01770,3.517578125,75.5,65.0,4.5
01771,3.46875,64.5,67.5,4.2
01772,4.453125,59.75,79.0,4.8
01773,4.16796875,78.5,74.0,4.87
01774,4.37109375,74.5,78.5,4.8
01775,4.2578125,64.5,70.0,4.5
01776,3.857421875,64.5,70.0,4.38
01777,4.57421875,53.25,74.0,4.9
01778,4.140625,81.0,79.5,4.7
01779,3.443359375,62.75,49.5,3.5
01780,4.203125,76.0,79.0,4.8
01781,4.5625,75.0,80.0,4.87
01782,4.515625,59.5,70.5,4.8
01783,3.404296875,74.5,62.0,4.8
01784,4.390625,56.0,74.0,4.67
01785,3.69921875,73.5,68.5,4.2
01786,4.609375,63.75,78.0,4.8
01787,4.16796875,74.0,68.5,4.67
01788,3.09375,83.5,79.0,4.2
01789,3.40234375,51.0,46.25,3.8
01790,4.32421875,72.5,79.5,4.0
01791,4.45703125,70.0,78.5,4.8
01792,3.291015625,53.5,56.0,4.2
01793,3.49609375,51.75,74.0,3.8
01794,3.85546875,80.0,77.5,4.5
01795,3.8984375,64.0,65.0,4.25
01796,3.69921875,75.5,69.5,4.3
01797,4.17578125,83.5,74.5,4.38
01798,4.12109375,80.5,74.0,4.67
01799,4.41015625,63.0,78.5,4.9
01800,4.49609375,80.0,79.5,4.8
01801,4.07421875,85.5,75.5,4.3
01802,4.30859375,69.0,78.5,4.8
01803,4.36328125,61.0,79.0,4.95
01804,3.755859375,84.0,67.5,4.3
01805,3.52734375,51.0,59.25,2.8
01806,3.126953125,70.0,54.75,3.2
01807,4.44140625,62.25,79.5,4.8
01808,4.24609375,73.5,74.0,4.8
01809,3.75390625,81.5,77.0,4.5
01810,4.1953125,81.5,68.0,4.3
01811,2.927734375,64.5,31.125,3.0
01812,3.8984375,84.5,61.25,3.5
01813,4.2265625,78.0,79.5,4.3
01814,2.9296875,85.0,65.0,4.2
01815,3.6796875,52.75,48.5,1.0
01816,4.47265625,79.5,79.5,4.9
01817,4.34765625,37.25,50.25,4.8
01818,3.974609375,82.0,77.0,4.7
01819,4.12109375,82.5,74.0,4.5
01820,4.546875,80.5,79.5,4.9
01821,3.849609375,74.0,70.5,4.5
01822,4.359375,59.5,75.5,4.8
01823,4.19140625,65.0,69.5,4.25
01824,4.51171875,74.5,79.5,4.67
01825,4.25,56.0,71.5,4.6
01826,4.5390625,80.5,80.0,4.95
01827,4.3671875,74.0,79.5,4.8
01828,4.29296875,82.0,79.0,4.6
01829,2.98828125,85.5,62.0,3.7
01830,3.486328125,83.0,60.0,4.0
01831,4.265625,70.0,74.5,4.8
01832,4.2265625,67.0,74.0,4.87
01833,4.421875,77.5,79.5,4.5
01834,4.05078125,83.0,77.5,4.5
01835,4.4453125,53.0,77.5,4.8
01836,4.20703125,86.0,80.0,4.8
01837,4.21484375,49.25,54.0,4.8
01838,4.48046875,81.5,80.0,4.87
01839,4.53515625,54.75,79.5,4.67
01840,3.783203125,71.0,65.0,4.5
01841,3.974609375,74.5,73.5,4.2
01842,4.234375,64.5,74.5,4.75
01843,4.57421875,81.0,79.5,4.8
01844,4.07421875,75.0,74.0,4.25
01845,3.8203125,80.5,64.5,4.5
01846,4.49609375,71.5,79.5,4.87
01847,3.3359375,60.75,59.25,4.2
01848,4.09765625,60.25,70.0,4.38
01849,4.37890625,80.0,78.0,4.5
01850,4.0625,59.25,69.5,4.5
01851,3.67578125,76.0,63.5,4.0
01852,4.48828125,74.0,80.5,4.8
01853,4.4453125,61.5,79.5,4.7
01854,4.375,64.5,79.5,4.5
01855,3.3828125,82.5,70.5,4.2
01856,4.33984375,78.0,72.0,4.6
01857,4.2109375,80.5,74.5,4.5
01858,4.578125,80.0,79.5,4.8
01859,4.06640625,77.5,78.0,4.5
01860,3.96875,66.5,73.5,4.5
01861,3.587890625,86.0,54.5,4.2
01862,4.23828125,74.0,79.0,4.8
01863,2.669921875,86.0,31.5,3.0
01864,3.638671875,58.25,58.0,4.38
01865,4.20703125,64.5,79.0,4.8
01866,4.3359375,63.5,79.0,4.7
01867,4.30859375,78.5,74.0,4.8
01868,4.578125,80.0,80.0,4.9
01869,3.8359375,56.75,65.5,4.3
01870,4.390625,77.5,79.5,4.8
01871,3.95703125,54.25,74.0,4.2
01872,3.328125,81.5,69.5,4.5
01873,4.42578125,69.0,77.5,4.8
01874,4.50390625,77.5,79.5,4.8
01875,4.53515625,82.5,80.5,4.87
01876,3.30859375,41.0,52.75,4.5
01877,3.966796875,54.25,65.5,4.38
01878,4.40234375,81.0,80.0,4.5
01879,3.740234375,67.5,66.5,4.5
01880,4.4140625,78.5,79.5,4.87
01881,4.421875,63.0,78.5,4.67
01882,4.23046875,75.5,76.5,4.7
01883,3.7734375,83.5,65.0,4.3
01884,4.11328125,75.5,74.5,4.67
01885,3.603515625,74.5,70.5,4.67
01886,4.05078125,60.25,64.0,4.38
01887,4.59765625,59.75,80.0,4.95
01888,3.3984375,82.0,80.0,4.67
01889,4.50390625,76.0,79.5,4.75
01890,3.6171875,59.25,62.25,4.25
01891,4.27734375,80.5,79.5,4.87
01892,4.21875,83.0,74.5,4.38
01893,4.28515625,74.0,68.0,4.38
01894,3.544921875,72.5,72.0,4.38
01895,3.572265625,51.25,63.25,4.0
01896,3.91015625,80.0,77.0,4.25
01897,4.4609375,74.5,80.0,4.87
01898,4.16015625,61.0,69.0,4.38
01899,4.296875,81.0,73.5,4.8
01900,4.4609375,81.5,80.0,4.8
01901,3.107421875,55.75,52.5,4.0
01902,2.6171875,32.25,30.375,4.0
01903,3.890625,86.0,81.5,4.7
01904,4.4921875,73.5,79.0,4.75
01905,4.2890625,61.0,79.5,4.5
01906,4.171875,70.0,69.5,4.67
01907,3.84765625,55.75,65.0,4.38
01908,4.3515625,75.5,79.5,4.7
01909,3.6484375,86.0,58.25,4.0
01910,4.23046875,84.0,76.5,4.7
01911,4.48828125,73.0,79.0,4.8
01912,3.421875,83.0,76.0,4.5
01913,3.8203125,75.5,59.75,4.5
01914,4.3984375,80.0,80.0,4.9
01915,4.1796875,80.5,75.0,4.3
01916,3.92578125,85.5,81.0,4.8
01917,3.65234375,82.5,62.0,4.2
01918,4.5234375,75.5,79.5,4.5
01919,4.3359375,69.0,79.5,4.8
01920,3.251953125,52.5,41.75,3.0
01921,2.26953125,76.5,45.25,3.0
01922,4.3828125,80.0,79.0,4.7
01923,3.21484375,62.75,63.0,4.5
01924,4.40234375,61.0,74.5,4.8
01925,4.35546875,76.5,79.0,4.9
01926,2.54296875,82.0,54.25,4.2
01927,4.51171875,62.0,78.5,4.6
01928,4.47265625,79.0,80.0,4.5
01929,4.47265625,69.5,78.0,4.9
01930,4.078125,84.5,59.0,4.0
01931,4.4140625,80.5,79.5,4.8
01932,3.939453125,76.5,76.0,4.6
01933,4.62109375,49.5,80.0,4.95
01934,4.5859375,60.5,79.5,4.95
01935,4.35546875,80.0,79.5,4.8
01936,2.39453125,44.25,39.75,4.0
01937,4.48828125,74.0,79.5,4.95
01938,3.833984375,84.5,80.0,4.5
01939,3.4765625,53.75,54.25,3.7
01940,3.462890625,83.5,77.0,3.8
01941,4.23828125,79.5,79.0,4.87
01942,4.27734375,80.0,78.5,4.7
01943,4.2421875,63.0,73.5,4.6
01944,4.046875,81.0,75.0,4.3
01945,4.41015625,78.5,79.5,4.8
01946,4.47265625,62.75,75.0,4.87
01947,4.09375,72.0,74.0,4.7
01948,4.2734375,82.0,80.0,4.8
01949,4.29296875,82.0,79.0,4.5
01950,4.171875,85.0,73.5,4.2
01951,4.296875,57.5,76.5,4.8
01952,4.421875,81.0,79.0,4.67
01953,4.40625,76.0,80.0,4.8
01954,4.1640625,78.0,79.0,4.8
01955,4.09765625,74.0,79.0,4.2
01956,3.646484375,76.0,78.5,4.67
01957,4.48046875,64.0,78.5,4.8
01958,4.48046875,78.5,80.0,4.87
01959,4.48828125,64.5,79.0,4.8
01960,4.10546875,80.0,79.0,4.8
01961,4.375,80.5,80.0,4.5
01962,4.51171875,74.5,79.5,4.87
01963,4.0546875,62.0,75.5,4.5
01964,2.4453125,47.75,39.0,2.0
01965,4.12109375,73.5,70.5,4.4
01966,4.390625,59.0,79.0,4.5
01967,3.26953125,81.5,59.75,3.8
01968,4.40625,65.0,74.0,4.6
01969,3.267578125,76.5,61.0,4.0
01970,4.48828125,74.5,80.0,4.8
01971,4.296875,78.5,79.5,4.8
01972,3.865234375,80.5,72.5,4.5
01973,2.80859375,81.5,61.0,3.8
01974,4.54296875,61.75,79.0,4.8
01975,4.203125,80.5,80.0,4.67
01976,4.2734375,80.5,79.0,4.6
01977,4.1015625,83.5,75.5,4.6
01978,3.375,86.0,44.5,3.5
01979,3.259765625,85.5,58.0,4.0
01980,3.205078125,81.0,75.5,4.3
01981,3.095703125,80.0,70.0,4.5
01982,2.6015625,69.0,75.5,4.2
01983,3.60546875,61.0,58.75,4.0
01984,4.1484375,79.0,79.5,4.5
01985,4.46484375,85.5,80.0,4.8
01986,4.29296875,62.5,74.0,4.67
01987,4.49609375,74.5,79.5,4.8
01988,3.568359375,80.0,77.0,4.38
01989,3.875,51.25,53.75,4.5
01990,4.41015625,81.0,79.5,4.8
01991,4.078125,74.5,78.5,4.75
01992,4.515625,80.0,79.0,4.8
01993,3.1171875,83.0,54.75,3.2
01994,3.8671875,63.75,65.0,4.5
01995,3.322265625,85.5,46.5,3.2
01996,4.296875,85.5,80.5,4.8
01997,4.2734375,69.0,76.5,4.67
01998,3.14453125,84.0,77.0,4.0
01999,3.13671875,65.0,51.5,4.2
02000,2.98046875,60.75,61.5,3.5
02001,3.849609375,80.0,70.5,4.2
02002,4.55078125,68.0,79.5,4.5
02003,2.82421875,80.5,44.5,2.8
02004,4.546875,80.0,79.5,4.87
02005,4.10546875,74.5,72.0,4.6
02006,3.412109375,64.5,68.0,4.2
02007,4.50390625,80.5,79.5,4.9
02008,4.3203125,83.0,79.0,4.8
02009,4.078125,57.75,65.0,4.38
02010,4.3515625,80.0,79.5,4.6
02011,3.95703125,80.5,63.75,4.0
02012,4.26953125,75.5,79.0,4.67
