sample_id,canny_f1,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
02921,0.27834815450243955,2.1469415362151456,1.4652445312012414,0.4151831567287445,73.23011779785156,2.529273624324156,4.02734375
02922,0.2699089670101608,121.76476773344612,11.03470741494518,0.23977027833461761,71.4836654663086,3.709793302789229,4.81640625
02923,0.26022808127124675,3.5272775460564314,1.8781047750475561,0.24144703149795532,66.9726333618164,4.140458539162726,4.39453125
02924,0.2561414394151428,25.682631874574064,5.06780345658492,0.20436832308769226,65.59127807617188,3.6810045169276377,4.0
02925,0.29904295588870977,2.4079004185463018,1.551741092626699,0.3872916102409363,72.79112243652344,2.9434708369402984,4.4765625
02926,0.2201443432870569,0.9674976887710575,0.9836146037809003,0.4575169086456299,73.23880004882812,3.7553112204121724,4.9296875
02927,0.22629313903907575,10.009153037226323,3.163724551415044,0.2927002012729645,73.21025085449219,4.104808448679437,4.0390625
02928,0.25315930615034965,9.435778572658203,3.0717712435430804,0.2881110906600952,66.62498474121094,3.3351986637502673,4.4765625
02929,0.262942646747944,54.93718510221119,7.411962297678746,0.2658778429031372,72.810302734375,4.747830614250264,3.19921875
02930,0.2729773739802764,35.54366653968475,5.961850932360247,0.35474541783332825,73.99329376220703,2.805897837259681,4.67578125
02931,0.28729155861505334,1.9958191654224824,1.4127346408375787,0.36621779203414917,74.71842193603516,2.235003196589881,4.9453125
02932,0.18320129281463088,149.27768609884436,12.217924786920419,0.2604708671569824,49.34998321533203,5.337825907827869,3.677734375
02933,0.24036055807219778,9.889023039258488,3.144681707145969,0.2300783097743988,65.25064849853516,4.303778082321492,4.0390625
02934,0.28737647635239005,25.332472832268298,5.033137474008464,0.40841493010520935,72.68289947509766,2.7431671331334178,4.71875
02935,0.16349553311378592,16.152401677102997,4.019005060596839,0.3029380738735199,65.18896484375,3.079689942256229,4.96484375
02936,0.2928419817907613,19.721344998285087,4.440872098843322,0.4535197615623474,69.80583953857422,3.282301793719485,4.95703125
02937,0.2571161569684907,44.96877370510434,6.705876057988571,0.21765951812267303,67.19063568115234,4.427506049676779,3.841796875
02938,0.2665140602296579,22.699066573945117,4.764353741479018,0.2609407305717468,68.1870346069336,3.956168736940885,4.26953125
02939,0.24510886114494518,23.454583427103767,4.8429932301319365,0.22859688103199005,60.71653747558594,5.535131538290606,3.873046875
02940,0.3025211331268932,50.97132822710079,7.139420720695818,0.29973235726356506,75.29148864746094,4.776034981033474,3.515625
02941,0.2632088746541144,30.198702939716345,5.495334652204208,0.2671419382095337,65.36532592773438,3.313418456368577,4.625
02942,0.2552748125659692,8.382203296454199,2.8952034982802504,0.41906630992889404,72.11614990234375,2.286533259098696,4.640625
02943,0.2853308452039004,33.581662289709236,5.794968704808443,0.30629512667655945,68.579345703125,2.7224362626453145,4.05078125
02944,0.16201258915573058,26.0971350682322,5.108535511106114,0.35803186893463135,73.79441833496094,3.6139257189485376,4.9453125
02945,0.287987355263725,34.77986576209835,5.8974456981051,0.4044550657272339,74.24788665771484,3.5235238496762324,4.9609375
02946,0.1266103769474929,18.144233063996968,4.25960480138674,0.1966719776391983,57.344181060791016,3.7811317286520407,2.98046875
02947,0.2765793801570874,15.515242769965472,3.938939295034321,0.413908988237381,74.3855209350586,3.2217425322308455,4.97265625
02948,0.2697880579580276,8.378343100841345,2.8945367679201013,0.3286178410053253,73.66680908203125,3.6438226467982933,4.53125
02949,0.25151508394836003,480.61424850261034,21.92291605837623,0.34950917959213257,73.76828002929688,5.001071672871403,4.36328125
02950,0.28003271392139767,14.394758560030745,3.794042508991003,0.34068724513053894,74.36653900146484,3.4836892036700875,4.9453125
02951,0.2322936329588015,20.523784182498723,4.530318331254297,0.2897455096244812,72.0256576538086,2.675016854905877,4.48828125
02952,0.20722856574623308,9.472352407231037,3.077718701771011,0.3649369478225708,74.95870971679688,3.4516529480038427,4.97265625
02953,0.20190565448297407,35.635635250667484,5.969559049935555,0.32527148723602295,68.42266082763672,3.8251623165148656,4.125
02954,0.2625328322790202,25.40356121866293,5.040194561588167,0.3672563433647156,64.85142517089844,3.020758122908618,4.43359375
02955,0.2501121293502035,100.96115254103887,10.047942701918581,0.368956059217453,72.3238525390625,3.361375292971921,2.419921875
02956,0.22773714919344193,20.22224692787734,4.496915268034004,0.35590237379074097,69.0610580444336,5.853496021876351,4.9921875
02957,0.32161449074221654,10.121961299600326,3.181502993806595,0.41241616010665894,76.03231811523438,1.7207068097664109,4.96484375
02958,0.19792717998806228,19.907867172841776,4.461823301391683,0.40502455830574036,74.38055419921875,3.4372820514755804,4.9765625
02959,0.173774984628644,128.10121458184403,11.31818070989521,0.2930279076099396,63.08285903930664,4.437862664655808,2.818359375
02960,0.2701252236135957,13.48784332748064,3.672579927990763,0.32345202565193176,73.69507598876953,4.013188469770959,4.703125
02961,0.21371260588057384,50.155352408452565,7.082044366456099,0.14431855082511902,53.245914459228516,4.124707222520136,4.2265625
02962,0.11285996922400528,4.649005629451022,2.156155288807145,0.18739716708660126,50.57243347167969,6.929863642596376,4.48046875
02963,0.22934727651650616,50.81491693605288,7.128458243972036,0.26079243421554565,60.37469482421875,5.267632672571771,3.71484375
02964,0.23501517503160888,31.545763011819815,5.6165614936382395,0.26850253343582153,68.99092864990234,3.4069943983315816,4.171875
02965,0.27063165647189696,11.729669904525089,3.424860567165485,0.4305227994918823,74.0322036743164,2.2561672811125897,4.97265625
02966,0.29608931411788486,45.986147694588055,6.781308700729385,0.4163713753223419,76.55142211914062,1.9720128076366903,4.9453125
02967,0.20738137082601055,26.315678226046867,5.1298809173358855,0.3971027433872223,68.91069030761719,3.745435956683477,4.8671875
02968,0.27103123406042784,14.10362690268431,3.755479583579747,0.28134986758232117,60.642879486083984,5.411164991160811,3.48828125
02969,0.22621012546252844,1767.8153924787803,42.045396804867714,0.23334698379039764,63.115779876708984,3.9338304404450835,4.5078125
02970,0.25060388815814993,44.68784732944177,6.68489695727928,0.3717700242996216,75.83030700683594,3.2346664911837757,4.890625
02971,0.29429847932122805,7.105983922260849,2.665705145409156,0.3485042452812195,73.17620086669922,3.4704678838891385,4.93359375
02972,0.33452462988940607,22.800081120420433,4.7749430489190585,0.38543617725372314,70.56359100341797,2.9585357559795407,2.55078125
02973,0.28819729976227143,48.483601498674886,6.9630166952747485,0.3154861032962799,74.16275787353516,4.8321260711292,4.6796875
02974,0.0036608581051398447,282.83266566835215,16.817629609084396,0.2939189374446869,49.516807556152344,5.748512151685006,3.30859375
02975,0.20812531846114007,8.195827701602168,2.8628356050605084,0.3530564606189728,74.33386993408203,4.309052871798813,4.95703125
02976,0.27783067317748955,6.240498776506526,2.498099032565868,0.35317009687423706,77.67656707763672,2.721686151149053,4.8671875
02977,0.208288831019213,27.649161126215116,5.258246963220262,0.38822436332702637,68.56298065185547,3.577188671101114,4.98046875
02978,0.3124484525295498,10.998145379869861,3.31634518406481,0.3848637640476227,77.23767852783203,2.392565875024015,4.8671875
02979,0.2015446669564602,5.400546093813652,2.323907505434253,0.35793331265449524,47.14860153198242,3.978957707971301,4.91796875
02980,0.21104190876114928,19.64354935451201,4.4321043934582605,0.258711040019989,73.52274322509766,3.1407546729008287,4.921875
02981,0.32152005742947465,6.929701310068467,2.6324325841450276,0.3677096962928772,75.82099914550781,3.536489386246007,4.765625
02982,0.23776691880313275,141.56595073919414,11.898149046771692,0.3973142206668854,71.36934661865234,3.2800539157171857,4.16015625
02983,0.22773117804869766,16.399197933097618,4.04959231690026,0.2795600891113281,73.94969177246094,3.0459209731195385,4.9453125
02984,0.2689868964604421,70.85885274710353,8.41777005786589,0.37081995606422424,72.0533218383789,2.9013214509960825,4.7421875
02985,0.26510579851771254,2.765107444752577,1.6628612223371428,0.3712773621082306,66.02142333984375,2.7503168919292174,3.98828125
02986,0.2281370451208665,52.26001891527531,7.229109137042773,0.27273669838905334,61.06159210205078,4.099001828461068,3.7578125
02987,0.27721756375158974,20.07856279038341,4.480910933100926,0.4074140787124634,75.53567504882812,3.1724598095511123,4.578125
02988,0.269851625492434,40.27443278997821,6.346214051698714,0.29826101660728455,75.35797882080078,3.126457012631317,4.9453125
02989,0.2998989275695884,16.5961048112469,4.073831711208368,0.27017244696617126,74.21488952636719,2.8406243805106426,4.21875
02990,0.2755193715308489,49.93579098742035,7.066526090478995,0.2486140877008438,66.44963836669922,3.9892663800465478,4.8203125
02991,0.25988350716953385,79.89978671705168,8.938668061688592,0.26971521973609924,66.02938842773438,3.798484878860015,4.76171875
02992,0.2786419952206952,8.85771172960787,2.9761908086693416,0.40358245372772217,72.8576431274414,3.8797852892900107,4.79296875
02993,0.263659016964276,25.48671529895375,5.048436916408261,0.3324197232723236,72.92662048339844,3.0320934017953634,4.96484375
02994,0.20433724334908118,9.850063986891458,3.1384811592379296,0.2847745418548584,64.42207336425781,2.554580618341184,4.96875
02995,0.16070937445885242,66.14376315229623,8.132881602008984,0.28135088086128235,70.48686218261719,3.9704954715970144,4.84375
02996,0.32637121536875247,22.59613108507292,4.753538795999557,0.40679389238357544,76.2315673828125,2.679405497185959,4.96484375
02997,0.2460866871960524,8.308871474995057,2.882511313940512,0.37254250049591064,75.50164031982422,2.4276803356759107,3.763671875
02998,0.28164330638545515,31.639917312507844,5.6249370940933945,0.49464109539985657,73.40773010253906,3.0121579089002823,4.84765625
02999,0.2815602452123908,14.570147835388715,3.8170863017999364,0.29898902773857117,68.11070251464844,4.5112782397987585,4.62109375
03000,0.27147018882383767,8.233254346976317,2.8693647985183612,0.25756415724754333,60.99101638793945,3.7724655228088735,3.20703125
03001,0.12947094412164384,38.86281528990445,6.234004755364279,0.118462473154068,44.49737548828125,5.097286200460826,4.0703125
03002,0.16216870386058332,441.11025271510414,21.00262490059526,0.34842100739479065,68.79474639892578,5.246322210895725,3.775390625
03003,0.18654983995602833,257.13208319255864,16.0353385743039,0.2916565239429474,66.73604583740234,3.5702388029027055,4.93359375
03004,0.17821588291593946,6.247262575794765,2.4994524551978907,0.24265873432159424,75.06194305419922,3.0538752793597896,4.2890625
03005,0.24132333022737534,10.788525430835396,3.284589080971225,0.3573705554008484,68.63835144042969,5.663602634950873,4.3046875
03006,0.2107116026122608,12.398187956508242,3.5211060700450707,0.3533634841442108,57.0372200012207,5.080227940293386,3.177734375
03007,0.25063127992003786,63.86371316813621,7.99147753348129,0.3822026252746582,71.65047454833984,4.016472471724163,4.83203125
03008,0.2783694267515924,16.09721122422977,4.0121330018121,0.3729664981365204,62.61115646362305,2.8760237132967186,4.7578125
03009,0.24204585851404195,48.320976851260866,6.951329142779881,0.3171001970767975,73.60971069335938,2.4247808566150346,4.91015625
03010,0.21941250635847762,19.798273919753903,4.449525134186108,0.28201624751091003,69.029296875,3.086414421332081,3.96484375
03011,0.2735985084304004,6.440031562961902,2.537721726856966,0.3453496992588043,74.12937927246094,3.3653981310331607,4.78515625
03012,0.2861878437590003,9.779651464029657,3.127243428968979,0.31707045435905457,74.94574737548828,3.230499527748939,4.94140625
03013,0.19351789547886827,22.47957265991465,4.7412627706039085,0.30413225293159485,63.074214935302734,5.227876007342698,4.16015625
03014,0.28305163515397597,43.041495355564564,6.560601752550185,0.3195631504058838,74.3448257446289,4.671779058610414,4.55859375
03015,0.2721127111776074,77.86172344892474,8.823929025605585,0.2802050709724426,74.6479721069336,4.95103285969421,3.90234375
03016,0.26948377396316253,16.510882109690282,4.063358476641001,0.35456690192222595,73.72534942626953,2.36535487416839,4.94140625
03017,0.28741493482459257,30.371566651783123,5.511040432784278,0.4766770601272583,74.3812026977539,2.587011480828375,4.9453125
03018,0.28099252643914346,10.416342591413514,3.227435915926684,0.44210463762283325,77.99452209472656,3.4249574471289463,4.8125
03019,0.2710776875286991,67.92709712474989,8.241789679720656,0.305078387260437,71.04564666748047,3.7740367345436074,4.953125
03020,0.22801859149237141,122.46246665921383,11.066276097188874,0.3452106714248657,72.73667907714844,3.8749083971805978,4.98046875
03021,0.268650108265288,19.531797111565627,4.419479280590149,0.2685588598251343,76.718017578125,3.9724376152329763,4.1171875
03022,0.25495305294738596,7.224427306252751,2.6878294786412233,0.32376596331596375,66.29131317138672,3.621619165394544,4.33984375
03023,0.29474910602423954,28.538892131371387,5.34218046600556,0.45262739062309265,76.43679809570312,2.421287380108486,4.82421875
03024,0.2794162806300583,12.088305277379831,3.476824021629486,0.33678746223449707,71.61766052246094,2.6580004144823586,4.82421875
03025,0.26702708357107535,23.482579954075362,4.845882783773805,0.46596822142601013,68.49266815185547,3.2803847355545748,4.8828125
03026,0.30827623276510463,33.138244261761855,5.756582689561738,0.4046452045440674,75.3551254272461,2.990286036481815,4.7421875
03027,0.1999540429862211,10.347895893167319,3.2168145568508173,0.30719253420829773,69.43871307373047,4.106739998617868,4.890625
03028,0.21455199415522377,25.744495067512233,5.073903336437563,0.22461625933647156,66.25123596191406,3.2370198986946965,4.046875
03029,0.24825301856747523,157.70428265550626,12.558036576452,0.29983648657798767,67.44513702392578,4.0683719288552584,4.64453125
03030,0.245677102293411,51.203505651376354,7.155662488643267,0.2126283198595047,65.78653717041016,3.9674041607847768,4.6796875
03031,0.25038437768499117,19.61886357089693,4.429318635060807,0.29230859875679016,69.72261047363281,3.6674750080766083,4.36328125
03032,0.290450530052453,18.51956932437665,4.30343691999507,0.40029871463775635,72.20496368408203,2.0587688280745216,4.40234375
03033,0.29146241555755514,20.76978065647379,4.557387481493514,0.44902503490448,74.14900207519531,2.9577209456417313,4.71484375
03034,0.20268741019012315,58.12652045821358,7.62407505591423,0.4029842019081116,73.60401916503906,3.414623623796688,4.97265625
03035,0.23259915011273322,11.604500347311895,3.4065378828528967,0.348347932100296,73.74352264404297,3.10450592876271,4.2734375
03036,0.18745521464399714,11.286259884665647,3.359502922258834,0.36962464451789856,75.72069549560547,3.542967949226657,4.828125
03037,0.2596025698490961,44.15433750702114,6.644873024145844,0.37190747261047363,72.70804595947266,2.7460360682008864,4.53125
03038,0.325876729359744,37.25924687029778,6.104035293991818,0.3683353662490845,67.33551788330078,3.7490476000348223,4.30859375
03039,0.27977361091290076,2.3351686277624233,1.5281258546868524,0.462802916765213,71.25752258300781,2.953021624638784,4.85546875
03040,0.24549326644522,39.31221462846918,6.269945344934769,0.3320061266422272,74.24176025390625,3.129018510325281,4.9453125
03041,0.2842467450999161,30.860312143907596,5.555205859723616,0.44955703616142273,73.61975860595703,2.4147023002202737,4.91796875
03042,0.28101500788288747,14.452874429114987,3.8016936264137575,0.4290800392627716,76.86229705810547,3.1282460073866676,4.66796875
03043,0.1287738612629133,185.20909728105266,13.609154906938661,0.2104804664850235,63.12178039550781,4.570367545402152,4.59765625
03044,0.2553429799600412,47.61825181589376,6.900597931766041,0.36225685477256775,68.18509674072266,3.5885183313777573,3.87890625
03045,0.2269092104799596,9.17135800114576,3.0284250033880253,0.3210378587245941,69.56415557861328,3.760588919978032,4.9765625
03046,0.2639747446664771,39.18913763093034,6.260122812767361,0.3456392288208008,74.40812683105469,3.6028142766603337,4.95703125
03047,0.27217515032637707,35.81528045165578,5.984586907352568,0.1973632276058197,59.528717041015625,3.56827501265654,4.4609375
03048,0.2925542712968721,8.500353857416284,2.915536632837304,0.3455597460269928,75.40196990966797,3.690842227123987,4.78515625
03049,0.23047919449244522,38.74981354961771,6.2249348229212575,0.2418389767408371,63.32719421386719,3.777310763855228,4.359375
03050,0.2581412339568075,41.84292625621488,6.468610844394249,0.3684867024421692,75.31486511230469,3.1692923811835527,4.75390625
03051,0.26769289879248653,55.77450950840639,7.468233359262844,0.30729928612709045,62.32730484008789,2.2602920389038097,3.576171875
03052,0.3042116591494456,33.811771200751615,5.814789007414768,0.4374159276485443,74.29774475097656,3.383772553098395,4.67578125
03053,0.26356539279790103,23.771871700969527,4.875640645183926,0.268871009349823,72.7552719116211,5.1662546817032515,4.640625
03054,0.23608337734949691,130.9214525414765,11.442091266087528,0.2887670695781708,66.2008285522461,3.6869823548867267,2.970703125
03055,0.23129219923586417,45.81644669774186,6.76878472827596,0.2760049104690552,68.09515380859375,2.7970816632159288,4.94140625
03056,0.2848606679247664,97.86539243750792,9.892693891832897,0.24172891676425934,69.3646469116211,3.5964997020080007,4.51953125
03057,0.2192878843366534,31.08879993302491,5.575733129645366,0.3182608485221863,69.17979431152344,3.2754264513366462,4.91015625
03058,0.23813835353879803,54.64075438923352,7.391938473041663,0.4621257185935974,74.63981628417969,3.938001905244377,4.8984375
03059,0.2623440290694094,23.757407403999387,4.8741570967706185,0.28643375635147095,72.20165252685547,3.4370058759640854,3.845703125
03060,0.20041489399106924,18.008321777646607,4.24362130469327,0.2979167401790619,73.2032470703125,3.40243609177322,4.76953125
03061,0.26887560592321097,48.34607053282821,6.9531338641527825,0.43153512477874756,73.24684143066406,2.594121844611166,4.875
03062,0.28204381896987013,134.79987650398084,11.610334900595282,0.39243942499160767,74.21076202392578,3.198338865772732,4.953125
03063,0.2453188780628381,61.736975579110016,7.857288054991367,0.26762813329696655,64.82085418701172,4.4156580811851756,4.4609375
03064,0.3045004580599689,33.168206256542355,5.7591845131530865,0.3195745348930359,72.54703521728516,6.404893050227574,3.6953125
03065,0.2599302378912049,110.60542149932222,10.516911214768442,0.36036771535873413,70.61088562011719,4.880659409781313,3.263671875
03066,0.21804132824971217,4.1589437036014285,2.039348843038245,0.43000224232673645,76.43186950683594,3.264686687053465,4.38671875
03067,0.29753481275670035,8.41699821843059,2.9012063384789766,0.4589329659938812,76.97017669677734,1.9945133007569056,4.77734375
03068,0.22518314911657486,18.53893998506898,4.305686935329713,0.3488207161426544,74.92520141601562,3.409771201410172,4.97265625
03069,0.33489845836161697,10.805601648772779,3.287187498268509,0.38725030422210693,73.66156768798828,5.220926544304788,4.109375
03070,0.24041272700267166,598.5467686185101,24.465215482772884,0.24171176552772522,67.20870208740234,4.0648067062578335,3.8515625
03071,0.2806881321407323,4.7407825546734665,2.1773338179235324,0.399539589881897,75.85009765625,2.7825590984676425,4.875
03072,0.31867456440888464,6.2371817549045865,2.4974350351720034,0.39500024914741516,75.1247329711914,2.749470844906596,4.82421875
03073,0.24598025633274104,34.91507957874309,5.9088983388397445,0.3397642970085144,73.75659942626953,2.9289821437721244,4.31640625
03074,0.24768179694047404,7.522427006508125,2.74270432356609,0.292351633310318,65.87368774414062,2.563603488921796,4.40625
03075,0.24514424331240597,23.47893963613908,4.845507159848088,0.46214720606803894,71.57512664794922,3.9698681927838226,4.9296875
03076,0.27040151454052286,23.2172562475834,4.8184288152450065,0.4058111608028412,73.22637176513672,4.018896504459012,4.88671875
03077,0.2944170829937758,43.26711980850162,6.577774685142508,0.3331974744796753,73.49559020996094,4.501346707797041,4.921875
03078,0.2484271672441436,3.5259061968094065,1.8777396509658644,0.3599086105823517,70.01811218261719,4.0416506179205705,4.9375
03079,0.2659920215486379,3.135699538275402,1.7707906534301003,0.3746124804019928,75.22986602783203,2.4149072162499756,4.05859375
03080,0.30323015483074445,86.52955735172192,9.302126496222352,0.4043217599391937,77.36144256591797,3.303627166349433,4.765625
03081,0.27558269834155086,12.778544024842475,3.57470894267526,0.37779465317726135,72.7287368774414,4.173746736723873,4.359375
03082,0.26926664208402923,22.860848292718785,4.7813019453616175,0.25029873847961426,68.74781799316406,3.2706981335356375,3.96875
03083,0.23455084438840526,17.380958251791068,4.169047643262315,0.3164397180080414,59.79893112182617,3.916806001367798,4.67578125
03084,0.28776776980614754,41.934866802967925,6.475713613414967,0.40629851818084717,76.98358154296875,3.392169838732633,4.96875
03085,0.26785706892768574,46.00121279150636,6.7824193907120165,0.38137146830558777,75.34790802001953,2.2791216431530144,4.8671875
03086,0.30414122150543554,23.994381126023885,4.898405978073264,0.42676639556884766,76.69503021240234,2.1935859349718285,4.59765625
03087,0.2787037658267279,28.924059892718635,5.378109323239779,0.46021413803100586,77.92733764648438,3.9171328110821793,4.99609375
03088,0.2375476546835729,7.868968709717186,2.8051682141570735,0.2870827317237854,67.057373046875,4.521248883997493,4.4765625
03089,0.2438765224639582,173.80772518233377,13.183615785600464,0.30920493602752686,70.17483520507812,2.089619943473908,4.86328125
03090,0.22844411012773333,6.412178612182029,2.5322279937205554,0.3269425332546234,73.78167724609375,2.8905675189627784,4.9609375
03091,0.21026675371916242,12.47825880728814,3.5324578988698705,0.21824043989181519,55.99458312988281,4.076481313530885,3.748046875
03092,0.25352361559585807,22.895316467440214,4.784905063576519,0.21350936591625214,70.10667419433594,4.019629093228605,4.2578125
03093,0.2650176719165761,60.501130139590195,7.778247240837115,0.4926193058490753,73.44196319580078,3.337350267743125,4.9453125
03094,0.2526951223370835,21.12180843809889,4.595846868434466,0.4812597334384918,74.12842559814453,2.4123955400461052,4.9453125
03095,0.23666816142361666,10.337958536638714,3.215269590040424,0.32932817935943604,73.2557373046875,3.4120585518176387,4.85546875
03096,0.2850655702566301,4.796144393853675,2.1900101355595765,0.4135400056838989,77.38778686523438,1.8569027645113818,4.921875
03097,0.2108260909802206,118.41382968462953,10.881811875079881,0.1383933126926422,58.64252471923828,3.4675508606992063,3.67578125
03098,0.2547244200211412,67.44852204727472,8.212704916607848,0.38565143942832947,75.64874267578125,4.281239485587035,4.94921875
03099,0.29216702441036746,31.280147017754732,5.592865724988821,0.4202774465084076,72.66653442382812,2.660001697408935,4.72265625
03100,0.20790262480967853,80.6157713847132,8.978628591534077,0.2613917887210846,67.12371063232422,4.05657922984491,4.45703125
03101,0.2795040325338739,50.09667521664894,7.077900480838152,0.308273047208786,65.21080017089844,4.057395068398403,4.26953125
03102,0.23449475054801971,30.206903541385138,5.49608074371048,0.3421655595302582,67.36602020263672,4.0002252311589706,4.8515625
03103,0.27640381181920776,20.86543355180099,4.567869695142473,0.3711831271648407,75.46454620361328,1.9123538096177282,4.5390625
03104,0.2811664325899707,20.406330390250428,4.517336647876759,0.488278329372406,74.61380004882812,2.513040264704679,4.94140625
03105,0.2608987827212371,67.77738355044451,8.232702080753592,0.43302106857299805,71.9892349243164,2.542556175960875,4.64453125
03106,0.19450922806714463,141.58540316816533,11.898966474789537,0.26864150166511536,73.7459716796875,3.1079768779346346,4.5859375
03107,0.26969516377016434,7.00381997752942,2.6464731205000778,0.4240758419036865,76.68770599365234,3.0763834760257818,4.93359375
03108,0.24021640062280847,6.180854817122748,2.4861325019239717,0.4246731698513031,75.35115051269531,3.3552298289526576,4.83984375
03109,0.1685879928285384,130.026920444787,11.402934729480258,0.28251534700393677,72.18408966064453,3.7216454827728302,4.25390625
03110,0.246220004786181,31.668092408447787,5.627441017767115,0.3206459581851959,69.79861450195312,4.005327867344242,4.8515625
03111,0.263218569605121,114.66950420680095,10.708384761802359,0.20597507059574127,55.87089538574219,3.649552357330582,3.083984375
03112,0.28346186256225114,18.478685185873726,4.298684122597719,0.41061854362487793,75.43537902832031,4.44425351389677,4.95703125
03113,0.23938570645033738,29.076224885390683,5.392237465597253,0.33482274413108826,69.0746078491211,3.4453567072388123,4.7421875
03114,0.22927621182082003,4.966546300940535,2.228574948468311,0.31108707189559937,72.89408111572266,3.8570674370955036,4.81640625
03115,0.2765790821192984,30.766843914422683,5.546786809894778,0.3428787589073181,72.44676971435547,4.629771524441273,4.94921875
03116,0.2939556996874751,25.788449520943242,5.078232913223186,0.3648054003715515,68.91204833984375,3.2341091931570487,4.71484375
03117,0.23220872254203956,14.075742358826524,3.751765232370827,0.32375797629356384,72.515869140625,4.02710733756265,4.46875
03118,0.2665386867963819,39.071657630365344,6.250732567496817,0.3506105840206146,70.52600860595703,4.465481561385893,4.46484375
03119,0.18242570737949665,64.7372951175265,8.045948988001758,0.23350070416927338,52.07826232910156,4.2343381960286655,3.537109375
03120,0.25852547911970525,3.8637060203745435,1.965631201516333,0.19374100863933563,59.15066909790039,4.474803642036753,3.861328125
03121,0.239539722393575,6.3806423858184145,2.52599334635276,0.42616164684295654,72.86579895019531,2.614942283954513,4.609375
03122,0.3272520066979071,165.42594220609823,12.861801670298693,0.36123746633529663,72.97126770019531,4.291514587600425,4.921875
03123,0.2694246877563815,7.952463956622057,2.820011339803806,0.47709301114082336,73.63043212890625,2.413966135108257,4.94140625
03124,0.2994384315368817,19.682866263658255,4.436537643665187,0.33446210622787476,71.46229553222656,3.0314354362295375,4.8984375
03125,0.22975545559407443,38.07409523866059,6.170420993632492,0.22033753991127014,65.12879943847656,3.709418236432412,4.80078125
03126,0.22972280679770166,7.71199451747301,2.7770478061194788,0.3298734724521637,74.66011047363281,3.3866823877660037,4.80078125
03127,0.29881486151977954,14.257410986003011,3.7758986991182657,0.43704065680503845,76.11507415771484,1.9095447670904995,4.43359375
03128,0.26511073226562937,75.35174332882748,8.680538193500878,0.2447567731142044,63.58345413208008,4.577293124715905,4.66015625
03129,0.21057003529522728,9.70071232159482,3.1145966547202897,0.35779646039009094,73.66915130615234,2.753112744081221,4.7734375
03130,0.2891066074567938,17.537596367730135,4.1877913472056045,0.2857678234577179,67.52811431884766,5.413482500889247,3.0703125
03131,0.26081008292526076,7.201762907636412,2.683610051336895,0.43569818139076233,75.41357421875,2.9322403636626464,4.9140625
03132,0.27609930631432483,79.50581889395535,8.916603551462595,0.4098787307739258,73.27787780761719,3.0135319450909606,4.9375
03133,0.26068517630649873,19.595545516811924,4.426685613053171,0.22281113266944885,61.951744079589844,3.2553733883857423,4.30859375
03134,0.2581710789084139,30.666380482102475,5.537723402455423,0.3748694062232971,72.0234146118164,3.294272092076733,4.94921875
03135,0.22200154282423756,17.534084719183237,4.187372054067233,0.26151853799819946,66.67877197265625,3.381566468020868,4.72265625
03136,0.2939635662879529,15.002603194407008,3.8733194025805577,0.4640297293663025,73.0220947265625,2.85627805258643,4.8671875
03137,0.26340810400128045,57.69899889489377,7.595985709234435,0.2145366668701172,65.1374740600586,3.480318057394575,4.19140625
03138,0.2615126856464931,28.94640947646175,5.380186751076746,0.25540226697921753,68.47350311279297,3.7779570105581772,4.18359375
03139,0.24461577808800178,32.411650314357054,5.693123072124566,0.28535690903663635,68.9887466430664,4.167635402473211,4.6953125
03140,0.21238362779467415,15.475154129859767,3.9338472428221927,0.3590295910835266,70.25480651855469,3.247124544453771,4.8828125
03141,0.27552896204134303,63.22416005923152,7.95136215118086,0.26475852727890015,69.31443786621094,5.059573226181538,4.11328125
03142,0.27162606626199964,28.68664371511878,5.355991384899604,0.4559696912765503,71.95519256591797,2.5681484141470823,4.93359375
03143,0.22442383624411538,20.88498803052932,4.570009631338792,0.3114084303379059,64.49848937988281,3.5686083840601683,4.71484375
03144,0.26075431314338937,28.234301315134637,5.313595893096749,0.4004494547843933,68.83379364013672,3.512834478532565,4.83203125
03145,0.24508428860418072,158.60765594768404,12.593953150130583,0.3162223696708679,67.35525512695312,3.929116174488337,3.890625
03146,0.26467120011054124,14.766674013310029,3.8427430324326957,0.4039841890335083,74.12133026123047,3.0628512933134835,4.95703125
03147,0.27752666256465985,7.9932290876123195,2.8272299318612766,0.4002320468425751,73.51205444335938,2.1851937231968113,4.16796875
03148,0.2672931304756638,10.054655066289529,3.1709076092326516,0.4548223316669464,73.0013198852539,3.2083799692271766,4.859375
03149,0.26444120195832993,5.97295988701909,2.443963970073841,0.5130784511566162,75.07086944580078,2.8949514459631005,4.953125
03150,0.24981367430790213,69.27734564507134,8.323301366949975,0.3428705930709839,74.97299194335938,3.4162961065623008,4.65234375
03151,0.25208537200450054,43.207168187995265,6.573215969979631,0.32539108395576477,69.2088851928711,4.0673212572156885,4.10546875
03152,0.2798418235836068,66.0042252932997,8.124298449300081,0.3601052463054657,64.96540069580078,2.680084068077444,4.7890625
03153,0.1442144614045837,22.20883193509959,4.7126247394737035,0.3246093988418579,72.08099365234375,4.8642051817197585,4.5859375
03154,0.23198213822322597,21.28381984369222,4.613439047358512,0.24393467605113983,66.959716796875,3.240777362677779,4.09765625
