sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
02041,0.8295840576768146,0.2768653214453308,0.3770756423473358,71.39640808105469,3.2264262588531007,3.33203125
02042,0.7973939623746934,0.220624497010543,0.39625686407089233,74.327880859375,3.36374627974994,4.70703125
02043,0.8267076940603504,0.24729694705390456,0.31402885913848877,74.9180908203125,3.7718698274691946,4.16796875
02044,0.9382748789442222,0.34247599085265334,0.4411717653274536,76.03995513916016,3.7951259072536025,4.58203125
02045,0.5976414991811104,0.2045633359559402,0.3246394097805023,67.32521057128906,4.682036976649462,3.90625
02046,0.7474527786162962,0.23869523966204598,0.3848417401313782,71.38374328613281,3.588578540736534,3.865234375
02047,0.9844660567505681,0.40299606731423965,0.33212026953697205,64.6500473022461,6.125569124411048,3.751953125
02048,0.38222963582782693,0.13867365709345833,0.4010619521141052,70.72510528564453,4.489707072927287,3.271484375
02049,0.5366263295303672,0.17434289721876212,0.2945092022418976,69.17354583740234,5.150333931676025,4.3828125
02050,0.4958085748993124,0.17652598208843553,0.4317205250263214,70.38723754882812,4.647565840987863,3.109375
02051,0.7570316096718738,0.2412819158302518,0.48962435126304626,69.656005859375,3.2303939594547013,4.9453125
02052,0.8626753123991128,0.28715880746244676,0.4670863449573517,75.47565460205078,3.467557085522264,4.81640625
02053,0.9118732284446026,0.30748626300911563,0.4183919429779053,70.68504333496094,2.9981113995920006,4.234375
02054,0.6711877742834825,0.22767075972310802,0.4158755838871002,69.72923278808594,4.368770705459239,3.232421875
02055,0.5429255733191446,0.18161037818476028,0.3757624328136444,70.56293487548828,3.5775578095324323,4.84375
02056,0.7917535370723987,0.21587976048207094,0.3270895481109619,74.69576263427734,2.5251535978089237,4.92578125
02057,0.4423095870682327,0.1468330680009097,0.4593830704689026,75.33882141113281,3.7198340716687577,4.3515625
02058,0.7628304918382165,0.26308887593242924,0.37435173988342285,67.6002197265625,4.142973415460193,2.177734375
02059,0.8373423847699415,0.26521524416233294,0.3212428689002991,72.50701904296875,3.543461119169741,3.76953125
02060,0.8985569511270631,0.3183943321309135,0.40637585520744324,75.29878234863281,3.1207456452980438,4.078125
02061,0.7878252732450296,0.23836296933251658,0.46497905254364014,74.41729736328125,2.49757866877686,4.921875
02062,0.8127119368418348,0.2217174335887454,0.3382297456264496,72.638427734375,5.260587217244007,4.70703125
02063,0.888984776381512,0.29835520402660437,0.4565367102622986,74.36183166503906,2.0075777443526643,4.83203125
02064,0.9288932025711895,0.3319456790252185,0.41686779260635376,74.407470703125,2.873181253535561,4.06640625
02065,0.532933728006973,0.17670647989668745,0.4125376045703888,73.77484130859375,3.425928518970787,4.17578125
02066,0.8837629549954147,0.27213528140900345,0.43747106194496155,75.23434448242188,3.413188409272567,4.9765625
02067,0.6601875325918818,0.21536216451368892,0.32947593927383423,67.18195343017578,3.7428809935664162,2.35546875
02068,0.6598938754506022,0.2173610787667393,0.31909409165382385,70.02574920654297,4.764375522584746,2.86328125
02069,0.872362749911247,0.2443597711575941,0.3304775655269623,76.7153549194336,3.2360407439943666,4.53125
02070,0.8305988599489773,0.2562699087439754,0.4787170886993408,72.8737564086914,2.844591456551391,4.9453125
02071,0.6489514414948613,0.2109612049772761,0.301469087600708,67.0054702758789,3.431136206165631,2.9375
02072,0.6328692737798604,0.1977232772588282,0.28287816047668457,72.5910415649414,3.7545446019800632,4.98828125
02073,0.6679717427598046,0.2037485749476717,0.30153167247772217,67.79505920410156,4.38398437866624,4.30078125
02074,0.9190546238191317,0.2869948166335399,0.34410935640335083,70.49488067626953,4.730951779703768,3.70703125
02075,0.4234504288616044,0.09874062284188281,0.3211967945098877,64.42288208007812,3.7490234747114757,3.861328125
02076,0.7907352936253942,0.23820684560292105,0.2876410186290741,72.10185241699219,3.140380876035599,4.04296875
02077,0.5298993842559635,0.12938067738533496,0.4120613634586334,73.24169921875,3.969981429403916,4.96875
02078,0.7496896971306336,0.20446685594550598,0.540844738483429,73.35465240478516,2.3056279060822424,4.921875
02079,0.6663932232000866,0.14201907631112864,0.22029592096805573,57.950740814208984,5.131847610295902,3.259765625
02080,0.7898748540283592,0.25797815492917064,0.44327348470687866,72.49261474609375,2.28501153131777,4.83203125
02081,0.3259259196895417,0.11186923187881197,0.363542377948761,73.54537963867188,4.7479454538355395,4.8125
02082,0.7799183197256553,0.22388672780790672,0.4401625096797943,71.48347473144531,2.395655981044426,4.8828125
02083,0.7701928665390572,0.20992163226392987,0.2839544713497162,68.8188705444336,4.383215549756857,3.943359375
02084,0.8200440979510629,0.25007531100324953,0.3401670455932617,75.35693359375,4.149984053712418,4.93359375
02085,0.7712926068728702,0.2504934177736724,0.3345620930194855,72.12838745117188,2.2378861646551056,3.953125
02086,0.9329057943724297,0.30541453278575464,0.39238229393959045,71.02068328857422,3.419565982158608,4.8046875
02087,0.8654756073666386,0.2970932710887605,0.4293596148490906,75.68277740478516,3.3040700784325407,4.96875
02088,0.6063533157233851,0.14203132651179354,0.30124619603157043,62.90540313720703,4.925107829396411,4.671875
02089,0.7511771028979507,0.16604473492459537,0.4146525263786316,77.2434310913086,3.2552320157112122,4.73828125
02090,0.320356464490994,0.10857947015599569,0.3041425943374634,68.44879150390625,3.8164795283827955,4.05859375
02091,0.8900454505056841,0.30710555106112747,0.406866192817688,72.83938598632812,3.483236643512156,3.5859375
02092,0.4196003171814865,0.1414756316039633,0.4008216857910156,73.35517120361328,2.8626548753845613,4.37109375
02093,0.9485707498795943,0.23633874824771173,0.4979214370250702,72.27590942382812,4.887149571106426,4.20703125
02094,0.6741146393368058,0.1713746661862866,0.3436007499694824,72.35855865478516,3.5008978412657177,4.3515625
02095,0.7309005718707885,0.24343044401137026,0.35059112310409546,62.63841247558594,4.322872653713548,3.95703125
02096,0.7342785123196164,0.24620731573000249,0.4009284973144531,72.05926513671875,3.3667447689358245,4.06640625
02097,0.7784409627729743,0.24839070697770405,0.3387562036514282,67.25399780273438,2.7843816137214787,3.650390625
02098,0.8004544088644783,0.23652367822731502,0.32189223170280457,67.56812286376953,4.484355541860693,3.341796875
02099,0.8860058549984281,0.2878557818075073,0.34153974056243896,73.44415283203125,2.5444506729234506,3.892578125
02100,0.768407186508782,0.24680859091690388,0.32160043716430664,70.21373748779297,3.792995180209102,3.0390625
02101,0.8394304851125617,0.25926942681450965,0.40332818031311035,73.9858169555664,1.7580846256413067,4.6484375
02102,0.5297264568222754,0.1231884861076418,0.2725909352302551,74.29246520996094,2.4212063993781663,4.75390625
02103,0.5187428752306088,0.16010717091958318,0.35991963744163513,69.69829559326172,3.70327203649142,4.98828125
02104,0.7646870024904482,0.24147825641859444,0.34082716703414917,71.78005981445312,4.655383977423601,4.5234375
02105,0.8552254654879392,0.29662699853940533,0.43726515769958496,74.39253234863281,2.364168540559676,4.38671875
02106,0.780574676545744,0.2314923605642036,0.4488992989063263,72.88079833984375,2.6514102529518797,4.9453125
02107,0.8415078855607272,0.2592222013339817,0.3936771750450134,73.23772430419922,2.0765208670731976,4.97265625
02108,0.8863766025953971,0.28111900874261986,0.39537739753723145,72.18343353271484,1.9818599883088426,4.29296875
02109,0.6898508893125065,0.22610874798034755,0.47292178869247437,72.7513656616211,6.07251046764265,4.92578125
02110,0.6793171012056126,0.20409931497576692,0.4167512059211731,75.34381866455078,3.4414103135283662,4.98828125
02111,0.5009809759891412,0.09417282631282096,0.3417564630508423,72.854736328125,4.826576980265852,4.9296875
02112,0.6043985023574847,0.17880315242948058,0.3384435176849365,67.97718811035156,4.160208574603581,4.31640625
02113,0.8944567459964922,0.246118714103873,0.3544982075691223,74.20069122314453,5.184558122289362,4.171875
02114,0.7090119655788666,0.23534838813495682,0.38797464966773987,65.08219909667969,4.257890315125213,4.34375
02115,0.9289739690376373,0.31577862398717327,0.33429962396621704,61.747798919677734,4.193533720558135,4.90234375
02116,0.6937609156326299,0.21516159670598473,0.41328415274620056,69.9290771484375,3.1003626297519076,4.92578125
02117,0.7294850838378847,0.2522865520108529,0.4177195429801941,73.11077880859375,3.3573610997090513,3.822265625
02118,0.8293355533734439,0.2510444538327935,0.3758597671985626,71.72224426269531,5.34805391665285,4.90625
02119,0.550265716792816,0.1284174198789359,0.29675766825675964,73.62865447998047,3.585019841655598,4.93359375
02120,0.9436106445879889,0.334004259812525,0.4216183125972748,74.69763946533203,3.608707557849194,4.98046875
02121,0.7241113961176617,0.2431966685248397,0.3692413866519928,70.41040802001953,4.653036547126151,4.0234375
02122,0.7332576865816051,0.2516460707708113,0.4463893175125122,75.32245635986328,3.398548311675558,4.92578125
02123,0.8100102391463515,0.24894876110682482,0.30943503975868225,70.23644256591797,3.288880438996249,3.72265625
02124,0.8813771440164944,0.3103502114573929,0.4244173765182495,76.24217224121094,3.847245376041571,4.62890625
02125,0.7717778077904708,0.2751541057913012,0.44570598006248474,73.99200439453125,4.396548088923068,3.77734375
02126,0.5670279340857456,0.18475488001591733,0.3433329463005066,74.19624328613281,4.610590424811004,4.8125
02127,0.828532852276482,0.2441966938105057,0.41982537508010864,75.63571166992188,3.774385389421026,4.9921875
02128,0.709543403022146,0.2306308267695107,0.4832335114479065,72.777099609375,2.673400900458318,4.96484375
02129,0.7786705750972216,0.22343111715558578,0.3195672631263733,73.13308715820312,3.4910970533530983,4.8515625
02130,0.6007889057512927,0.1988258856597979,0.2770094871520996,63.005245208740234,4.190854267178727,3.24609375
02131,0.82119442025159,0.20729276242434344,0.39334505796432495,75.66016387939453,3.4083423464879496,4.81640625
02132,0.5633580314505144,0.17057638354343593,0.3379696011543274,72.66776275634766,3.0132492360148744,4.703125
02133,0.6240153145964267,0.2070646205481086,0.3848671615123749,73.94303894042969,3.513667892369212,4.67578125
02134,0.8661444757869113,0.2656141733916976,0.429630845785141,74.54298400878906,2.800404390163449,4.5859375
02135,0.7749467179271671,0.22440017137960583,0.4782840311527252,73.1036148071289,2.57210098705124,4.82421875
02136,0.7007567073547432,0.1998303196069493,0.3175133168697357,64.52169036865234,4.837566097114443,3.927734375
02137,0.6438012404326239,0.16153335001769117,0.34693393111228943,71.88195037841797,4.595606281126073,4.77734375
02138,0.7758962213558195,0.2397710838714667,0.45838597416877747,73.74932861328125,2.72369417246435,4.98046875
02139,0.7952503345297153,0.2167592128518294,0.38870301842689514,75.2885971069336,2.83604004355095,4.95703125
02140,0.7378934851659801,0.2417723771216227,0.42734837532043457,73.8651123046875,3.133266431483901,4.95703125
02141,0.7446078875381157,0.1807563908522883,0.2635854184627533,71.54978942871094,3.6739488596019907,4.6953125
02142,0.8138774610101118,0.22050952118804262,0.3944464325904846,73.5516357421875,4.689734495361304,4.93359375
02143,0.83707608908925,0.26545959084348,0.40154001116752625,75.1323013305664,3.1774342610467414,4.609375
02144,0.8759265024126732,0.2702232779912511,0.43996933102607727,75.21713256835938,3.4983420985113045,4.97265625
02145,0.8453035655823539,0.2897708875991282,0.4456861615180969,75.18603515625,2.3275456862760437,4.9140625
02146,0.8047466377138308,0.27121486177875875,0.3716851472854614,71.94598388671875,2.7145224958912464,4.73046875
02147,0.9477921576776065,0.34453299830262024,0.4680226147174835,76.0342788696289,2.7415230956913823,4.86328125
02148,0.8380707305406147,0.23671019430260912,0.34254056215286255,72.15153503417969,2.8195220103279715,4.30859375
02149,0.6334202740004519,0.20978536427495612,0.3054923713207245,65.7464370727539,4.9801400483841745,2.73046875
02150,0.6367862934862182,0.20734827912851278,0.3727288246154785,73.24281311035156,3.4244785418429413,4.9296875
02151,0.836503939447821,0.25726909352155336,0.37100037932395935,74.23988342285156,4.736306338638109,3.53515625
02152,0.8266846458045005,0.26611022803267986,0.33896365761756897,69.97642517089844,3.9032592654009823,4.0546875
02153,0.8501209227367796,0.2701846688457165,0.3109360337257385,70.32530212402344,4.909348348540518,3.28125
02154,0.4728014884494407,0.15301151669310406,0.3598417639732361,66.88716888427734,5.106476271578285,3.4375
02155,0.9147872573892161,0.2898909961322979,0.44186365604400635,74.5855712890625,2.160754844760819,4.640625
02156,0.9296672155334972,0.3277802589641077,0.35003697872161865,71.95855712890625,3.5168444766340996,4.10546875
02157,0.7078396033983457,0.20327886038039736,0.28720954060554504,70.670654296875,4.610741858540106,4.98046875
02158,0.9030312215436512,0.26943970095302633,0.3331291675567627,71.9729232788086,3.412653064162516,4.73828125
02159,0.8044888522173023,0.2423181777329512,0.2886737585067749,67.09275817871094,5.125786021432644,3.8671875
02160,0.06853318206109976,0.025233219749263833,0.42779409885406494,69.38865661621094,4.542216344953467,2.49609375
02161,0.34874593758474803,0.11397451230019418,0.35028600692749023,62.249568939208984,5.796467539066397,2.658203125
02162,0.8812544869567815,0.277619000111503,0.40316224098205566,71.66543579101562,4.962607230565151,4.8984375
02163,0.7742319450545881,0.2681803133672341,0.30753985047340393,73.31107330322266,4.005969732233493,3.978515625
02164,0.7202035296693959,0.1999673546578712,0.32940393686294556,64.87500762939453,4.0596428348738325,4.640625
02165,0.8850407704398313,0.30083574083314024,0.41996026039123535,74.1120834350586,3.153539229370831,4.609375
02166,0.6252966484472364,0.16877191346995427,0.3506818115711212,74.76063537597656,4.4996196264539385,4.9765625
02167,0.8284376684034009,0.2863545932450417,0.4273686408996582,73.03825378417969,3.99310232307862,4.0078125
02168,0.625919768341916,0.14554533487510454,0.1852152794599533,63.89842987060547,4.015554029622944,3.361328125
02169,0.77227890571002,0.24714126646614715,0.438003271818161,70.37287902832031,3.8442393840640907,4.49609375
02170,0.9080976900084486,0.28627891534153316,0.39187532663345337,70.03147888183594,3.393626564897277,3.9609375
02171,0.8842064535638047,0.27201877958178766,0.392539381980896,75.10993957519531,3.86264258210549,4.921875
02172,0.8528144583909365,0.2568035559298754,0.34762048721313477,70.89871215820312,3.287406666299284,4.62109375
02173,0.669108336447099,0.2209009073693469,0.3626851737499237,66.93303680419922,2.7435221930401763,3.703125
02174,0.7694711719487023,0.24317376890487102,0.4423648715019226,73.13020324707031,3.340752236717706,4.96484375
02175,0.8121180635629119,0.24261081164846854,0.4805879592895508,72.9130630493164,3.4197202220515557,4.80078125
02176,0.6458585252894583,0.18497579196313477,0.30346938967704773,67.57573699951172,5.050790165280505,4.9140625
02177,0.792663291189697,0.23504556518416064,0.3461538553237915,69.49583435058594,2.6951012015877787,4.4921875
02178,0.6934165781345799,0.1672298508200571,0.33062484860420227,63.07394790649414,3.6376294749786116,3.07421875
02179,0.4627436601439405,0.15394281887375982,0.28281766176223755,68.77091979980469,3.652808259113848,4.453125
02180,0.6039487999469627,0.13292416582847694,0.36156487464904785,70.8984146118164,3.354202423434352,4.46875
02181,0.5698044158897411,0.19567121736903814,0.41924935579299927,72.60887145996094,3.720004370252167,3.66796875
02182,0.5456835965953344,0.1563483038395196,0.2543112635612488,70.20054626464844,4.398216211585159,4.25
02183,0.6973853482427845,0.208945785494401,0.332796186208725,74.49236297607422,3.0874320833444635,4.3515625
02184,0.8072857892022064,0.23102467508573393,0.4866432845592499,72.91529846191406,2.52894434505209,4.9296875
02185,0.7073160263674656,0.18778230503442955,0.3245498836040497,67.00259399414062,3.5976184705292247,4.84765625
02186,0.7836780052777017,0.24919772474918248,0.35919320583343506,70.93313598632812,4.80018151326735,4.33203125
02187,0.7607172092163418,0.20830300971972895,0.30533066391944885,69.25200653076172,3.171098505264253,3.3828125
02188,0.34966185682230727,0.1193899705378494,0.4572383761405945,67.18766784667969,4.3364527849996195,2.296875
02189,0.8424130299837126,0.24086940340888494,0.4253975450992584,73.1550521850586,2.44302065643011,4.9453125
02190,0.8192993675671972,0.21961273748411458,0.30825361609458923,69.28099822998047,3.7107194289846945,4.09765625
02191,0.9242824902284236,0.3189530442839213,0.48893165588378906,76.71500396728516,3.1136731713702153,4.94921875
02192,0.7090743624958908,0.20066700464348874,0.3071634769439697,74.44295501708984,3.730962583593205,4.8046875
02193,0.8423896490914702,0.2840722200379872,0.3970664143562317,75.51850128173828,3.345540023398185,4.83984375
02194,0.7236622257233184,0.225251730318189,0.4030976891517639,75.09858703613281,3.094288681001927,4.109375
02195,0.6666342741225926,0.21712279058878614,0.4175519049167633,72.2576675415039,3.5917857081840747,4.953125
02196,0.7443395365232346,0.21666753272441092,0.4837800860404968,72.02412414550781,2.4415931370114996,4.90234375
02197,0.6747494219431084,0.18539662307078625,0.3415367007255554,71.77311706542969,2.900587216213387,4.75390625
02198,0.8095941295926271,0.23385179759581945,0.3013265132904053,75.08698272705078,3.089881742891811,4.87890625
02199,0.7604887538309192,0.18496380283974462,0.3292686343193054,75.8294906616211,3.6014457424500543,4.9921875
02200,0.8685518587036818,0.24706331055070269,0.46479231119155884,72.76199340820312,2.764056986322407,4.97265625
02201,0.7774290524207599,0.21767978447839476,0.3085191249847412,71.4728775024414,3.098203011995962,4.890625
02202,0.7697119175294753,0.21095969007073687,0.28589993715286255,68.96446990966797,2.930438705861423,4.984375
02203,0.8503481967859209,0.2968449284584288,0.4417949914932251,77.32569885253906,3.177446396397099,4.81640625
02204,0.8903463407369812,0.2926924373422738,0.36111152172088623,68.44073486328125,3.374485530956279,3.5234375
02205,0.7131851442948709,0.21864080719249343,0.494310200214386,73.38812255859375,2.4781408843324595,4.92578125
02206,0.718488981772594,0.19936602413897297,0.3405469059944153,71.80614471435547,3.5191253037432255,4.9296875
02207,0.7887884168386362,0.22756291672242646,0.4135088324546814,67.56993103027344,3.9224421400734584,4.61328125
02208,0.3635812536494553,0.07852082531328465,0.2547948658466339,68.64228057861328,5.605667230782792,4.55859375
02209,0.8113328783720819,0.24595011650139248,0.4324459731578827,71.67025756835938,4.027859157427782,4.90234375
02210,0.8045063920238416,0.2163917227846841,0.29830658435821533,74.26496887207031,3.334402066348366,4.9453125
02211,0.6342104999379867,0.20156720282817062,0.47484061121940613,72.35587310791016,2.4029487771995055,4.94140625
02212,0.4005736667759474,0.14020230533992,0.44719067215919495,75.14872741699219,3.8191303760476774,4.62109375
02213,0.7496696703030604,0.17899196645065538,0.25861427187919617,71.31401062011719,3.412287163740944,4.1953125
02214,0.8304845342007582,0.252605687559826,0.43705371022224426,74.89537048339844,3.308288036875668,4.92578125
02215,0.463948939494648,0.13984892525536005,0.42074570059776306,73.63510131835938,3.706447249640609,4.984375
02216,0.7884940518339996,0.25842363819271075,0.41277897357940674,71.14984130859375,2.570703994424264,4.3671875
02217,0.6236129507471389,0.19985019483088007,0.4731385111808777,73.23636627197266,2.9018312382574405,4.73046875
02218,0.7445898296412269,0.22025702999607885,0.41448190808296204,73.36603546142578,3.001813004976025,4.81640625
02219,0.815648548420243,0.25829895894716165,0.41609975695610046,73.16691589355469,5.600013837460992,4.97265625
02220,0.8222181334493267,0.21162618192979615,0.2727569341659546,68.09452819824219,3.42851527029347,4.17578125
02221,0.6698166536298094,0.1696710602063445,0.35243529081344604,63.265235900878906,4.572627633288967,4.92578125
02222,0.7221926903450947,0.19368380482139183,0.3317159116268158,67.27867126464844,3.156381124174278,3.818359375
02223,0.8871916467323568,0.26109447111402884,0.3432266116142273,75.0822982788086,3.9666823930782154,4.9765625
02224,0.8348671875064885,0.27126394188499703,0.4066542088985443,75.03704833984375,3.4784085118102346,4.97265625
02225,0.7373914248037373,0.23536112447177654,0.3224567174911499,72.3387680053711,5.66222732779153,2.306640625
02226,0.8741379117379239,0.2702454399372378,0.5407053828239441,73.54732513427734,2.395507267187968,4.96875
02227,0.8162145109998541,0.24498719430942204,0.40384572744369507,73.41973114013672,3.8143247366281496,4.53515625
02228,0.6538193536420497,0.21676797905171608,0.3513962924480438,67.8006591796875,4.980722737889473,2.880859375
02229,0.822983215359547,0.25131804739695335,0.39078885316848755,70.72621154785156,3.049182281655261,4.2265625
02230,0.9230447784129515,0.3271590652199244,0.4100051522254944,74.46234893798828,3.743325679673807,4.83203125
02231,0.9247338343970849,0.29802725457281243,0.37745872139930725,71.73468017578125,2.419048968759386,4.1953125
02232,0.5443473944132431,0.16972144156305718,0.2858979403972626,74.01412200927734,4.512784424259026,4.9140625
02233,0.7157874515267405,0.22697833168356094,0.28362345695495605,67.72967529296875,4.7868613833948155,4.12109375
02234,0.8632980802146875,0.24549423404259202,0.33831843733787537,65.87956237792969,3.4130914866674003,2.703125
02235,0.8306028020693275,0.2754908198304297,0.3885175287723541,69.22595977783203,2.236350880361962,3.947265625
02236,0.6819042196674912,0.207365426767251,0.39882537722587585,73.55724334716797,3.7030935191282652,4.81640625
02237,0.6842448104128919,0.22328825898045881,0.4193103313446045,72.48287200927734,2.8131937606875677,4.46484375
02238,0.8205390582063142,0.2576986620127981,0.45836612582206726,74.97235870361328,2.620655022604287,4.9375
02239,0.6799811205576549,0.2117779422463792,0.41931313276290894,75.6558609008789,3.101904198536628,4.984375
02240,0.8475878188605384,0.2893157998577074,0.37184566259384155,68.99417114257812,3.588996015558237,4.1640625
02241,0.7827367393288823,0.25999296176779146,0.41364479064941406,72.1763916015625,2.354587451799943,4.76171875
02242,0.6423249141692294,0.2017288149683641,0.5081906914710999,72.99071502685547,2.288264063219456,4.96875
02243,0.6831184802515755,0.21310336405859837,0.3432336449623108,73.98921203613281,5.3630380047728785,4.15625
02244,0.6587600012624404,0.20285060477280156,0.38932493329048157,72.84537506103516,3.880874708147576,4.8203125
02245,0.8713508678364765,0.28784862753744156,0.42031773924827576,75.8115463256836,2.4639610722202123,4.9296875
02246,0.8607992278223027,0.2395839946790017,0.461494505405426,76.83712005615234,3.2527985098900243,4.9453125
02247,0.816066549927061,0.2805297987764996,0.43538469076156616,76.29991912841797,2.6354024654298773,4.6015625
02248,0.8717458797159329,0.27016671665869496,0.41792890429496765,74.22300720214844,3.236636135455024,4.9765625
02249,0.7246640290899169,0.2294581832587324,0.3475203216075897,72.36771392822266,4.043589359088959,3.828125
02250,0.30190724045473205,0.12019759333724905,0.3902360498905182,70.74564361572266,3.8778330141946626,4.05859375
02251,0.7319317905051392,0.22012230023514628,0.3490086793899536,66.58187866210938,3.8514695931764202,3.693359375
02252,0.6428437708122395,0.15059420559943804,0.4697974622249603,71.51141357421875,3.499818942212352,4.8203125
02253,0.6328306194441321,0.1856542188097256,0.3296166658401489,69.88450622558594,3.7554460841080295,4.24609375
02254,0.81594632714293,0.22929504296181316,0.326938271522522,70.69541931152344,2.7192395579691535,3.57421875
02255,0.8304460954203684,0.27171951741953015,0.4119701087474823,75.58706665039062,2.6111828236746106,4.14453125
02256,0.8101145638319656,0.19796531895911895,0.2710215449333191,72.40196228027344,4.462902330282533,3.84765625
02257,0.7962337262120195,0.2194806267727811,0.4189232587814331,74.98173522949219,4.162650818706583,4.45703125
02258,0.8672530316408115,0.2844802113087352,0.3132554292678833,71.98967742919922,3.1401208009657298,3.9140625
02259,0.795867067670083,0.26030811485453503,0.365908145904541,74.97855377197266,4.151979366830924,4.98046875
02260,0.7149012536878248,0.2024009206387829,0.28963708877563477,65.34304809570312,3.453086234348177,4.75390625
02261,0.8768934845742842,0.2905522153172237,0.45039355754852295,74.82421112060547,2.115578080352418,4.77734375
02262,0.7687845778359154,0.24420361177391567,0.4545899033546448,74.47632598876953,3.19607835426447,4.859375
02263,0.8925766778502605,0.295937129817099,0.41498324275016785,72.48191833496094,2.4172027039074093,4.79296875
02264,0.8681782874638062,0.28379094436563274,0.4435741901397705,75.21401977539062,3.0453667480443856,4.96484375
02265,0.6735239083066359,0.2054653086908896,0.46249473094940186,73.91422271728516,4.152114350146855,4.96484375
02266,0.8307734069155474,0.255605013841494,0.4486839771270752,73.72098541259766,2.528586212251531,4.91796875
02267,0.5767825387762852,0.19415021104912053,0.3489709496498108,72.66442108154297,2.675905489436309,4.62890625
02268,0.7137773615544885,0.1577788003510835,0.3128313422203064,65.11392974853516,3.9467569650632788,4.05859375
02269,0.6797690626685078,0.21686327540104797,0.5224564671516418,73.58198547363281,2.8590595368921665,4.953125
02270,0.7634056970995191,0.21567554175285353,0.40343034267425537,70.39849090576172,3.6831979011339566,4.921875
02271,0.8823862771983696,0.2861900063280953,0.38138580322265625,75.56990051269531,2.701198230661877,4.96484375
02272,0.6706720455781816,0.21831634323068627,0.4310314953327179,75.83155822753906,2.482524071563613,4.75
02273,0.8236253333074004,0.22954465509185126,0.28965994715690613,66.58194732666016,2.942723275403686,4.0625
02274,0.8821513183796005,0.2687246939198005,0.39760297536849976,72.61444091796875,3.4202351632334507,3.30859375
02275,0.7490772513621982,0.24171344297962777,0.45746850967407227,71.02735900878906,3.2598385090484028,4.875
02276,0.8499605983781718,0.25078189214581165,0.4787500500679016,73.83515930175781,2.316016679682864,4.96484375
02277,0.8022049087035122,0.2594712680619677,0.3905530869960785,74.37316131591797,3.688459159297933,4.29296875
02278,0.5528587067827572,0.1750117806928143,0.3329957127571106,69.95964813232422,4.277707670205173,2.578125
02279,0.7929718837118792,0.22840200090950433,0.2840627431869507,59.59059143066406,4.245543989784291,4.43359375
02280,0.7720869343822726,0.19234286460799843,0.4090977907180786,76.67281341552734,2.5513262659350824,4.87109375
02281,0.7860827457905892,0.28008028340757063,0.4448639154434204,71.537841796875,2.66317329605943,4.734375
02282,0.5163269411263103,0.1725504229205325,0.3902537226676941,67.75558471679688,5.97247659625904,4.0546875
02283,0.8537058164293465,0.24989409155473596,0.4466690719127655,69.7509536743164,2.8335850260669573,4.0546875
02284,0.8249454099011762,0.23311071224988594,0.2545395791530609,64.80565643310547,4.0139417126421755,3.966796875
02285,0.801449949282377,0.2710074596047195,0.4167010188102722,75.04167175292969,3.0590411143894958,4.69140625
02286,0.7947111996570742,0.20992222024309354,0.48197612166404724,73.53356170654297,3.552997596899221,4.96875
02287,0.6948838328914094,0.21771858714533873,0.4785638153553009,74.1196060180664,3.101428877294684,4.4140625
02288,0.7695945159576983,0.23429695233694864,0.45472168922424316,73.59464263916016,2.9715053132245597,4.93359375
02289,0.7043276482039111,0.2107593597097961,0.40516361594200134,74.56365203857422,3.746965098814767,4.9921875
02290,0.8157752351336922,0.23460241915994431,0.47838303446769714,73.1231460571289,2.63555502651961,4.6875
02291,0.8650233043043489,0.287047782133473,0.32165247201919556,70.0879898071289,2.9205186315273264,3.84375
02292,0.7400974113375646,0.1942643865139592,0.3996586203575134,74.95633697509766,3.1647341114117946,4.75
02293,0.8335638174215355,0.2599297859158808,0.4043196141719818,73.06253814697266,4.130206320213716,4.71875
02294,0.8527582157328425,0.2696645721556847,0.4390482008457184,70.7514419555664,3.128377663581633,4.84765625
02295,0.823566505540053,0.27007635725286205,0.4142783582210541,73.36134338378906,2.309653070472645,4.94140625
02296,0.7783215860075638,0.24794112731781065,0.3134058713912964,75.25720977783203,4.03632213139788,3.888671875
02297,0.8440535957551666,0.25995019433688465,0.4407115578651428,76.10795593261719,2.920434166600326,4.96875
02298,0.8448877417062394,0.23172945950581203,0.31275731325149536,66.01841735839844,3.2498167641007774,4.16015625
02299,0.7373688393013907,0.22477152377601495,0.3869854509830475,68.42322540283203,3.0682947471872026,4.1640625
02300,0.5915718331623843,0.1658112177697682,0.35683590173721313,72.96171569824219,3.9025037803789693,4.93359375
02301,0.8363472345331359,0.2582775497552855,0.4713001847267151,75.7048110961914,4.243434482792486,4.375
02302,0.7022077235335651,0.18202752703328404,0.4052092134952545,72.53343963623047,3.730866170660945,4.671875
02303,0.894959403834563,0.2764533642408345,0.3656054139137268,73.4427490234375,2.3320391384702597,4.7890625
02304,0.7020256156261627,0.22482673486559496,0.36850088834762573,75.03115844726562,3.282330946624014,4.9140625
02305,0.622799387012958,0.20510302765313343,0.3114122748374939,68.19612121582031,3.809466125103,3.0625
02306,0.8871311371077341,0.3259054603442441,0.4390835165977478,76.21060180664062,3.519712699436252,4.76953125
02307,0.6746117138848864,0.16939893057315267,0.25857821106910706,66.369384765625,3.00921050379874,4.26171875
02308,0.7067216442343466,0.22740539896002365,0.3842625617980957,73.92315673828125,5.280620329368011,4.921875
02309,0.5703408570531165,0.11691510096977975,0.33793649077415466,72.11231994628906,3.9070608096829256,4.75
