sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02223,0.09989547729492188,0.935530260945031,0.5600987560535562,0.9383281781036392,0.932748979900257,1,16.572380500319433,4.070918876656649,0.0411563515663147,0.04852848872542381,0.5659616589546204,77.17871856689453,3.8950364424096593,26.125797271728516,4.98828125,0.8806512274312048
02232,0.037349700927734375,0.8799690764476975,0.6633623305684807,0.8896946175058728,0.870453862338443,1,14.391789513459111,3.7936512113607797,0.0658770203590393,0.05950605869293213,0.404202938079834,71.9720458984375,2.928756081103449,33.49819564819336,4.171875,0.9046487235105612
02236,0.03726959228515625,0.8855203951075321,0.6306872939386254,0.8932446264073695,0.877928607340372,1,24.533122169507614,4.9530921826176035,0.040283262729644775,0.016753485426306725,0.47070613503456116,71.83602142333984,4.386701122529847,35.215213775634766,4.0859375,0.9677972314131482
02237,0.1036224365234375,0.913616979467628,0.589654467389082,0.9058312472389928,0.9215377107031573,1,8.877902718091633,2.9795809635067196,0.05936342477798462,0.057595688849687576,0.6594632267951965,74.55252075195312,3.402991229128101,25.676197052001953,4.96875,0.8502940430802213
02238,0.11191940307617188,0.9330225465182432,0.6762673599233769,0.9295136166876853,0.9365580692780391,1,6.23943412783187,2.4978859317094266,0.0479130744934082,0.03716468811035156,0.7702282667160034,76.28952026367188,4.584168230592829,25.37527084350586,4.96875,0.8810210269331057
02241,0.13559341430664062,0.930068653643846,0.6034097023590382,0.924687016458011,0.9355132993129401,1,9.198361765021087,3.0328801105584584,0.0659794807434082,0.07997069507837296,0.7085825800895691,73.01589965820312,3.371943497664118,23.327945709228516,4.90625,0.8138832109782997
02245,0.14482498168945312,0.9084624995538648,0.48924166374849226,0.920215988410378,0.8970054678317747,1,87.38684608498501,9.348093179091927,0.10446500778198242,0.08159142732620239,0.7612590193748474,75.93293762207031,4.208814398869443,23.822322845458984,4.98046875,0.7293574015066214
02252,0.10056304931640625,0.9273779868330397,0.7391979059549406,0.9410135801532509,0.9141319175607419,1,8.841678743633926,2.9734960473546836,0.04166913032531738,0.02901126630604267,0.6753893494606018,73.65177154541016,4.34539847281479,29.812999725341797,4.953125,0.943864116017608
02266,0.13713836669921875,0.9372283389527049,0.665497625096653,0.939721835883171,0.934748039699512,1,6.457473266813794,2.5411558918755444,0.03946197032928467,0.043282486498355865,0.6428354978561401,74.4275894165039,3.523404648474689,25.75250816345215,4.8828125,0.9014126304399285
02269,0.07108306884765625,0.9192837023789967,0.731688086414886,0.9357089191799935,0.9034251867113057,1,9.350310481333214,3.0578277389894306,0.05363398790359497,0.03487106040120125,0.6195641160011292,75.27265930175781,3.08557417880387,31.924179077148438,4.93359375,0.9418429035805789
02271,0.14826202392578125,0.9311014924754174,0.5906098940656176,0.9330005660474451,0.9292101341281669,1,22.513208896846375,4.744808625945453,0.052941322326660156,0.05788522586226463,0.44370266795158386,73.16764068603516,3.6157047154756605,25.58366584777832,4.609375,0.8789274464146593
02279,0.039524078369140625,0.9173755390428523,0.5938116548770511,0.9202779654473506,0.9144913627639155,1,13.065407898054067,3.614610338342719,0.03907686471939087,0.03246114403009415,0.5202011466026306,72.20694732666016,4.048952105700122,31.457767486572266,4.9375,0.95032423581384
02298,0.11363601684570312,0.9276709135151822,0.6649621530698065,0.9260129578032159,0.9293348167627524,1,26.926340456417943,5.189059689039811,0.035500943660736084,0.04339723289012909,0.4596827030181885,74.1114730834961,3.7794191837828417,27.611270904541016,4.25390625,0.8992090249269612
02303,0.22731399536132812,0.9541672942307169,0.6502382754347591,0.9614022722314521,0.947040395713108,1,38.28157605754613,6.187210684754976,0.057041823863983154,0.0585397407412529,0.6254342794418335,74.5513916015625,4.755235012357706,20.971988677978516,4.578125,0.831578098895726
02304,0.0819549560546875,0.8979759393131205,0.5764449084179558,0.8819586669149134,0.9145857530003871,1,89.18468495041918,9.443764342168814,0.04359537363052368,0.03747623413801193,0.6933721303939819,79.11644744873047,4.396698466021408,28.17866325378418,4.953125,0.876736164725971
02309,0.10281753540039062,0.9555954192456082,0.7596443557182203,0.9600044521945609,0.9512267000663082,1,2.5601038296495764,1.6000324464365017,0.03741896152496338,0.030395222827792168,0.7142370939254761,76.33039855957031,4.119405138816245,29.156875610351562,4.80859375,0.9333230011438193
02313,0.033298492431640625,0.9220748168981038,0.6599627993489886,0.9102990033222591,0.9341592920353983,1,55.6120830311694,7.45735093925245,0.04813528060913086,0.035810425877571106,0.5390807390213013,75.67289733886719,3.527145792276474,32.432289123535156,4.9375,0.9425338512810937
02315,0.041614532470703125,0.9372330815203506,0.7197288135593221,0.9493995783298194,0.9253744650499287,1,109.24675518418677,10.452117258440357,0.06610250473022461,0.01914166659116745,0.5085180401802063,74.06645965576172,4.513205121879594,32.12261962890625,4.58984375,0.9709258582970939
02318,0.057682037353515625,0.896147687834626,0.6645403501777468,0.8943191587857946,0.8979837094405128,1,56.94936380172751,7.546480226021102,0.043334007263183594,0.04294164851307869,0.4487926959991455,71.85102844238281,3.0710673635805947,30.223583221435547,4.6328125,0.9125352298430205
02325,0.15377044677734375,0.8545529679518218,0.4830884124307396,0.8751426445050856,0.8349098571763053,1,168.78867302738252,12.99186949701168,0.08336824178695679,0.1358603984117508,0.30623796582221985,64.6966552734375,12.751850784926843,24.660045623779297,2.884765625,0.5846073141449334
02331,0.16883468627929688,0.935215542678386,0.6583960515443197,0.9458641180324906,0.9248040622585274,1,23.00900839266215,4.796770621226551,0.04897361993789673,0.06146399304270744,0.6462052464485168,75.22759246826172,2.7897491644908725,24.203975677490234,4.97265625,0.8330801415129693
02338,0.0998382568359375,0.9447784470682544,0.7217369886891116,0.9517423200366805,0.9379157427937915,1,11.437553793775033,3.3819452677083692,0.026106655597686768,0.03070644475519657,0.5901548266410828,75.96228790283203,3.401066527353724,29.416122436523438,4.796875,0.9459743237969653
02343,0.10233688354492188,0.9666599470504527,0.7429067213084491,0.9734595743094644,0.9599546518431832,1,31.285053167022596,5.593304315610102,0.03767472505569458,0.026673104614019394,0.6280981302261353,71.33365631103516,5.162852953237387,27.547954559326172,4.2109375,0.9253353252389981
02344,0.03826904296875,0.9695726993063607,0.8655266418835192,0.9712918660287081,0.9678596076111604,1,72.28871090511744,8.502276807133336,0.0631224513053894,0.009271198883652687,0.681023120880127,75.38475799560547,7.288696139279791,35.286285400390625,4.49609375,0.9821403978561957
02350,0.22011947631835938,0.9296698730935418,0.5155103866834362,0.9502278910975166,0.9099825560346246,1,62.40238827990386,7.899518230873568,0.07482171058654785,0.10873985290527344,0.6152408719062805,75.32002258300781,2.6696227192374544,20.318403244018555,4.515625,0.7118879774747149
02353,0.0978851318359375,0.9156302161989045,0.691151855628451,0.9277864380358535,0.9037884257324164,1,24.591472087721606,4.958978936003016,0.05698597431182861,0.059379372745752335,0.5015780329704285,70.41366577148438,2.6233685824908983,28.663007736206055,4.72265625,0.8734372257230623
02356,0.1564788818359375,0.9732526986030822,0.8379689759109956,0.978839590443686,0.9677292210671528,1,26.653340724583277,5.162687354913454,0.041268885135650635,0.033165354281663895,0.6190914511680603,73.68864440917969,5.378704264692652,27.443008422851562,4.87109375,0.9282466929569106
02364,0.057735443115234375,0.9378177873079905,0.8132031991324387,0.9172778328377932,0.9592986850344396,1,10.909811075678675,3.3030003142111077,0.04898655414581299,0.031462348997592926,0.6854248642921448,74.5421142578125,4.406580030815252,33.58537292480469,4.97265625,0.9501822712296836
02372,0.041431427001953125,0.9137980470278682,0.723810389492342,0.9244084338458706,0.9034284688565787,1,115.15860564504146,10.731197773083927,0.05070173740386963,0.030083078891038895,0.5457041263580322,73.99369049072266,3.6047233414075355,35.315521240234375,4.75390625,0.9480831592648694
02374,0.19084930419921875,0.9022036417455556,0.49600995324695524,0.9238856685988407,0.8815159599629147,1,31.76710247534597,5.636231229762133,0.09635776281356812,0.13687348365783691,0.40445026755332947,71.25395202636719,4.255196404013235,23.326908111572266,3.9375,0.7179788825782139
02380,0.21319580078125,0.9239918852615072,0.5840390501601807,0.9276052104208417,0.920406601036085,1,11.636888202854045,3.411288349414931,0.07028388977050781,0.09964071959257126,0.7496593594551086,75.27494812011719,4.904934989787521,19.896944046020508,4.90234375,0.7343857795532872
02385,0.07619094848632812,0.9350473781492696,0.770024182006613,0.9471786912331648,0.9232228871697562,1,14.536655669489749,3.812696640107858,0.04614466428756714,0.023330077528953552,0.6591025590896606,73.08868408203125,4.392859725547177,30.830747604370117,4.953125,0.9477534563363504
02393,0.07150650024414062,0.9421163419276799,0.753012207716548,0.9484129101093625,0.9359028288989378,1,9.65067033173567,3.1065528052385765,0.03696662187576294,0.023696821182966232,0.6673223972320557,72.35094451904297,3.4550206011907516,32.78376388549805,4.8046875,0.9565946244118332
02396,0.048095703125,0.9282722460240916,0.6934709267711847,0.9252855329949239,0.9312783030110431,1,14.135048723715826,3.7596607192293066,0.033844828605651855,0.032168157398700714,0.6943627595901489,77.21172332763672,3.8174433654096824,31.43083953857422,4.82421875,0.9578985036679418
02437,0.14162063598632812,0.9232915281959625,0.5366138492979802,0.9363232323232323,0.9106175939731618,1,6.1749465447628165,2.4849439721576854,0.06947362422943115,0.07692168653011322,0.47655266523361206,69.27993774414062,3.2399119066843083,24.932579040527344,3.640625,0.7854511194007746
02439,0.108673095703125,0.9069362431770259,0.5752962272775218,0.9095057568098849,0.9043812072973163,1,61.34546838085748,7.832334797546482,0.04400664567947388,0.06716858595609665,0.6485694646835327,72.74256134033203,3.293638649616828,24.878646850585938,4.39453125,0.798171393153805
02447,0.07413482666015625,0.8959432547024756,0.627017712794263,0.9085108572604713,0.8837186080183733,1,22.810259890359475,4.776008782483495,0.0484619140625,0.0559406653046608,0.5923452377319336,69.89421844482422,3.9419736924951945,28.78594398498535,4.453125,0.8788601767347329
02456,0.06127166748046875,0.8517158548293722,0.605484437751004,0.8521354750342424,0.8512966476913346,1,6.295400314426083,2.509063632996597,0.04891812801361084,0.04448503255844116,0.6228739023208618,74.91024780273438,2.329646395021852,30.67259979248047,4.89453125,0.8770707427620243
02459,0.07352066040039062,0.9016733568991797,0.6416166883963494,0.9004825403414103,0.9028673271478744,1,37.76329680509415,6.145184847105427,0.05168044567108154,0.05465990677475929,0.37348783016204834,74.42617797851562,3.6274137310288492,29.740028381347656,3.916015625,0.8952973623413804
02482,0.0650482177734375,0.8528779312280698,0.5233839118686344,0.8431269059347877,0.8628571428571429,1,14.034400162322381,3.7462514814574823,0.09367811679840088,0.072952501475811,0.5952281951904297,75.18382263183594,4.588789474278189,25.067707061767578,4.74609375,0.8071699212864007
02492,0.04416656494140625,0.9409808565437193,0.7740414009957202,0.9336673000518224,0.9484098939929329,1,7.618341450200129,2.760134317420101,0.03048485517501831,0.037998177111148834,0.5787252187728882,74.27715301513672,3.799937787620242,33.379615783691406,4.88671875,0.9430424900843744
02493,0.09334182739257812,0.8794758263061824,0.5512876821720902,0.90109935019821,0.8588657741696265,1,25.298193689640097,5.0297309758713835,0.04874366521835327,0.05137838423252106,0.5945248603820801,75.32719421386719,3.6608269431717693,29.206819534301758,4.96875,0.8627784131856754
02498,0.0900421142578125,0.9055626726796662,0.6638276234665988,0.9080664294187426,0.9030726848908667,1,17.586851646880678,4.193668042046328,0.04291856288909912,0.0363541916012764,0.625089168548584,75.75450897216797,3.6869544438211244,29.146852493286133,3.921875,0.9418855696214466
02512,0.044544219970703125,0.8906018637130646,0.7093746035773183,0.9023721846364648,0.8791346475108587,1,50.94832154694935,7.137809296062017,0.03075319528579712,0.018751028925180435,0.477500319480896,76.37327575683594,4.3532268063494595,35.120361328125,4.0234375,0.9778134772628264
02519,0.11502838134765625,0.9083844048741735,0.6270772958724233,0.9176560323671819,0.8992982569608382,1,41.77088630165783,6.463040020118847,0.056646764278411865,0.052901703864336014,0.463978111743927,73.10211181640625,3.677346778620445,27.589691162109375,3.533203125,0.8917211957908892
02521,0.07634735107421875,0.9476274920141258,0.6421010783680365,0.9514339962026581,0.9438513246342428,1,3.5774241539841474,1.891407981897123,0.024141252040863037,0.02314366213977337,0.5748019218444824,77.30040740966797,3.4363630779170915,27.24591064453125,4.90234375,0.9300512088143722
02529,0.17317962646484375,0.9350891748598072,0.6857415148692846,0.9507907837349663,0.9198977417980401,1,6.205671078579392,2.4911184392917556,0.06212800741195679,0.062239862978458405,0.46434158086776733,72.04856872558594,3.0183465096251467,25.532262802124023,4.6171875,0.8506844799138376
02551,0.046062469482421875,0.926252635793539,0.7118587329483639,0.9203312629399586,0.9322506977924385,1,5.200455666393727,2.2804507594757943,0.029634714126586914,0.02686433494091034,0.6156275868415833,74.60354614257812,4.390053205189837,31.53296661376953,4.92578125,0.9529734394064057
02559,0.036670684814453125,0.8858586190062885,0.6225464469402751,0.8789139706647249,0.8929138862408643,1,243.43365328904318,15.60236050375209,0.07653176784515381,0.0808798149228096,0.42789241671562195,70.88074493408203,5.203315569815001,30.393524169921875,4.07421875,0.8136292199690219
02578,0.20509719848632812,0.9052254931858519,0.5408178035100416,0.9255277596949688,0.8857948040510788,1,14.68109966139167,3.8315923140897534,0.05561703443527222,0.09551981091499329,0.6320825219154358,73.96656036376953,3.4409307987261575,23.598854064941406,4.78125,0.7361930094498415
02597,0.0188446044921875,0.9222427523553313,0.7652068126520681,0.9220647773279352,0.9224207961007311,1,8.889555393800197,2.9815357441761785,0.0499730110168457,0.032248880714178085,0.5139237642288208,70.22040557861328,4.313993915449978,36.110755920410156,4.3828125,0.9637437906171338
02607,0.06634140014648438,0.8971941082906696,0.6759987141646454,0.8848829854522454,0.9098526265747564,1,22.26390559536793,4.718464325961142,0.05072265863418579,0.04426061362028122,0.7253041863441467,76.51090240478516,3.3131250188302728,30.362743377685547,4.9453125,0.8863562314108977
02625,0.0439300537109375,0.8785416424299239,0.564229730328123,0.8642757902049323,0.8932863467967832,1,12.730243712490978,3.567946708190998,0.04508322477340698,0.05649665743112564,0.623898983001709,73.22406768798828,3.487031144153197,28.496665954589844,3.89453125,0.884002626616492
02627,0.06580352783203125,0.9087177708405596,0.6885189039195283,0.9112463768115941,0.9062031592297937,1,20.187257736225895,4.493023228988016,0.05228102207183838,0.060029663145542145,0.42207396030426025,75.52142333984375,2.755930888299906,31.454788208007812,4.33984375,0.9104652981451044
02647,0.0589752197265625,0.9000771708469897,0.6912676237273983,0.9075679172056921,0.8927090642342285,1,57.95795334350295,7.613012107142806,0.043968379497528076,0.03944668173789978,0.5929766893386841,73.7920150756836,3.156038951341937,33.2699089050293,4.5625,0.9410244828492412
02660,0.051013946533203125,0.911465870331416,0.6472882478475237,0.9238764675091602,0.8993842810575878,1,229.25290084132243,15.14109972364367,0.057445406913757324,0.03088238649070263,0.5842214822769165,75.90419006347656,4.012504741465223,29.777111053466797,4.8828125,0.9359294802227562
02672,0.1435394287109375,0.9356132667409589,0.7085182892293101,0.9423036036993728,0.9290172625421117,1,37.735853327835436,6.142951515992571,0.05603790283203125,0.04072438180446625,0.6014575958251953,69.76030731201172,2.5018894455477505,29.61825942993164,3.873046875,0.9108797886890471
02679,0.08388137817382812,0.8889595492879016,0.5978497460589671,0.9174587293646823,0.8621775772537669,1,223.4569133303468,14.948475284467872,0.05186629295349121,0.050785720348358154,0.6280719637870789,71.2251968383789,4.12825069657117,28.341197967529297,4.875,0.8045164730354233
02680,0.2713966369628906,0.9497798969462065,0.4914426454330455,0.9521540515847916,0.9474175525615482,1,6.213111614587397,2.492611404649228,0.112973153591156,0.1829080879688263,0.6538044810295105,73.5573501586914,5.730691125511912,18.125194549560547,4.20703125,0.5907643186413456
02720,0.100311279296875,0.9090083533327695,0.6906019007391764,0.9150821417706115,0.9030146618791143,1,32.03418358212535,5.659874873362957,0.03229689598083496,0.03257016837596893,0.649812638759613,76.64546966552734,3.2238041397904915,31.307477951049805,4.96484375,0.942318220544852
02730,0.19466781616210938,0.9201744412335877,0.5860838710935216,0.9248691971546706,0.9155271069731354,1,79.74637591267721,8.930082637505501,0.08250468969345093,0.09388337284326553,0.7018757462501526,73.33544158935547,4.595834786055311,22.685218811035156,4.20703125,0.6844165175070511
02744,0.038425445556640625,0.8189027526251025,0.5879387240643785,0.8398689566166981,0.7989578398863098,1,25.35474768034729,5.0353498071481875,0.0741201639175415,0.061116039752960205,0.40295305848121643,68.75322723388672,2.98788319631934,33.03684616088867,3.7265625,0.9035636346332775
02756,0.010528564453125,0.9233306792479806,0.7028684827710626,0.9253623188405797,0.921307941070787,1,23.5208780644047,4.84983278726233,0.034168899059295654,0.024682603776454926,0.4204643666744232,70.02313995361328,4.267017941751523,36.2471923828125,4.921875,0.9802924951940848
02759,0.0726470947265625,0.8882262430487026,0.6140085532491916,0.8952951060701533,0.8812681309573146,1,36.18282087466619,6.015215779559881,0.04911774396896362,0.04975559189915657,0.3668302297592163,74.31095123291016,3.306253520564223,31.06827163696289,3.92578125,0.9238553408137765
02762,0.02758026123046875,0.9070664979183319,0.6688125393604366,0.895850622406639,0.9185667752442996,1,23.86152416331406,4.884825909212534,0.060028254985809326,0.028698986396193504,0.48651567101478577,70.76136016845703,5.822144644400411,32.79596710205078,4.4453125,0.9626422409965498
02765,0.018787384033203125,0.7947393719279118,0.4955807424352709,0.7882233502538071,0.8013640238704177,1,36.36791969274691,6.03058203598516,0.08784991502761841,0.07329171150922775,0.40617620944976807,70.26786804199219,3.924583082432234,32.84453582763672,3.98828125,0.8915152687684468
02771,0.07781219482421875,0.9306356564540795,0.6973292319710952,0.9357780174526914,0.9255495039875511,1,20.638300803917616,4.542939665449852,0.0465695858001709,0.04441944509744644,0.3773857057094574,71.19723510742188,2.833961798387743,33.14858627319336,4.18359375,0.9436973279044685
02794,0.21778106689453125,0.9262936189310175,0.5767799317818747,0.9354878262392713,0.9172783786085328,1,13.259887761227986,3.641412879807505,0.054114580154418945,0.08529940992593765,0.48829108476638794,74.00524139404297,3.1713186197533996,22.97665023803711,4.546875,0.7739691540300141
02821,0.0323638916015625,0.891894470519182,0.6939702883775124,0.9048797736916548,0.8792765810390508,1,18.495605381878214,4.300651739199329,0.041205644607543945,0.03281440958380699,0.3956286609172821,69.02069091796875,4.2735480587565045,36.203468322753906,4.53125,0.9624380590559269
02825,0.06064605712890625,0.8969321484135059,0.6847740608553626,0.9314379167190842,0.8648916336518294,1,6.375745277994658,2.525023817312355,0.052377521991729736,0.04417071118950844,0.3706921339035034,70.20501708984375,3.232572773201782,32.6671257019043,4.59765625,0.943188200430484
02830,0.1613006591796875,0.9733557915966887,0.7469477696384969,0.9696102544697758,0.9771303784406422,1,36.22051352815938,6.018348073031285,0.03522944450378418,0.024774080142378807,0.34910690784454346,73.1357192993164,4.283313198265667,29.10088348388672,3.646484375,0.9563699113433518
02851,0.12884521484375,0.9217038605251113,0.6159443583973816,0.9315786357176693,0.9120362356471063,1,53.396544729916904,7.307293940298071,0.05826449394226074,0.05727018415927887,0.661916971206665,72.11132049560547,3.740528714306386,24.844135284423828,4.578125,0.8581304873209528
02852,0.108123779296875,0.9459826159892394,0.7520201490187848,0.9525119954840531,0.9395421436004162,1,10.250242207079959,3.2015999448838013,0.03187847137451172,0.027181366458535194,0.6935943365097046,75.84772491455078,5.020805725122231,27.236164093017578,4.8828125,0.8868084517247099
02859,0.0389404296875,0.8728372373996042,0.6330062620186382,0.8727468652037618,0.8729276283133128,1,11.402107779660463,3.376700724029369,0.0448307991027832,0.034916382282972336,0.6434780359268188,74.93427276611328,3.779306552068982,31.681289672851562,4.984375,0.8980511771749042
02870,0.053264617919921875,0.8548078869656598,0.5440346191554819,0.8998782496598152,0.8140368852459017,1,22.74386260662991,4.769052590046571,0.06509757041931152,0.0705118402838707,0.4578457772731781,70.38346862792969,2.6095655073116237,30.00018882751465,4.83203125,0.8906580361549268
02881,0.17295455932617188,0.9338320062434896,0.6662890273566359,0.9342729217671321,0.933391506689936,1,19.90716160690312,4.461744233694164,0.05743378400802612,0.06518202275037766,0.6384273171424866,73.36267852783203,4.400077510485672,24.537425994873047,4.90234375,0.8237861699721575
02903,0.10112762451171875,0.9458581943103124,0.7660718650696651,0.9504337985665786,0.9413264349716942,1,24.545031859265762,4.954294284685334,0.030540823936462402,0.027611074969172478,0.6746010184288025,77.79071044921875,5.081352949080987,29.682350158691406,4.75,0.946382430259767
02907,0.1672821044921875,0.9214485742959815,0.5957919774149448,0.9402307762473775,0.9034020685617641,1,22.3397833798757,4.726498003794744,0.08425348997116089,0.08639413863420486,0.4618668258190155,72.72227478027344,2.309638790378207,25.91536521911621,4.46484375,0.8069340287981726
02910,0.1393280029296875,0.9227286462802342,0.5189387799211109,0.9306209615595225,0.9149690699658704,1,10.461991817765929,3.234500242350575,0.06899672746658325,0.08328808844089508,0.5805612802505493,75.82431030273438,3.307006609205809,24.204891204833984,4.36328125,0.8009831201341462
02915,0.05263519287109375,0.9196994530042587,0.691906191906192,0.9326714016524134,0.9070833921264286,1,12.774186687679611,3.574099423306466,0.04858410358428955,0.023598581552505493,0.5625751614570618,74.95314025878906,4.749273033154608,32.521705627441406,4.8359375,0.9454788882664235
02949,0.07388687133789062,0.9291277754973339,0.7614449120813861,0.9334503588207961,0.924845041322314,1,1065.1626866577178,32.636830217680725,0.0367964506149292,0.02104859985411167,0.636878490447998,73.8927001953125,4.822435342482854,32.59286880493164,4.24609375,0.9598512071374244
02960,0.0997772216796875,0.90955683216996,0.6267755748806851,0.9208976907784064,0.8984919009495439,1,11.77131646224526,3.430935216853454,0.0582425594329834,0.06466014683246613,0.47359853982925415,72.58642578125,3.6945830359193126,27.54227066040039,4.46484375,0.8783401589297549
02962,0.020458221435546875,0.9259176156615359,0.7903057843415696,0.9157188140965877,0.9363461538461538,1,5.420578745611494,2.3282136383097436,0.026521503925323486,0.01918482594192028,0.40296846628189087,74.12373352050781,6.0793962485546045,39.81266403198242,4.50390625,0.9860165021515989
02969,0.030590057373046875,0.9295210473886899,0.7236193293885601,0.9423868312757202,0.9170018281535649,1,1840.864178847721,42.905293133222166,0.053620100021362305,0.018023177981376648,0.49751463532447815,70.48831176757812,4.887246633292516,37.13083267211914,4.265625,0.961959754970093
02974,0.0032196044921875,0.8518937072450111,0.7051597051597052,0.8199052132701422,0.8864795918367347,1,189.18191360193867,13.754341627353114,0.04723227024078369,0.013937531039118767,0.34165579080581665,64.18982696533203,7.772953034390996,40.88055419921875,3.2734375,0.9571502702225873
02976,0.18335342407226562,0.9068613694954791,0.5223041409762526,0.9329033600332882,0.8822338188332425,1,8.745023395686658,2.9571985722447955,0.08060592412948608,0.0870576873421669,0.6258668899536133,77.55854034423828,2.5211980016707436,23.898807525634766,4.890625,0.7414201790248321
02982,0.02620697021484375,0.8705840741935591,0.5954331279449075,0.8770014556040757,0.8642599277978339,1,226.70972567247134,15.05688299989315,0.05592608451843262,0.036838848143815994,0.5019205808639526,72.79243469238281,4.678543995757958,33.64867401123047,4.109375,0.9536324515102333
02994,0.05126190185546875,0.8621494963424076,0.5624703780670094,0.8832415538026492,0.8420413122721749,1,10.61543918444359,3.258134310375125,0.08801740407943726,0.08118808269500732,0.5490546822547913,67.7741928100586,2.9431263144453323,29.828577041625977,4.9296875,0.8162268139849822
03013,0.02205657958984375,0.8682534923427824,0.6894265826980445,0.9059149083362158,0.8335984727966911,1,52.4107258436692,7.2395252498813205,0.05019402503967285,0.059827085584402084,0.3796391785144806,70.28366088867188,4.030158266128767,36.028602600097656,4.015625,0.9538868528679959
03045,0.06853485107421875,0.9162365563016042,0.6319664085505508,0.9294779027051097,0.9033671833244254,1,8.900603716592542,2.9833879594502193,0.04062730073928833,0.02795935608446598,0.38363149762153625,73.57437896728516,3.604015220769381,32.731990814208984,4.9453125,0.9596176871157671
03046,0.076202392578125,0.9180719976112676,0.6015589179275561,0.9118442130556668,0.9243854371953117,1,20.501935057767362,4.527906255408493,0.048297882080078125,0.03613783419132233,0.6726284623146057,77.21965789794922,4.469531815627211,28.699806213378906,4.98828125,0.9010633561489108
03063,0.07028961181640625,0.9069662778349769,0.6693178504202126,0.9284706393140129,0.8864354947390245,1,29.638926910689044,5.444164482332348,0.04597318172454834,0.0491207130253315,0.4168722927570343,70.41032409667969,2.851748420005751,30.76450538635254,4.171875,0.8842599299300532
03079,0.08707809448242188,0.9157686493833342,0.6073642155274809,0.927673369255706,0.9041656018400205,1,4.549763066839196,2.1330173620576076,0.052147090435028076,0.06067700684070587,0.3167717456817627,73.40208435058594,2.8295439619417464,28.53712272644043,3.853515625,0.8388890675289441
03088,0.054126739501953125,0.900895179663703,0.6946406031453621,0.9281838043554866,0.8751653001851362,1,15.396304872287978,3.923812542959714,0.04368388652801514,0.047971975058317184,0.5155081152915955,74.96286010742188,3.095165316932642,32.875091552734375,4.29296875,0.9226940616142607
03108,0.16547012329101562,0.8633781321255684,0.5226061543751075,0.9170067086243862,0.8156756212898681,1,25.278681170617183,5.027790883739814,0.06819009780883789,0.07038602232933044,0.5398966073989868,74.31709289550781,2.9997873561758004,26.369319915771484,4.828125,0.7759677609680272
03114,0.025028228759765625,0.9469601445561642,0.7840418977202711,0.9408626733729615,0.9531371633193212,1,4.671745555838126,2.161422114219739,0.06650477647781372,0.05322290584445,0.5753745436668396,75.24729919433594,4.283274975907946,35.942440032958984,4.80859375,0.9452610279668192
03119,0.018299102783203125,0.8558905376513292,0.6388245949481735,0.8830519074421513,0.8303501945525292,1,51.121796319952765,7.149950791435754,0.059379756450653076,0.07587039470672607,0.20989125967025757,60.02275848388672,3.768487547820096,35.423587799072266,3.48046875,0.9415283540541508
03125,0.0778045654296875,0.8591550775216243,0.5855714801878839,0.8746322808393803,0.8442161087172688,1,30.939436594758234,5.562322949520122,0.06821751594543457,0.06120710447430611,0.3304848074913025,74.07474517822266,2.725526587426157,29.87691879272461,4.6328125,0.8795192239824308
03141,0.1163482666015625,0.9415724361223882,0.7322015155950174,0.9490819672131148,0.9341808091888752,1,59.080991966018075,7.686416067714398,0.060206711292266846,0.043636564165353775,0.494637131690979,76.34102630615234,3.74380322374257,30.177316665649414,4.09765625,0.928333421709472
03165,0.028942108154296875,0.921750918841375,0.6953551015045003,0.9251350995123238,0.9183914068640293,1,712.5082444049767,26.692850061486066,0.05848425626754761,0.02693740278482437,0.5899447798728943,73.79541778564453,4.935145055143722,35.00929260253906,4.97265625,0.9639426629218605
03178,0.10808944702148438,0.9076823714325788,0.5716299135456593,0.9288159520028234,0.8874891107686123,1,47.34441444185742,6.880727755249253,0.07597982883453369,0.06857480108737946,0.4922252893447876,73.77664947509766,2.6587690829876864,26.970483779907227,4.6328125,0.8664986600295241
03192,0.08487701416015625,0.9532746051909723,0.7438566514534949,0.9505168539325842,0.9560484052364029,1,14.470429700687852,3.8040018008260525,0.04633563756942749,0.03338821604847908,0.705073356628418,75.72380828857422,3.171773328293962,28.06351661682129,4.9453125,0.9139278740156714
03194,0.1406707763671875,0.9283881803204531,0.5782870637487085,0.9393372383121814,0.9176914291785079,1,1.3056870317306901,1.1426666319319427,0.062003254890441895,0.06652302294969559,0.6063824892044067,75.79425048828125,3.4847258977436955,22.406997680664062,4.90625,0.8299216163186957
03196,0.18143844604492188,0.9344398990988653,0.5607800292717116,0.9474591594306498,0.9217735902464668,1,12.162288859540434,3.4874473271349107,0.06650745868682861,0.08172199875116348,0.5533255934715271,73.53369140625,2.683572767522631,23.708581924438477,4.83203125,0.8164377777071778
03235,0.09383392333984375,0.8469965053958605,0.5816473295617989,0.8899910561834296,0.8079645696446074,1,24.992458195386636,4.999245762651266,0.05968838930130005,0.08409654349088669,0.34971216320991516,72.57896423339844,2.71086123672784,29.867469787597656,4.53515625,0.849167711673212
