sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02332,0.7221454228416062,0.2985783115372748,0.27550023794174194,0.4603506028652191,0.5653601288795471,73.04887390136719,5.116803649357766,13.857426643371582,3.90234375,0.49858435174495463
02333,0.6001748311789165,0.33330577829213853,0.23412704467773438,0.3680245280265808,0.6491764187812805,73.8639907836914,5.178920722648763,15.010580062866211,4.95703125,0.6722596740320238
02334,0.8042615661451942,0.4406930516821931,0.25033801794052124,0.42210230231285095,0.6532551646232605,74.8034439086914,3.8371225387980776,9.996696472167969,4.984375,0.4121105011850143
02335,0.5081294036470736,0.23732357553580763,0.24213528633117676,0.4672057032585144,0.6374915838241577,73.3023910522461,4.577024481753303,10.010295867919922,4.77734375,0.40256900516342004
02336,0.8995782262729505,0.5469685902118334,0.2286592721939087,0.3513135015964508,0.6779047846794128,71.69822692871094,6.528505982562891,12.868480682373047,4.92578125,0.6489319497185388
02337,0.8830283624696871,0.4510765827639724,0.20318078994750977,0.31369099020957947,0.5692623257637024,70.08405303955078,3.7032303448239716,11.591676712036133,3.86328125,0.49062097357485274
02338,0.8380849186636861,0.40427882099877915,0.21215283870697021,0.3736817538738251,0.5325449109077454,75.2249755859375,3.516989472282346,11.896495819091797,4.91015625,0.5394610821136924
02339,0.7761062557346988,0.34637514384349827,0.3039476275444031,0.5843989253044128,0.4369342029094696,65.9326171875,3.5843077170637283,13.571949005126953,4.09375,0.4156335569593322
02340,0.7307768825644985,0.31459739299251177,0.3125224709510803,0.4652232229709625,0.5439013838768005,73.52998352050781,7.746248912249304,14.414148330688477,4.3046875,0.672426097274204
02341,0.8136427861446134,0.4261417322834646,0.29033738374710083,0.649372935295105,0.39075106382369995,66.08613586425781,5.095595455563827,6.891316890716553,3.796875,0.43902617410226485
02342,0.8808554857558148,0.3551267345883094,0.2757651209831238,0.46356651186943054,0.6357375979423523,74.35166931152344,4.504508169785003,12.505128860473633,4.41015625,0.33246265586745655
02343,0.9309917959720995,0.48273903551587655,0.1273323893547058,0.2353498637676239,0.6262791752815247,71.67570495605469,4.881609587603225,12.280970573425293,4.0859375,0.5747120634611178
02344,0.9495603339419525,0.6651229803437275,0.1639845371246338,0.22238197922706604,0.5844298005104065,76.15169525146484,7.812546713565003,12.431534767150879,4.46484375,0.8131760855555795
02345,0.8776448075747659,0.4275616487136117,0.23171484470367432,0.4269174337387085,0.41755738854408264,71.72724914550781,2.7823745350904985,13.295177459716797,3.990234375,0.39076061835941406
02346,0.9002606049083256,0.38326838139776565,0.3057546615600586,0.5115894079208374,0.47626692056655884,72.28252410888672,3.813249102824738,9.766181945800781,2.0859375,0.3412347725769516
02347,0.8188553121778218,0.40019388133321926,0.23644518852233887,0.4345354437828064,0.6259097456932068,74.13558959960938,3.9041994029954874,12.273406982421875,4.890625,0.50515507358945
02348,0.7926388611995447,0.34988248172832354,0.3163430094718933,0.6217552423477173,0.41956570744514465,76.90887451171875,5.70974636186276,10.891404151916504,3.87109375,0.2911659794360906
02349,0.8919575408938549,0.3665449392271216,0.19327467679977417,0.32268935441970825,0.6417049169540405,75.038330078125,4.737687313361679,15.795880317687988,4.94140625,0.6748759237270618
02350,0.9000149888769688,0.3542725327627708,0.2759474515914917,0.5312774181365967,0.4248623251914978,74.81214141845703,5.656461485333972,12.862771987915039,3.998046875,0.2609637603589137
02351,0.865821499177903,0.4782004670272827,0.27619636058807373,0.44151514768600464,0.6173208355903625,72.76751708984375,3.941413371738174,11.034626007080078,3.97265625,0.3371387220954347
02352,0.6433665550404001,0.35147756033222827,0.32314586639404297,0.49880141019821167,0.3710109293460846,69.76337432861328,5.308667840620327,12.57426643371582,2.44140625,0.45665332371135536
02353,0.7766855116187661,0.373233826673934,0.17093181610107422,0.33809277415275574,0.4466978907585144,71.5613784790039,2.974196453327592,14.365226745605469,4.45703125,0.4147228257082477
02354,0.7287485604537208,0.3110502402226135,0.2201690673828125,0.45713090896606445,0.5242475271224976,74.94730377197266,2.9911784001303285,10.3316650390625,4.95703125,0.4151256300199057
02355,0.7512613798368261,0.3259464153613586,0.27547454833984375,0.5883048176765442,0.4606900215148926,75.41256713867188,3.721014094528503,8.875476837158203,4.5859375,0.30560856918489737
02356,0.9285044020038742,0.5283337534660952,0.20378780364990234,0.2869136333465576,0.4579310119152069,73.35945129394531,3.5294686746320116,13.505107879638672,4.2421875,0.507337975814828
02357,0.7813662203145185,0.42398802663042545,0.16748470067977905,0.31611186265945435,0.6492900252342224,75.36264038085938,2.926609135936703,12.637852668762207,4.99609375,0.5309666583553339
02358,0.8159859778161843,0.34447398404861373,0.3389272093772888,0.5125799179077148,0.5818698406219482,69.89631652832031,7.447631476352056,13.643145561218262,3.94140625,0.8579610449837692
02359,0.8842113753465626,0.36028387610267293,0.3295934796333313,0.5168726444244385,0.518097460269928,74.8915023803711,3.4237816958631497,13.117734909057617,4.859375,0.5066172369794704
02360,0.7834381214246935,0.3573256409063416,0.3675881028175354,0.6153566241264343,0.50306636095047,71.79891204833984,3.8771665410127936,9.052519798278809,4.0234375,0.1963439541932865
02361,0.8764099266497085,0.38125555226532426,0.32735109329223633,0.6128576993942261,0.38995489478111267,54.738529205322266,5.325724969889926,12.079733848571777,3.861328125,0.6177053270932539
02362,0.8866777943231572,0.7097430208911074,0.6385247111320496,0.8291010856628418,0.6048169732093811,67.32158660888672,3.0327842965213074,2.0146381855010986,4.1171875,0.25871495097387437
02363,0.7986662004117692,0.3500761870770244,0.40440309047698975,0.5340177416801453,0.2610085904598236,66.53202056884766,7.439265831918898,10.619668960571289,2.55078125,0.2633562032344307
02364,0.8183341079745501,0.48753925302331796,0.24251121282577515,0.41751837730407715,0.6524648666381836,76.81670379638672,4.645569780880441,11.214778900146484,4.9296875,0.5266840939556173
02365,0.6494654730133921,0.2645939647798,0.2983033061027527,0.6306686401367188,0.5981625914573669,70.8955307006836,4.419387787051633,12.097112655639648,4.0546875,0.3814186142844812
02366,0.8674947499038278,0.35674477942657623,0.293870747089386,0.6827152967453003,0.36190205812454224,73.56678771972656,6.94306642005182,9.693597793579102,4.078125,0.2847265139457849
02367,0.8785867345491346,0.39769642540020805,0.3253065347671509,0.6349273920059204,0.37354961037635803,71.48383331298828,3.3053047739380608,9.938417434692383,3.060546875,0.2145842164664125
02368,0.6028952498753815,0.24724633925100428,0.37223029136657715,0.7014792561531067,0.5609524250030518,68.29530334472656,6.214068279342188,11.610613822937012,4.31640625,0.5522992943560672
02369,0.8390055950279007,0.3761068440878626,0.21794885396957397,0.4893489181995392,0.5604748725891113,72.38196563720703,3.2818325643471935,13.519001007080078,4.59765625,0.3459687342384452
02370,0.8390320299021669,0.4453172205438066,0.23521119356155396,0.4405047297477722,0.5441798567771912,76.11766052246094,5.273729699827557,13.033620834350586,4.5234375,0.6021915630193416
02371,0.6840771077712169,0.24208723831268067,0.19517415761947632,0.4422496557235718,0.6716033816337585,76.02247619628906,5.359527008337365,12.348291397094727,4.984375,0.3678365981886523
02372,0.6702327072038651,0.3781874379070538,0.20357072353363037,0.3137754201889038,0.6471272706985474,73.53700256347656,4.183514011109215,14.967399597167969,4.9765625,0.6502827316548818
02373,0.860068967257518,0.3384857451925226,0.3898888826370239,0.583683967590332,0.4422525465488434,66.91754913330078,5.438880619365468,11.193132400512695,2.80859375,0.2348235538621642
02374,0.8099626461952305,0.3038456736171807,0.4996402859687805,0.7709689736366272,0.33961230516433716,67.61894226074219,7.849053221084797,12.250547409057617,2.654296875,0.16900912074172175
02375,0.7217045739576657,0.27516194527699894,0.33287298679351807,0.4867982566356659,0.5706017017364502,70.04960632324219,5.673308169155877,18.40083885192871,3.099609375,0.5274054276648323
02376,0.8733145537253538,0.40669261454480854,0.3601548671722412,0.3779545724391937,0.4621199667453766,73.83756256103516,5.17361048964382,10.086506843566895,3.30859375,0.5332598815738695
02377,0.8358456807767536,0.37895779074022257,0.24684476852416992,0.5213277339935303,0.5499045848846436,73.26238250732422,3.5645737451841892,8.419487953186035,4.91796875,0.3721062525476034
02378,0.8755618083554406,0.4927268054484708,0.2430485486984253,0.2957209348678589,0.4632737934589386,76.44007110595703,5.641297133202362,14.13593864440918,4.3203125,0.74459830592554
02379,0.8183371169419633,0.3604295927687317,0.32759231328964233,0.6375766396522522,0.39907318353652954,68.76520538330078,5.2391654312724,5.252867698669434,3.06640625,0.41548289910681324
02380,0.8377852726495479,0.3436642132484583,0.31778520345687866,0.5039153099060059,0.5237334370613098,70.63091278076172,4.437967272310775,10.764162063598633,2.90625,0.24135606517921793
02381,0.7741824884090813,0.35979243254721366,0.30525439977645874,0.4618104100227356,0.4182741940021515,74.84893035888672,2.940014061739535,7.0612568855285645,4.0546875,0.2553194101192347
02382,0.8150295026401633,0.3661951219512195,0.2776615619659424,0.5342869758605957,0.5782431364059448,77.7257308959961,2.9537464729301672,11.40865707397461,4.98046875,0.2119524919345449
02383,0.8210023145050396,0.32087381464890335,0.31007224321365356,0.5039685368537903,0.655923068523407,73.51588439941406,4.833307333928865,12.471827507019043,4.28515625,0.3461662735318743
02384,0.8280746020489416,0.39473893981666003,0.21541595458984375,0.3769283890724182,0.42046642303466797,69.4748306274414,3.005239027528756,9.45606803894043,4.0546875,0.3377427311343434
02385,0.7878996530498052,0.4285940803382664,0.25029557943344116,0.38265639543533325,0.6288187503814697,73.66294860839844,3.9194255624253036,12.363885879516602,4.91015625,0.5994498092153171
02386,0.7191479325753675,0.37638224553823996,0.2821502089500427,0.46696823835372925,0.4631197452545166,72.17652130126953,5.49948335073807,12.26748275756836,4.1640625,0.48458855703213455
02387,0.7818475444110005,0.32678504905004346,0.23355811834335327,0.46408653259277344,0.5267565250396729,73.78228759765625,3.1011520880085057,13.570411682128906,4.75,0.432860515202386
02388,0.8203419183902706,0.34175599181018906,0.26312255859375,0.5007054209709167,0.6100823283195496,73.93762969970703,3.8692322293285684,12.58717155456543,3.578125,0.4591587335960448
02389,0.8226783984454263,0.3892457331620481,0.2788413166999817,0.4970764219760895,0.44791945815086365,70.90925598144531,3.6561105177672086,13.356929779052734,4.265625,0.32428112086253924
02390,0.7996964986249937,0.4113315429264489,0.32465964555740356,0.6066680550575256,0.4412374496459961,75.33364868164062,3.938081552186847,10.228161811828613,3.88671875,0.45182590642361653
02391,0.7825031602849778,0.3543298150039723,0.33758169412612915,0.6259098649024963,0.3570318818092346,68.45111846923828,4.043563713891323,12.827177047729492,4.046875,0.4154235317871054
02392,0.8254603359038025,0.3981440026049086,0.23687583208084106,0.4382537603378296,0.6030503511428833,71.42373657226562,2.898883078039863,9.021984100341797,4.95703125,0.3743695608958541
02393,0.7768023236116531,0.41544474155916666,0.20464462041854858,0.42919591069221497,0.5812374949455261,72.61959075927734,2.5304946601842815,12.479681015014648,4.9453125,0.5265340309341632
02394,0.7975938415673371,0.33155824218000385,0.27014774084091187,0.5052738785743713,0.32068854570388794,74.00788116455078,3.09589614110043,11.949006080627441,3.298828125,0.30578747416303564
02395,0.7767121382528116,0.48554018763903667,0.3759169578552246,0.6362868547439575,0.36165907979011536,64.45018768310547,6.159603252106559,12.248183250427246,2.912109375,0.48099954782534
02396,0.8223322503317981,0.38072787427626137,0.23257941007614136,0.5664973855018616,0.6428343653678894,74.45286560058594,3.7279626526237712,9.63502311706543,4.67578125,0.41888635926454826
02397,0.8327384787013917,0.5726763056948952,0.1979682445526123,0.38073962926864624,0.5380412936210632,74.91145324707031,5.389696845438409,15.68476676940918,4.0703125,0.7101888337991168
02398,0.8721803251764845,0.33569933943297914,0.344584584236145,0.6365094184875488,0.6159881353378296,73.47674560546875,5.495522345736051,8.180095672607422,4.3125,0.3798386198148474
02399,0.8149692645827774,0.42499192927562146,0.1960810422897339,0.31954681873321533,0.3914698660373688,68.36461639404297,3.1447096364553624,12.933218002319336,3.75,0.5300763510257025
02400,0.8013194617545292,0.4134686714071179,0.24117964506149292,0.4251967668533325,0.5579274296760559,74.21466064453125,3.6583791787347977,10.709124565124512,4.09375,0.3562535288932267
02401,0.7211609005370132,0.2687891253800751,0.4263263940811157,0.7711743712425232,0.35741326212882996,69.83524322509766,8.293269384984107,12.413629531860352,1.9609375,0.2772662648990612
02402,0.6796793175693631,0.31530722242184694,0.18133270740509033,0.27416953444480896,0.5645878314971924,75.00408935546875,4.9866644075374955,16.041805267333984,4.96875,0.6636655641412604
02403,0.7389558169630008,0.3292120435618193,0.32445573806762695,0.6821936368942261,0.4797464609146118,70.8869400024414,4.741168944114726,9.765122413635254,3.595703125,0.3629516816431245
02404,0.4677539333921261,0.2277321717764003,0.42218905687332153,0.8614857196807861,0.3825738728046417,63.4959602355957,5.579804312535467,7.369438171386719,1.486328125,0.49030707683109276
02405,0.7373095019636733,0.27213556800483507,0.3093861937522888,0.48397383093833923,0.5236431360244751,73.70507049560547,3.664610870947222,12.177046775817871,4.2265625,0.1844260687037266
02406,0.7534644921223367,0.3496927522077076,0.2369709610939026,0.5626283884048462,0.5449807643890381,72.9772720336914,4.5557619072745865,9.022239685058594,4.8984375,0.3783188718190601
02407,0.9095737991987783,0.35306783735758335,0.3216218948364258,0.5459204912185669,0.5830597281455994,75.184814453125,4.627965295339058,8.48922348022461,4.49609375,0.2441071429287156
02408,0.8096038512313996,0.34699787182081426,0.21957802772521973,0.4101880192756653,0.44211098551750183,70.63368225097656,2.794584922779131,10.475709915161133,4.125,0.30688307671241205
02409,0.7104601387382745,0.3309425487212925,0.2510926127433777,0.5474910736083984,0.5612175464630127,70.12366485595703,6.076269124727002,14.378679275512695,4.41015625,0.5193358917350807
02410,0.8109846507819003,0.36695756633572413,0.3193628787994385,0.6242222189903259,0.514204204082489,73.1954574584961,3.4833856688491736,4.889523506164551,4.41796875,0.23408040497613927
02411,0.8117181503198055,0.42110938869043607,0.2198704481124878,0.47900059819221497,0.42950108647346497,72.00770568847656,4.210836301321031,10.078489303588867,4.89453125,0.5646622836134394
02412,0.6982891196213481,0.3232027340412547,0.2736329436302185,0.4867894947528839,0.5001742243766785,68.86741638183594,4.885607633060889,12.893415451049805,4.00390625,0.4601385193749434
02413,0.7977488994420442,0.4678650161098864,0.26807695627212524,0.3243333101272583,0.4604010581970215,67.76924896240234,5.202530032630302,18.246625900268555,4.18359375,0.5775427990984402
02414,0.8451259840600864,0.32706975158720014,0.3365830183029175,0.592621922492981,0.49295881390571594,71.94255065917969,5.276390060285145,12.42668342590332,3.85546875,0.390874111680229
02415,0.8271072883567563,0.33605236406912453,0.25107717514038086,0.44623708724975586,0.5691950917243958,72.15928649902344,4.690175076611733,16.50312042236328,4.50390625,0.5020177806085822
02416,0.8074906963896912,0.3762987012987013,0.20111507177352905,0.5262327790260315,0.5535078644752502,66.86197662353516,3.5894044526816353,13.817492485046387,4.40234375,0.5670133861761119
02417,0.820403086900942,0.4224104002945396,0.28319448232650757,0.35564061999320984,0.6330389976501465,74.12589263916016,4.088674819537647,12.717336654663086,4.7734375,0.33424943534977375
02418,0.8326244888419362,0.39826338639652675,0.27078986167907715,0.4549078941345215,0.6263124346733093,73.39361572265625,3.779298030383647,10.735301971435547,4.734375,0.21912322535824655
02419,0.3028047774692948,0.13981748202657887,0.28824102878570557,0.5234763622283936,0.5248047709465027,75.76426696777344,3.9766089556111073,12.011876106262207,4.859375,0.3917489693211714
02420,0.7885139259321166,0.3260679839774431,0.31876158714294434,0.5201716423034668,0.4156769812107086,72.095703125,4.251956825814061,8.733323097229004,4.31640625,0.2109296137273619
02421,0.754472738201533,0.404394960445356,0.2816041111946106,0.5148493051528931,0.519315242767334,70.80305480957031,2.7002117184377665,9.611614227294922,4.6640625,0.2830903183438018
02422,0.6602660872656712,0.2621197796107326,0.34674012660980225,0.726835310459137,0.554375171661377,70.92576599121094,4.515526691363952,9.62459945678711,4.015625,0.3336751295691456
02423,0.7845157809214361,0.31754605483219567,0.19381111860275269,0.44046738743782043,0.3896455764770508,74.79169464111328,4.030570157599554,15.309097290039062,3.158203125,0.38611789088788195
02424,0.8633790142743809,0.5011838989739542,0.2233964204788208,0.47442176938056946,0.649064302444458,71.15043640136719,4.868842403831437,12.010222434997559,4.77734375,0.558444392035943
02425,0.8345262498806439,0.3436540597034424,0.25487250089645386,0.4607757329940796,0.5823802351951599,74.45680236816406,4.155135154806385,13.312321662902832,4.71875,0.28784109851715617
02426,0.8568670507347774,0.3424864739077317,0.2985984683036804,0.568638026714325,0.4439803659915924,72.2256851196289,3.744456572620886,11.876002311706543,3.779296875,0.24567012678973094
02427,0.7151942540956543,0.4313477356955618,0.2584574818611145,0.5855857133865356,0.5931988954544067,69.68705749511719,5.3444257498605525,8.916988372802734,4.80859375,0.5084990222408924
02428,0.4955769352654002,0.2274349224919567,0.28920644521713257,0.5886839628219604,0.5039557218551636,72.77864837646484,4.752251393108254,9.656678199768066,4.52734375,0.4535647783264904
02429,0.7642512987372443,0.30691369866471463,0.32617056369781494,0.5698585510253906,0.48228898644447327,73.0521240234375,4.840708982530334,8.746138572692871,4.55078125,0.2460586162715607
02430,0.6096296739180355,0.24329065076302403,0.3537570834159851,0.5538928508758545,0.44269314408302307,64.1954116821289,6.641654766948621,15.353784561157227,2.5390625,0.38453794529055446
02431,0.8876502074073791,0.3911371237458194,0.26355481147766113,0.4321935772895813,0.5827060341835022,75.05659484863281,4.23376167939924,12.88915729522705,4.0390625,0.5480084729532855
02432,0.7496904664768463,0.3098657630652939,0.34384602308273315,0.5725877285003662,0.3904817998409271,71.16748809814453,6.196906279734472,11.149474143981934,3.34375,0.38928517318528444
02433,0.8549732477511748,0.33749328237893356,0.2558888792991638,0.5037146210670471,0.6262316703796387,72.2825927734375,4.168705976132492,14.400846481323242,4.65234375,0.41469323612575415
02434,0.7057506325935708,0.25257731958762886,0.41699135303497314,0.7227687239646912,0.37526723742485046,54.89315414428711,7.576274784717899,12.417288780212402,3.044921875,0.25342983234592326
02435,0.8192164741728738,0.45152390118703883,0.2582395672798157,0.3896901607513428,0.6444475650787354,73.2276611328125,3.751865926830596,11.698708534240723,4.78515625,0.56722377723689
02436,0.7666987057695507,0.4164071536613578,0.24119168519973755,0.47014251351356506,0.3244374394416809,71.42770385742188,3.9581847341300063,12.026617050170898,3.974609375,0.5595345537215011
02437,0.7978082647443889,0.3112708947885939,0.3233932852745056,0.6861076354980469,0.4481111764907837,71.47294616699219,5.129590024613567,10.924314498901367,3.875,0.36551967459671664
02438,0.3089972588585042,0.14047857337821854,0.4209578037261963,0.5687593221664429,0.24755440652370453,57.77553176879883,5.7908596316590675,12.443617820739746,1.93359375,0.3834383617992283
02439,0.8176496907115491,0.3675169182717335,0.2763946056365967,0.5313383936882019,0.36606356501579285,68.1360855102539,4.090823087982104,13.07752513885498,3.939453125,0.31113405671105876
02440,0.7444811566949253,0.2693913092860591,0.47095322608947754,0.6782317161560059,0.5592364072799683,74.32015991210938,5.188153068879829,7.808470249176025,3.90234375,0.12532335690660565
02441,0.8010240248492856,0.3669406699099704,0.23056024312973022,0.47216692566871643,0.5147586464881897,69.38790130615234,4.424327306233,15.725411415100098,4.578125,0.5126539420016644
02442,0.8412893298835977,0.33115713642503375,0.31929218769073486,0.4597424864768982,0.6683821082115173,74.05772399902344,5.910048760947325,13.148618698120117,4.484375,0.5588660395229017
02443,0.6366322539192218,0.2858614852432472,0.3206804394721985,0.5906321406364441,0.6241530179977417,72.20230102539062,4.56850322149034,11.68514347076416,3.73828125,0.402670202346204
02444,0.7865856308591033,0.34235965637191784,0.3707561492919922,0.6144331097602844,0.5570244789123535,74.74259185791016,3.906229472112729,9.326570510864258,3.93359375,0.3531931433360142
02445,0.823171675038324,0.3981052951784977,0.21035069227218628,0.35426563024520874,0.6116611361503601,73.39295196533203,3.60876640326373,13.368958473205566,4.66015625,0.5206309303057282
02446,0.7569857760148814,0.3071727992547741,0.24844390153884888,0.6198986768722534,0.6132777333259583,75.72914123535156,4.272657449032411,8.918859481811523,4.95703125,0.39012389172608397
02447,0.7113694956561345,0.3566950500608216,0.1988210678100586,0.4040340185165405,0.5127720236778259,73.01293182373047,4.185496461198256,17.28240966796875,4.3203125,0.5849557850282184
02448,0.675887196521283,0.3213803626973414,0.22086238861083984,0.47213900089263916,0.3596564531326294,74.44537353515625,3.4823403996802456,13.254517555236816,4.46875,0.44095963222151746
02449,0.8822537934817044,0.47035260142531093,0.23977422714233398,0.42437049746513367,0.5983747243881226,74.41177368164062,5.475711451313008,12.384620666503906,4.8515625,0.6689417319491309
02450,0.7808745461399108,0.34101610904584884,0.3956592082977295,0.6969448328018188,0.25331464409828186,66.67103576660156,7.013398330943943,14.541648864746094,3.28125,0.3518186484270839
02451,0.566121355410734,0.23312527217302947,0.3009788990020752,0.5188432335853577,0.49349284172058105,68.47791290283203,4.816817301546827,12.966007232666016,4.75,0.41202045848631863
02452,0.6200022961912453,0.256520004352715,0.22578823566436768,0.45570069551467896,0.607153058052063,71.62377166748047,4.324878017110074,13.460282325744629,4.68359375,0.5008074546140485
02453,0.8438120259526429,0.42408258181611935,0.19544905424118042,0.4010794162750244,0.5251244306564331,74.22730255126953,3.2794008935783765,11.729279518127441,4.55859375,0.5686826423925291
02454,0.8014472656116091,0.3987030751304524,0.23459947109222412,0.39201992750167847,0.6402110457420349,75.88737487792969,5.243231058180677,9.287824630737305,4.9296875,0.5154424505442906
02455,0.5233353407032671,0.20204583910167667,0.5466451644897461,0.6954470872879028,0.36656057834625244,67.87091827392578,5.609849148243439,9.783080101013184,2.451171875,0.2520607155487555
02456,0.7061232706202019,0.3524274718768502,0.2124919891357422,0.47179919481277466,0.5144067406654358,75.23448181152344,3.637338930168024,13.530618667602539,4.921875,0.4013892015641527
02457,0.6831221043684473,0.27362630932178594,0.36108291149139404,0.5031489729881287,0.31039440631866455,65.00896453857422,6.871606310257186,10.491827011108398,2.76171875,0.21887937528132587
02458,0.8493109332261586,0.4254403741231489,0.2406941056251526,0.40334752202033997,0.47547876834869385,70.08560943603516,3.7493301092037554,12.297869682312012,4.30078125,0.6385008744526867
02459,0.8120562367615191,0.3626297944479763,0.40340059995651245,0.7525017857551575,0.2586634159088135,65.15077209472656,8.306105785426581,12.670602798461914,2.392578125,0.38048662877488876
02460,0.8247735834994753,0.463326482885692,0.20546972751617432,0.35199660062789917,0.5106151700019836,75.44384765625,3.076535234657661,11.750279426574707,4.84375,0.4898846393464879
02461,0.7721331054297116,0.3628349059852607,0.22498279809951782,0.3600260019302368,0.5799161791801453,73.775390625,2.994302388800568,12.194232940673828,4.87890625,0.37227384480833764
02462,0.8880403857482329,0.39592636967650585,0.34881240129470825,0.484500527381897,0.3597845435142517,71.44988250732422,3.013569019849543,11.209172248840332,3.69140625,0.2812350424920553
02463,0.7972733624648453,0.3108041440552541,0.2536246180534363,0.5092300772666931,0.5725364089012146,75.79969024658203,2.9809924217401895,13.755912780761719,4.9921875,0.38854243659178356
02464,0.786848096319363,0.3208689801018937,0.2799234986305237,0.5655535459518433,0.560943067073822,74.08251190185547,5.859287292856086,14.08658504486084,4.61328125,0.4383893197355029
02465,0.8337026965600716,0.4255871682260836,0.25890976190567017,0.44924575090408325,0.47229254245758057,73.10713195800781,3.179147683189697,9.089035034179688,3.861328125,0.3262961936684433
02466,0.8594626693983575,0.34616236119364724,0.24294734001159668,0.48676782846450806,0.5319066047668457,75.09585571289062,4.178231103023185,13.245755195617676,4.5625,0.3652588461711859
02467,0.8521519759366815,0.4300852618757613,0.1983131766319275,0.3566187918186188,0.573983907699585,76.53849029541016,3.897797650427913,13.607128143310547,4.62890625,0.708605768378543
02468,0.8097756041721935,0.3326401038743824,0.4212794899940491,0.6229075789451599,0.56071537733078,72.52596282958984,6.047233118840097,12.96186637878418,2.99609375,0.2680215175315231
02469,0.6537478555853122,0.38384171475680134,0.22159111499786377,0.405849426984787,0.5402529239654541,71.58479309082031,5.326440660808667,13.864032745361328,4.77734375,0.6592025330614766
02470,0.7813181394340509,0.49225276686897534,0.20977699756622314,0.35923898220062256,0.49842214584350586,65.36540985107422,4.470257883219302,17.19367790222168,3.8046875,0.6064489165755982
02471,0.7560035681093398,0.40488756310234053,0.21744799613952637,0.3490482568740845,0.5889549255371094,73.84201049804688,4.155544265483038,13.555410385131836,4.85546875,0.5993845971901073
02472,0.8029735961007708,0.34837887250708666,0.20625895261764526,0.44718170166015625,0.43333181738853455,71.13046264648438,2.7992632897659675,13.44735336303711,4.23046875,0.3227708929914393
02473,0.7963064958977556,0.30262701441231193,0.3443894386291504,0.6008437871932983,0.3870801329612732,71.77234649658203,6.788862389544745,12.103384017944336,3.8046875,0.21955942128218586
02474,0.5530266150819747,0.38857501569365976,0.3563287854194641,0.6491037011146545,0.5682867765426636,71.1373291015625,10.67413968835443,13.144730567932129,4.484375,0.7810597840084726
02475,0.7404519754585358,0.36771923326233913,0.2510439157485962,0.4914669394493103,0.49362364411354065,75.61453247070312,3.860903481676807,10.761337280273438,3.873046875,0.4222260478644872
02476,0.8822738657563157,0.41703723870889675,0.2044486403465271,0.42763209342956543,0.4126540720462799,75.23963928222656,3.753740648673839,13.464479446411133,3.603515625,0.49688018729365935
02477,0.5843663633698146,0.21942553240263163,0.3491916060447693,0.5201639533042908,0.610378086566925,70.62187194824219,4.699340098474949,14.956920623779297,3.15625,0.45407328616134024
02478,0.8470566443334674,0.4729240895368129,0.2141892910003662,0.4072425961494446,0.5822231769561768,75.72349548339844,3.731400799106577,10.92176342010498,4.9375,0.5241505204268807
02479,0.8261933600449305,0.38469847830170956,0.30237001180648804,0.5631681680679321,0.4215814769268036,71.90608978271484,5.181547772839268,12.437935829162598,3.984375,0.38037076019403154
02480,0.6902736290390005,0.29408425116384695,0.26036882400512695,0.4631892442703247,0.5654558539390564,74.28145599365234,3.1196907819527517,10.891223907470703,4.7265625,0.41340245786429897
02481,0.8163037555428649,0.4226888659132233,0.22000372409820557,0.5017131567001343,0.6235434412956238,72.05329132080078,4.4604931393034315,13.20442008972168,4.47265625,0.5411259903543585
02482,0.8079129734426397,0.3327581957111166,0.34414345026016235,0.6058422923088074,0.659861147403717,76.07742309570312,5.521788839243727,11.991111755371094,4.29296875,0.5146159585299718
02483,0.9782183783909604,0.6413550532904034,0.2902304530143738,0.29621022939682007,0.6353504657745361,73.56375885009766,5.461130334111946,11.605853080749512,4.0703125,0.6662031455974532
02484,0.854538778817244,0.37862227119754593,0.15907394886016846,0.29935792088508606,0.39384064078330994,64.29039764404297,3.084446377148615,15.047741889953613,3.8984375,0.45679356870555704
02485,0.873749813848245,0.388739661179224,0.218508780002594,0.41957569122314453,0.5368150472640991,74.07587432861328,3.387229509823348,10.462093353271484,4.74609375,0.32666488166717234
02486,0.8307206679354129,0.34990261005064277,0.24217140674591064,0.46229347586631775,0.5383847951889038,77.04125213623047,4.385928858451276,10.479254722595215,4.7421875,0.27747379981669107
02487,0.6801045324770267,0.3146488429793914,0.2965397238731384,0.6532944440841675,0.5149426460266113,71.3090591430664,3.3413284239364316,10.866369247436523,4.29296875,0.3458745934162122
02488,0.37492154716166076,0.15876923076923077,0.30242568254470825,0.7161856889724731,0.5485790967941284,69.72650146484375,5.627558316991744,6.074563026428223,4.32421875,0.5252790187013259
02489,0.7718846400952709,0.3846229475961066,0.3224489092826843,0.4943988621234894,0.539750337600708,71.9650650024414,4.761019752523394,10.809370040893555,3.30859375,0.5891449156188531
02490,0.441790538078783,0.17022940563086547,0.29415804147720337,0.6571654677391052,0.5282884836196899,66.10163879394531,4.5163856480465565,13.914962768554688,4.11328125,0.46777766748828725
02491,0.820655226843942,0.4377623445012592,0.2952796220779419,0.6477285027503967,0.3599422872066498,70.66365051269531,7.576941431290484,12.3872652053833,4.05859375,0.3829641636258312
02492,0.8100853934675588,0.4936307240611829,0.27184873819351196,0.43255680799484253,0.5836116671562195,74.68229675292969,3.8318163347468124,10.462738037109375,4.8359375,0.5050477378820466
