sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01341,4.0234375,80.0,68.0,4.5
01342,3.3125,73.5,58.75,3.8
01343,3.083984375,85.5,69.0,4.25
01344,3.84765625,65.0,74.5,4.3
01345,4.52734375,81.5,80.0,4.7
01346,4.078125,84.5,75.5,4.7
01347,3.6875,62.0,65.5,4.6
01348,3.12109375,80.0,64.5,4.2
01349,3.796875,80.5,78.5,4.67
01350,4.375,80.5,79.5,4.87
01351,4.328125,59.5,73.0,4.8
01352,3.955078125,81.5,67.5,4.38
01353,4.52734375,72.5,79.5,4.8
01354,3.90625,80.5,78.5,4.7
01355,3.958984375,85.5,61.0,4.2
01356,3.802734375,86.0,64.0,4.6
01357,3.830078125,75.0,74.5,4.3
01358,4.52734375,76.0,79.5,4.8
01359,3.787109375,82.0,75.0,4.5
01360,4.1328125,80.0,74.0,4.67
01361,4.13671875,83.5,76.5,4.7
01362,3.9453125,65.5,66.0,4.67
01363,4.23828125,85.0,76.5,4.8
01364,3.828125,85.0,68.0,4.67
01365,4.48828125,68.5,79.5,4.6
01366,3.857421875,57.75,67.5,4.8
01367,4.48828125,73.5,77.0,4.5
01368,3.875,69.0,65.5,4.3
01369,3.986328125,85.5,78.0,4.38
01370,4.55859375,79.0,80.0,4.87
01371,4.484375,78.5,79.5,5.0
01372,4.05859375,68.5,79.5,4.7
01373,3.345703125,83.5,45.5,3.5
01374,3.34375,69.5,61.5,3.8
01375,3.34765625,59.0,57.5,3.5
01376,4.125,72.0,72.5,4.8
01377,3.490234375,86.0,75.5,4.6
01378,4.375,70.5,80.0,4.8
01379,3.421875,77.5,66.5,4.3
01380,4.1796875,54.25,78.0,4.2
01381,4.0859375,56.0,54.75,4.6
01382,4.421875,84.5,79.5,4.5
01383,3.21484375,74.0,63.5,4.2
01384,3.6171875,83.0,80.0,4.75
01385,3.986328125,81.5,73.0,4.6
01386,4.4921875,81.5,80.0,4.95
01387,3.974609375,78.0,70.5,4.38
01388,4.1171875,62.5,69.0,4.67
01389,3.94921875,80.0,76.5,4.67
01390,4.44921875,80.5,79.5,4.75
01391,4.43359375,80.0,80.0,4.87
01392,4.3359375,73.5,79.0,4.5
01393,3.724609375,47.25,45.25,4.5
01394,4.296875,68.0,75.0,4.87
01395,3.734375,81.5,76.5,4.5
01396,3.880859375,58.5,60.5,4.6
01397,4.25390625,75.0,76.0,4.8
01398,3.849609375,60.0,65.0,4.38
01399,4.3203125,81.5,80.0,4.8
01400,4.4375,80.0,79.0,4.8
01401,4.4140625,78.5,79.0,4.9
01402,3.642578125,86.0,56.5,4.3
01403,4.3984375,81.0,80.0,4.87
01404,3.8828125,79.5,76.0,4.38
01405,3.671875,86.0,73.0,4.0
01406,3.283203125,81.0,75.5,4.3
01407,4.09765625,81.0,77.0,4.67
01408,4.1171875,64.0,76.0,4.87
01409,3.66015625,76.0,65.5,4.38
01410,3.5546875,85.5,63.0,3.8
01411,3.83984375,75.5,73.0,4.5
01412,4.4765625,79.5,79.5,4.8
01413,4.5078125,80.5,80.0,4.8
01414,4.1875,66.0,69.5,4.6
01415,4.36328125,83.0,79.0,4.7
01416,4.4765625,79.5,79.5,4.8
01417,3.51953125,73.5,78.5,4.2
01418,4.31640625,74.0,79.0,4.8
01419,4.47265625,81.0,80.0,4.9
01420,4.46484375,79.5,80.0,4.87
01421,4.12109375,74.0,74.0,4.0
01422,3.861328125,61.5,65.0,4.7
01423,4.234375,86.0,80.0,4.8
01424,3.84375,83.5,75.0,4.2
01425,4.29296875,61.25,63.75,4.7
01426,3.28125,85.5,78.0,4.5
01427,4.5234375,65.0,79.5,4.9
01428,4.203125,76.0,76.5,4.8
01429,4.3046875,79.5,79.0,4.87
01430,4.5078125,62.75,79.5,4.87
01431,4.1328125,80.0,78.0,4.6
01432,4.15625,85.5,78.0,4.5
01433,3.806640625,59.0,61.75,4.5
01434,4.23828125,69.5,76.0,4.75
01435,4.19921875,81.0,76.5,4.8
01436,3.15625,79.0,40.0,3.5
01437,3.783203125,80.0,76.0,4.8
01438,4.4453125,79.0,79.5,4.8
01439,4.37890625,81.5,79.5,4.87
01440,3.466796875,82.5,75.5,4.67
01441,4.3671875,75.5,79.5,4.8
01442,4.05859375,81.5,76.0,4.8
01443,4.515625,61.75,77.0,4.9
01444,3.892578125,81.0,79.0,4.5
01445,4.16796875,57.75,63.0,4.6
01446,4.15625,66.5,79.0,4.8
01447,3.669921875,68.5,64.5,4.0
01448,4.03515625,52.5,56.75,4.7
01449,3.65234375,85.5,46.75,4.0
01450,4.51171875,54.5,79.5,4.6
01451,3.9375,67.0,77.0,4.7
01452,4.390625,80.0,80.0,4.7
01453,3.86328125,85.0,66.0,4.6
01454,3.685546875,80.5,77.5,4.5
01455,4.3203125,80.5,79.5,4.5
01456,3.30859375,79.5,64.5,4.0
01457,3.37890625,83.5,78.0,4.3
01458,3.703125,77.0,66.0,4.6
01459,4.47265625,79.0,79.5,4.3
01460,4.5,75.5,79.5,4.8
01461,4.04296875,80.5,77.0,4.67
01462,4.2578125,81.0,76.5,4.67
01463,3.638671875,84.5,69.0,4.7
01464,4.0390625,85.5,76.0,4.3
01465,2.609375,74.5,56.5,4.0
01466,4.1171875,48.75,52.5,4.2
01467,3.912109375,82.5,75.5,4.3
01468,4.1953125,81.5,79.0,4.6
01469,3.26953125,71.0,67.0,4.38
01470,4.37109375,81.0,79.5,4.8
01471,4.55859375,80.0,80.0,4.9
01472,4.00390625,81.5,65.0,4.2
01473,4.0859375,78.5,76.0,4.2
01474,4.27734375,80.5,79.5,4.7
01475,4.25390625,79.0,77.5,4.5
01476,4.0546875,85.5,80.5,4.3
01477,4.3515625,77.5,80.0,4.8
01478,3.974609375,84.0,74.0,4.6
01479,4.55859375,73.5,79.5,4.9
01480,4.09765625,81.5,80.0,4.2
01481,4.48828125,61.0,75.5,4.8
01482,4.0,81.0,72.0,4.0
01483,4.21484375,77.5,76.0,4.8
01484,4.515625,80.5,80.0,4.95
01485,4.2265625,79.0,77.5,4.5
01486,4.390625,78.5,79.0,4.9
01487,2.953125,52.75,49.5,3.5
01488,4.2890625,79.0,77.0,4.7
01489,3.908203125,80.5,76.0,4.8
01490,4.51953125,77.0,80.0,4.7
01491,4.265625,81.0,79.5,4.67
01492,2.8125,61.75,62.0,4.2
01493,4.1953125,81.0,79.5,4.7
01494,4.3046875,78.5,77.5,4.8
01495,3.6875,86.0,82.0,4.3
01496,4.390625,64.5,74.5,4.7
01497,4.3359375,43.25,47.0,4.7
01498,3.896484375,78.0,69.5,4.3
01499,4.0703125,80.0,74.5,4.7
01500,4.11328125,82.5,79.0,4.67
01501,4.44921875,78.5,79.5,4.9
01502,3.244140625,72.0,66.5,4.67
01503,4.04296875,76.0,74.0,4.87
01504,3.353515625,86.0,42.5,3.8
01505,4.2109375,62.5,69.5,4.5
01506,4.31640625,85.5,72.0,4.8
01507,4.421875,78.0,79.5,4.67
01508,4.4296875,80.0,79.5,4.5
01509,4.5,66.0,79.5,4.95
01510,4.33984375,61.75,78.0,4.67
01511,3.90625,85.5,74.5,4.0
01512,4.58203125,63.5,74.0,4.75
01513,4.0703125,80.0,78.5,4.7
01514,4.36328125,80.0,80.0,4.87
01515,3.455078125,74.0,65.0,4.0
01516,3.951171875,80.5,69.5,4.5
01517,3.8828125,80.0,79.0,4.8
01518,3.783203125,66.0,67.5,4.3
01519,3.76171875,81.0,77.0,4.8
01520,4.07421875,65.5,76.0,4.67
01521,4.1953125,64.5,79.0,4.8
01522,3.943359375,81.0,80.0,4.8
01523,4.5078125,80.5,80.0,4.8
01524,4.52734375,80.5,80.0,4.95
01525,4.37109375,81.0,79.5,4.5
01526,3.603515625,84.5,77.5,4.3
01527,4.28125,79.5,79.5,4.8
01528,3.861328125,86.0,64.0,4.2
01529,4.1328125,81.0,71.5,4.5
01530,3.865234375,83.0,78.0,4.8
01531,3.23828125,78.0,67.5,4.25
01532,4.5625,77.5,80.0,4.8
01533,3.380859375,79.0,63.75,4.25
01534,3.748046875,75.5,75.5,4.5
01535,4.26171875,63.0,69.0,4.8
01536,4.58984375,74.5,79.5,4.67
01537,4.38671875,77.5,79.0,4.8
01538,3.46484375,30.5,44.75,4.0
01539,4.515625,52.25,79.5,4.87
01540,4.30859375,80.5,79.0,4.5
01541,3.755859375,73.5,68.5,4.3
01542,3.02734375,83.5,37.0,3.0
01543,4.39453125,75.0,79.5,4.9
01544,3.279296875,66.5,53.5,4.0
01545,4.375,79.5,80.0,4.9
01546,4.078125,81.0,74.0,4.5
01547,3.826171875,80.5,68.0,3.5
01548,3.72265625,76.0,74.5,4.5
01549,4.25,80.5,75.0,4.67
01550,4.37890625,58.75,76.0,4.8
01551,4.140625,58.0,69.0,4.2
01552,4.28515625,81.0,79.0,4.7
01553,3.6328125,61.5,62.0,4.8
01554,4.484375,77.5,79.5,4.8
01555,4.2109375,80.0,79.5,4.67
01556,3.994140625,59.75,58.75,4.5
01557,4.44921875,85.0,80.0,4.75
01558,4.56640625,83.5,80.0,4.9
01559,3.390625,58.25,59.5,4.0
01560,4.0234375,80.0,73.5,4.8
01561,4.1953125,81.5,80.0,4.8
01562,4.46484375,82.5,80.0,4.75
01563,4.109375,80.5,78.0,4.7
01564,3.060546875,76.5,57.75,3.5
01565,3.603515625,75.0,65.0,4.38
01566,4.40234375,84.5,80.0,4.75
01567,3.8125,80.5,77.5,4.5
01568,3.669921875,73.5,68.0,4.2
01569,3.83984375,73.0,67.0,4.3
01570,3.91015625,80.5,72.0,4.7
01571,4.078125,38.25,41.0,4.7
01572,4.5078125,80.0,80.0,4.8
01573,4.42578125,71.5,75.0,4.95
01574,4.2265625,80.5,77.0,4.8
01575,4.31640625,81.5,79.5,4.5
01576,4.0,79.0,75.0,4.5
01577,4.24609375,78.5,76.0,4.87
01578,3.6328125,66.5,65.0,4.0
01579,4.5078125,68.0,79.0,4.8
01580,4.328125,81.0,79.0,4.87
01581,2.740234375,77.0,63.75,4.3
01582,3.55078125,58.0,58.75,2.5
01583,4.53515625,80.5,79.5,4.9
01584,3.7265625,80.5,73.5,4.5
01585,3.939453125,81.5,76.5,4.8
01586,4.453125,75.0,79.5,4.87
01587,4.3828125,75.0,79.5,4.7
01588,4.41015625,80.5,80.0,4.5
01589,4.234375,70.5,75.5,4.5
01590,4.21875,81.5,80.0,4.67
01591,4.0703125,81.0,80.0,4.8
01592,4.12890625,78.5,74.0,4.87
01593,3.6015625,85.5,51.25,4.0
01594,3.94921875,75.5,74.5,4.38
01595,4.515625,64.5,79.0,4.95
01596,2.958984375,82.0,75.0,4.3
01597,4.25,44.75,65.5,4.2
01598,4.34765625,76.0,79.5,4.5
01599,3.384765625,61.25,61.25,4.6
01600,3.0859375,83.0,42.5,3.7
01601,4.35546875,60.25,79.0,4.67
01602,4.50390625,78.0,80.0,4.9
01603,4.4296875,81.0,80.0,4.8
01604,4.09375,61.75,62.25,4.6
01605,4.35546875,77.0,79.5,4.67
01606,4.0859375,80.5,68.0,4.8
01607,4.25,79.0,76.5,4.25
01608,4.19140625,80.0,78.5,4.8
01609,3.58984375,77.0,72.0,4.5
01610,3.427734375,81.0,78.0,3.8
01611,3.80859375,54.25,53.75,4.6
01612,3.84765625,78.0,74.5,4.3
01613,4.57421875,80.0,80.0,4.9
01614,3.744140625,59.75,60.75,4.5
01615,3.482421875,85.5,54.25,4.2
01616,4.3984375,79.5,80.0,4.8
01617,3.93359375,65.5,65.5,4.8
01618,4.35546875,79.5,79.5,4.6
01619,4.04296875,80.0,74.0,4.9
01620,3.6953125,81.0,80.5,4.6
01621,3.671875,60.75,60.25,4.5
01622,4.45703125,83.0,80.0,4.95
01623,3.890625,76.5,74.0,4.75
01624,3.421875,77.0,67.0,4.2
01625,3.59375,54.0,54.0,3.8
01626,3.4140625,79.5,74.5,4.67
01627,3.6640625,84.5,73.5,4.2
01628,4.23046875,84.5,80.0,4.7
01629,3.72265625,53.5,53.25,4.6
01630,3.828125,79.5,72.0,4.5
01631,4.484375,62.25,71.5,4.8
01632,4.30859375,79.5,79.5,4.9
01633,3.98046875,79.5,75.0,4.5
01634,4.0234375,75.0,74.0,4.8
01635,4.38671875,62.25,78.5,4.5
01636,4.48046875,57.25,74.0,4.8
01637,4.37890625,69.0,74.0,4.67
01638,4.16015625,78.0,74.0,4.5
01639,4.34765625,60.25,79.0,4.7
01640,4.140625,79.5,77.5,4.6
01641,3.08203125,82.5,68.0,3.8
01642,2.77734375,85.5,29.25,4.0
01643,4.046875,76.0,63.75,4.38
01644,3.99609375,59.0,60.0,4.5
01645,4.1796875,69.5,74.0,4.7
01646,3.642578125,80.5,71.5,4.8
01647,4.26171875,81.0,80.0,4.8
01648,4.40234375,81.0,79.5,4.95
01649,3.966796875,81.0,78.5,4.8
01650,4.109375,78.0,73.5,4.8
01651,3.41015625,81.5,63.5,3.67
01652,4.59765625,72.5,80.0,4.95
01653,4.32421875,80.0,79.5,4.9
01654,4.20703125,81.5,77.5,4.5
01655,4.0625,86.0,81.0,4.5
01656,3.486328125,67.0,69.5,4.2
01657,4.328125,81.0,79.0,4.87
01658,4.3203125,81.5,80.0,4.9
01659,4.46875,62.75,76.5,4.8
01660,4.453125,77.5,79.5,4.5
01661,4.26171875,48.25,50.75,4.8
01662,4.19921875,77.0,79.0,4.8
01663,4.51171875,66.0,79.5,4.8
01664,3.623046875,81.5,75.0,3.8
01665,3.705078125,77.0,73.5,4.3
01666,4.15625,80.0,77.0,4.8
01667,4.12109375,64.5,76.0,4.8
01668,3.5390625,76.5,74.0,4.0
01669,4.16015625,85.0,80.5,4.5
01670,3.720703125,81.0,66.5,3.8
01671,2.57421875,35.75,38.0,4.25
01672,4.48828125,77.5,79.5,4.95
01673,4.51953125,80.5,80.0,4.9
01674,3.7890625,56.5,59.25,4.38
01675,4.41015625,59.75,75.5,4.67
01676,4.2890625,79.0,80.0,4.87
01677,4.3671875,81.5,79.5,4.75
01678,4.53515625,81.0,80.0,4.75
01679,3.80859375,74.0,75.0,4.8
01680,4.609375,79.5,79.5,4.6
01681,2.701171875,75.5,72.5,4.2
01682,4.4765625,79.0,79.0,4.38
01683,3.646484375,63.25,59.0,4.2
01684,3.833984375,82.5,79.5,4.67
01685,2.919921875,84.0,32.5,3.0
01686,2.4140625,47.0,45.25,4.2
01687,4.28125,72.5,79.5,4.7
01688,3.884765625,76.0,64.5,4.2
01689,3.064453125,73.0,66.5,4.0
01690,4.46875,75.0,80.0,4.67
01691,4.25,80.5,79.0,4.75
01692,2.728515625,58.0,46.75,3.8
01693,4.4296875,79.5,79.5,4.38
01694,4.13671875,82.5,77.5,4.8
01695,2.38671875,48.75,44.5,2.8
01696,4.22265625,68.0,79.5,4.8
01697,3.634765625,66.5,65.5,4.6
01698,3.517578125,82.0,78.5,4.67
01699,4.49609375,79.5,80.0,4.95
01700,4.50390625,77.0,80.0,4.87
01701,4.4765625,82.0,79.5,4.8
01702,3.955078125,85.5,80.0,4.5
01703,4.5625,81.0,80.0,4.8
01704,4.51953125,78.0,80.0,4.9
01705,4.41796875,82.5,80.0,4.87
01706,2.982421875,79.5,69.5,4.3
01707,4.54296875,80.0,79.5,4.8
01708,4.2109375,53.25,55.0,4.67
01709,4.0,77.0,78.5,4.2
01710,4.41796875,59.5,74.5,4.8
01711,3.041015625,86.0,64.0,4.2
01712,2.822265625,83.0,44.25,3.5
01713,4.06640625,83.0,71.5,4.5
01714,3.9453125,74.5,63.75,4.25
01715,4.12109375,79.0,70.0,4.3
01716,4.17578125,85.5,74.0,4.2
01717,4.52734375,49.25,79.5,4.8
01718,4.4609375,75.0,76.0,4.75
01719,4.30078125,79.5,79.5,4.87
01720,4.3828125,73.0,79.5,4.8
01721,4.53125,76.0,79.5,4.95
01722,4.35546875,76.5,80.0,4.8
01723,4.0546875,83.5,77.0,4.6
01724,4.62890625,64.5,79.0,4.87
01725,2.853515625,51.5,47.75,4.0
01726,4.4765625,58.25,74.0,4.8
01727,3.5546875,41.0,46.0,4.5
01728,3.9140625,54.0,58.25,4.5
01729,3.986328125,73.5,74.0,4.7
01730,3.541015625,86.0,80.0,4.6
01731,3.91015625,81.5,76.0,4.75
01732,4.015625,82.5,75.5,4.8
01733,2.310546875,81.5,46.25,2.5
01734,3.703125,79.5,74.0,4.2
01735,4.5390625,66.0,79.0,4.95
01736,4.421875,69.0,78.5,4.6
01737,4.03515625,79.0,77.5,4.67
01738,4.44921875,61.5,79.0,4.67
01739,3.912109375,80.5,79.0,4.8
01740,3.650390625,85.5,64.5,4.2
01741,4.37890625,78.5,79.0,4.9
01742,3.923828125,62.5,74.5,4.6
01743,4.515625,80.0,79.5,4.9
01744,4.5234375,58.0,76.0,4.9
01745,3.654296875,67.0,62.75,4.2
01746,4.51171875,80.0,80.0,4.87
01747,4.5078125,80.0,80.0,4.9
01748,4.5546875,76.0,79.5,4.87
01749,4.58203125,80.0,79.5,4.87
01750,4.21484375,79.0,62.25,4.0
01751,4.2578125,76.0,77.5,4.6
01752,3.04296875,85.5,47.5,2.5
01753,4.21875,44.5,72.5,4.87
01754,4.046875,79.5,77.5,4.7
01755,4.46484375,80.0,80.0,4.8
01756,3.544921875,80.0,75.0,4.67
01757,3.888671875,80.5,78.0,4.67
01758,4.62890625,80.0,79.5,4.95
01759,4.30859375,80.0,79.5,4.67
01760,3.8203125,60.5,74.5,4.8
01761,4.53515625,66.5,80.0,4.9
01762,4.51953125,72.5,79.5,4.95
01763,3.919921875,62.25,59.75,4.3
01764,4.0546875,81.5,78.0,4.67
01765,4.421875,72.5,77.5,4.67
01766,3.869140625,86.0,72.5,4.0
01767,4.26171875,75.5,79.0,4.8
01768,4.2109375,65.0,78.5,4.7
01769,4.2421875,80.0,74.5,4.5
01770,2.751953125,81.0,58.0,3.8
01771,4.21484375,78.5,80.0,4.8
01772,4.26171875,59.0,78.0,4.67
01773,3.41796875,80.0,76.0,4.8
01774,4.19921875,62.5,71.5,4.5
01775,4.078125,79.5,74.0,4.8
01776,3.46875,82.5,65.5,4.5
01777,4.60546875,61.0,79.0,4.87
01778,3.70703125,79.5,73.5,4.5
01779,3.462890625,61.25,58.5,3.5
01780,4.37109375,80.0,80.0,4.7
01781,4.5546875,76.0,80.0,4.9
01782,4.3125,61.0,75.0,4.8
01783,3.927734375,79.5,74.5,4.67
01784,4.42578125,78.5,79.5,4.6
01785,3.607421875,65.5,65.0,4.2
01786,4.55859375,63.5,75.0,4.7
01787,4.34765625,81.5,76.0,4.87
01788,3.58984375,81.5,79.0,4.6
01789,3.828125,59.0,58.75,4.3
01790,4.40234375,80.0,79.5,4.95
01791,4.484375,71.0,79.5,4.8
01792,3.111328125,70.0,70.5,4.8
01793,3.732421875,75.0,78.5,4.75
01794,4.16796875,80.5,80.0,4.8
01795,2.935546875,58.25,59.0,3.7
01796,2.884765625,76.0,74.5,4.2
01797,4.1640625,80.0,78.0,4.5
01798,3.943359375,66.5,65.0,4.67
01799,1.4150390625,40.5,31.125,1.0
01800,4.60546875,72.5,79.5,4.8
01801,4.12109375,83.0,67.5,4.3
01802,4.42578125,78.5,80.0,4.87
01803,3.572265625,65.5,75.0,4.7
01804,4.109375,84.0,74.5,4.67
01805,3.626953125,76.0,67.0,4.2
01806,3.1171875,51.25,50.0,4.2
01807,4.48828125,79.0,80.0,4.8
01808,4.45703125,78.5,79.5,4.87
01809,3.30078125,57.25,55.75,4.5
01810,3.43359375,73.0,64.0,4.0
01811,4.3203125,81.0,79.5,4.5
01812,3.734375,84.5,56.25,3.5
01813,4.328125,79.5,79.5,4.3
01814,3.166015625,81.0,75.0,4.5
01815,4.41015625,80.5,80.0,4.8
01816,3.9765625,84.0,77.0,4.75
01817,4.48828125,51.75,59.0,4.7
01818,3.171875,84.0,76.5,4.3
01819,4.0546875,81.5,80.0,4.67
01820,4.4765625,80.0,79.5,4.8
01821,3.931640625,75.0,68.5,4.8
01822,4.3515625,44.25,74.0,4.8
01823,4.40234375,80.5,79.5,4.3
01824,4.48828125,74.5,79.5,4.87
01825,3.771484375,80.5,75.0,4.6
01826,4.36328125,80.5,80.0,4.8
01827,4.453125,80.0,80.0,4.95
01828,4.1875,85.0,80.0,4.9
01829,3.095703125,82.0,74.5,3.8
01830,4.09375,82.5,74.0,4.38
01831,4.28125,80.0,79.0,4.8
01832,4.265625,77.5,75.0,4.75
01833,4.390625,79.5,79.5,4.8
01834,4.06640625,83.5,80.0,4.5
01835,4.2890625,50.0,59.75,4.75
01836,4.171875,86.0,81.0,4.7
01837,4.0390625,74.5,79.5,4.8
01838,4.390625,81.0,79.5,4.9
01839,4.1875,44.25,76.0,4.4
01840,3.763671875,77.0,69.0,4.6
01841,4.21875,79.5,76.0,4.3
01842,4.453125,76.5,79.5,4.75
01843,4.58203125,80.0,80.0,4.8
01844,4.1796875,81.0,77.0,4.0
01845,4.16796875,82.5,80.0,4.75
01846,4.54296875,72.5,80.0,4.9
01847,3.763671875,64.0,60.75,4.5
01848,4.25390625,80.5,79.5,4.7
01849,4.23046875,80.5,80.0,4.8
01850,3.890625,54.75,62.0,4.3
01851,3.484375,74.5,61.0,4.0
01852,4.484375,80.0,79.5,4.95
01853,4.5390625,63.75,79.0,4.8
01854,4.53125,75.0,80.0,4.5
01855,2.916015625,74.0,64.0,4.2
01856,4.27734375,80.5,79.5,4.3
01857,4.28515625,81.0,79.5,4.67
01858,4.640625,80.0,79.5,4.95
01859,4.1796875,80.0,78.5,4.8
01860,3.994140625,77.0,79.5,4.5
01861,3.61328125,79.5,53.0,3.5
01862,4.375,80.0,80.0,4.95
01863,3.87890625,86.0,83.0,4.5
01864,4.09765625,76.5,73.5,4.7
01865,4.265625,79.5,80.0,4.8
01866,4.41015625,74.5,76.5,4.8
01867,3.607421875,73.5,73.5,4.5
01868,4.54296875,80.0,80.0,4.95
01869,4.06640625,58.25,71.5,4.5
01870,4.421875,79.0,79.5,4.8
01871,4.265625,79.0,76.5,4.5
01872,4.08203125,80.0,78.5,4.5
01873,4.515625,78.0,79.5,4.9
01874,4.5703125,80.0,80.0,4.9
01875,4.546875,83.5,80.0,4.95
01876,3.3125,53.75,54.75,4.2
01877,3.6171875,73.5,65.0,4.2
01878,4.484375,77.5,79.5,4.95
01879,4.1796875,80.5,79.5,4.8
01880,4.35546875,79.0,80.0,4.87
01881,4.33203125,65.5,78.5,4.6
01882,4.11328125,72.0,71.5,4.38
01883,4.1875,84.0,74.5,4.3
01884,3.9140625,80.5,75.0,4.8
01885,3.544921875,61.25,62.25,4.5
01886,4.4375,77.0,79.5,4.67
01887,4.45703125,57.0,79.0,4.8
01888,3.986328125,80.0,77.5,4.8
01889,4.453125,75.5,79.5,4.95
01890,3.98828125,74.5,75.5,4.8
01891,4.41015625,79.5,79.0,4.8
01892,4.3203125,84.5,74.0,4.7
01893,4.21484375,76.0,65.0,4.3
01894,4.38671875,79.0,79.5,4.8
01895,4.03515625,76.0,74.0,4.5
01896,3.96875,72.0,72.5,4.38
01897,4.546875,75.5,80.0,4.8
01898,3.208984375,76.0,69.5,4.2
01899,4.16796875,80.5,74.0,4.6
01900,4.4140625,81.5,79.5,4.6
01901,3.375,57.75,56.5,4.2
01902,3.494140625,40.75,44.75,4.0
01903,3.84375,82.5,79.5,4.6
01904,4.46484375,79.0,80.0,4.95
01905,4.15625,73.5,79.0,4.8
01906,4.33984375,74.0,74.5,4.8
01907,4.2734375,72.0,79.0,4.8
01908,4.234375,67.5,74.0,4.6
01909,2.599609375,86.0,43.5,3.8
01910,4.3203125,83.5,78.5,4.8
01911,4.33203125,80.5,79.5,4.8
01912,3.83203125,81.5,79.0,4.8
01913,3.775390625,79.0,71.5,4.38
01914,4.46875,77.5,79.5,4.9
01915,4.4765625,81.0,79.5,4.5
01916,4.06640625,85.0,81.5,4.8
01917,3.353515625,81.0,74.5,4.3
01918,4.484375,76.5,79.5,4.95
01919,4.25,75.5,79.5,4.8
01920,4.1953125,83.0,68.5,4.3
01921,2.873046875,85.0,58.75,3.8
01922,4.30859375,80.5,79.5,4.38
01923,3.748046875,63.0,65.0,4.5
01924,4.23828125,81.0,79.5,4.7
01925,4.0625,66.0,76.0,4.7
01926,3.560546875,85.5,50.25,4.3
01927,4.46875,65.0,79.5,4.87
01928,4.49609375,64.0,76.5,4.8
01929,4.390625,79.5,80.0,4.87
01930,3.9140625,83.5,58.5,4.2
01931,4.2109375,81.5,78.5,4.8
01932,4.13671875,79.0,78.5,4.5
01933,4.484375,60.25,79.5,4.9
01934,4.56640625,67.5,79.5,4.9
01935,3.26171875,78.5,75.0,4.3
01936,4.3828125,85.0,75.0,4.8
01937,4.4765625,65.5,79.5,4.95
01938,4.1875,80.5,79.5,4.8
01939,3.912109375,51.5,58.0,4.6
01940,4.19140625,84.5,80.5,4.8
01941,4.20703125,80.5,74.5,4.7
01942,4.47265625,79.5,79.5,4.95
01943,4.19921875,76.0,79.0,4.87
01944,4.4140625,80.0,79.5,4.7
01945,4.49609375,79.5,79.5,4.87
01946,4.484375,66.5,79.0,4.5
01947,4.3125,80.5,79.5,4.87
01948,4.14453125,47.5,50.25,4.67
01949,4.2578125,80.5,79.0,4.67
01950,3.833984375,82.5,56.25,4.0
01951,3.822265625,73.0,74.0,4.6
01952,3.794921875,80.5,79.5,4.38
01953,4.3046875,71.5,79.5,4.7
01954,4.27734375,79.5,79.5,4.9
01955,4.390625,59.25,72.5,4.3
01956,3.4609375,75.0,76.0,4.5
01957,4.58984375,78.5,80.0,4.8
01958,4.46484375,79.0,79.5,4.8
01959,4.46484375,57.75,79.5,4.75
01960,4.16796875,79.5,79.5,4.8
01961,4.46484375,81.0,80.0,4.67
01962,4.484375,77.5,80.0,4.8
01963,4.12890625,81.5,74.5,4.38
01964,3.94921875,81.5,77.5,4.67
01965,4.1171875,77.0,78.5,4.5
01966,4.5078125,60.0,79.0,4.75
01967,3.615234375,67.5,67.0,4.5
01968,4.32421875,79.5,79.5,4.67
01969,3.921875,36.0,46.75,4.25
01970,4.4609375,69.5,80.0,4.8
01971,4.265625,74.0,79.5,4.7
01972,3.935546875,75.0,69.5,4.5
01973,3.203125,60.0,59.75,4.2
01974,4.61328125,75.5,80.0,4.6
01975,3.876953125,80.0,77.5,4.8
01976,3.95703125,80.5,79.0,4.6
01977,3.8203125,83.5,68.5,4.5
01978,3.44921875,86.0,49.5,4.0
01979,3.654296875,85.0,78.5,4.5
01980,3.3984375,76.5,74.0,4.7
01981,3.951171875,80.5,76.0,4.8
01982,4.40234375,76.5,80.0,4.5
01983,3.66796875,74.0,72.0,4.2
01984,4.28515625,79.5,79.5,4.5
01985,2.173828125,62.0,58.0,3.8
01986,4.3515625,66.0,74.0,4.8
01987,4.50390625,79.5,80.0,4.95
01988,3.341796875,80.5,74.5,4.3
01989,4.23828125,59.25,79.0,4.67
01990,3.66796875,74.5,74.0,4.67
01991,4.55859375,80.0,80.0,4.87
01992,4.38671875,81.0,80.0,4.87
01993,3.64453125,86.0,62.25,4.2
01994,4.22265625,81.5,77.0,4.67
01995,3.63671875,86.0,45.5,3.7
01996,3.64453125,86.0,79.5,4.2
01997,4.37890625,77.5,79.0,4.7
01998,3.822265625,44.5,47.25,4.6
01999,3.435546875,73.5,59.5,4.3
02000,3.416015625,82.0,73.0,4.38
02001,3.990234375,59.75,59.0,4.0
02002,4.55078125,61.5,79.5,4.8
02003,2.943359375,80.5,61.75,4.0
02004,4.50390625,78.0,79.5,4.95
02005,4.0546875,79.0,72.0,4.67
02006,3.859375,80.0,79.0,4.5
02007,4.45703125,80.5,79.5,4.8
02008,3.734375,84.0,74.5,4.67
02009,3.84765625,60.0,78.5,4.75
02010,4.1953125,78.5,79.0,4.5
02011,3.75,81.5,60.5,4.2
02012,4.0,77.0,79.5,4.7
02013,3.712890625,81.5,75.0,4.5
