sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
02881,0.12163901329040527,0.8705830322193777,0.2797497745440894,0.7839495404662176,0.9787429520741039,4,30.368811333029548,5.510790445392526,0.3834015429019928,71.11756896972656,2.781664238360597,4.890625
02903,0.04370236396789551,0.9175090909495814,0.28080102414644903,0.8888876765538649,0.9480349979379897,4,23.24082777479382,4.820874171225984,0.3693821430206299,76.30134582519531,4.596760127373223,4.8046875
02907,0.1409752368927002,0.8587866053663181,0.2829708463079589,0.7629212590035735,0.9822063574665539,4,29.738701320946912,5.453320210747478,0.24599769711494446,69.23823547363281,5.005434593152014,4.78515625
02910,0.13944435119628906,0.8923146239959197,0.3154010005603678,0.8252455238069184,0.9712497333617748,4,5.7453036303490554,2.3969363008534574,0.400683730840683,75.94231414794922,2.6257785866164753,4.45703125
02915,0.038299560546875,0.7584757419174514,0.25530684727843395,0.6863545816733068,0.8475333356850572,4,23.382121337618557,4.835506316573121,0.3635084331035614,72.7247085571289,3.359640143842949,4.94921875
02949,0.033075809478759766,0.8507890471424054,0.25151508394836003,0.8022561810711454,0.905572055785124,4,480.6575898457344,21.923904530118133,0.34950917959213257,73.76831817626953,5.001071672871403,4.359375
02960,0.06308507919311523,0.83197804726853,0.2701252236135957,0.736332096236555,0.9561813442561906,4,13.488992444099912,3.6727363700788427,0.3234519958496094,73.69510650634766,4.013188469770959,4.703125
02962,0.0018548965454101562,0.4711295666515844,0.11285996922400528,0.9219794344473008,0.31640625,4,4.649673157389813,2.156310079137463,0.18739715218544006,50.57239532470703,6.929863642596376,4.48046875
02969,0.012901782989501953,0.7570575153429998,0.22621012546252844,0.7917359648150202,0.7252894576477757,4,1767.8097487284745,42.04532968985348,0.23334693908691406,63.115753173828125,3.9338304404450835,4.5078125
02974,0.0002655982971191406,0.5187863349699049,0.0036608581051398447,0.9856373429084381,0.3520408163265306,4,282.8702166129162,16.818745988120405,0.2939189076423645,49.51680374145508,5.748512151685006,3.3125
02976,0.18546509742736816,0.8409800266402389,0.27783067317748955,0.7431446579688571,0.9684810440844303,4,6.240361973428764,2.4980716509797642,0.3531700670719147,77.67657470703125,2.721686151149053,4.8671875
02982,0.019885778427124023,0.7494288717487497,0.23776691880313275,0.6481830062224994,0.888158844765343,4,141.55515508526764,11.897695368653025,0.397314190864563,71.36933135986328,3.2800539157171857,4.16015625
02994,0.05280876159667969,0.6352667303765773,0.20433724334908118,0.48249629790154225,0.9296020656136087,4,9.849429268103787,3.1383800388263667,0.2847745418548584,64.42205810546875,2.554580618341184,4.96875
03013,0.005784034729003906,0.679873191673846,0.19351789547886827,0.7751854905193735,0.6054327076041998,4,22.484196992953546,4.741750414451771,0.30413225293159485,63.074222564697266,5.227876007342698,4.16015625
03045,0.030137300491333008,0.7898576345711282,0.2269092104799596,0.8816660733357067,0.7153661143773383,4,9.171520520461076,3.028451835585482,0.32103776931762695,69.56414031982422,3.760588919978032,4.9765625
03046,0.05808091163635254,0.845628378675857,0.2639747446664771,0.8038496114675566,0.8919879939840265,4,39.19168801119938,6.260326509951328,0.3456391990184784,74.40813446044922,3.6028142766603337,4.95703125
03063,0.05711984634399414,0.7447705550473728,0.2453188780628381,0.6273071817946556,0.9163589125589592,4,61.73688569086561,7.857282334933982,0.26762810349464417,64.82086944580078,4.4156580811851756,4.4609375
03079,0.08525300025939941,0.7978972384682238,0.2659920215486379,0.6742939283007576,0.9769864341085271,4,3.135733827753245,1.7708003353719033,0.37461239099502563,75.22986602783203,2.4149072162499756,4.05859375
03088,0.026732921600341797,0.7560099593332931,0.2375476546835729,0.7124306583664806,0.8052681169002909,4,7.868211339579443,2.8050332154146487,0.2870827317237854,67.05738067626953,4.521248883997493,4.4765625
03108,0.11177825927734375,0.8322441704369958,0.24021640062280847,0.765709251928196,0.9114422980179092,4,6.179914988818852,2.4859434806163336,0.4246732294559479,75.35115814208984,3.3552298289526576,4.83984375
03114,0.008688926696777344,0.7174677731836191,0.22927621182082003,0.7441554165294699,0.6926280554258135,4,4.965815003335125,2.228410869506592,0.311087042093277,72.89408874511719,3.8570674370955036,4.81640625
03119,0.007221221923828125,0.6435523320443844,0.18242570737949665,0.6420364500792393,0.6450753891050583,4,64.73423906763699,8.045759073427254,0.233500674366951,52.078224182128906,4.2343381960286655,3.537109375
03125,0.07197809219360352,0.7240591579332144,0.22975545559407443,0.5933229103869518,0.9286927648089398,4,38.06980350777138,6.1700732173752515,0.22033753991127014,65.12884521484375,3.709418236432412,4.80078125
03141,0.038440704345703125,0.8903971208506811,0.27552896204134303,0.9197491813039596,0.8628605536555463,4,63.220795761587496,7.951150593567418,0.26475852727890015,69.31442260742188,5.059573226181538,4.11328125
03165,0.014900684356689453,0.7599988364322655,0.2463903120633442,0.7017504560145925,0.8287922452187582,4,749.6145984724994,27.379090534064485,0.36839357018470764,72.9444351196289,4.244037115388851,4.9609375
03178,0.08661866188049316,0.862484685797353,0.2807665182834805,0.7874045223710106,0.9533919955772968,4,32.430241193114334,5.694755586775813,0.29826855659484863,71.25309753417969,3.3337691797696056,4.62109375
03192,0.05583381652832031,0.8525147433271814,0.30280343410505756,0.7561447408875073,0.9770373161185838,4,4.906043549041621,2.2149590400369985,0.4103366434574127,74.05907440185547,3.1652067160246764,4.94921875
03194,0.1200098991394043,0.8771564468806369,0.2968798325878525,0.8343087822186197,0.9246434357653183,4,2.255751824259828,1.5019160510027942,0.36637070775032043,75.71041107177734,3.0171382730881913,4.828125
03196,0.133192777633667,0.9044437316732681,0.2918410808928922,0.8705649860109442,0.9410660850401342,4,5.2273051640570705,2.2863300645482205,0.39863479137420654,71.83175659179688,3.0799785157965385,4.91015625
03235,0.089813232421875,0.7224381691675384,0.2289077332602611,0.5968373046211349,0.9149930119432244,4,40.487893832583154,6.363009809247755,0.27163439989089966,70.00833129882812,3.124105202112034,4.8984375
03239,0.0566251277923584,0.8152090643874439,0.2635798120741322,0.7354559731877071,0.9143628803075894,4,19.232501583945435,4.38548761073902,0.3583223521709442,72.85465240478516,3.966733299222503,4.51171875
03242,0.029192447662353516,0.7135492818104959,0.21352304284065027,0.6172146812368305,0.8455172483438358,4,776.9377505935488,27.873603114659375,0.25484177470207214,61.43027114868164,3.858981737543522,3.216796875
03247,0.06712770462036133,0.8149802050407471,0.2718758679661583,0.7042876322126483,0.9669562942512357,4,5.442557236003514,2.3329288964740256,0.42627570033073425,75.0090560913086,3.158015042220048,4.921875
03254,0.026310443878173828,0.6176865760616371,0.21548900547145552,0.46069014263189373,0.9370036592961695,4,36.60416261628383,6.050137404744113,0.4077311158180237,69.72318267822266,2.9039091879508274,4.3828125
03256,0.011208295822143555,0.7884047455100962,0.26467544177127583,0.7575673778477378,0.8218591600289645,4,2759.3545535077883,52.52955885506548,0.31433260440826416,68.91758728027344,4.304240489497161,3.939453125
03259,0.03890657424926758,0.8027446637230967,0.22687747519824558,0.8946355692277523,0.7279722821115903,4,46.265733880155395,6.801891933878059,0.2838529050350189,72.62283325195312,3.6933874647085347,4.921875
03260,0.020505428314208984,0.6278793164051654,0.24045049068194443,0.4608980768783573,0.9845926897229962,4,21.56905704837335,4.644249890819114,0.3940867781639099,63.52134323120117,5.215082173386955,4.59375
03261,0.1397385597229004,0.8625470318309482,0.288114706271346,0.7717426540591633,0.9775692728354384,4,109.76298329320686,10.476783060329485,0.37485355138778687,76.27658081054688,2.9632446691262646,4.90234375
03265,0.2553119659423828,0.875526396028709,0.304091797143722,0.7836833337068663,0.9917541276030863,4,9.395402460768313,3.0651920756729605,0.4911240339279175,76.66838836669922,2.592316743533031,4.38671875
03268,0.13210082054138184,0.9429148818067192,0.3269039453099134,0.9100981643146817,0.9781867679355783,4,21.500280317247267,4.636839475035476,0.376639187335968,75.82152557373047,3.194300088869237,4.921875
03273,0.1750631332397461,0.9247602663152901,0.3160776092841577,0.865486443641831,0.9927498693249701,4,7.9078426021270705,2.812088654741715,0.32431760430336,75.6242904663086,4.316707815112697,4.796875
03279,0.26039719581604004,0.7715768613923756,0.2649412842897495,0.6298136304746906,0.995695577147128,4,83.99184539189369,9.164706508770136,0.35827064514160156,62.569000244140625,5.593593510007625,3.169921875
03284,0.06858038902282715,0.4222190247092988,0.15237399667018228,0.2693648812607119,0.9761415951225582,4,44.114300466585846,6.641859714461443,0.302071213722229,70.99990844726562,4.423966078539584,4.00390625
03288,0.0041043758392333984,0.7841506123683961,0.24553531543157792,0.9405169909962242,0.6723659003831418,4,2.4787207412356524,1.574395357346957,0.33033818006515503,68.21774291992188,5.832028996386253,4.76171875
03294,0.06312346458435059,0.7746433154388848,0.2428890039367628,0.6795727435139126,0.9006407652626021,4,43.37946670554766,6.586309035077815,0.3849225640296936,66.97807312011719,2.7583474807353103,4.921875
03297,0.09710073471069336,0.9334219247729477,0.3091137659439871,0.8903381049426671,0.9808874646223175,4,16.001841882901115,4.000230228736981,0.40326350927352905,68.8098373413086,2.752391433397236,4.203125
03305,0.02435159683227539,0.7762257250598298,0.22635730974009535,0.9293994399733694,0.6663972322857865,4,31.64626600655013,5.6255014004575745,0.283300518989563,67.9073257446289,3.4292539323317968,4.8984375
03316,0.13257884979248047,0.8957190085614959,0.29842138725634626,0.8664463130938936,0.9270388079556854,4,56.95727347595487,7.547004271626913,0.3359275758266449,71.77342224121094,2.784331138074147,4.98828125
03331,0.05559706687927246,0.9042979465409962,0.24980920105078025,0.9150824860307645,0.8937646446237959,4,4.538059952043801,2.130272271810296,0.23528160154819489,69.65906524658203,4.427007161396757,4.30859375
03341,0.08327007293701172,0.8569589183672492,0.26140989255605906,0.8143131191662372,0.9043183140688232,4,23.199615121360445,4.8165978783120815,0.2935773730278015,73.02710723876953,2.5505020099110833,4.734375
03353,0.057018280029296875,0.7536118038787283,0.22927908937605396,0.7014325617180706,0.814178136965056,4,1.737992695370253,1.3183295094058438,0.31504637002944946,57.52759552001953,3.4453220498646915,4.9453125
03373,0.11216044425964355,0.8894505955303016,0.2830703101952886,0.8175369604727539,0.9752360361789908,4,16.45425974754865,4.056385059082612,0.4658448398113251,74.90756225585938,2.278411710931766,4.87890625
03391,0.050739288330078125,0.7681771816711378,0.2478173211781206,0.6473667393429066,0.9444239109008477,4,4.990736697353836,2.233995679797487,0.3455924391746521,74.28416442871094,2.4913251857626273,4.515625
03399,0.13974499702453613,0.7929705856523601,0.2661708123215821,0.6610172094046914,0.9907447283631607,4,168.88642133822194,12.995630855723086,0.3175157606601715,76.47882080078125,5.047615869019834,4.45703125
03412,0.04553794860839844,0.7220173005456982,0.22402047897097402,0.6053612565445026,0.8943659471740982,4,29.00016189278518,5.385179838481272,0.2582635283470154,67.81498718261719,3.9064608432588837,3.51953125
03449,0.07283997535705566,0.8683932140773157,0.27270831658786104,0.8069149266970637,0.9400120811389548,4,26.875726496684067,5.1841804074206435,0.32932814955711365,70.73881530761719,1.9697168147331965,4.01171875
03463,0.10733628273010254,0.8430841615456065,0.27471352791814363,0.740740247134058,0.9782424148879872,4,3.3832353148210634,1.8393573102638496,0.424749493598938,75.52066802978516,2.6349746040744617,4.9375
03469,0.004215717315673828,0.6571904955232761,0.24677918314602343,0.5369867662029182,0.846729755630091,4,27.313264268070572,5.226209359379949,0.3199976086616516,65.91521453857422,5.320647608306739,4.69921875
03477,0.10085558891296387,0.8721190618003845,0.29536999763648747,0.7859008697008881,0.9795856766116989,4,1.7281853220725045,1.3146046257611086,0.43591293692588806,74.87376403808594,2.2566805324584984,4.7265625
03478,0.03301525115966797,0.865896553122704,0.2698487427419452,0.7873566538605968,0.9618415595188718,4,34.54180344630967,5.877227530588693,0.3511662483215332,75.02743530273438,4.263641318533497,4.9765625
03485,0.05231809616088867,0.7840290969628624,0.2448926634514511,0.689019221830312,0.909432016995751,4,83.07181796846126,9.114374249966986,0.3344428539276123,72.0440673828125,2.9379952703632055,4.86328125
03493,0.010641098022460938,0.7432771308879546,0.2509161770693968,0.6902446675031367,0.805136927316569,4,62.645467169627416,7.9148889549776635,0.35233360528945923,73.05225372314453,4.068317353658265,4.94921875
03502,0.08020281791687012,0.7677894160047308,0.2558985052172572,0.6292483538697068,0.9845588893363763,4,22.718219810298738,4.766363373715724,0.28050926327705383,74.23037719726562,3.5492206782539966,4.203125
03512,0.12695002555847168,0.878578811814037,0.2955911610755538,0.7993152627298968,0.9752930803238786,4,8.440383657393594,2.905233838676948,0.38829052448272705,72.3698959350586,2.528665946174976,4.94140625
03513,0.0562131404876709,0.5558961423430263,0.19397778886397832,0.4318481603223412,0.7799304331976427,4,45.18001494362233,6.721608062333175,0.27987706661224365,73.99080657958984,2.6403153057988162,4.046875
03516,0.1132659912109375,0.8452370832955304,0.27799690923507614,0.7447144853832682,0.9771316773088304,4,15.65860838501824,3.957095953476266,0.3731425702571869,74.33308410644531,2.587663499048269,4.71484375
03529,0.011757850646972656,0.904096973835917,0.2857257498244558,0.9204720577500203,0.8882943277534918,4,116.91945517880227,10.812929999718035,0.3902500867843628,61.79001998901367,5.516069252657725,4.91796875
03532,0.033647775650024414,0.8140225488868302,0.25427001764125234,0.7506253144286433,0.8891166550360549,4,16.370398402631686,4.046034898840059,0.28648459911346436,70.79240417480469,2.7883575927727624,4.84765625
03539,0.20168375968933105,0.6870398718272775,0.23222773849813058,0.5254426230283371,0.9921798047936006,4,64.77293174150815,8.048163252662569,0.36944058537483215,74.88067626953125,3.6061382228768415,4.30078125
03550,0.016641616821289062,0.7118955186052441,0.17837866581585174,0.8386962750716332,0.6184007823859309,4,150.15250945275503,12.25367330447303,0.21425983309745789,63.00445556640625,4.42757909584161,4.10546875
03565,0.04778099060058594,0.9028368714717045,0.2989865754145828,0.8403556744241747,0.9753554205548944,4,10.686788308991124,3.2690653570999655,0.4246200621128082,70.68693542480469,3.223416198039796,4.625
03567,0.24943327903747559,0.8514273682509552,0.29167096573851575,0.7462213211826813,0.9911671083112511,4,37.44948048734129,6.119598065832534,0.38418513536453247,74.65583038330078,2.806130208390509,4.71484375
03652,0.06683087348937988,0.8350706910670458,0.2759532743126798,0.7443678226528581,0.9509455081537566,4,42.76078727227465,6.539173286607004,0.4309510886669159,73.25084686279297,2.89788995721534,4.96484375
03655,0.19505763053894043,0.9384232290881901,0.30530326115306194,0.8928875693501408,0.9888529506304516,4,2.6634868544949155,1.6320192567782144,0.4355471134185791,74.5111312866211,2.849949794746946,4.75
03658,0.054912567138671875,0.752821884124906,0.22210071522853547,0.6480505383813824,0.8980035199648003,4,42.75395651181614,6.538650970331429,0.3098941147327423,71.79122161865234,2.3110580416768687,4.97265625
03669,0.09883260726928711,0.7093250675287261,0.23086726755654652,0.5527918095982477,0.9895283925666684,4,6.712381765824538,2.590826463857535,0.3514447510242462,69.15118408203125,4.5704356141489475,4.24609375
03703,0.07601213455200195,0.7515002354970552,0.24705250203664222,0.6078546380693687,0.9840456855938507,4,6.404901639296259,2.5307907142425385,0.31663885712623596,69.57283020019531,2.162639994929762,4.5859375
03705,0.0191953182220459,0.8272999694723815,0.265543920703477,0.8278371899491995,0.826763445796037,4,26.574997034780566,5.155094279911917,0.21107803285121918,55.81272888183594,4.684422143668003,4.1328125
03726,0.03191828727722168,0.8520822037265559,0.24111439952588112,0.9170121381886088,0.7957391228206725,4,173.932145334496,13.18833368301303,0.1729162335395813,59.13825607299805,3.9961241780100836,3.9296875
03744,0.06957721710205078,0.8933497635046259,0.2617909761177628,0.9025556149512727,0.8843298109010012,4,14.913526287958526,3.8618035019869312,0.328734427690506,72.22491455078125,3.4360014317854644,4.57421875
03749,0.03879570960998535,0.7564315385405773,0.24376625659574594,0.6292365459897616,0.9480776348662904,4,127.93073960558831,11.310647178901316,0.35382044315338135,69.02465057373047,3.670206288435862,4.71875
03753,0.018842458724975586,0.7636117956383565,0.21138933592121956,0.8336222494970328,0.7044496956103813,4,45.82017134166266,6.769059856557826,0.21903252601623535,71.3036880493164,3.941835263401951,4.8203125
03772,0.055466651916503906,0.8795302129602464,0.2888206243935002,0.7939770636680937,0.9857470953796271,4,20.601824664669543,4.538923293543254,0.4057653546333313,69.00924682617188,3.075253512127974,3.869140625
03782,0.06514334678649902,0.7528474443118358,0.24726896640882548,0.6209434507797431,0.9559058743699108,4,25.19404067293574,5.019366560925366,0.28056782484054565,66.31401824951172,4.189824937842014,3.48046875
03785,0.03696417808532715,0.7585364395285822,0.2533846407234941,0.6551964344455266,0.9005791074143636,4,29.559532650009995,5.436867908089178,0.3095986247062683,72.34503173828125,3.8303148286168827,4.80078125
03786,0.017696857452392578,0.908642078172436,0.3023942509516525,0.9208094198798265,0.8967920952896589,4,6.302083627417079,2.510395113805211,0.3553236424922943,69.68272399902344,4.310780571927352,4.953125
03820,0.09994173049926758,0.924994003565084,0.29399808048868004,0.9341509496977476,0.9160148353622928,4,39.29177089429901,6.268314836883914,0.26443415880203247,71.78763580322266,3.6162434869334907,4.84765625
03835,0.09997344017028809,0.903060695754757,0.2667500773975852,0.9062789904583384,0.8998651771956857,4,160.11617299551818,12.653701948264713,0.3311494290828705,69.9605712890625,2.5863692162395333,4.39453125
03846,0.11417365074157715,0.8977146586115798,0.30853501995899324,0.819902313528052,0.9918451357407118,4,7.532632343690387,2.7445641445756714,0.44062936305999756,76.37537384033203,2.64090235640562,4.69921875
03856,0.020843029022216797,0.8890643594324853,0.2919682899207248,0.8935965775205326,0.8845778831153246,4,51.88016716252081,7.202788846170684,0.3128315806388855,68.06534576416016,3.8511992545842446,4.9765625
03859,0.01990532875061035,0.8245548409023417,0.25745320403698607,0.9051851142066619,0.7571141384963698,4,12.894036761967653,3.5908267518731187,0.2858182191848755,69.55642700195312,3.7207276201375,4.953125
03860,0.22007989883422852,0.7738315772897626,0.26161262313962047,0.6335796819784157,0.9938300211234211,4,22.84689017275525,4.779842065670711,0.28387269377708435,71.25543212890625,4.964282917729807,3.4609375
03868,0.02186131477355957,0.6891752950817517,0.20073885559477875,0.6431897745738497,0.7422427078634791,4,26.15018614452016,5.113725270731716,0.24962694942951202,69.17913818359375,3.902262921883352,4.37109375
03870,0.11666393280029297,0.7983145066522236,0.2553025937729067,0.684497388233563,0.9575312547070342,4,50.62642554866898,7.115224912022739,0.35082799196243286,75.25897979736328,2.144888045894521,4.62109375
03879,0.048966169357299805,0.73508733798446,0.21053385476157252,0.8556911855642495,0.6442804012917571,4,4.999119594287165,2.235871104130818,0.21876083314418793,67.2887191772461,2.7279119624390313,4.5078125
03885,0.11825990676879883,0.795342030625732,0.2542100463041623,0.6937470011168949,0.9317982123920618,4,5.562346384846842,2.3584627164419714,0.3725174069404602,64.91874694824219,1.9852997036919973,4.6953125
03917,0.03122687339782715,0.9382821194866666,0.3105916350338506,0.897949990456194,0.9824077344163871,4,58.77186272498546,7.666280892648368,0.43873822689056396,75.81475067138672,3.961706759468082,4.984375
03930,0.03186631202697754,0.8877218491562251,0.2885850355435473,0.8173683383586344,0.9713270821390549,4,13.424559653252542,3.663954100865968,0.42428797483444214,59.763797760009766,3.411378416372093,4.21875
03937,0.049207210540771484,0.7075801545624457,0.2232012460124513,0.5771209845438248,0.9142472944073619,4,3.4497378912604146,1.857347003459616,0.4052094519138336,70.33675384521484,3.1059876832979056,4.91796875
03944,0.02431344985961914,0.6613120707824516,0.21169906970106755,0.5650042165957363,0.7971986523583728,4,23.326038654749016,4.829703785404341,0.30499258637428284,61.106929779052734,3.870461754601144,4.40625
03948,0.137786865234375,0.8825219731598184,0.2793280086744618,0.8069750138427464,0.973674959691027,4,5.210094779351534,2.28256320380215,0.42573028802871704,74.80077362060547,2.1919969549967027,4.93359375
03951,0.11343264579772949,0.8770190124880624,0.28933787463730976,0.8144884829045906,0.9499492382585885,4,26.24808320810837,5.123288319830182,0.4582189619541168,75.95059967041016,1.976067471385921,4.94921875
03964,0.20357656478881836,0.9015573302402955,0.31277571629297146,0.8271453700949334,0.990681377665126,4,5.365375520834261,2.3163280253095118,0.47495588660240173,77.15714263916016,2.636021380252693,4.9375
03970,0.1028449535369873,0.928618740968419,0.3018581558827291,0.9126860671870327,0.9451175683784189,4,20.533569957701516,4.53139823428724,0.3543771207332611,74.39974212646484,3.495993881422782,4.8984375
03978,0.059324026107788086,0.8370323862849769,0.2674861583786255,0.7476599832009099,0.9506720752005747,4,9.728831542659929,3.1191074913602974,0.3425600826740265,70.5216064453125,3.538437969919531,4.94140625
03997,0.07296013832092285,0.7959000813522243,0.23415223145869132,0.718293428142881,0.892307786364081,4,83.80647584000985,9.154587693610775,0.25735676288604736,63.110843658447266,3.2662159851488135,3.9453125
04006,0.19834089279174805,0.9086467909296921,0.314307785148146,0.8410630098256766,0.9880410183875531,4,42.98861708591015,6.556570527791961,0.42225122451782227,76.32662963867188,2.681481295750644,4.7734375
04009,0.07076740264892578,0.7538678908457589,0.26613883681792866,0.6139613233609595,0.9763549931010693,4,5.431940881132399,2.3306524582469175,0.2798985242843628,69.27287292480469,4.479243374213954,3.353515625
04015,0.14274859428405762,0.8965928993270955,0.30439297520758757,0.8367530660680673,0.9656507649049231,4,28.91651577941572,5.37740790524726,0.35339266061782837,52.9302978515625,2.6999248007156207,4.8359375
04016,0.011551141738891602,0.5443696761555782,0.1347993855852815,0.9042704699787405,0.38939140367654873,4,19.170346719843266,4.378395450372575,0.33881157636642456,65.36834716796875,4.413512203459192,4.69921875
04025,0.002581357955932617,0.49447935507213076,0.14400260490862468,0.7712200979033896,0.3638994910941476,4,44.19499400724047,6.6479315585556735,0.21905338764190674,56.91758346557617,4.556309130222042,2.83203125
04037,0.07419824600219727,0.690423384164531,0.21513509629673175,0.5474149288261946,0.9345747224140679,4,32.33521612420164,5.686406257400331,0.2997991442680359,63.066802978515625,3.1367663198306905,4.859375
04054,0.028195858001708984,0.9284379430646122,0.3002937656403003,0.9009994757403055,0.9576000896325068,4,2.4124113928680937,1.5531939327940003,0.3995567560195923,72.12818908691406,4.36792195374065,4.96875
04057,0.06932568550109863,0.8651922103732153,0.24072486714803104,0.9227507368290728,0.814392742699824,4,19.42866826252562,4.407796304563724,0.23611201345920563,70.23330688476562,3.06219274825522,2.880859375
04062,0.027732372283935547,0.8225552987778687,0.255355197870023,0.7321738681889304,0.938392943920692,4,10.556027219708183,3.2490040350403047,0.340063214302063,73.57573699951172,3.8467043230809597,4.05078125
04068,0.027428865432739258,0.7809670215936251,0.23949754103217397,0.8060584988482767,0.7573905109489051,4,6.040484816747165,2.4577397780780545,0.2916013300418854,69.67204284667969,3.0199813951878767,4.859375
04070,0.005838871002197266,0.7304534528814258,0.20702536938946195,0.9135565536953859,0.6084937439846005,4,129.53366981470523,11.381285947321825,0.33640363812446594,73.51407623291016,4.548598418394899,4.9140625
04078,0.005419254302978516,0.6979093647231446,0.1912067946185237,0.9308842938847338,0.5582057119205298,4,4.773673675006284,2.184873835031736,0.29691481590270996,65.88475036621094,5.792253849314698,4.84375
04090,0.013983011245727539,0.813392995884423,0.23045527279103922,0.8545925761735068,0.7759831460674157,4,31.033647303613904,5.570785160425225,0.2760324478149414,63.90099334716797,4.89904965983927,4.16796875
04094,0.023637056350708008,0.7681054006544903,0.23107777522656212,0.7486710846168588,0.7885755740600555,4,21.896781749582395,4.679399721073462,0.2552908658981323,71.43070983886719,4.490557625101148,4.12109375
04101,0.045801639556884766,0.7804471523399862,0.2616791436026238,0.6799943781037552,0.9157231723429242,4,11.436688887652835,3.3818173941910046,0.42648157477378845,73.93174743652344,3.6973648583977567,4.96484375
04102,0.07721185684204102,0.9286273597897806,0.2768945655950889,0.9195306469044311,0.9379058545315097,4,219.69397551965477,14.822077301095645,0.4213981032371521,71.82390594482422,3.836684358816857,4.9375
04116,0.1333024501800537,0.8176559131599983,0.2676617603022136,0.7104009758348521,0.9630562442907478,4,12.599855812346775,3.5496275596668974,0.37179040908813477,75.22927856445312,2.5156222014398653,4.4140625
04121,0.19845890998840332,0.873835054365633,0.3032890077650768,0.7783305321859642,0.9960553536923464,4,20.047659859504858,4.477461318593926,0.35663050413131714,75.7205581665039,3.0286142165025547,3.908203125
04130,0.0074062347412109375,0.7252964969106371,0.2094845087827699,0.6005343806335308,0.915491539081386,4,1157.668847656639,34.02453302628324,0.21307684481143951,65.04485321044922,4.281238950339591,4.1796875
04132,0.008049488067626953,0.7230394766296049,0.214797322861355,0.8276760855399562,0.6418903091955561,4,25.31047792026355,5.030951989461195,0.3181646764278412,67.82879638671875,4.318150794830839,4.90234375
04140,0.02640056610107422,0.7782428881334711,0.25267055974932345,0.6611638911967633,0.9457092112698797,4,32.28041708953164,5.681585790035352,0.3039242625236511,72.32605743408203,3.7533171861311887,4.34765625
04142,0.0429995059967041,0.8050581999772182,0.25082437352982245,0.7582685067617395,0.858002048030524,4,14.124577221468137,3.758267848553125,0.3362443745136261,74.55206298828125,3.4771647785097635,4.8828125
04163,0.0182342529296875,0.6547317964083746,0.21898757459331317,0.5275627615062761,0.8626811351133772,4,1.5780988859153273,1.2562240588029379,0.38865426182746887,71.08819580078125,4.277346440972473,4.7890625
04175,0.032933712005615234,0.8191115931207921,0.2647875876121073,0.7450519061201442,0.9095197178002894,4,23.22174320254228,4.818894396284513,0.388709157705307,68.80268096923828,4.763158088137475,4.359375
04223,0.055886030197143555,0.891007061950994,0.2833593341523237,0.8499208627875923,0.9362673546284667,4,8.412706318286226,2.9004665690688842,0.4150180220603943,70.67264556884766,2.9918007957740103,4.96875
04224,0.05018281936645508,0.8876211747319177,0.2801664974166118,0.8359812240476621,0.946060932074918,4,1.090961811587294,1.0444911735324975,0.35774344205856323,74.97901916503906,2.932980556506314,4.078125
04230,0.04325604438781738,0.6272667502658827,0.1855182642455944,0.5976552811292571,0.6599654429085737,4,102.93841111298731,10.145856844692187,0.23287537693977356,73.52165985107422,3.6268357557350135,4.390625
04235,0.032361745834350586,0.8510878025322984,0.2758463795326118,0.7712970125612406,0.9492922233752756,4,24.402069255931266,4.939845063960131,0.38702619075775146,71.55957794189453,3.9989296963952925,4.36328125
04256,0.060991525650024414,0.6979339768100881,0.26197199829376416,0.538244135456205,0.9923513636121044,4,14.711891955925667,3.835608420567155,0.44726133346557617,76.23565673828125,4.203268871696323,4.87109375
04259,0.15412473678588867,0.9320311546913299,0.3050278487762187,0.8911788455648267,0.976808805647003,4,10.957927529263591,3.3102760503111504,0.47042611241340637,71.24198150634766,3.045252101968435,4.80859375
04260,0.021606922149658203,0.6459931449854192,0.19931998175560808,0.5915410588572816,0.7114863428632161,4,12.307565840655139,3.5082140528558314,0.23954162001609802,68.15316772460938,3.764004735117585,4.53515625
04262,0.11100625991821289,0.8657371341238047,0.2735024552507907,0.7922932855663948,0.9541882946806991,4,33.72111809318344,5.806988728522162,0.31844276189804077,73.2252197265625,3.784036088102871,4.8984375
04267,0.030858993530273438,0.887072404335416,0.2822941576534082,0.8124806848383708,0.9767447792667165,4,4641.362246798325,68.12754396569954,0.3314099609851837,70.35064697265625,3.7987041748418267,4.31640625
04268,0.05531811714172363,0.5898028252140902,0.22257242178447276,0.42199628481904655,0.9791685403363611,4,8.611443128785604,2.934526048408091,0.3473722040653229,72.12065887451172,3.6544959641779147,4.19921875
04270,0.03175497055053711,0.8875166969250124,0.2844528615111603,0.846077032810271,0.9332247329268974,4,7.104714129491035,2.665466962746122,0.34445327520370483,72.82117462158203,5.133358912133328,4.4375
04272,0.03287863731384277,0.8900870722368737,0.275895391479388,0.9621255520184477,0.8280848002708192,4,11.040734515568143,3.322760074932908,0.17454364895820618,73.55735778808594,5.423484553455724,4.55078125
04278,0.009544849395751953,0.9497080364811125,0.3326364776672908,0.9053804266373583,0.9985996799268404,4,3.437249680352754,1.8539821143562185,0.44893407821655273,72.75397491455078,5.042548834214746,4.1171875
