sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
02881,0.09976744651794434,0.8757002308898348,0.2740836604005614,0.8266432471830901,0.9309471069942274,4,24.693326138933376,4.9692379837288305,0.349300742149353,70.88933563232422,3.741357270680214,4.9453125
02903,0.03726077079772949,0.9090586550306323,0.25851254864497275,0.929474095071121,0.8895207700671091,4,22.99005811105491,4.794794897704688,0.3670726716518402,76.5064468383789,5.802995408265105,4.74609375
02907,0.05215311050415039,0.8288825293025246,0.21399466889667068,0.9402823365912977,0.7410828508857521,4,19.446719278963403,4.409843452886213,0.19980543851852417,61.411109924316406,5.630715416378386,4.66015625
02910,0.1216435432434082,0.8991505132448208,0.311654600576074,0.8632288665451481,0.9381915928967577,4,12.360219051881636,3.5157103196767556,0.337850421667099,76.02884674072266,4.285359738365321,4.5625
02915,0.034897565841674805,0.6768097379959432,0.22111990995698838,0.6163037760212063,0.7504894525186963,4,12.638693033872896,3.5550939557025627,0.3329406678676605,72.70624542236328,5.020181281689372,4.953125
02949,0.027537822723388672,0.8292331917773822,0.2224369917838885,0.8467472424719918,0.8124289772727272,4,884.3005707744899,29.737191709616592,0.3413102328777313,74.55500793457031,5.823025742383184,4.27734375
02960,0.04516339302062988,0.873016238870444,0.2680464990817449,0.8631254982077717,0.8831362874697449,4,12.342699140786742,3.5132177758839176,0.2475011646747589,71.7607421875,5.030212932379529,4.5625
02962,0.0006897449493408203,0.23409448320520737,0.04950460548476647,0.9834082267542343,0.13286057692307693,4,5.4089750139322526,2.3257203215202495,0.24635854363441467,50.893733978271484,9.748156481542829,4.62109375
02969,0.0054285526275634766,0.6265121003176655,0.16006595304091556,0.9189248539681145,0.47527422303473493,4,1852.866777388385,43.0449390450072,0.21681198477745056,60.813114166259766,6.770951958821641,4.4296875
02974,0.00026416778564453125,0.5103453567081783,0.15646059185467331,0.9747292418772563,0.34566326530612246,4,194.96353289903175,13.962934251045937,0.2806713581085205,51.599552154541016,10.474357623647146,3.3984375
02976,0.07273459434509277,0.8277718962875291,0.21818530361645308,0.8978532866119691,0.7678387140743048,4,9.201752826335294,3.0334391087238415,0.27270999550819397,74.33236694335938,5.22507962074618,4.9296875
02982,0.014102697372436523,0.7957350959549702,0.2426699460432713,0.7840273199100607,0.807797833935018,4,165.25234149510933,12.855051205464306,0.3613462746143341,69.4306869506836,4.526643707225423,4.22265625
02994,0.033364057540893555,0.6889961889029906,0.21214695089267308,0.6031985365051915,0.8032485169037238,4,10.322134890680234,3.212807944879406,0.23944291472434998,63.89787292480469,3.4988011354636304,4.97265625
03013,0.0019664764404296875,0.44921899230227064,0.10534440932147321,0.9619301648884578,0.29303213490295893,4,49.49045003881011,7.034944920808557,0.23568028211593628,60.43348693847656,6.619547149253665,4.1875
03045,0.013346433639526367,0.6592112070557995,0.15523204601802784,0.9524107254506154,0.5040419561731694,4,10.143031558152629,3.18481264098104,0.27619099617004395,68.9806137084961,5.121787996819867,4.97265625
03046,0.05056405067443848,0.8547442201688028,0.2600803314681527,0.858563473389884,0.8509587957680739,4,15.107454785394108,3.886830943763069,0.323294997215271,75.10321807861328,6.097152563258015,4.984375
03063,0.01770162582397461,0.7197593366775792,0.19077438932035284,0.8699458556689923,0.6137945109625252,4,27.15240412764445,5.210796880290427,0.250723659992218,61.420623779296875,5.073133333464234,4.3515625
03079,0.030496597290039062,0.8435911105399977,0.22798872031138295,0.9152386015385577,0.7823467714456086,4,4.86820770188236,2.206401527800949,0.23592422902584076,70.39507293701172,4.602298262063297,4.04296875
03088,0.011142253875732422,0.6720544878424621,0.1835285642045179,0.8921983994522189,0.5390480362338006,4,12.267103444567963,3.502442496968075,0.2525967061519623,60.78225326538086,4.773955415925229,4.48046875
03108,0.05606842041015625,0.7964209910804071,0.19026330501762614,0.8909205334059056,0.7200460307878056,4,22.378036753358476,4.730542966019701,0.2738626301288605,74.18577575683594,4.6225661131297375,4.89453125
03114,0.010732412338256836,0.553496886292418,0.19075265761285126,0.5069199155836943,0.6094990658570761,4,4.808442295507395,2.192816065133461,0.36299341917037964,73.05735778808594,5.249728082532053,4.84765625
03119,0.000804901123046875,0.27224554895030884,0.05417211736124089,0.9606042654028436,0.15859678988326847,4,57.66028418810148,7.593436915396182,0.16512300074100494,46.08647537231445,7.197121292044357,3.662109375
03125,0.010674476623535156,0.5664458354998113,0.12083328978038863,0.9219378182792817,0.40881137837965814,4,33.5256942454351,5.790137670680646,0.14411164820194244,53.64069366455078,6.147536772923899,4.81640625
03141,0.022290468215942383,0.7860605140464717,0.22026919037592657,0.9830575551110778,0.6548364199522488,4,51.514057146921914,7.177329388214109,0.24020962417125702,66.23944091796875,6.326908460310825,4.2421875
03165,0.013221502304077148,0.7423579106729514,0.22948327411753444,0.7394463979803444,0.7452924417081478,4,589.17927695872,24.27301540721136,0.3750113248825073,72.67809295654297,5.03090484987608,4.96875
03178,0.04572868347167969,0.8382730491729161,0.23283672176604875,0.9113086548488009,0.7760755210078403,4,46.45609454338675,6.815870783941458,0.2545957565307617,56.64857864379883,4.5911128416330405,4.703125
03192,0.03430652618408203,0.9119880732534486,0.305287094940307,0.9149917994051094,0.9090040037788475,4,13.339213877296762,3.6522888545810233,0.37048059701919556,73.6522445678711,4.421702112441545,4.96484375
03194,0.10879135131835938,0.8705255645539901,0.2891378268097325,0.8540117991514429,0.8876905659876232,4,1.328946837338338,1.1527995651189056,0.3509393632411957,75.65718078613281,3.7660755530401837,4.89453125
03196,0.1028285026550293,0.8781178694348994,0.27618313842690967,0.9367276150375382,0.8264105117369943,4,11.145067208284093,3.338422862413342,0.3075117766857147,61.26961898803711,3.44728342907114,4.9140625
03235,0.045316457748413086,0.5592361983489116,0.1588876753067025,0.5954248675494946,0.5271944313355357,4,26.691300524543962,5.166362407394971,0.21226006746292114,65.61970520019531,4.575732413936117,4.796875
03239,0.05127429962158203,0.8317068787284911,0.2592438970543963,0.7770343160048359,0.8946553201270478,4,7.466329472204255,2.7324585032904443,0.33332809805870056,72.89662170410156,4.776587011897135,4.5546875
03242,0.00460505485534668,0.5074951271626121,0.10824289322469785,0.9621537665027181,0.3446386734529003,4,56.908811849225714,7.543792935203466,0.2039807140827179,48.84586715698242,7.356845513444445,3.251953125
03247,0.06172657012939453,0.8362868238360495,0.2765976719960143,0.7547856315179606,0.9375194816760921,4,3.690523793209687,1.9210736043186079,0.4093666672706604,74.38056945800781,3.4855952231158027,4.953125
03254,0.0070226192474365234,0.7396893565330263,0.20732638967679473,0.8580886097436768,0.6500019464341327,4,43.355718365295736,6.584505931753402,0.3335091769695282,66.35340881347656,4.911853027325455,4.203125
03256,0.005242347717285156,0.7523427871318656,0.2047739831506477,0.9755775877751501,0.6122465604634323,4,489.952479718916,22.13487022141571,0.3252342939376831,69.28504180908203,7.632758231818799,3.888671875
03259,0.02255392074584961,0.7154781089295729,0.18172453327401222,0.9632867502484196,0.5690803443094211,4,82.0668125327141,9.059073491958992,0.2339537888765335,67.87324523925781,5.503668755392595,4.9375
03260,0.019752979278564453,0.6655977347808439,0.2532443784424767,0.5051659625829813,0.9753524012456974,4,27.042706068580433,5.200260192392341,0.416622519493103,58.28677749633789,7.132399234457434,4.671875
03261,0.12234783172607422,0.8587319979251117,0.2805032546262541,0.799492949622343,0.9274522926963207,4,30.440375569411835,5.517279725499862,0.3232214152812958,76.578369140625,3.297944947208688,4.96484375
03265,0.16565775871276855,0.8879186540411685,0.28134623301522127,0.8603924187450257,0.9172643740147681,4,38.66486894046041,6.21810814801901,0.27237576246261597,75.43275451660156,3.7737902244638377,4.7265625
03268,0.11494183540344238,0.9479642657216084,0.3253899938467685,0.9612757492724554,0.9350164142569546,4,22.003979569066463,4.6908399641286485,0.3479946553707123,76.19587707519531,4.075025336498106,4.94921875
03273,0.14336347579956055,0.9398797278434963,0.309314741243474,0.9219171475611582,0.9585561809289128,4,21.964357105022305,4.686614674263535,0.2988007664680481,75.45018005371094,4.830930530845758,4.76953125
03279,0.26842164993286133,0.772221588726273,0.2707560778508689,0.6306186836163511,0.995831593062364,4,104.0892119839053,10.202412066952858,0.3624870181083679,60.28868103027344,5.9201867115957825,3.1640625
03284,0.07373547554016113,0.3418364846044875,0.12290201685009626,0.211411425005416,0.8923494463108125,4,36.96854850942965,6.080176684063519,0.27344149351119995,70.7910385131836,5.378303699844065,4.0
03288,0.003246307373046875,0.7415138133347516,0.21899192884203592,0.9904524089306698,0.5925766283524905,4,2.962765997748219,1.7212687174721497,0.2943273186683655,68.91769409179688,9.586270024251316,4.76171875
03294,0.04271245002746582,0.7766915378509099,0.22225518407546946,0.7633645736230735,0.7904920995978716,4,42.136324311112936,6.491249826582932,0.3070167005062103,66.49195098876953,3.5731411191478775,4.90625
03297,0.0855557918548584,0.9478507305367021,0.3093668814782151,0.931098769113299,0.9652165251559366,4,23.072450972726816,4.803379120236796,0.3874512314796448,69.44349670410156,3.5878545006224454,4.37890625
03305,0.018363237380981445,0.6913620090243139,0.19397630185474216,0.9622570467794498,0.539485740163451,4,11.844742369696585,3.4416191494261223,0.28798869252204895,68.14679718017578,5.040130072081685,4.94921875
03316,0.10946989059448242,0.8824346495904434,0.28341551993856545,0.8995949036262659,0.865916822959829,4,134.56635192159226,11.600273786492812,0.3204137980937958,71.07899475097656,3.285221814687986,4.9921875
03331,0.021442651748657227,0.6709283093841295,0.15234699367066148,0.9912716679453395,0.5070635902108825,4,2.3900183352318396,1.545968413400429,0.24216635525226593,68.0777816772461,7.685561130079272,3.8984375
03341,0.030753135681152344,0.7051152050233236,0.1737675432620248,0.9244968524203802,0.5698828920570265,4,34.15904540905803,5.844574014336548,0.18169760704040527,68.1894302368164,4.418077723630659,4.6953125
03353,0.024427175521850586,0.6962043482644016,0.17846748485261787,0.8588843882680202,0.5853365967140018,4,1.8116906890365,1.345990597677599,0.29111799597740173,55.75355911254883,4.3993122025977565,4.953125
03373,0.11480188369750977,0.8475038911466072,0.27478443375012,0.7695207200621373,0.9430750442036542,4,8.960787803443889,2.993457499855959,0.37701061367988586,74.23189544677734,3.426185354179872,4.921875
03391,0.03883647918701172,0.7734930257458814,0.23427395938936407,0.6928394273506372,0.8753983507457783,4,7.939052274441316,2.8176323880948906,0.3438040316104889,71.59264373779297,3.743840199058364,4.82421875
03399,0.10169005393981934,0.8313545658909803,0.2633074409177746,0.7302863412884303,0.964890978403037,4,116.21899509216624,10.780491412369209,0.33533212542533875,76.66448211669922,5.54040106539497,4.55859375
03412,0.013558626174926758,0.6580321667855982,0.15838179997577898,0.8650055390458774,0.5309819653507526,4,29.865121937882957,5.464899078471894,0.18808898329734802,55.605167388916016,4.969064520064757,3.373046875
03449,0.04890727996826172,0.8565911413352703,0.24851594860565127,0.9019363141781876,0.8155872012269229,4,15.888479093496569,3.9860355108173042,0.23207350075244904,67.47278594970703,3.98526882665482,3.96484375
03463,0.05817556381225586,0.8586016992729348,0.2411504256371871,0.8599706564592674,0.8572370935497148,4,2.431672663816805,1.5593821416884333,0.333712100982666,73.7784194946289,4.487233862188487,4.91796875
03469,0.003384113311767578,0.6781607620827519,0.23675030471146977,0.603776243483162,0.7734487302347868,4,12.1588303671689,3.4869514431905846,0.3271593451499939,66.43827819824219,8.307929577730809,4.7421875
03477,0.10011863708496094,0.8647519317303348,0.29394604849398376,0.7908665295002952,0.9538652178057383,4,1.4264529889531863,1.1943420736762087,0.37805649638175964,73.77477264404297,3.173297103357971,4.85546875
03478,0.045607566833496094,0.8437409624754258,0.281550971960476,0.7382535600025093,0.9843996267109083,4,42.51991766496593,6.520729841433851,0.3936794102191925,74.88390350341797,4.699930024343518,4.98828125
03485,0.020945072174072266,0.7593076203589476,0.19256735224180618,0.8887877063175867,0.6627561859535116,4,69.56700553755368,8.34068375719603,0.2379886955022812,63.640323638916016,4.960575544779032,4.8046875
03493,0.004296779632568359,0.7439615489610499,0.22039705007302693,0.9437909222061924,0.613966155700999,4,55.18236889448608,7.42848362012639,0.342160165309906,72.04055786132812,7.0532308422593,4.9375
03502,0.049242496490478516,0.817684796449008,0.24413125565069405,0.7537208649255827,0.8935119926612073,4,2.502515348229338,1.5819340530595256,0.25127288699150085,73.54084014892578,4.421360542042979,4.125
03512,0.10161662101745605,0.8900896439733836,0.28495809522207993,0.8485843866066338,0.9358638418359744,4,5.790904976944658,2.406429923547465,0.33109867572784424,72.03282928466797,3.7513959935494148,4.90625
03513,0.041500091552734375,0.5690841067035474,0.1883824712853903,0.47790467873885467,0.7032588553375053,4,36.381799223943645,6.031732688369375,0.23281395435333252,73.08955383300781,4.198858410654081,4.171875
03516,0.08213663101196289,0.8811152583590565,0.27276371322766857,0.8388881470859724,0.9278188755645538,4,40.86680106482704,6.392714686643464,0.2896564304828644,74.39457702636719,4.5230576741446145,4.8828125
03529,0.010041236877441406,0.8969674722862075,0.2759288167343116,0.9680406496343432,0.8356168034971745,4,164.76598562818901,12.836120349552235,0.4206106662750244,60.557010650634766,6.063173928392815,4.8671875
03532,0.027385234832763672,0.7944081389168232,0.23799709850753703,0.7834183629050513,0.8057106303791579,4,18.789747587553776,4.334714245201612,0.25720876455307007,69.52235412597656,4.144591385738373,4.90625
03539,0.12926459312438965,0.7855200456536408,0.253110905628984,0.6715377876147001,0.9461055726352864,4,48.19679505069032,6.942391162322267,0.3164594769477844,74.47654724121094,4.636179990712131,4.21875
03550,0.0036814212799072266,0.3853685193127047,0.07509055729751875,0.9624376659542776,0.24091688014955343,4,106.78706266375684,10.3337825922436,0.233498677611351,59.28298568725586,5.339825746276281,4.0625
03565,0.03253602981567383,0.9301480735141582,0.2856829396486179,0.9332800844166312,0.9270370138410472,4,8.4759610024607,2.911350374389984,0.3900960683822632,69.87728881835938,5.492312205911207,4.43359375
03567,0.19264578819274902,0.8622674592486811,0.27844256680898816,0.7867056923448204,0.9538866806659667,4,55.10043026756961,7.422966406199722,0.33169275522232056,72.61825561523438,4.1973537024121566,4.69921875
03652,0.055402517318725586,0.8706996897852677,0.28851646086554045,0.8352232383001614,0.909323584012813,4,18.91107581234394,4.348686676727118,0.41417619585990906,73.10003662109375,4.090217969479661,4.97265625
03655,0.22043323516845703,0.9456366286157752,0.32499757383945355,0.9152530273729023,0.9781067822859898,4,16.714343099486662,4.0883178814136585,0.4171217381954193,72.4351577758789,3.5365774524005014,4.6015625
03658,0.04180455207824707,0.7338189048686488,0.2053305823233309,0.6907454617003439,0.7826215487845122,4,60.625147656588204,7.786215233127595,0.27553433179855347,73.30577087402344,2.818172476715369,4.98828125
03669,0.05285286903381348,0.80490771238231,0.2353145771436626,0.7237065873935971,0.9066335584364371,4,7.080566803043132,2.660933445812415,0.31143370270729065,67.06405639648438,5.487779558822591,4.34765625
03703,0.0275115966796875,0.7814985255850735,0.2056791895133653,0.8059657515252358,0.7584730659558642,4,8.102418283131499,2.846474711486385,0.2575552761554718,68.48607635498047,5.087999580868711,4.63671875
03705,0.006646394729614258,0.640715085937948,0.16540864847075898,0.9812031423754349,0.47565698875372964,4,25.692412450829078,5.068768336670071,0.1687326431274414,49.214168548583984,6.244333075175092,4.1328125
03726,0.009455442428588867,0.5252383410678496,0.11909626326822613,0.9872916614135505,0.35779158234744707,4,71.667181695934,8.465647151631941,0.15152114629745483,55.602516174316406,7.153372719748294,3.775390625
03744,0.052536964416503906,0.8451756571507242,0.22714594599578625,0.9276625097569388,0.7761602397725869,4,32.52835010338203,5.703363052040614,0.24253708124160767,70.60816192626953,4.50912601481079,4.4609375
03749,0.015329599380493164,0.7920041430387177,0.22364244189722987,0.8401169572452836,0.7491035902655686,4,74.03410042782683,8.604307085862686,0.3157196044921875,68.23858642578125,5.4829124398000495,4.73046875
03753,0.011673450469970703,0.6797382812531713,0.16562305368970204,0.9230832073853192,0.5379285485421339,4,152.25620498258564,12.339214115274345,0.1905289888381958,70.53204345703125,5.985588621089903,4.7734375
03772,0.057679176330566406,0.9015311751722005,0.28813166858612266,0.8380524462227807,0.9754144632724746,4,39.62914783140978,6.295168610244668,0.3927890360355377,68.60304260253906,4.259946569040235,3.79296875
03782,0.020443201065063477,0.7871677936327403,0.20688361624308357,0.9043559391218147,0.6968665180302442,4,9.797349429179599,3.1300717929752984,0.2118673026561737,58.48810577392578,4.874366134427946,3.34375
03785,0.01950979232788086,0.7872755000689635,0.2250638601443661,0.818819503849444,0.7580717288256864,4,11.362729573297239,3.3708648108901134,0.30285876989364624,70.5725326538086,5.238816790588027,4.87890625
03786,0.015143394470214844,0.9017269319511418,0.2924402692506842,0.9690786573461805,0.843128818934179,4,8.999704538981575,2.999950756092769,0.3187003433704376,69.13726806640625,5.927703540165312,4.9765625
03820,0.09495282173156738,0.917329855878876,0.2863517714991631,0.9488903005817793,0.8878012555590494,4,44.444474056639265,6.666668887580908,0.2427794337272644,70.96854400634766,3.8014089102905686,4.8203125
03835,0.06476163864135742,0.8414488174783241,0.22359686125096384,0.9483746272503037,0.7561910150231125,4,125.38863547984421,11.197706706278934,0.2510547935962677,68.73793029785156,4.057486449721421,4.35546875
03846,0.12814831733703613,0.8836142040963907,0.31010806656796386,0.7996866935941491,0.98722382887812,4,10.659421172020844,3.2648768999796673,0.4188987612724304,76.75335693359375,3.556688253683715,4.80078125
03856,0.018094301223754883,0.8534249667185532,0.27543124256169316,0.9201112092024297,0.7957518300732029,4,57.71498087675107,7.597037638234463,0.2787777781486511,67.03488159179688,4.654149750324063,4.95703125
03859,0.015370607376098633,0.7834292711462019,0.23030811430777282,0.9407001814825731,0.6712126239362948,4,15.385749301271938,3.9224672466793065,0.28585752844810486,71.37094116210938,5.415964579684827,4.95703125
03860,0.16898536682128906,0.8216200669421395,0.2675538219808694,0.7127964265155705,0.9696593309479674,4,59.80107488093613,7.733115470554939,0.27049949765205383,70.74937438964844,4.937513881932505,3.560546875
03868,0.003834962844848633,0.4308737685335035,0.09182367408274615,0.9501398818775256,0.27860941963614494,4,32.11315092167363,5.666846647093393,0.2102125734090805,65.52839660644531,6.048854794325386,4.22265625
03870,0.08759021759033203,0.8352964139949293,0.25415247634947136,0.7751238499646143,0.9055976050610032,4,34.64654249668046,5.886131369301951,0.2895931005477905,74.31549072265625,2.809042444430334,4.62890625
03879,0.03400230407714844,0.685401899917336,0.1807663065011833,0.9308913445896674,0.5423708904653503,4,27.810607938968044,5.2735763897916605,0.19069182872772217,67.08670043945312,3.9782319924914336,4.3671875
03885,0.060315847396850586,0.7829248472411164,0.21569834955694994,0.8260950340536716,0.7440425693076806,4,3.3504549888184814,1.8304248110257033,0.23010402917861938,54.871734619140625,3.6588534358288443,4.75
03917,0.0336151123046875,0.8948611540930207,0.30213945195922637,0.8265291647753064,0.9755098887515451,4,32.69712273539374,5.718139796769028,0.4400424361228943,76.03919219970703,5.034553699391103,4.984375
03930,0.02778482437133789,0.9008840433313011,0.28545047673397156,0.8628430211604798,0.9424340758332651,4,16.181026353807518,4.022564648803984,0.4165835976600647,57.77458190917969,4.865221659542789,4.55859375
03937,0.03190898895263672,0.7413148849709222,0.21651975667923895,0.6943423294180938,0.795104011405612,4,2.584675869229294,1.6076927160466001,0.38328179717063904,68.49223327636719,4.252950859715964,4.921875
03944,0.0054242610931396484,0.5206416847988843,0.12451705588901235,0.8937189574084655,0.3673103319191415,4,16.180724589027584,4.022527139625982,0.23453804850578308,51.52364730834961,6.010993500369517,4.4140625
03948,0.10878944396972656,0.8892167680053441,0.26328239052488195,0.8531654890684994,0.9284492294424238,4,5.737861305298597,2.395383331598222,0.3490988612174988,73.34249877929688,3.28777138140322,4.9296875
03951,0.08318877220153809,0.8880601255880789,0.2773970129823901,0.8852226447972166,0.8909158553195783,4,23.338880213553026,4.8310330379281226,0.3338816165924072,73.7861328125,3.643080217064654,4.9765625
03964,0.18089723587036133,0.9242108670503414,0.3197521199776903,0.8794801367533984,0.9737354629491576,4,6.553436093817355,2.559967986873538,0.3728851079940796,76.73234558105469,4.307306405324002,4.94921875
03970,0.11095952987670898,0.9131925890521028,0.30979965007065535,0.9142733746169945,0.9121143557177859,4,27.786421280397544,5.27128269782579,0.3094474971294403,74.4749526977539,4.628013687568808,4.9296875
03978,0.0510408878326416,0.8657340218082077,0.27635060307775366,0.8280557359130423,0.9070046501416996,4,18.51731919476944,4.303175478035893,0.31910571455955505,70.13688659667969,3.8193585964663614,4.94921875
03997,0.01997971534729004,0.6070534170852001,0.13448446923873594,0.9074712712258803,0.45607127718543156,4,46.5298684125353,6.82128055518429,0.16978415846824646,45.170738220214844,5.380023762573232,3.837890625
04006,0.18481874465942383,0.9262166775414333,0.3167913495189045,0.8773881365246534,0.9808003300330033,4,39.272181636452636,6.266752080340552,0.3694313168525696,76.45076751708984,3.367043902580681,4.796875
04009,0.02656078338623047,0.8837235608680387,0.265231845729114,0.9517252522351083,0.8247914151431528,4,7.725205104807882,2.779425319163636,0.2388727217912674,68.08644104003906,4.773950044867389,3.333984375
04015,0.11032533645629883,0.8935225742298987,0.2859616608798847,0.8808634691769425,0.9065508387742458,4,86.47495613259777,9.299191154750922,0.2690267264842987,47.4281120300293,3.892063819495375,4.8671875
04016,0.00993967056274414,0.5258085829199985,0.12861318041546835,0.937347085632046,0.36538691424928277,4,23.12835955395814,4.809195312519355,0.33671635389328003,67.47881317138672,5.812551515372374,4.62890625
04025,0.0031065940856933594,0.5056582435234365,0.15718614148333554,0.7778971603990791,0.3745706106870229,4,37.73577851086944,6.142945426330063,0.30936452746391296,57.81745529174805,7.8200544958147304,2.890625
04037,0.08213615417480469,0.6511364989058378,0.20403238796168952,0.5145484522676079,0.8864454390904745,4,26.90714472247807,5.187209724165592,0.30332377552986145,61.42123794555664,3.1274391518860836,4.83203125
04054,0.02605891227722168,0.9251564370374484,0.2910685065201998,0.9281329197888362,0.9221989841649239,4,3.2180495733530545,1.7938922970326436,0.3829728662967682,71.54337310791016,6.389035625921984,4.9609375
04057,0.061102867126464844,0.8315092158589305,0.22152100676675215,0.9339404722885549,0.7493258338222684,4,17.020156452770085,4.125549230438304,0.1926364004611969,69.24617767333984,3.603537178693247,2.6328125
04062,0.018454313278198242,0.841672667857567,0.24109706768253128,0.8546309574564294,0.8291014675867431,4,7.263886076010712,2.69515974962723,0.3259964883327484,70.47837829589844,5.259056325607517,4.25
04068,0.01950550079345703,0.7809548910413611,0.2236938244162473,0.9196817092847015,0.6785942387904067,4,7.460930378381733,2.7314703693032683,0.27969232201576233,68.8213882446289,4.947031186364616,4.90625
04070,0.004869937896728516,0.6642528622674053,0.18266277789581442,0.9300401449133457,0.5166145332050048,4,231.88103804710173,15.22764059357528,0.34155192971229553,74.1286849975586,7.4818366831839755,4.96875
04078,0.0047032833099365234,0.6615620224891723,0.1743174029993736,0.9415521873574288,0.5099251517660044,4,13.921186620532994,3.7311106416900843,0.26499462127685547,64.68585968017578,8.207576323616747,4.8984375
04090,0.007957220077514648,0.6906406009161646,0.1668778441165305,0.9474456928838951,0.543362288735719,4,36.529621175884074,6.0439739555928,0.28271013498306274,57.97101593017578,6.864314903751509,4.12890625
04094,0.0061833858489990234,0.5092357378378284,0.11384748557590846,0.9348756506651243,0.34992035705273783,4,51.291016028053924,7.161774642367206,0.1527247279882431,54.4277458190918,6.812057299630146,4.0390625
04101,0.03336787223815918,0.7463971910072901,0.23615197002841265,0.697252688364117,0.8029947152084557,4,101.5119960036279,10.075316173879006,0.42668354511260986,74.42434692382812,4.101511984481866,4.95703125
04102,0.06058526039123535,0.895790348100494,0.24831553503425752,0.9495460680878192,0.8477949635689633,4,52.46856201331234,7.243518621037178,0.324638694524765,71.53705596923828,4.795113168084647,4.95703125
04116,0.07233977317810059,0.8303818278496995,0.24396178754003198,0.8615559547154887,0.8013849014746183,4,8.67228221625329,2.944873888004933,0.23615552484989166,74.54025268554688,4.187061880070398,4.60546875
04121,0.1788785457611084,0.9016419046004625,0.31172510669198306,0.829900129419903,0.986961007729144,4,13.054988290404347,3.6131687326229796,0.32304564118385315,76.08207702636719,3.9525029695550384,4.28515625
04130,0.0025959014892578125,0.7633452082680302,0.17849437947087543,0.8534166054371786,0.6904713940370669,4,1733.2837767066148,41.63272482923277,0.19353486597537994,61.43571090698242,8.774624895013625,4.2421875
04132,0.00376129150390625,0.5811865695770261,0.15246245713610027,0.9620309330628803,0.41635992504350156,4,23.87606054261433,4.886313594379134,0.2998764216899872,65.31047058105469,7.465811925660724,4.94921875
04140,0.015302419662475586,0.7059905803509637,0.19661171986660314,0.7420033342162254,0.6733117381125373,4,53.95623099989832,7.345490521394628,0.2642973065376282,70.56705474853516,4.417617896560839,4.09765625
04142,0.03566169738769531,0.7841519467013347,0.23707697686829465,0.769521848424881,0.7993491190663226,4,18.44659881295711,4.294950385389464,0.33922824263572693,74.340087890625,4.858670216276183,4.98046875
04163,0.0070629119873046875,0.7770787158647043,0.21787844591326777,0.8568728058331083,0.7108798470414598,4,5.142624940098596,2.2677356415813983,0.36345139145851135,69.85369110107422,6.4096840951858445,4.8203125
04175,0.022180557250976562,0.8278076553490417,0.24308614937991802,0.8278656806260212,0.8277496382054993,4,30.10017144442573,5.486362314359646,0.37420758605003357,69.0853042602539,6.825827700678637,4.28515625
04223,0.04398512840270996,0.8801676531811458,0.261564335934105,0.9011637676367441,0.8601276350181608,4,11.273740825906097,3.3576391744656093,0.3511721193790436,68.36360931396484,3.9903620643930213,4.9765625
04224,0.0352482795715332,0.8884204280424408,0.2600194515668616,0.9251836419961851,0.8544672111105678,4,4.82464683663176,2.1965078731094407,0.35999348759651184,73.5318374633789,4.41668550917443,4.15625
04230,0.036725521087646484,0.5760404355812095,0.16514079163926837,0.6031628559186695,0.5512522778790169,4,112.76862788232883,10.619257407292134,0.2191016972064972,74.55592346191406,4.331962590060544,4.76171875
04235,0.031555891036987305,0.8681261639024856,0.2820577084921764,0.8081825393827207,0.9376743092489298,4,40.639781015767944,6.374933804814599,0.36812564730644226,71.49751281738281,5.599805937518125,4.33203125
04256,0.06422901153564453,0.6459961549308605,0.25046206174409863,0.48429449583512746,0.9698057319741687,4,28.14548573501574,5.305231920945185,0.42190176248550415,76.58489227294922,5.260355236943229,4.890625
04259,0.14696717262268066,0.9275451769392202,0.3030997971533041,0.9107304213813522,0.9449925111961325,4,7.486940549712178,2.7362274301878085,0.3829995393753052,69.75699615478516,3.485875578478836,4.87890625
04260,0.01132655143737793,0.6617928061731473,0.17199610201412768,0.7889153177426484,0.5699529705601021,4,9.11383900458301,3.0189135470534776,0.21510590612888336,65.84326934814453,4.772356009853812,4.765625
04262,0.06548666954040527,0.8588563692350543,0.24052886052655764,0.9217900688460012,0.8039668555645507,4,36.64507820581616,6.053517837242752,0.3108251690864563,72.33399200439453,4.811564309642141,4.9375
04267,0.03058314323425293,0.8973016096507281,0.2854045904850464,0.8425180276749171,0.9597051221005374,4,3676.318733038392,60.632654016119005,0.27543583512306213,69.86090087890625,4.785219133842905,4.36328125
04268,0.0254974365234375,0.7432536777020117,0.24672807953715667,0.6339860113704369,0.8980292742153071,4,13.879549573924479,3.725526751202369,0.3240809142589569,71.60443115234375,5.316309736301922,4.20703125
04270,0.026752471923828125,0.8802454108670901,0.2679625984251969,0.9104698417225153,0.8519631970468147,4,15.470885840104057,3.933304697084127,0.3609698712825775,74.30149841308594,5.418790309159017,4.47265625
04272,0.01627492904663086,0.6814105446792844,0.1857268044858403,0.9941988221851104,0.518335308056872,4,14.229386695389387,3.7721859306494143,0.15943916141986847,66.15000915527344,8.079267670923587,4.10546875
04278,0.011359214782714844,0.9619849231716774,0.3263168633318598,0.9315548652506087,0.9944701646090535,4,14.7810777154985,3.8446167189329157,0.3909881114959717,73.36670684814453,7.659897294515525,4.09765625
