sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02223,0.10261154174804688,0.9365608599012683,0.561358142672438,0.9279527119967285,0.9453302100649841,1,7.763139428818448,2.786241093089119,0.043437421321868896,0.049909964203834534,0.5784797072410583,77.20389556884766,3.311565197019087,25.77785873413086,4.9765625,0.8764336949233832
02232,0.041961669921875,0.8678720881736194,0.6316190839330823,0.8326363636363636,0.9062218214607755,1,24.580891110990443,4.95791197087952,0.04005950689315796,0.04086512327194214,0.43456244468688965,71.75270080566406,4.522948883082154,32.63125991821289,4.16796875,0.8701633425866636
02236,0.040691375732421875,0.8965258566280347,0.6239084028721134,0.8678166307302897,0.9271995977878331,1,98.75376538094271,9.937492912246162,0.025079190731048584,0.014225875958800316,0.5033849477767944,73.82381439208984,4.731471005124667,34.45893859863281,4.36328125,0.9618444786751064
02237,0.10916519165039062,0.9137535628035821,0.5980381510840844,0.8862564210084914,0.9430116004054511,1,3.5434797344737565,1.8824132740909358,0.05657380819320679,0.05491742119193077,0.689116895198822,74.5754165649414,3.6243708035031887,25.96245574951172,4.9765625,0.8481580439795706
02238,0.11213302612304688,0.9436283764868629,0.7114346251110656,0.9390372512332029,0.948264616018401,1,7.679531698280476,2.7711967989084565,0.04126620292663574,0.03011375293135643,0.7658394575119019,76.21849060058594,4.300714823960517,26.03123664855957,4.94140625,0.8857581834583151
02241,0.14093017578125,0.9315109062211696,0.6186806625845239,0.9104590731918579,0.953559312369929,1,6.187600205822058,2.487488734813096,0.06427574157714844,0.06962740421295166,0.7247286438941956,73.37250518798828,3.780468118820063,23.570049285888672,4.87890625,0.810705299459055
02245,0.15231704711914062,0.9151190468052375,0.4899136175648501,0.9095394324926745,0.920767540497726,1,79.38978924499254,8.910094794388696,0.10679376125335693,0.09023357927799225,0.7674862146377563,76.18765258789062,4.583103162069082,23.567291259765625,4.9765625,0.7133664396049653
02252,0.10832595825195312,0.9338911979387814,0.7450648414985591,0.9151670951156813,0.9533974855288869,1,14.270255152413904,3.7775991254252883,0.045336008071899414,0.03509831428527832,0.6961553692817688,73.99951934814453,4.0739308313524845,29.747352600097656,4.94140625,0.9351037788241342
02266,0.14505767822265625,0.9383420400387027,0.6842147651006711,0.9201598906011677,0.9572572243241761,1,9.828158992529726,3.134989472475103,0.03862619400024414,0.04089480638504028,0.727217435836792,74.62139129638672,3.547432059874481,26.056568145751953,4.921875,0.8962027198124399
02269,0.07433319091796875,0.9291369616959348,0.7432199686383384,0.9243046289643847,0.9340200875611641,1,16.460702762748976,4.057179163254807,0.06137371063232422,0.035582754760980606,0.6835640668869019,75.32583618164062,3.0540907967807533,31.301048278808594,4.953125,0.9242405118468291
02271,0.15270233154296875,0.9364692215089402,0.593859249126007,0.9280789407944042,0.9450125905750553,1,11.96985226199546,3.459747427485923,0.042823612689971924,0.06126022711396217,0.45252352952957153,73.70133972167969,3.6960877894162745,25.502010345458984,4.71484375,0.8648368822552397
02279,0.043193817138671875,0.915618577202355,0.5817964402336384,0.8899584915658394,0.9428023032629559,1,14.06815890912192,3.750754445324556,0.03899562358856201,0.027354741469025612,0.5690776109695435,73.0207748413086,3.984059586852083,31.044445037841797,4.953125,0.9374317213559326
02298,0.12112808227539062,0.92442345287573,0.6781841273976618,0.8978679179920007,0.9525976871986784,1,35.56308795768149,5.963479517670995,0.04023236036300659,0.04315492883324623,0.5476465225219727,74.2516098022461,3.136431494493407,27.513874053955078,4.2421875,0.8886489654190949
02303,0.23754501342773438,0.9598005959741521,0.6631413672195964,0.9501694207576561,0.9696290189612531,1,22.67793123074831,4.76213515460747,0.0617825984954834,0.05341505631804466,0.66791170835495,74.67981719970703,4.165155587578736,20.99402618408203,4.66015625,0.830537937559741
02304,0.08579635620117188,0.8981691412793554,0.5774070212026416,0.8690587346049531,0.9292973286875726,1,65.12229201014654,8.069838412889476,0.03912484645843506,0.04086131229996681,0.7443009614944458,79.4039306640625,4.3235156753925255,27.727506637573242,4.7890625,0.8708389817871155
02309,0.10864639282226562,0.9457998125114355,0.7454293778201233,0.9260559671359854,0.9664038900758859,1,1.7406970791824803,1.3193547965511325,0.027379512786865234,0.03410128131508827,0.7336124181747437,76.43323516845703,3.943958979068642,28.890344619750977,4.75390625,0.9145734513234722
02313,0.034168243408203125,0.9248753176660318,0.6708352455254704,0.900859662833538,0.9502064896755162,1,150.888562495808,12.283670562816637,0.045182228088378906,0.03880659490823746,0.5551023483276367,75.37686157226562,3.0038395296642375,32.03147506713867,4.84375,0.9225813928286756
02315,0.043216705322265625,0.9375469035481468,0.7190951430472389,0.9328272574808015,0.9423145506419401,1,273.54852720337055,16.539302500509827,0.052847325801849365,0.012968889437615871,0.5868275165557861,74.11177062988281,4.293119519691904,32.530052185058594,4.58984375,0.9712436124787811
02318,0.061351776123046875,0.9031058504565377,0.6674608029361578,0.8752720263632406,0.9327680598210709,1,9.959880417027513,3.155927821897629,0.04940009117126465,0.04154445230960846,0.48704513907432556,71.67145538330078,2.842221267745684,30.028156280517578,4.59375,0.9022170581953266
02325,0.172332763671875,0.8643709006793197,0.49163689324807136,0.8450947405702143,0.8845469445094826,1,224.92667861551357,14.99755575470595,0.07142382860183716,0.11561312526464462,0.3461083769798279,63.965126037597656,9.08990396186919,24.093448638916016,2.931640625,0.5565070407645568
02331,0.17282867431640625,0.9400583859545212,0.6724649838302006,0.9371827131064319,0.9429517606799868,1,15.136574118540967,3.890575037001724,0.047858595848083496,0.05354803055524826,0.6464553475379944,74.86124420166016,3.2306995985145677,24.367630004882812,4.9375,0.8200014743718418
02338,0.104248046875,0.9533514196587112,0.7344865305819752,0.9445257611241218,0.9623435679657258,1,13.287571318290277,3.645212108820319,0.029706299304962158,0.03316498547792435,0.611865222454071,76.28799438476562,3.3582628210940313,29.503864288330078,4.828125,0.9357770569736746
02343,0.10322952270507812,0.968351275766891,0.768127929418252,0.9689590185137282,0.9677442949093037,1,19.70416637139922,4.4389375273143035,0.035726308822631836,0.02778966911137104,0.5947942137718201,71.14652252197266,4.622708135375621,28.85687255859375,4.1484375,0.932710822050975
02344,0.03868865966796875,0.9733987005286514,0.8828198175992112,0.968053638335634,0.9788031154490782,1,257.91999006931474,16.059887610731113,0.03486913442611694,0.00892942026257515,0.7187227010726929,75.54177856445312,7.393559851132453,35.94154739379883,4.58984375,0.9844074391403989
02350,0.23157119750976562,0.9360549928746166,0.512649109664035,0.9343876122230459,0.9377283349241352,1,22.58575013974417,4.752446752962538,0.06654882431030273,0.11432644724845886,0.6869428753852844,75.45842742919922,4.017772268941568,20.07337188720703,4.640625,0.6768695205314754
02353,0.10569000244140625,0.9148903746094349,0.6828202802510042,0.8943550133545081,0.9363909260174031,1,54.95643428668982,7.413260705431168,0.056405067443847656,0.04927719384431839,0.5250401496887207,69.869384765625,3.4407064165313983,28.6119441986084,4.796875,0.8408265655236995
02356,0.1600341796875,0.9712938878900562,0.8438931020279602,0.9633867276887872,0.9793319209735429,1,52.0992271833524,7.217979439105683,0.04044520854949951,0.02601824700832367,0.6276537775993347,73.86235046386719,4.866378619704553,28.248098373413086,4.91796875,0.9269188389585875
02364,0.058734893798828125,0.932870950087919,0.8053073563990595,0.9033577969734364,0.9643776525429625,1,4.901224568369621,2.2138709466384037,0.0343019962310791,0.02583891525864601,0.7292548418045044,74.83783721923828,4.499183913539572,32.68061447143555,4.96484375,0.9288888961020502
02372,0.04361724853515625,0.9140920250331368,0.7131467044649185,0.9046702816162323,0.9237120804164423,1,89.96413677192261,9.484942634087073,0.03842353820800781,0.024661075323820114,0.5840647220611572,73.59888458251953,3.616135666448186,34.01240539550781,4.734375,0.922492495216229
02374,0.21541976928710938,0.9126570137910796,0.5073452735954337,0.8882612314285209,0.9384306824847212,1,21.37917475402135,4.623761969870567,0.09321284294128418,0.15110526978969574,0.4809662103652954,71.58114624023438,5.208853199472512,22.87747573852539,3.7890625,0.6965135127867413
02380,0.21739959716796875,0.9346526622873395,0.6259466433374866,0.9280751008948939,0.941324123689317,1,6.709773729644455,2.590323093678558,0.059730470180511475,0.0828075185418129,0.724401593208313,75.65084075927734,4.84077682835132,20.761856079101562,4.89453125,0.7642650669573228
02385,0.08163070678710938,0.9359732730649774,0.7765541571319603,0.9163512313659516,0.9564540456381063,1,12.974893659867401,3.6020679699122007,0.04478573799133301,0.023393234238028526,0.6853225827217102,72.86516571044922,4.1254266112345475,31.125579833984375,4.92578125,0.945759785524861
02393,0.07622146606445312,0.9420117600478979,0.7571476191697223,0.9221760672639007,0.9627195288673888,1,6.6705629388929415,2.5827432971344524,0.03925246000289917,0.02402457967400551,0.6647012233734131,72.4174575805664,3.1106395287241377,32.74958801269531,4.640625,0.9517446547407499
02396,0.049663543701171875,0.9318344153089976,0.6997578692493946,0.9154312927260159,0.9488361007388576,1,5.873750940753834,2.4235822537627714,0.03710371255874634,0.030624279752373695,0.6925542950630188,77.06376647949219,3.3441472789224482,31.320602416992188,4.55078125,0.9447813509574217
02437,0.15356063842773438,0.9237422040502282,0.5365169970949493,0.9037883492733821,0.9445970336655418,1,9.268201853069018,3.0443721607367613,0.06950193643569946,0.08306994289159775,0.49577340483665466,69.32501983642578,4.257776820689223,24.55109405517578,3.681640625,0.7579048354270823
02439,0.12340164184570312,0.8874077773523692,0.5767907413199875,0.8407369625027049,0.9395646967669226,1,51.39858428076789,7.1692805971567255,0.04437541961669922,0.06110576540231705,0.6381099224090576,72.88545989990234,3.4419950369766568,25.0294132232666,4.31640625,0.7832332058727642
02447,0.07728958129882812,0.8943712340347068,0.6304790270538595,0.8931444647352056,0.8956013780018972,1,21.446138467544845,4.630997567214308,0.048231661319732666,0.052986159920692444,0.6242179870605469,71.00666809082031,4.212408018800473,28.632070541381836,4.4296875,0.8596340624579665
02456,0.06888580322265625,0.8495237292422855,0.5906460375575765,0.8022483109978956,0.9027197975964579,1,12.730907294094209,3.568039699063648,0.042681097984313965,0.04598311334848404,0.6470499634742737,75.14240264892578,3.1053405430903465,29.6126708984375,4.91015625,0.8421800774153584
02459,0.08088302612304688,0.899092123037622,0.6381827209533267,0.8602084610668301,0.9416574933165592,1,59.22985003102097,7.696093166732129,0.05827564001083374,0.04662904515862465,0.4365672171115875,74.82394409179688,3.5397176190080906,29.195146560668945,4.02734375,0.8783037228963849
02482,0.06932830810546875,0.8440591853753371,0.5268542199488491,0.8077473313524816,0.8837894736842106,1,4.222244784144666,2.054810157689675,0.07671087980270386,0.06154191866517067,0.6100683808326721,74.98311614990234,4.87427578351591,25.34386444091797,4.6171875,0.7882874733212123
02492,0.046382904052734375,0.9361434140949849,0.7727756718769965,0.9035282506785097,0.9712014134275618,1,12.933010432643128,3.596249495327476,0.032045602798461914,0.03503333032131195,0.5848643779754639,74.18009948730469,3.964072088427425,33.4291877746582,4.87109375,0.9297668135888276
02493,0.10163116455078125,0.8890641475156094,0.5526280542640108,0.8783499737256962,0.9000429335310878,1,82.71816547605508,9.094952747323928,0.04425203800201416,0.047776080667972565,0.6266816258430481,75.23091125488281,3.8787959011238944,28.66847038269043,4.96484375,0.8432220742007496
02498,0.09027099609375,0.9055585744582746,0.654351552085317,0.9028059499661933,0.9083280356007629,1,22.37972597345602,4.730721506647376,0.03833955526351929,0.040572308003902435,0.628840982913971,75.87728881835938,3.6436172300871554,29.173282623291016,4.328125,0.9330446572804298
02512,0.04767608642578125,0.9187036964736175,0.7136085002043319,0.9007041126580253,0.937437353825593,1,39.54942006903436,6.288832965585456,0.03166252374649048,0.017759550362825394,0.5119289755821228,76.48887634277344,3.7730655041282595,34.751861572265625,4.12109375,0.97161718988975
02519,0.12781143188476562,0.9026330832262222,0.6185509405848388,0.8718698701686316,0.9356466060860847,1,9.692335038109986,3.113251521819268,0.05619722604751587,0.04577961191534996,0.5239526033401489,73.51815032958984,3.3737795475144385,26.762081146240234,3.78125,0.868559672210878
02521,0.07648086547851562,0.9509956250555844,0.6478488617462327,0.951319267793905,0.9506722024515619,1,3.9507821212233307,1.9876574456438239,0.023346364498138428,0.025143850594758987,0.560390293598175,77.42485809326172,2.981816669838336,27.192100524902344,4.89453125,0.9243573735313645
02529,0.18651962280273438,0.9402975783075626,0.697907862471957,0.9247366806421925,0.9563911376224968,1,6.40942909809045,2.5316850313754373,0.060525357723236084,0.060666773468256,0.5036192536354065,72.44969177246094,2.96857298828364,25.401714324951172,4.74609375,0.8346400775192309
02551,0.047542572021484375,0.9226124266072789,0.7130033764308655,0.9015485838080719,0.944684090332403,1,8.124823598679654,2.8504076197413686,0.032057225704193115,0.02673749253153801,0.6293218731880188,74.86013793945312,4.046931319338226,31.739032745361328,4.94140625,0.9451356160344384
02559,0.03693389892578125,0.8870144484919563,0.6270982586414265,0.8778145011361289,0.8964092786781062,1,26.70471967553515,5.167660948198435,0.06079065799713135,0.07719237357378006,0.3893823027610779,69.64801788330078,5.49311649723149,30.162677764892578,4.12109375,0.7893504082640425
02578,0.22882461547851562,0.9122625350449436,0.5484926344638574,0.8912228057014253,0.9343196829590489,1,10.05015013151599,3.1701971754949234,0.05593430995941162,0.09794062376022339,0.6211310029029846,74.3593521118164,3.8761155597584986,23.168123245239258,4.81640625,0.7186939001326377
02597,0.02056121826171875,0.9172060873611187,0.7519875896839248,0.8797773654916512,0.9579610073111292,1,12.461301871064142,3.5300569217881095,0.03963947296142578,0.028227977454662323,0.552462637424469,70.4366226196289,4.629120790207738,35.39544677734375,4.2265625,0.9463642074209706
02607,0.0695953369140625,0.9093930413844906,0.6820255474452555,0.879796097347073,0.9410506299025434,1,17.006803004367015,4.123930528557315,0.04131120443344116,0.03367624059319496,0.7141534686088562,76.39599609375,3.4220745129208723,30.749027252197266,4.92578125,0.8933021832451351
02625,0.0474853515625,0.8748480302546304,0.5769083563682755,0.8276831619537275,0.9277130206921478,1,13.56100573885841,3.6825270859639865,0.05075353384017944,0.0510682575404644,0.662135660648346,73.2076416015625,3.961644569231884,28.613679885864258,4.02734375,0.862633934690009
02627,0.07020950317382812,0.9063985280016049,0.6744986154233448,0.8829665851670742,0.9311080364349129,1,21.636202215040576,4.6514731231127815,0.04614943265914917,0.05326332896947861,0.4828108549118042,75.37339782714844,3.3259875959415592,30.52726936340332,4.23828125,0.8751389021607394
02647,0.06270217895507812,0.9044660406270602,0.681696456374167,0.8865364725923222,0.9231358040441411,1,36.951177457415184,6.078748017265989,0.038884103298187256,0.03833714872598648,0.6123278141021729,73.4702377319336,3.218696523217006,32.51195526123047,4.5546875,0.9198951462966087
02660,0.05580902099609375,0.9253024879117886,0.6610163530859856,0.9051948051948052,0.9463237957261862,1,514.1346125026917,22.674536654641734,0.041275620460510254,0.025515135377645493,0.6495211720466614,75.84505462646484,4.300639275395496,29.8135929107666,4.90234375,0.9338687888914874
02672,0.14899826049804688,0.9379512541961195,0.6992113768584357,0.9294656801249392,0.9465931942231856,1,23.42767186159832,4.84021403055674,0.049291372299194336,0.041469406336545944,0.632704496383667,69.71858978271484,2.2769159773204812,29.18061065673828,3.896484375,0.884877355154085
02679,0.09730148315429688,0.8987632242934479,0.6094161343646048,0.8722311522327204,0.9269600749127437,1,53.4389958999067,7.310198075285423,0.04668772220611572,0.04568782448768616,0.6221122741699219,71.4259262084961,4.056301308525399,28.555767059326172,4.84765625,0.8387049340669862
02680,0.2682228088378906,0.9498160393864041,0.5054262911194629,0.9547878770639853,0.9448957128725287,1,3.8307435380599517,1.9572285349595615,0.11600649356842041,0.16142812371253967,0.672701895236969,73.57630157470703,5.191561391263404,18.425743103027344,4.375,0.6078727375227893
02720,0.10770034790039062,0.9007217304047763,0.6618275755425785,0.8773421173803705,0.9253815080789947,1,23.05705168934142,4.801775889120756,0.029433727264404297,0.0332215391099453,0.6606414914131165,76.9440689086914,3.018644090950111,30.739620208740234,4.96484375,0.9222566707496699
02730,0.20315170288085938,0.9205664003919232,0.5874821104856407,0.9050981128532533,0.936572592377073,1,26.388339069954213,5.13695815341669,0.06911861896514893,0.0908462330698967,0.691828727722168,73.4305191040039,5.217158173042607,22.430946350097656,4.1015625,0.6639455161460178
02744,0.0430145263671875,0.8216727184417242,0.5745957583253172,0.7982440581766584,0.8465182378019895,1,33.41007360782722,5.780144773950496,0.06310015916824341,0.05936955660581589,0.47625160217285156,68.69342803955078,3.5430602346494817,32.105594635009766,3.748046875,0.8690376498273358
02756,0.010700225830078125,0.9200027652447168,0.6954187544738726,0.9155080213903743,0.9245418613007546,1,17.266704823309045,4.155322469232567,0.0454137921333313,0.02615528367459774,0.4247153699398041,70.56861114501953,4.081623305824042,35.46650695800781,4.91796875,0.9737697880705776
02759,0.085174560546875,0.8740871587501832,0.585270945426595,0.8247491938373342,0.9297036883547452,1,8.29828395179036,2.8806742182673766,0.06071114540100098,0.051105793565511703,0.47820425033569336,74.92842102050781,3.132988417822303,29.88886833190918,4.06640625,0.8966974570366514
02762,0.02783966064453125,0.900865390766972,0.6872344870812731,0.8888736640175391,0.9131851012604447,1,17.014200055458716,4.124827275833343,0.06100177764892578,0.035060230642557144,0.5293548107147217,70.84697723388672,5.6946203279629035,33.0147819519043,4.53125,0.9622482871409553
02765,0.020450592041015625,0.7867985077952035,0.4742862827016811,0.7496735683641111,0.8277919863597613,1,29.833771168509134,5.462029949433556,0.07370734214782715,0.07538467645645142,0.4621164798736572,70.07109832763672,4.5138320482552166,31.51898193359375,4.03515625,0.863244892688181
02771,0.080841064453125,0.9339144123748794,0.686464220710796,0.9231313703284258,0.9449523439019646,1,19.337400451748024,4.397431119613817,0.04826623201370239,0.03554648160934448,0.41238585114479065,71.21450805664062,3.1940334344078556,32.63215255737305,4.28515625,0.923633833264427
02794,0.22787857055664062,0.9284413576093117,0.5683990139465775,0.9194301689070425,0.9376309290641233,1,15.160927713664542,3.8937035985889503,0.0498540997505188,0.08991635590791702,0.5918996334075928,73.8939208984375,3.9698895323124948,22.304668426513672,4.6171875,0.7444388359248665
02821,0.0324249267578125,0.8897115806771351,0.6852918922065072,0.8983529411764706,0.8812348807741044,1,15.527593991879943,3.9405068191642485,0.03940695524215698,0.03188794478774071,0.4384724199771881,69.3899154663086,4.355831726163179,35.294132232666016,4.52734375,0.947806016836719
02825,0.0673828125,0.900987836225294,0.6743424830596072,0.8895493659420289,0.9127243066884176,1,4.571465892494892,2.1380986629467995,0.04145026206970215,0.04337726905941963,0.44048863649368286,70.44903564453125,2.947315274817044,31.89797592163086,4.6953125,0.9216691637916747
02830,0.158782958984375,0.9709538366522364,0.7243171859055165,0.9659571401114742,0.976002495740443,1,46.37208757975145,6.809705395958877,0.043598175048828125,0.029133250936865807,0.3925582766532898,73.05452728271484,3.5883610442333906,27.785640716552734,3.69140625,0.9404814177654693
02851,0.14124679565429688,0.9262676431973006,0.6246146549679867,0.9022064979609474,0.9516473371415383,1,37.00029872242593,6.082787085080813,0.05204606056213379,0.04690757021307945,0.6593770980834961,72.02508544921875,3.463364782581379,25.04166603088379,4.625,0.8523835534167579
02852,0.11555099487304688,0.9418814849211204,0.7564824681585224,0.9191509029084547,0.9657648283038501,1,6.538519243615447,2.5570528433365327,0.031122922897338867,0.02941134199500084,0.7168520092964172,75.88011932373047,4.81763135574831,27.008434295654297,4.91796875,0.8811375738643165
02859,0.0420684814453125,0.8706571952678444,0.6133358608596748,0.8397714907508161,0.9039015189119428,1,17.499910540809186,4.18328944023829,0.04516339302062988,0.03367980942130089,0.6828451752662659,74.86714935302734,4.3077067215888185,31.15891456604004,4.9765625,0.8749589524590259
02870,0.06287765502929688,0.8620828832056493,0.5451883236237889,0.8405630043074683,0.8847336065573771,1,42.99576557478264,6.557115644456992,0.06046408414840698,0.06527289003133774,0.5742399096488953,70.5169677734375,3.3359513532174403,29.089967727661133,4.9140625,0.8642395078012518
02881,0.18237686157226562,0.9380040634845771,0.6737727425056484,0.9141584220544249,0.9631270416610731,1,26.4240610735038,5.1404339382491635,0.04878199100494385,0.06834723800420761,0.6480069160461426,73.501953125,4.107294539160866,24.45526885986328,4.83203125,0.8164308034729199
02903,0.10462570190429688,0.9441144677095451,0.7632902033271719,0.933714952419149,0.9547482472912683,1,20.390547953906474,4.515589435932641,0.02704024314880371,0.0225333534181118,0.7098350524902344,77.7539291381836,4.854366884616474,29.718048095703125,4.796875,0.9388711404273389
02907,0.180755615234375,0.918428670478397,0.5799386115953499,0.9060442343407057,0.931156356382402,1,36.068634580085195,6.005716824833252,0.0815572738647461,0.10209779441356659,0.539249062538147,72.88883972167969,3.9453956752286246,24.92688751220703,4.73046875,0.7611015335316893
02910,0.14667129516601562,0.9274881671342253,0.5172409253090727,0.916642825561133,0.9385932167235495,1,6.6806873568814575,2.584702566424512,0.05611318349838257,0.08531925082206726,0.6095397472381592,75.4332046508789,3.0683069532540017,23.86592674255371,4.32421875,0.782614182159731
02915,0.056262969970703125,0.9292707303941434,0.7051827265498046,0.9168079191809614,0.9420770424721321,1,24.54796676725686,4.954590474222552,0.04829668998718262,0.02538701333105564,0.6021164059638977,75.32228088378906,4.797166672788293,32.382991790771484,4.8828125,0.9401823883073002
02949,0.07853317260742188,0.9331896914208814,0.7667659649034971,0.9080487686404042,0.9597623966942149,1,672.3634721220421,25.929972466665717,0.03137218952178955,0.022106202319264412,0.6554983854293823,73.94514465332031,4.8895956621831145,32.6668815612793,4.31640625,0.957117037568054
02960,0.10804367065429688,0.9036926535831834,0.6204284316212983,0.8816156480598807,0.9269037423198659,1,12.874556213810912,3.588113182971088,0.05595803260803223,0.06114853918552399,0.563055157661438,72.62496948242188,3.7368006084296055,27.09984588623047,4.62109375,0.8556313665161437
02962,0.020771026611328125,0.9077390640405678,0.7597933302019727,0.8868686868686869,0.9296153846153846,1,5.052438111363631,2.247762912623044,0.0444943904876709,0.026691053062677383,0.4085531234741211,73.620361328125,5.353959589637345,39.60985565185547,4.31640625,0.9795566642354308
02969,0.0319671630859375,0.9304427787900467,0.7122098281579741,0.9269689737470167,0.9339427178549665,1,1653.2347106686548,40.65998906380393,0.037432193756103516,0.01715366169810295,0.5391387939453125,70.13755798339844,4.98477781430957,36.10723114013672,4.4765625,0.9428906588385583
02974,0.003505706787109375,0.8086192308742052,0.37815619495008806,0.749727965179543,0.8775510204081632,1,219.75138386203844,14.824013756808188,0.041549623012542725,0.01722504198551178,0.34787771105766296,63.259952545166016,7.560700968492838,40.72883987426758,3.244140625,0.9617563957841107
02976,0.20770645141601562,0.9127197929181109,0.5122253201644534,0.8919172069275836,0.9345159280317782,1,5.668111392269944,2.380779576581995,0.09960854053497314,0.1056395173072815,0.7375621795654297,77.68894958496094,4.163658699915049,22.786569595336914,4.87109375,0.6825941641345356
02982,0.02838897705078125,0.8628696283596,0.6019349899074268,0.8309594195108841,0.8973285198555957,1,74.07987690355168,8.606966765565653,0.048391878604888916,0.03043847531080246,0.5263152718544006,72.71034240722656,4.337586209247021,33.4224739074707,4.11328125,0.9456311129776367
02994,0.05736541748046875,0.8459589578091644,0.5519308277928967,0.8225827902646629,0.8707025945250518,1,9.078242177065805,3.0130121435310886,0.10031312704086304,0.08927007019519806,0.5451586842536926,68.21446228027344,3.6448388044022293,28.98668098449707,4.94140625,0.7858308324794324
03013,0.0236968994140625,0.8973399091366134,0.6876300208033286,0.9032517707662588,0.8915049315940184,1,22.673889506503354,4.761710775183994,0.03450864553451538,0.040516700595617294,0.42184707522392273,70.17807006835938,4.243356606959576,35.60393142700195,4.05078125,0.933833093184127
03045,0.07189559936523438,0.9111233261019143,0.6012194797241526,0.908314320581525,0.9139497594869054,1,9.638499377427411,3.104593270853271,0.043265342712402344,0.026204917579889297,0.4158976078033447,73.88275909423828,3.8829830851735574,31.875688552856445,4.95703125,0.947995442834994
03046,0.07617568969726562,0.9152300359605227,0.5958574303839392,0.9061545395362812,0.9244891608754279,1,32.37850413328348,5.690211255593546,0.05303919315338135,0.042880333960056305,0.7052839994430542,76.75965881347656,4.413291310295609,28.570064544677734,4.953125,0.8910476597656302
03063,0.07675552368164062,0.9053824253685602,0.6556046074998731,0.8890711197256598,0.922303426113098,1,53.94700804785526,7.344862697685728,0.05519521236419678,0.05450064688920975,0.464419424533844,71.30338287353516,3.5485497125056296,29.871795654296875,4.36328125,0.85057910591195
03079,0.095062255859375,0.9158321345140455,0.5879995041117402,0.8936195826645265,0.9391771019677997,1,3.0390806153039356,1.743295905835821,0.05814903974533081,0.061812516301870346,0.4660184979438782,74.26197814941406,3.9341259982000643,27.499881744384766,3.951171875,0.8004254626997319
03088,0.058376312255859375,0.9067341912898845,0.6851151937423998,0.9030255505456446,0.9104734197302301,1,7.989035048120777,2.826488112149205,0.04212528467178345,0.03805104270577431,0.5135475397109985,74.6873779296875,3.6533541608902964,32.07829666137695,4.29296875,0.8926673063210788
03108,0.19066619873046875,0.8835655419344465,0.5167089699730129,0.8780961146012565,0.8891035315424087,1,7.842018903328091,2.8003604952448695,0.08767706155776978,0.07948534190654755,0.6183100938796997,74.23186492919922,3.998859043390994,25.168624877929688,4.80859375,0.729415858178688
03114,0.0253448486328125,0.9406822985478415,0.7792148159485728,0.9245936183022275,0.9573408064767243,1,4.876660016885044,2.2083161043847515,0.045313477516174316,0.030491480603814125,0.5821616053581238,75.4575424194336,4.043795151729461,34.65738296508789,4.78515625,0.9253961136688942
03119,0.021686553955078125,0.8591319464048991,0.6023094688221708,0.8240985048372911,0.8972762645914397,1,50.38071863942892,7.0979376328218695,0.05344831943511963,0.055479228496551514,0.22601726651191711,61.11272430419922,3.8419242275182097,34.454193115234375,3.361328125,0.9125101500779481
03125,0.08838272094726562,0.8566168225883598,0.5636741329479769,0.8220898614528033,0.8941711255267768,1,37.251437283594576,6.103395553591016,0.05281543731689453,0.05871246010065079,0.3793737292289734,74.22190856933594,3.344515126678097,28.67328453063965,4.625,0.8343543667832901
03141,0.12200546264648438,0.941517330353005,0.7227718055798149,0.9268986649157365,0.9566045040975673,1,72.23329169371328,8.499017101624945,0.052611589431762695,0.03845357894897461,0.5111221075057983,75.8002700805664,3.173615390838339,29.60601806640625,4.046875,0.9042269440518504
03165,0.02935791015625,0.9257626432713367,0.699412915851272,0.9212577962577962,0.9303117631647891,1,868.1746863825779,29.464804197255035,0.07755762338638306,0.0384511724114418,0.6068941950798035,73.89288330078125,4.927144917068731,35.07996368408203,4.96484375,0.9592829318514244
03178,0.11737823486328125,0.9084314910797365,0.5685297611191764,0.895320116997075,0.9219325872813777,1,41.53975855104926,6.445134486653421,0.06915408372879028,0.06465484201908112,0.5298729538917542,73.85392761230469,3.3778745377426675,26.59606170654297,4.625,0.8353775375220348
03192,0.08846282958984375,0.94913350819147,0.7451507078535414,0.9282449331608452,0.9709838499257727,1,5.089035284468113,2.2558890230833857,0.057002127170562744,0.03787928819656372,0.72714763879776,75.77217864990234,3.2791148824116423,27.64756202697754,4.953125,0.8896388198886394
03194,0.145538330078125,0.9293129998381384,0.5846734298114851,0.9254298595093311,0.9332288651031845,1,2.379957856445918,1.5427112031893455,0.0544053316116333,0.06201975792646408,0.6323052644729614,76.12349700927734,2.976842603345437,22.68399429321289,4.84375,0.8255941702683042
03196,0.19124984741210938,0.9372561299079526,0.5610177319918871,0.9298095143113593,0.9448229846943933,1,6.360617609273614,2.522026488614585,0.06495368480682373,0.08627809584140778,0.6116048097610474,73.85526275634766,3.0634944872061123,23.18337631225586,4.8515625,0.785899719611311
03235,0.11306381225585938,0.8548245572113234,0.5601370964921484,0.8270859340733493,0.8844883290376447,1,36.45082585667829,6.037451934109148,0.08566248416900635,0.09299969673156738,0.4232754111289978,72.80851745605469,3.0595137380643393,28.416793823242188,4.7421875,0.8047185280551257
