sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01341,3.7109375,71.0,65.5,4.5
01342,3.14453125,68.5,58.75,4.2
01343,3.3203125,85.5,62.5,4.2
01344,3.84765625,69.0,74.5,4.5
01345,4.41796875,81.5,80.0,4.67
01346,3.890625,84.0,74.0,4.8
01347,3.41796875,59.75,65.0,4.5
01348,3.0546875,81.5,63.0,4.3
01349,3.619140625,80.5,77.5,4.67
01350,3.904296875,79.5,77.0,4.8
01351,4.296875,54.5,67.5,4.6
01352,3.83203125,80.0,64.5,4.4
01353,4.52734375,71.5,79.5,4.5
01354,3.927734375,80.5,78.0,4.8
01355,3.703125,85.5,59.25,4.3
01356,3.654296875,85.0,62.75,4.38
01357,3.552734375,76.0,73.5,4.5
01358,4.49609375,76.0,79.5,4.9
01359,3.27734375,77.0,65.0,4.5
01360,4.0703125,79.0,70.0,4.6
01361,4.0078125,83.5,74.0,4.6
01362,3.796875,63.75,65.0,4.8
01363,4.08203125,85.0,74.0,4.8
01364,3.6328125,84.5,72.5,4.5
01365,4.4453125,74.5,79.5,4.8
01366,3.396484375,59.25,69.5,4.5
01367,4.2890625,58.25,65.5,4.38
01368,3.59375,67.5,64.5,4.2
01369,3.791015625,84.0,74.5,4.67
01370,4.40625,76.0,80.0,4.8
01371,4.33984375,75.0,79.5,4.87
01372,3.91015625,64.5,75.5,4.5
01373,3.330078125,83.0,44.0,3.5
01374,2.689453125,68.0,61.5,4.2
01375,2.421875,57.5,53.0,3.0
01376,4.078125,53.75,52.5,4.87
01377,3.205078125,86.0,75.5,4.2
01378,4.3125,72.5,79.0,4.8
01379,3.080078125,79.0,69.5,4.2
01380,4.046875,47.5,61.0,4.7
01381,3.865234375,51.25,48.25,4.5
01382,3.86328125,83.0,74.5,4.67
01383,3.244140625,60.75,58.5,4.5
01384,3.41015625,80.5,75.5,4.5
01385,3.78515625,73.5,66.0,4.5
01386,4.25390625,80.5,79.0,4.95
01387,3.625,70.5,60.75,4.5
01388,3.884765625,61.75,70.5,4.67
01389,3.8515625,79.5,76.0,4.75
01390,4.24609375,78.5,78.5,4.7
01391,4.390625,80.0,79.5,4.9
01392,4.27734375,69.0,78.5,4.38
01393,3.416015625,49.0,46.0,4.3
01394,4.35546875,66.0,74.5,4.8
01395,3.33203125,80.0,64.5,4.3
01396,3.865234375,58.5,60.25,4.8
01397,4.078125,67.0,71.0,4.8
01398,3.6015625,58.5,63.25,4.3
01399,4.0078125,81.0,77.5,4.8
01400,4.39453125,79.5,78.0,4.8
01401,4.2265625,76.0,77.0,4.8
01402,3.3984375,85.5,53.5,4.3
01403,4.4375,81.0,80.0,4.87
01404,3.58203125,70.5,65.0,4.3
01405,2.9453125,85.5,53.75,3.8
01406,3.130859375,61.75,61.0,4.0
01407,3.95703125,80.5,75.5,4.67
01408,3.84765625,61.75,70.0,4.8
01409,3.416015625,79.5,75.0,4.3
01410,3.0859375,85.5,57.25,3.0
01411,3.453125,52.5,51.25,4.38
01412,4.44921875,79.0,79.5,4.8
01413,3.904296875,80.0,80.0,4.8
01414,3.986328125,61.0,63.0,4.67
01415,3.830078125,84.5,66.0,4.67
01416,4.4453125,79.5,79.5,4.87
01417,3.41796875,65.5,75.0,4.2
01418,4.11328125,73.5,78.0,4.8
01419,4.4453125,80.0,80.0,4.87
01420,3.888671875,62.75,77.5,4.8
01421,3.52734375,73.0,73.0,4.2
01422,3.75390625,58.0,59.75,4.67
01423,3.970703125,85.0,79.5,4.6
01424,3.546875,80.0,74.0,4.0
01425,4.06640625,51.5,53.75,4.75
01426,3.501953125,85.5,75.0,4.5
01427,4.40625,64.5,79.5,4.9
01428,4.2890625,75.5,76.0,4.87
01429,4.11328125,79.0,78.0,4.9
01430,4.37109375,60.0,77.0,4.9
01431,4.2890625,75.0,74.0,4.6
01432,4.02734375,85.5,75.5,4.5
01433,3.84375,57.25,60.5,4.67
01434,4.23828125,63.25,67.5,4.8
01435,3.986328125,82.5,79.0,4.8
01436,3.19140625,81.5,43.0,3.5
01437,3.4375,48.75,47.75,4.8
01438,4.4296875,79.0,79.5,4.9
01439,4.33203125,81.0,78.5,4.95
01440,3.3203125,78.5,66.5,4.8
01441,4.421875,68.0,77.0,4.7
01442,3.96875,82.5,76.0,4.9
01443,4.34765625,63.25,74.0,4.9
01444,3.849609375,80.5,75.5,4.7
01445,3.970703125,44.25,49.75,4.67
01446,4.01953125,65.0,78.5,4.87
01447,3.41015625,69.0,64.5,4.0
01448,3.767578125,47.75,49.25,4.5
01449,3.015625,85.5,42.25,4.0
01450,4.44140625,56.0,79.0,4.5
01451,4.1796875,67.0,75.0,4.8
01452,4.33203125,73.0,79.0,4.8
01453,3.345703125,84.5,63.75,4.5
01454,3.4609375,76.0,73.5,4.6
01455,4.33984375,80.5,79.0,4.3
01456,2.6484375,81.0,63.75,3.8
01457,3.154296875,83.5,77.5,4.2
01458,4.0859375,69.0,68.5,4.67
01459,4.26953125,58.0,74.0,4.25
01460,4.35546875,74.5,77.5,4.8
01461,3.70703125,79.0,71.5,4.5
01462,4.1953125,73.0,74.5,4.67
01463,3.53515625,81.5,63.0,4.6
01464,3.58203125,85.0,72.5,4.2
01465,2.224609375,69.5,57.25,3.8
01466,3.943359375,28.75,38.75,4.5
01467,3.701171875,82.0,75.0,4.2
01468,3.978515625,76.0,73.5,4.7
01469,3.337890625,74.0,70.0,4.5
01470,4.2421875,80.0,79.0,4.7
01471,4.35546875,75.5,79.5,4.9
01472,3.794921875,83.0,62.5,4.0
01473,3.76953125,81.5,77.0,4.2
01474,4.05859375,73.5,78.0,4.7
01475,4.31640625,78.0,76.5,4.67
01476,3.92578125,85.0,80.5,4.2
01477,4.125,76.0,79.0,4.87
01478,4.08203125,82.0,73.5,4.38
01479,4.55078125,74.0,79.5,4.87
01480,3.560546875,73.5,79.5,4.3
01481,4.41015625,58.75,74.0,4.5
01482,3.970703125,81.0,66.5,4.3
01483,4.0546875,76.5,74.5,4.8
01484,4.30859375,80.0,80.0,4.95
01485,4.1796875,76.0,74.5,4.3
01486,4.34765625,75.0,76.0,4.8
01487,2.212890625,55.75,51.0,3.2
01488,3.998046875,78.0,74.5,4.67
01489,3.271484375,80.5,75.0,4.7
01490,4.16015625,68.5,77.5,4.67
01491,3.92578125,79.5,74.0,4.5
01492,2.37890625,54.25,49.25,4.5
01493,3.796875,80.5,75.5,4.67
01494,3.96875,64.5,74.5,4.7
01495,3.1015625,85.5,78.0,4.3
01496,4.10546875,65.0,73.5,4.5
01497,4.17578125,39.75,42.75,4.67
01498,3.671875,78.0,71.5,4.3
01499,4.1015625,80.5,72.5,4.8
01500,3.60546875,79.0,75.5,4.67
01501,4.3359375,75.0,76.5,4.9
01502,2.953125,62.5,64.5,4.3
01503,3.759765625,76.5,73.0,4.8
01504,3.1328125,86.0,35.25,3.5
01505,4.296875,61.25,71.5,4.6
01506,4.2265625,85.0,73.5,4.5
01507,4.26171875,73.0,79.0,4.7
01508,4.39453125,79.5,79.5,4.5
01509,4.44921875,66.0,79.5,4.95
01510,4.2890625,58.75,67.0,4.6
01511,3.58984375,85.0,71.5,4.2
01512,4.4375,57.25,64.0,4.67
01513,3.98828125,80.0,74.5,4.8
01514,4.3671875,80.0,79.5,4.8
01515,3.740234375,73.0,65.5,3.5
01516,3.65625,80.0,63.25,3.9
01517,3.638671875,81.0,79.5,4.8
01518,3.26171875,58.0,59.0,4.38
01519,3.80859375,80.0,76.5,4.8
01520,4.11328125,61.5,69.5,4.8
01521,4.08203125,61.25,75.0,4.75
01522,3.71484375,74.5,76.5,4.8
01523,4.15234375,79.0,79.0,4.8
01524,4.42578125,80.0,79.5,4.95
01525,4.28125,81.5,78.0,4.5
01526,3.3515625,83.5,76.5,4.2
01527,4.05859375,80.5,79.0,4.8
01528,3.767578125,85.5,59.25,4.0
01529,4.09375,78.0,64.5,4.3
01530,3.62109375,79.5,74.5,4.5
01531,2.875,65.0,61.25,4.2
01532,4.52734375,60.5,78.5,4.95
01533,2.748046875,76.5,64.5,3.7
01534,3.60546875,80.5,78.5,4.5
01535,4.171875,64.5,74.0,4.8
01536,4.5625,70.0,79.0,4.7
01537,4.09765625,74.5,79.0,4.7
01538,3.392578125,39.25,52.25,4.2
01539,4.4140625,54.5,79.5,4.87
01540,4.0625,73.5,74.0,4.3
01541,3.373046875,67.0,64.5,4.3
01542,2.951171875,62.75,36.25,2.5
01543,4.34765625,73.5,78.5,4.95
01544,2.83984375,64.5,55.25,4.3
01545,4.14453125,75.0,79.5,4.8
01546,3.9453125,81.0,72.5,4.6
01547,3.326171875,78.5,65.5,2.8
01548,3.341796875,75.0,72.5,4.67
01549,4.18359375,78.5,74.0,4.67
01550,4.30859375,58.5,74.0,4.8
01551,4.29296875,55.0,65.5,4.2
01552,4.04296875,81.0,79.0,4.75
01553,3.333984375,61.0,59.75,4.67
01554,4.25390625,68.0,76.5,4.7
01555,4.04296875,80.0,75.5,4.67
01556,3.82421875,58.5,58.25,4.5
01557,4.41796875,84.5,80.0,4.7
01558,4.37890625,81.5,79.5,4.9
01559,2.73046875,50.5,51.75,4.2
01560,3.755859375,81.0,65.0,4.6
01561,4.2890625,77.5,80.0,4.87
01562,3.9765625,83.0,79.5,4.7
01563,3.88671875,80.5,68.5,4.2
01564,2.41015625,68.0,57.0,3.8
01565,3.380859375,65.0,61.5,4.5
01566,4.09765625,81.0,75.0,4.7
01567,3.75,79.5,74.0,4.6
01568,3.4453125,74.5,70.0,4.2
01569,3.73828125,67.5,65.0,4.67
01570,3.666015625,80.0,67.5,4.6
01571,4.07421875,36.5,40.75,4.67
01572,4.4921875,80.0,80.0,4.8
01573,4.34375,69.0,74.0,4.95
01574,3.69140625,77.0,71.0,4.8
01575,4.171875,75.5,72.5,4.5
01576,3.55859375,76.5,68.0,4.6
01577,3.96875,68.5,71.0,4.87
01578,3.5078125,63.0,63.75,4.2
01579,4.37890625,64.5,74.5,4.75
01580,4.1015625,82.0,77.5,4.8
01581,2.6015625,65.0,58.25,4.5
01582,2.771484375,62.0,58.5,3.5
01583,4.02734375,80.0,79.5,4.9
01584,3.751953125,71.5,65.0,4.5
01585,4.0234375,81.5,75.0,4.7
01586,4.3828125,74.5,79.5,4.9
01587,4.3203125,73.5,79.0,4.7
01588,4.09765625,79.5,74.5,4.5
01589,3.939453125,61.75,72.0,4.5
01590,4.06640625,81.5,80.0,4.5
01591,3.955078125,82.0,79.5,4.8
01592,4.03515625,76.0,73.0,4.87
01593,3.130859375,85.5,49.25,4.38
01594,3.830078125,82.0,73.5,4.5
01595,4.5078125,62.75,77.0,4.9
01596,2.705078125,81.5,73.0,4.25
01597,4.1796875,23.25,53.75,4.3
01598,4.328125,74.5,79.0,4.6
01599,3.17578125,59.0,59.75,4.5
01600,3.177734375,82.5,55.5,3.5
01601,4.38671875,56.5,79.0,4.5
01602,4.3515625,73.5,79.0,4.87
01603,4.27734375,80.5,78.0,4.8
01604,3.8125,59.25,60.0,4.5
01605,3.943359375,75.0,74.5,4.75
01606,3.775390625,80.5,65.5,4.8
01607,4.07421875,75.5,74.0,4.2
01608,4.19921875,79.0,74.0,4.8
01609,3.712890625,76.5,70.5,4.5
01610,3.142578125,80.0,68.0,3.8
01611,3.513671875,53.25,51.0,4.5
01612,3.314453125,77.5,70.5,4.3
01613,4.5625,80.0,80.0,4.95
01614,3.58984375,52.5,56.0,4.5
01615,3.1328125,86.0,47.25,4.0
01616,4.02734375,79.5,79.0,4.7
01617,3.66796875,64.5,64.5,4.7
01618,4.2265625,76.0,78.0,4.5
01619,3.66015625,80.0,75.0,4.9
01620,3.396484375,81.5,80.0,4.6
01621,3.224609375,58.25,58.25,4.3
01622,4.2890625,81.0,79.5,4.95
01623,3.740234375,75.5,73.0,4.7
01624,3.40625,77.5,69.5,4.4
01625,3.26171875,53.75,53.5,3.8
01626,2.912109375,79.5,74.0,4.5
01627,3.341796875,84.5,65.5,4.3
01628,3.578125,81.5,74.0,4.8
01629,3.865234375,51.5,53.0,4.25
01630,3.6328125,81.0,67.0,4.5
01631,4.4140625,59.25,69.0,4.8
01632,4.22265625,75.5,79.0,4.8
01633,3.716796875,75.0,70.5,4.5
01634,3.90625,64.5,69.0,4.7
01635,4.3125,57.5,71.5,4.8
01636,4.3984375,53.5,68.0,4.8
01637,4.16796875,55.25,64.0,4.8
01638,3.9453125,78.5,74.5,4.5
01639,4.38671875,56.5,79.0,4.5
01640,3.98046875,79.0,75.5,4.3
01641,2.916015625,82.0,68.5,3.8
01642,2.5546875,85.5,30.0,3.8
01643,3.849609375,75.5,62.0,4.2
01644,3.763671875,53.5,56.25,4.6
01645,4.0078125,62.0,68.5,4.67
01646,3.11328125,82.0,61.75,4.8
01647,4.0703125,81.5,80.0,4.7
01648,4.29296875,80.0,79.0,4.95
01649,3.498046875,80.0,72.0,4.75
01650,3.861328125,75.0,69.5,4.8
01651,3.19921875,81.5,58.75,3.2
01652,4.4375,70.0,79.5,4.8
01653,4.2265625,80.5,77.5,4.9
01654,4.05078125,78.5,74.5,4.6
01655,4.0078125,86.0,81.0,4.67
01656,2.845703125,69.0,68.5,4.3
01657,4.1015625,79.0,76.5,4.8
01658,4.14453125,80.5,80.0,4.87
01659,4.421875,58.5,74.0,4.75
01660,4.44140625,76.0,78.0,4.38
01661,4.11328125,45.75,49.0,4.8
01662,4.34765625,75.0,78.5,4.8
01663,4.44140625,61.75,79.0,4.8
01664,3.513671875,80.5,70.5,4.0
01665,3.1953125,54.5,58.0,4.0
01666,3.98046875,80.5,74.5,4.7
01667,4.0546875,62.5,74.0,4.95
01668,3.02734375,80.5,75.0,3.7
01669,3.94140625,85.0,82.0,4.6
01670,3.6484375,61.0,61.0,3.8
01671,2.4375,34.25,37.0,4.0
01672,4.41796875,76.0,79.5,4.95
01673,4.4453125,80.5,80.0,4.95
01674,3.52734375,64.0,62.25,4.5
01675,4.3828125,60.5,77.5,4.7
01676,4.2421875,78.0,80.0,4.87
01677,4.2734375,80.0,79.0,4.8
01678,4.18359375,72.0,74.5,4.3
01679,3.82421875,67.0,74.0,4.5
01680,4.37109375,79.5,79.5,4.6
01681,2.509765625,70.0,65.0,4.3
01682,4.375,76.5,75.5,4.6
01683,3.447265625,57.75,54.75,4.0
01684,3.599609375,80.5,76.0,4.67
01685,2.4453125,83.0,35.5,2.8
01686,2.75,43.75,44.25,4.38
01687,4.0078125,66.5,78.5,4.5
01688,3.638671875,82.0,64.5,3.8
01689,3.41015625,55.5,53.75,4.2
01690,4.4296875,74.0,79.5,4.75
01691,4.1171875,81.0,76.5,4.8
01692,2.60546875,57.5,47.25,3.8
01693,4.34375,80.0,79.5,4.67
01694,4.1015625,83.0,77.0,4.67
01695,2.40234375,49.25,44.0,3.5
01696,4.125,65.0,74.5,4.67
01697,3.5859375,66.5,65.0,4.5
01698,3.66015625,82.0,77.5,4.67
01699,4.37109375,70.0,79.0,4.95
01700,4.4453125,76.0,80.0,4.8
01701,4.41796875,82.5,79.0,4.6
01702,3.8515625,85.5,75.5,4.6
01703,4.56640625,80.5,80.0,4.8
01704,4.375,77.0,79.5,4.8
01705,4.390625,81.0,79.5,4.87
01706,2.55078125,77.5,63.0,4.25
01707,4.51171875,78.0,79.0,4.87
01708,4.1328125,59.25,64.5,4.8
01709,3.689453125,69.5,74.5,4.2
01710,4.34375,59.5,74.0,4.9
01711,2.533203125,85.5,62.0,4.2
01712,2.568359375,83.0,44.5,3.0
01713,3.53125,82.0,63.75,4.5
01714,3.68359375,64.5,59.75,4.0
01715,4.0078125,79.0,66.5,4.3
01716,4.0078125,85.5,64.0,4.0
01717,4.4609375,54.5,77.5,4.8
01718,4.375,69.0,73.5,4.8
01719,4.234375,79.5,78.5,4.87
01720,4.421875,68.0,79.5,4.8
01721,4.3828125,73.5,79.5,4.95
01722,4.24609375,77.0,79.5,4.8
01723,4.00390625,80.5,74.5,4.6
01724,4.6328125,63.75,79.0,4.95
01725,2.509765625,57.5,51.75,4.2
01726,4.41015625,57.5,71.5,4.87
01727,3.408203125,35.75,43.0,4.2
01728,3.26953125,49.5,51.0,4.5
01729,3.93359375,67.0,71.5,4.7
01730,2.892578125,85.5,78.5,4.5
01731,3.6796875,83.0,61.0,4.67
01732,3.80859375,81.0,76.5,4.8
01733,2.1875,81.5,45.5,2.8
01734,3.482421875,79.0,72.5,4.2
01735,4.48828125,63.75,74.5,4.9
01736,4.375,68.0,75.0,4.6
01737,3.89453125,76.0,75.5,4.67
01738,4.44140625,57.0,79.0,4.6
01739,3.6796875,80.5,72.5,4.67
01740,3.640625,86.0,65.5,4.25
01741,4.26953125,65.0,73.5,4.87
01742,3.763671875,64.5,70.0,4.6
01743,4.4375,79.0,79.0,4.87
01744,4.421875,54.5,74.0,4.9
01745,3.4140625,73.5,63.75,4.2
01746,4.4765625,79.0,80.0,4.9
01747,4.4921875,80.0,80.0,4.9
01748,4.48046875,68.5,79.5,4.95
01749,4.36328125,77.5,79.0,4.8
01750,3.923828125,77.0,62.25,4.0
01751,4.16796875,71.0,77.0,4.67
01752,3.05078125,86.0,43.25,2.8
01753,4.12890625,40.0,70.0,4.8
01754,3.9765625,78.5,75.0,4.67
01755,4.38671875,77.0,79.5,4.5
01756,3.23046875,49.75,47.75,4.5
01757,3.740234375,78.0,75.0,4.3
01758,4.5234375,80.0,79.5,4.95
01759,4.21484375,78.5,79.0,4.67
01760,3.439453125,63.5,74.0,4.8
01761,4.43359375,66.5,79.0,4.95
01762,4.43359375,68.5,79.5,4.95
01763,3.626953125,58.0,57.0,4.5
01764,3.921875,81.0,76.0,4.67
01765,3.861328125,66.5,74.0,4.7
01766,3.669921875,85.5,62.25,4.0
01767,4.26171875,70.0,74.5,4.7
01768,3.6328125,63.5,74.5,4.6
01769,3.908203125,81.0,68.5,4.3
01770,3.021484375,81.0,55.25,4.0
01771,3.9921875,75.5,79.0,4.7
01772,4.2421875,59.0,77.0,4.67
01773,3.541015625,80.0,75.0,4.8
01774,4.18359375,58.5,69.0,4.38
01775,4.015625,76.5,65.0,4.67
01776,3.541015625,82.0,65.5,4.5
01777,4.5390625,58.5,76.0,4.9
01778,3.419921875,79.5,65.5,4.4
01779,3.4765625,49.75,46.75,4.0
01780,4.30859375,75.0,80.0,4.67
01781,4.55859375,66.0,79.5,4.95
01782,4.28125,58.5,70.0,4.8
01783,3.857421875,79.5,74.0,4.6
01784,4.44921875,77.5,79.0,4.6
01785,3.484375,64.0,65.0,4.0
01786,4.46484375,64.0,74.0,4.7
01787,3.76953125,82.0,72.5,4.7
01788,3.51171875,82.0,77.5,4.5
01789,3.5859375,55.75,58.25,4.38
01790,4.38671875,79.5,76.5,4.95
01791,4.34765625,71.5,78.5,4.95
01792,2.4921875,64.0,63.75,4.6
01793,3.5625,66.0,74.0,4.5
01794,3.8515625,80.5,79.5,4.67
01795,2.78125,49.0,49.25,4.2
01796,2.65234375,72.5,70.5,4.2
01797,4.01953125,79.5,77.5,4.3
01798,3.8046875,65.0,63.75,4.5
01799,1.37109375,44.25,31.25,1.0
01800,4.40625,63.0,77.5,4.8
01801,3.43359375,84.5,60.75,4.38
01802,4.46875,75.5,79.5,4.8
01803,3.509765625,66.0,74.0,4.8
01804,3.94140625,83.0,69.5,4.5
01805,3.310546875,75.5,67.0,4.0
01806,2.900390625,51.25,49.25,4.0
01807,4.43359375,75.5,80.0,4.87
01808,4.16015625,68.5,68.0,4.87
01809,3.31640625,54.75,53.5,4.5
01810,3.27734375,68.0,64.5,4.3
01811,4.265625,80.5,78.5,4.67
01812,3.466796875,84.0,56.5,3.0
01813,4.23828125,75.5,79.0,4.75
01814,3.0078125,58.75,52.0,4.5
01815,4.375,80.0,79.5,4.8
01816,3.92578125,81.0,69.5,4.67
01817,4.390625,49.25,57.0,4.8
01818,3.185546875,81.5,75.0,4.3
01819,3.798828125,80.5,76.5,4.5
01820,4.5546875,76.0,78.5,4.8
01821,3.79296875,62.0,65.0,4.7
01822,4.16796875,40.0,54.0,4.67
01823,4.296875,80.5,79.0,4.67
01824,4.4296875,73.0,79.5,4.7
01825,3.65625,80.0,73.0,4.3
01826,3.88671875,80.0,79.0,4.5
01827,4.33203125,74.0,79.5,4.95
01828,4.3671875,83.0,80.0,4.75
01829,2.66015625,79.5,66.5,4.0
01830,3.732421875,74.0,66.0,4.2
01831,4.203125,78.5,75.0,4.8
01832,4.07421875,74.0,73.0,4.8
01833,4.35546875,76.5,79.0,4.6
01834,3.78515625,81.5,73.5,4.3
01835,4.20703125,38.75,49.0,4.8
01836,3.8671875,86.0,78.0,4.5
01837,3.92578125,75.0,79.5,4.8
01838,4.2734375,80.0,79.5,4.95
01839,3.97265625,44.0,74.5,4.5
01840,3.419921875,66.0,60.0,4.7
01841,4.09375,80.5,74.0,4.5
01842,4.0703125,74.0,74.5,4.7
01843,4.30859375,79.0,79.5,4.8
01844,4.015625,81.0,73.5,4.0
01845,3.86328125,81.5,77.0,4.6
01846,4.515625,69.5,79.5,4.95
01847,3.404296875,60.0,58.75,4.5
01848,4.1796875,76.5,74.0,4.8
01849,3.837890625,76.5,76.0,4.8
01850,4.05078125,52.25,58.25,4.2
01851,3.1640625,63.75,58.75,4.0
01852,4.421875,78.5,79.5,4.95
01853,4.3828125,62.75,74.5,4.67
01854,4.4296875,59.25,79.5,4.6
01855,2.3203125,65.5,59.25,4.2
01856,4.2265625,79.5,75.0,4.5
01857,3.865234375,80.5,78.0,4.6
01858,4.578125,79.5,78.5,4.9
01859,4.04296875,80.0,71.5,4.67
01860,3.91796875,69.5,74.0,4.3
01861,3.322265625,78.0,45.75,3.2
01862,4.22265625,77.5,79.5,4.95
01863,3.83984375,86.0,78.0,4.3
01864,3.73828125,65.5,69.5,4.67
01865,3.396484375,75.0,79.0,4.87
01866,4.30859375,66.0,71.5,4.75
01867,3.462890625,69.0,67.0,4.2
01868,4.5,80.0,80.0,4.95
01869,3.982421875,54.0,65.5,4.3
01870,4.39453125,77.5,79.5,4.6
01871,4.10546875,79.5,73.5,4.5
01872,3.6875,78.0,72.5,4.38
01873,4.4765625,77.5,80.0,4.8
01874,4.46875,76.0,79.5,4.95
01875,4.46484375,82.5,79.5,4.95
01876,2.880859375,51.5,53.25,4.2
01877,3.21484375,59.25,58.75,4.2
01878,4.3359375,77.0,79.5,4.5
01879,3.96484375,75.0,74.0,4.67
01880,4.30859375,79.0,79.5,4.87
01881,4.203125,58.5,71.5,4.5
01882,3.556640625,63.0,63.75,4.5
01883,4.1640625,77.5,62.25,4.5
01884,3.935546875,80.5,74.0,4.8
01885,3.640625,67.0,65.0,4.7
01886,4.32421875,72.0,78.5,4.6
01887,4.453125,55.25,75.0,4.9
01888,3.619140625,66.5,65.5,4.8
01889,4.38671875,74.5,79.0,4.95
01890,3.98046875,66.5,73.0,4.8
01891,3.921875,75.0,76.5,4.8
01892,4.19921875,84.5,74.0,4.7
01893,4.14453125,74.0,65.5,4.0
01894,4.40234375,79.0,79.5,4.8
01895,3.755859375,77.5,71.5,4.5
01896,4.0625,64.5,68.5,4.5
01897,3.970703125,72.0,79.0,4.8
01898,2.787109375,77.5,62.25,4.2
01899,4.11328125,82.0,67.0,4.6
01900,4.1171875,76.0,76.5,4.95
01901,3.044921875,56.25,55.25,4.0
01902,3.322265625,32.5,42.25,4.0
01903,3.599609375,84.0,79.5,4.5
01904,4.41796875,79.5,80.0,4.9
01905,3.81640625,69.0,77.5,4.87
01906,4.3828125,65.0,65.0,4.8
01907,4.3359375,64.5,75.0,4.6
01908,4.11328125,61.25,65.0,4.6
01909,2.416015625,85.5,42.0,3.8
01910,4.29296875,83.0,74.5,4.8
01911,3.68359375,65.5,74.0,4.8
01912,3.70703125,81.0,75.5,4.7
01913,3.388671875,75.5,70.5,4.3
01914,4.41015625,76.5,79.0,4.95
01915,4.359375,79.5,75.0,4.6
01916,3.83984375,82.5,80.0,4.8
01917,3.11328125,81.0,75.0,4.2
01918,4.48046875,75.0,79.5,4.95
01919,4.46484375,69.5,79.0,4.8
01920,3.904296875,81.0,63.5,4.2
01921,2.642578125,84.5,54.75,3.8
01922,4.0703125,79.0,74.5,4.5
01923,3.3046875,52.5,47.5,4.5
01924,4.125,79.5,76.0,4.67
01925,3.392578125,61.5,69.0,4.6
01926,3.296875,83.5,50.25,4.38
01927,4.41796875,63.75,74.5,4.9
01928,4.21875,45.5,55.25,4.8
01929,4.05078125,78.0,79.0,4.8
01930,3.396484375,83.5,47.5,3.8
01931,4.125,80.0,74.0,4.87
01932,3.99609375,73.5,74.0,4.5
01933,4.3671875,60.5,79.5,4.9
01934,4.453125,63.75,79.5,4.9
01935,3.01171875,74.5,73.5,4.3
01936,4.4296875,83.5,75.0,4.7
01937,4.44140625,63.5,77.0,4.75
01938,3.740234375,80.5,79.5,4.8
01939,3.8046875,57.5,59.25,4.38
01940,3.96875,84.5,80.5,4.8
01941,4.2734375,80.5,75.0,4.67
01942,4.39453125,80.0,80.0,4.95
01943,4.22265625,73.5,70.0,4.75
01944,4.30859375,80.0,79.0,4.8
01945,4.3125,72.0,78.5,4.95
01946,4.4296875,64.0,77.5,4.8
01947,4.1796875,71.0,74.0,4.8
01948,4.19921875,47.0,50.25,4.5
01949,4.078125,79.5,75.0,4.5
01950,3.44140625,83.0,45.25,3.8
01951,3.818359375,74.0,74.0,4.5
01952,3.5234375,78.5,66.0,4.3
01953,4.34375,73.0,79.5,4.8
01954,4.00390625,78.0,78.0,4.9
01955,4.06640625,58.5,63.5,4.67
01956,3.49609375,74.0,74.0,4.5
01957,4.3359375,74.5,79.5,4.67
01958,4.1953125,76.5,79.0,4.8
01959,4.41796875,58.25,79.0,4.7
01960,3.97265625,78.0,75.0,4.8
01961,4.31640625,81.5,79.5,4.67
01962,4.390625,78.5,79.5,4.7
01963,4.1015625,73.5,69.5,4.5
01964,3.537109375,69.0,58.75,4.67
01965,4.1640625,76.5,74.0,4.5
01966,4.34765625,59.75,75.0,4.8
01967,3.34375,63.25,64.0,4.5
01968,4.2578125,76.5,78.5,4.7
01969,3.7890625,21.625,38.25,4.2
01970,4.421875,69.0,79.5,4.67
01971,4.1875,72.5,79.0,4.8
01972,3.880859375,73.5,65.5,4.5
01973,2.765625,48.25,46.25,4.0
01974,4.46875,49.0,74.0,4.8
01975,3.6484375,79.5,75.0,4.8
01976,3.783203125,80.5,74.0,4.5
01977,3.6796875,82.5,62.75,4.5
01978,3.322265625,86.0,48.5,4.0
01979,3.365234375,83.0,76.5,4.5
01980,3.732421875,75.5,73.0,4.7
01981,3.7265625,57.25,59.0,4.67
01982,4.26953125,70.0,78.5,4.8
01983,3.810546875,73.5,69.0,4.6
01984,4.2265625,75.5,79.0,4.3
01985,2.03515625,70.5,59.5,2.8
01986,4.23046875,64.0,74.0,4.38
01987,4.4609375,74.0,79.5,4.95
01988,3.04296875,80.0,71.5,4.38
01989,3.98828125,53.25,76.0,4.7
01990,3.58984375,74.5,71.5,4.8
01991,4.33203125,71.5,79.5,4.87
01992,4.0234375,78.5,79.5,4.9
01993,3.3828125,85.5,47.0,4.0
01994,4.09375,80.5,74.0,4.7
01995,3.296875,85.5,45.25,3.2
01996,3.609375,85.5,79.5,4.2
01997,4.30078125,72.0,75.0,4.75
01998,3.37890625,45.75,44.75,4.5
01999,3.421875,58.5,52.0,4.3
02000,3.40234375,82.5,65.5,4.5
02001,3.765625,63.5,63.0,4.2
02002,4.49609375,60.0,79.5,4.6
02003,2.75,80.5,59.75,3.8
02004,4.3984375,75.0,79.0,4.95
02005,3.96875,72.0,65.0,4.6
02006,3.478515625,75.0,71.5,4.2
02007,4.046875,80.0,79.0,4.8
02008,3.705078125,83.5,74.0,4.8
02009,3.357421875,59.5,67.5,4.67
02010,4.13671875,79.0,79.0,4.67
02011,3.615234375,81.5,59.25,4.0
