sample_id,canny_f1,canny_f1_strict,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
03120,0.6132217306830309,0.24522298530818049,0.30890560150146484,0.6062886714935303,0.6531749367713928,74.54264831542969,5.611857715820407,11.830491065979004,3.865234375,0.342901242906399
03121,0.7410536966811726,0.33958674628758656,0.20862579345703125,0.37973952293395996,0.7193368673324585,73.72836303710938,4.370980892500357,12.054619789123535,4.8984375,0.5108688086713055
03122,0.8679299820523183,0.3186212414160944,0.2594146728515625,0.5176177024841309,0.6417459845542908,71.91218566894531,5.322924486243869,13.900338172912598,4.828125,0.13582616551719118
03123,0.7387134307258493,0.31563354947928474,0.2316880226135254,0.3826707601547241,0.7647846341133118,74.1287612915039,3.463968571976738,11.130212783813477,4.94921875,0.32053452259098564
03124,0.872367037651191,0.3357008014247551,0.2568666338920593,0.5825579166412354,0.7611315250396729,74.18476867675781,3.8920538666034865,11.314024925231934,4.875,0.1880755834584607
03125,0.5621422069606625,0.20175479104132996,0.27541255950927734,0.5752077102661133,0.6530160903930664,76.04396057128906,3.8898188674432186,12.909039497375488,4.88671875,0.332505119200427
03126,0.7168735669938501,0.3490337078651685,0.18575167655944824,0.36798223853111267,0.6508371233940125,73.2314453125,4.362653478898208,12.969050407409668,4.91015625,0.541468382406406
03127,0.8157251747523606,0.310422117351721,0.18972843885421753,0.43950334191322327,0.6721045970916748,73.01053619384766,4.656348345232308,13.233484268188477,4.265625,0.26676104217125396
03128,0.7390815368605693,0.27908821662788236,0.26184749603271484,0.5443660020828247,0.5359408259391785,68.51801300048828,4.237831922792139,13.029607772827148,4.27734375,0.3090858236666668
03129,0.6390177998923905,0.25070057300598103,0.22824686765670776,0.4757288098335266,0.7179789543151855,74.35266876220703,3.7614133335104034,10.822528839111328,4.85546875,0.4346299466822116
03130,0.7016318465306116,0.2589997417577688,0.2730197310447693,0.5306649208068848,0.5973309278488159,69.69270324707031,4.665294406372892,15.819506645202637,2.984375,0.4531175264347449
03131,0.7575924875099914,0.3261597570156538,0.20992177724838257,0.3401508033275604,0.7130997180938721,74.8368911743164,3.2929889310394103,9.981815338134766,4.828125,0.5055882494044605
03132,0.6347103571349476,0.2400863717132639,0.3253346085548401,0.5520176887512207,0.690908670425415,71.72006225585938,5.191513246244599,10.784479141235352,4.66015625,0.20126340048436547
03133,0.7281205878312151,0.29304064726170903,0.277937650680542,0.6139191389083862,0.6098872423171997,71.81367492675781,3.2755744061092593,10.662782669067383,4.296875,0.32248880661597973
03134,0.8397816714877415,0.35828706362882123,0.23091477155685425,0.3654293417930603,0.731672465801239,71.66175079345703,4.225975806719862,16.448959350585938,4.953125,0.6173870884234552
03135,0.6448373489852536,0.23481073520412624,0.3296775221824646,0.6357111930847168,0.650367259979248,75.14897918701172,5.571269768535915,12.3456392288208,3.85546875,0.464542291044428
03136,0.8010718033230799,0.3540017590149516,0.17592871189117432,0.3227599263191223,0.7198225855827332,73.80699157714844,4.014059501280799,14.976167678833008,4.86328125,0.5315739705524134
03137,0.6873063960248598,0.26288102261553586,0.3689104914665222,0.6049401164054871,0.5700843930244446,70.13575744628906,4.042564126543165,10.780229568481445,3.97265625,0.1719617605696626
03138,0.6189888007404498,0.2090248656310909,0.3344997763633728,0.7110143899917603,0.6640009880065918,75.27027893066406,5.734062574490723,11.79055118560791,4.10546875,0.22505181861636026
03139,0.6631382063923036,0.2778156262325648,0.3779740333557129,0.6435519456863403,0.7278639674186707,76.04447937011719,5.947602252767819,7.141121864318848,4.71875,0.3225441065102204
03140,0.40188239035443124,0.15926574758168938,0.35859429836273193,0.6902621984481812,0.744098961353302,76.8388442993164,4.914130708468565,6.7223005294799805,4.6796875,0.2895127179302603
03141,0.662127747405385,0.24753028342937786,0.3194833993911743,0.5203232169151306,0.6511008143424988,76.05345153808594,4.514915660931908,11.864097595214844,3.91015625,0.270644506691992
03142,0.7436952235012461,0.3723653857528737,0.16728973388671875,0.3272089660167694,0.747016191482544,74.79830932617188,3.5677876871527694,11.89509391784668,4.96484375,0.44573490780218955
03143,0.6460091921884956,0.2405691075155405,0.32384395599365234,0.6119117736816406,0.7664578557014465,74.5735855102539,4.903722816876308,9.671548843383789,4.80078125,0.3569301303744385
03144,0.7263929739345912,0.39153998678122937,0.29347532987594604,0.5893434882164001,0.6143522262573242,74.26741027832031,3.7480589305685403,7.351968288421631,4.68359375,0.4211313554448574
03145,0.7727223092633686,0.34292749351787943,0.22920644283294678,0.42683085799217224,0.5962321162223816,68.44969177246094,3.482790458367975,12.373295783996582,3.783203125,0.3888241429849609
03146,0.7370477714356055,0.3184059709449554,0.23803746700286865,0.5101233720779419,0.7375352382659912,73.76795959472656,4.252865963586697,9.348981857299805,4.9453125,0.3620532402064438
03147,0.7266180544747675,0.28521280448732833,0.27165913581848145,0.6265671849250793,0.7239469289779663,73.79341888427734,4.394971818511271,11.379666328430176,4.69140625,0.16066108929560743
03148,0.772603172847257,0.37218105526292294,0.1657390594482422,0.3221224844455719,0.6866517066955566,73.74369812011719,3.871494140701696,13.42257022857666,4.85546875,0.4529275271033923
03149,0.7381451157921701,0.34398430030694915,0.18848150968551636,0.3202224671840668,0.7116251587867737,75.37694549560547,3.644827187079827,14.278165817260742,4.953125,0.4618387404802888
03150,0.7815104004337466,0.29499540414213915,0.2860013246536255,0.581882119178772,0.6005422472953796,70.81874084472656,3.5675136087082517,14.564905166625977,4.1171875,0.33515172924311937
03151,0.569983330898194,0.2354073895775665,0.30442267656326294,0.6621330380439758,0.6174509525299072,72.29705047607422,4.0204075887505075,12.283224105834961,3.892578125,0.419294287851893
03152,0.7777248235845923,0.2997155278836348,0.20234394073486328,0.3657178580760956,0.6759889721870422,72.21328735351562,4.3323570139561705,15.845500946044922,4.6640625,0.5429499234914567
03153,0.54542064112289,0.23871025207090052,0.3039736747741699,0.704998254776001,0.5687516331672668,66.80445098876953,6.805490612837173,13.391409873962402,4.2734375,0.47251114067555755
03154,0.738606718847761,0.3148046504665436,0.18957418203353882,0.451025128364563,0.6749791502952576,76.14396667480469,4.205496442574178,13.374482154846191,4.2578125,0.45267867649793736
03155,0.8105237899031748,0.37455014599035785,0.24966025352478027,0.5495346784591675,0.7290823459625244,75.51776123046875,5.465060284740229,7.959373474121094,4.953125,0.8141198043340259
03156,0.6542670389904289,0.23603548158355966,0.399788498878479,0.6390231251716614,0.6988369822502136,75.053955078125,4.567149918157415,9.297187805175781,4.8125,0.23852451361984242
03157,0.8920546874221656,0.32899209013709735,0.3061714172363281,0.4462150037288666,0.5338908433914185,68.47392272949219,6.989662755580244,10.196414947509766,3.646484375,0.416819978909015
03158,0.7830185554394106,0.3260259268433655,0.2867163419723511,0.48874765634536743,0.5966256856918335,73.48594665527344,4.716417977784777,10.43921947479248,4.0234375,0.303378218767408
03159,0.6594276454701359,0.241332008892673,0.23709452152252197,0.46960678696632385,0.750170111656189,75.63018035888672,3.4575198504667948,11.726256370544434,4.85546875,0.4767703230906043
03160,0.775800589776201,0.3740041471133908,0.20627981424331665,0.32856711745262146,0.70945143699646,76.70803833007812,5.281015977039512,13.226226806640625,4.96875,0.7007146774882181
03161,0.7427797136138803,0.42202339986235377,0.2027389407157898,0.3905390501022339,0.6975246667861938,73.52629852294922,4.166146917962179,12.070876121520996,4.8984375,0.5884273597279769
03162,0.6999605502893591,0.2503430079155673,0.2443293333053589,0.5157136917114258,0.6798009276390076,71.81707000732422,4.523205182073366,11.413973808288574,4.02734375,0.33889358651794865
03163,0.8131647102414046,0.31744442674796935,0.26597046852111816,0.5442118048667908,0.690209150314331,76.78643798828125,3.8054743835346914,12.243327140808105,4.41796875,0.5391840286236876
03164,0.6677890706610213,0.2479918700318795,0.2469232678413391,0.5534263849258423,0.5627992749214172,70.72132110595703,3.691852838588317,13.290840148925781,4.81640625,0.2546902261478998
03165,0.769291563002358,0.3732956007203499,0.2225591540336609,0.2725810408592224,0.6307246088981628,75.04749298095703,5.1748004872934565,14.774456977844238,4.9375,0.7505130368725399
03166,0.7013365481061334,0.3150676352705411,0.31689363718032837,0.45870277285575867,0.6524689793586731,73.64350891113281,4.490241903193527,16.314245223999023,3.87109375,0.5120959515346443
03167,0.8130060749228551,0.3348254563120272,0.2415236234664917,0.4642788767814636,0.595259964466095,71.81632995605469,4.570384135951224,12.785347938537598,3.66796875,0.376399693352518
03168,0.5495616190894593,0.23408646148372175,0.29976123571395874,0.6444473266601562,0.6133105158805847,72.83447265625,3.3492681022003916,12.177862167358398,4.63671875,0.3350365059902557
03169,0.7098232116919231,0.30443188857394926,0.1942043900489807,0.4045795798301697,0.678490936756134,76.58240509033203,2.88945923159871,13.67363452911377,4.91796875,0.3865545331574514
03170,0.46748515854677086,0.18721683453776164,0.2795194387435913,0.6361672878265381,0.6084683537483215,64.3501968383789,4.382629559748306,14.083971977233887,3.875,0.3556819583960967
03171,0.7282031652900967,0.2714513599378008,0.30799341201782227,0.6600167751312256,0.6167930960655212,72.28214263916016,4.716747962728781,10.081992149353027,3.4140625,0.24975634964712948
03172,0.7444199494646465,0.31129919210663287,0.229087233543396,0.4343818426132202,0.5959616899490356,71.57373046875,3.5465606412143433,12.43040657043457,4.62890625,0.43229333707941003
03173,0.8338306212688225,0.4550141601917072,0.14822381734848022,0.35243356227874756,0.632655680179596,65.44989013671875,3.826515894771246,13.759500503540039,4.703125,0.5819588068659624
03174,0.66405716738854,0.27434110875492274,0.308408260345459,0.6068133115768433,0.5084487199783325,70.02779388427734,4.005826471280722,13.488311767578125,4.21875,0.3039828747396369
03175,0.7570528933060434,0.3092881326691251,0.2651286721229553,0.5217525959014893,0.5014773607254028,68.1700210571289,3.644862398667068,14.160554885864258,4.46484375,0.34924339404762905
03176,0.8856598203630475,0.33544680207650823,0.2948474884033203,0.5833454132080078,0.777987539768219,74.40925598144531,4.188602736427932,8.742076873779297,4.6484375,0.287106735534721
03177,0.8238457172977838,0.3297157365460248,0.1705341339111328,0.3644987940788269,0.7726451754570007,74.35623168945312,3.4731856597624695,13.489508628845215,4.95703125,0.40771213481805146
03178,0.6902648423732024,0.24691630650809174,0.2698531746864319,0.5959306359291077,0.6468236446380615,74.7067642211914,4.9851379357573995,14.00937271118164,3.93359375,0.41306251632208424
03179,0.842299243076398,0.3791541320120333,0.2471832036972046,0.4170275330543518,0.6279934644699097,72.1734619140625,4.197298076428769,10.45395278930664,3.201171875,0.4710255981652772
03180,0.6961433329234797,0.2415919913014135,0.42679548263549805,0.6961048245429993,0.594556450843811,73.30565643310547,5.964565058895402,11.119659423828125,3.123046875,0.13085662385662086
03181,0.6764477609906531,0.2658319070354022,0.2698330283164978,0.49004751443862915,0.7122060060501099,76.9970474243164,4.305525884512791,7.479348659515381,4.984375,0.3829148140459631
03182,0.8435785414437856,0.3040294864770633,0.25558751821517944,0.5050127506256104,0.7016096711158752,75.2154312133789,4.343014749512049,12.322305679321289,4.87109375,0.31995005275394406
03183,0.5569070135397741,0.20702595040845193,0.21706873178482056,0.42458435893058777,0.7308163046836853,76.02642059326172,3.9117936813163126,12.686308860778809,4.98046875,0.4135823271625232
03184,0.7873543441609134,0.28032007811248505,0.345608115196228,0.7986406087875366,0.7229242324829102,74.04903411865234,5.731565219609632,10.499893188476562,4.5,0.14178835116326702
03185,0.7423707502447187,0.34585688425874617,0.18840205669403076,0.35942092537879944,0.5949223637580872,73.84687042236328,3.4774808111628435,15.441032409667969,4.66796875,0.578175992937511
03186,0.8040188348986107,0.34885245901639345,0.19454151391983032,0.41603362560272217,0.6635115146636963,74.9822998046875,2.9360780032930744,12.739519119262695,4.88671875,0.4163628240598313
03187,0.8221600280446154,0.3195187969924812,0.15536677837371826,0.3618506193161011,0.7263801693916321,75.44530487060547,3.458827208918463,14.957494735717773,4.86328125,0.4356019870370067
03188,0.7037759278695231,0.24811542931188746,0.3275827169418335,0.7304962873458862,0.6034618616104126,72.22453308105469,4.73533027991757,10.901662826538086,3.93359375,0.1753631038438696
03189,0.8722584442218415,0.33086884643644376,0.20438432693481445,0.40952831506729126,0.686371922492981,75.07061004638672,3.765053142383762,10.239192962646484,4.890625,0.37648807068706164
03190,0.47325617790330377,0.19441967129570645,0.2460188865661621,0.4774159789085388,0.644416868686676,75.39108276367188,4.441875467190888,13.255975723266602,4.85546875,0.6378427457524657
03191,0.8019749698756097,0.33799699628487867,0.2188953161239624,0.5205779075622559,0.5692102909088135,70.75016021728516,2.8952471903864345,13.830175399780273,4.96484375,0.42216378867610527
03192,0.7644945332252655,0.4168257147716321,0.20125937461853027,0.39770904183387756,0.6284828782081604,74.9061279296875,3.784123602423783,11.662030220031738,4.703125,0.5242351307484655
03193,0.8173881925591394,0.32668657140826046,0.19521021842956543,0.39167356491088867,0.6084650158882141,70.60181427001953,3.163814743033663,11.269243240356445,3.1796875,0.23274127072767464
03194,0.8166604679966836,0.31159992377426293,0.2891269326210022,0.5661730766296387,0.7055487632751465,74.6209716796875,3.8499632331488725,10.797795295715332,4.8828125,0.3486841955727801
03195,0.7283799441788208,0.29127714908273,0.20188766717910767,0.44769302010536194,0.6344558000564575,69.57402038574219,3.3989121506051356,14.482385635375977,4.97265625,0.4382698666342551
03196,0.8058469036575774,0.2985428603954009,0.3037813901901245,0.5625667572021484,0.741274893283844,74.46149444580078,4.7273157140454,13.09184455871582,4.9296875,0.24949404498233319
03197,0.7605390272567989,0.27377890183793413,0.3168371319770813,0.623839795589447,0.7326775193214417,74.26181030273438,5.2129473115324485,12.259452819824219,4.5859375,0.4027345310107429
03198,0.4936249934985367,0.19574468085106383,0.32499170303344727,0.5874366760253906,0.732046365737915,75.06498718261719,4.203335285984259,13.328475952148438,4.86328125,0.5124382732369009
03199,0.6525352175907964,0.2480569563927618,0.24303299188613892,0.5051659345626831,0.6507671475410461,72.16500854492188,4.350800128943052,12.024055480957031,4.54296875,0.5183163066174907
03200,0.672983188390039,0.23895762989934058,0.2876471281051636,0.6438919305801392,0.7052773237228394,74.28447723388672,4.685945934750823,12.984317779541016,4.79296875,0.18215310137581284
03201,0.7927869203016734,0.29948862083772493,0.23520296812057495,0.3901543617248535,0.6965568661689758,74.75682830810547,4.4917552964859855,12.246320724487305,4.76953125,0.3915428089315875
03202,0.6895430923099558,0.35959519530880546,0.35031378269195557,0.7206336855888367,0.4592820703983307,61.19195556640625,4.597272281864744,10.582412719726562,3.486328125,0.38254938570862296
03203,0.6590632895735968,0.2492630460762183,0.22389566898345947,0.4480114281177521,0.6330016255378723,76.743896484375,3.536807346573144,15.313211441040039,4.9375,0.5218035814165111
03204,0.7884863654397744,0.28541328843949143,0.24716699123382568,0.5529828071594238,0.686164140701294,72.56257629394531,3.724808745303607,13.41336441040039,4.57421875,0.2534032687844246
03205,0.7994911060953055,0.3162577758234937,0.2915405035018921,0.5381070375442505,0.4747661054134369,70.996826171875,3.722263230739497,10.019969940185547,4.078125,0.19225040670561971
03206,0.8260447115676465,0.3503530890671794,0.1683923602104187,0.39549383521080017,0.6728354096412659,74.80559539794922,2.437552010455713,11.485513687133789,4.890625,0.36673631946718516
03207,0.7516908129336508,0.30936213441693844,0.27930647134780884,0.4993909001350403,0.48739272356033325,66.08769226074219,6.452657709678833,13.883830070495605,4.8359375,0.7332944826608647
03208,0.5872145724174703,0.2364301565405146,0.23848217725753784,0.5115970373153687,0.7392222285270691,76.41777038574219,3.191153475431704,10.98007583618164,4.88671875,0.487420495168348
03209,0.8135787873269652,0.3125486465450143,0.19012367725372314,0.5137345790863037,0.5763264298439026,75.91455078125,4.411995432617515,13.20067024230957,4.9453125,0.5280796000993023
03210,0.7250011433529294,0.30155210643015523,0.2421424388885498,0.4774283468723297,0.6423559784889221,75.88786315917969,2.9682596243714032,13.918127059936523,4.91796875,0.6571429901638994
03211,0.7523393679022884,0.34143781703690745,0.21183061599731445,0.41815540194511414,0.5948235988616943,69.140380859375,4.127536797004058,15.385002136230469,4.6953125,0.7171276020150299
03212,0.7827383563958107,0.2874635072702021,0.1903964877128601,0.42780619859695435,0.6961973309516907,74.60464477539062,3.6612036352181567,14.777568817138672,4.80078125,0.454878060035257
03213,0.6145275395100012,0.2522897216937304,0.18107253313064575,0.46167442202568054,0.715444803237915,76.51739501953125,3.638386422070825,12.722654342651367,4.9140625,0.44863982609042263
03214,0.599646492960553,0.21636954282544965,0.35859179496765137,0.7565650939941406,0.622151255607605,68.7025146484375,4.062244960327737,12.114361763000488,3.984375,0.24404740338418168
03215,0.5162240569604801,0.20607436843599206,0.270796537399292,0.5579112768173218,0.48572155833244324,63.95371627807617,7.785292153145268,9.69840145111084,3.078125,0.50370689277973
03216,0.2804585919177902,0.0990905783921426,0.3243575096130371,0.7023856043815613,0.505449652671814,67.38276672363281,5.703471728331453,11.252073287963867,4.15625,0.49349161800428765
03217,0.4703988114762006,0.23532852407876778,0.30582332611083984,0.5275566577911377,0.5628536939620972,69.84297943115234,5.337561415347544,7.244930267333984,4.609375,0.2809398785872557
03218,0.802717815634079,0.37276926020059575,0.21881115436553955,0.4030579924583435,0.7391915321350098,73.7347183227539,3.3262120433633084,11.965418815612793,4.91796875,0.5506910860539965
03219,0.6833394971154877,0.25455279776766043,0.32112979888916016,0.4908304810523987,0.5914462208747864,69.35285949707031,4.180389087126163,10.81136703491211,3.83203125,0.29294596565115105
03220,0.6281344542127154,0.236968794375368,0.3271200656890869,0.6405491232872009,0.6445693373680115,73.9453125,5.251375189854142,9.95036506652832,4.078125,0.4709553190540204
03221,0.8241817958375482,0.30638632458720405,0.27683573961257935,0.4985029101371765,0.7626199722290039,72.82279205322266,4.992501577868083,13.655842781066895,4.96484375,0.46093255279210443
03222,0.6574039013005362,0.2594439826360026,0.2610572576522827,0.5250728726387024,0.6172704100608826,70.1136245727539,3.4220025529295963,16.644838333129883,4.89453125,0.41997540017260504
03223,0.773152806068405,0.37490449399180387,0.17153000831604004,0.3115125298500061,0.7416805028915405,74.10211181640625,4.14867445242317,12.941841125488281,4.875,0.4773990354296437
03224,0.7489975207344787,0.3472439823386982,0.264944851398468,0.6001449823379517,0.5991811156272888,64.53572082519531,5.4155447453535706,13.8916597366333,3.55859375,0.7323336296886829
03225,0.7519190459205599,0.3631429551763935,0.25233346223831177,0.4692458212375641,0.5336521863937378,70.3542251586914,5.011076424619222,9.469252586364746,4.0390625,0.4131544321348502
03226,0.5787650278380441,0.2669870888700405,0.22571206092834473,0.42259904742240906,0.5835667252540588,69.05223083496094,2.8197567246750306,14.242657661437988,4.05859375,0.40391223883001703
03227,0.8110340331965145,0.29771386008136136,0.15970343351364136,0.4185110032558441,0.6952213048934937,75.4719009399414,3.780089828758887,16.418251037597656,4.8671875,0.5924384717882483
03228,0.6988168932305711,0.29108799900354987,0.3093297481536865,0.5096009373664856,0.6156307458877563,70.6803970336914,5.226279333706187,12.715591430664062,4.859375,0.5194137688833813
03229,0.8521019177720602,0.3568405147933433,0.3377179503440857,0.5323950052261353,0.5384478569030762,70.44651794433594,4.217651321191079,7.704966068267822,3.17578125,0.22393145061417583
03230,0.6526173230422803,0.23320052024195378,0.27580589056015015,0.5086839199066162,0.5381391048431396,67.57420349121094,3.673061292776424,14.558258056640625,4.71484375,0.35180495664805334
03231,0.6984458952654082,0.26251326068087566,0.19632399082183838,0.2820901870727539,0.7105075716972351,73.18399810791016,6.68408592800529,15.449893951416016,4.9609375,0.6615098267748707
03232,0.7978116752766742,0.4065737997413694,0.3147273063659668,0.5035359263420105,0.712882399559021,75.7108154296875,3.181257596396047,9.381363868713379,4.91015625,0.279316422813499
03233,0.6833156931618085,0.25700401436720893,0.38423049449920654,0.6753324270248413,0.6494395732879639,70.7031021118164,4.28933305761792,13.823009490966797,3.8984375,0.526471542290402
03234,0.4535266399817536,0.15218306893162994,0.21586495637893677,0.5316446423530579,0.6800742745399475,72.35376739501953,4.517617201500552,15.8276948928833,4.328125,0.3984849672521074
03235,0.5607031840785551,0.2208382427200808,0.24817109107971191,0.5921359062194824,0.5871185660362244,71.13594055175781,2.6141346569199206,13.11581039428711,4.828125,0.35452689975545204
03236,0.5617565256736259,0.20766526622652834,0.3024877905845642,0.5862177014350891,0.7090919017791748,75.42477416992188,4.0647544912356866,12.69715404510498,3.919921875,0.42695902511711165
03237,0.8190301322477331,0.3405164045816346,0.18088281154632568,0.2954176962375641,0.5321824550628662,71.91738891601562,3.077950226198731,16.408294677734375,4.8046875,0.6378973952016663
03238,0.7176863161100432,0.2557412718821086,0.5136762857437134,0.8646095991134644,0.5564927458763123,67.79812622070312,6.087821522734038,5.452721118927002,2.734375,0.0871671585325696
03239,0.7145911209204585,0.3044729270206644,0.24945980310440063,0.45267608761787415,0.6314162611961365,73.47465515136719,4.0317852792508155,11.249794006347656,4.62109375,0.3778140035387146
03240,0.6940658795753589,0.25502674423144495,0.18732362985610962,0.42912745475769043,0.5238264799118042,71.67414093017578,2.0903229015558993,14.212084770202637,4.21875,0.26757895215455857
03241,0.9124117631236062,0.33791116940565286,0.25845158100128174,0.5499840974807739,0.7252001762390137,75.26436614990234,6.0210415680811415,12.522883415222168,4.578125,0.1616636962813496
03242,0.5254095435259433,0.1861544411499291,0.4392569065093994,0.7610743641853333,0.6365978121757507,66.5501937866211,6.001431621382706,10.357156753540039,3.72265625,0.39382646351935013
03243,0.7397038288984187,0.36922190201729105,0.21545928716659546,0.298216313123703,0.6910011172294617,75.6449966430664,5.207726127866685,11.911591529846191,4.89453125,0.5736104160974816
03244,0.6263289782648428,0.2218528033852199,0.32135307788848877,0.6143035888671875,0.714318573474884,72.2922592163086,4.411189836438784,14.374141693115234,4.5078125,0.31974878361297243
03245,0.7287525723800584,0.29280534742582737,0.27270179986953735,0.512610912322998,0.5854072570800781,74.68292999267578,5.317094903093153,10.100321769714355,4.26953125,0.18463645516517807
03246,0.7585663010395773,0.33368703227968277,0.2060527205467224,0.3490500748157501,0.6953132748603821,72.55702209472656,3.2604644184303027,9.801214218139648,4.8828125,0.5899084180765738
03247,0.7514084262998124,0.33676493526750895,0.1936779022216797,0.422322154045105,0.6814014315605164,75.49166107177734,3.7495859968052585,12.435144424438477,4.79296875,0.49195131638822787
03248,0.45680060512769594,0.1631400626478297,0.38160884380340576,0.7581601142883301,0.5563673973083496,62.46135330200195,5.653837953992615,13.91965389251709,3.232421875,0.36629602401581557
03249,0.9491024848047349,0.5713750066955916,0.24327456951141357,0.27909746766090393,0.6412582397460938,67.9381103515625,10.06720139887994,14.16578483581543,4.01953125,0.8177257902065297
03250,0.7619400748536045,0.278692971194011,0.30478692054748535,0.6756190061569214,0.6166821122169495,69.62537384033203,6.234825247753815,13.936009407043457,4.09375,0.39240753623031766
03251,0.6388069927258304,0.24538933509829527,0.3127132058143616,0.6459423303604126,0.6086797118186951,68.91954803466797,4.588804800743203,11.874327659606934,3.896484375,0.32399975663802727
03252,0.8169190461251449,0.30896292820272175,0.3529837131500244,0.7356342077255249,0.7129407525062561,72.79737091064453,4.0584185614820045,12.44231128692627,3.626953125,0.3512047516751518
03253,0.7207762253114336,0.25788178070409584,0.28225988149642944,0.5742941498756409,0.7271252870559692,73.97334289550781,3.9919139636639076,8.489933967590332,4.97265625,0.24040017437694952
03254,0.6044771250582888,0.24670967741935484,0.20819568634033203,0.43016955256462097,0.6100217700004578,64.2672348022461,5.193232197808802,18.42466926574707,4.1640625,0.6826755312031183
03255,0.8321701476816485,0.3082294264339152,0.23483699560165405,0.5534372925758362,0.7154998779296875,75.43534851074219,3.7158769616895206,10.950813293457031,4.94140625,0.42764354726930726
03256,0.6069869452790486,0.3132568514977693,0.2371687889099121,0.4724073112010956,0.649052619934082,73.9922866821289,5.454283088693249,16.158832550048828,3.40234375,0.665877137163693
03257,0.8437643024811624,0.3449227719293843,0.2106209397315979,0.3763960599899292,0.6801736950874329,73.22315216064453,3.5594138611383124,9.724156379699707,4.73828125,0.3744115536302754
03258,0.620312558434957,0.22407224495555242,0.3305816054344177,0.639526903629303,0.6045819520950317,72.88581085205078,4.8766079596034935,8.749876022338867,4.21484375,0.22627940143306424
03259,0.6976602308679074,0.2648464580756486,0.30751365423202515,0.6119981408119202,0.7769414186477661,75.29576110839844,3.8263819262633625,9.894551277160645,4.86328125,0.31845997646133267
03260,0.6609248321639071,0.3803729146221786,0.24469566345214844,0.4843192398548126,0.4985430836677551,62.52036666870117,5.823793211306615,12.640604019165039,3.984375,0.7216749563040308
03261,0.7662256546369958,0.286052187916761,0.22954046726226807,0.4975306987762451,0.6751266717910767,71.35493469238281,3.757615722480134,10.840643882751465,4.55078125,0.2885922455248052
03262,0.7795996501708224,0.30530312308634416,0.21336841583251953,0.4451545178890228,0.692022442817688,73.39785766601562,4.105628161426663,12.422429084777832,4.7578125,0.5166059632727696
03263,0.7107088749415266,0.3434788596612037,0.2687793970108032,0.29167622327804565,0.6690734028816223,74.50819396972656,5.62865705741289,11.438787460327148,4.765625,0.7461286415049991
03264,0.23800388098378775,0.0815032184778493,0.381534218788147,0.7941529154777527,0.5659185647964478,75.08900451660156,4.398539740070998,11.291728019714355,3.83984375,0.37920383453797346
03265,0.7928884850511716,0.2824499191767026,0.2586270570755005,0.6073567271232605,0.739283561706543,75.32816314697266,5.517817020653967,14.505285263061523,4.5078125,0.194208066357555
03266,0.6901184275357998,0.2504910776040946,0.19066792726516724,0.422789990901947,0.7274252772331238,69.9389877319336,3.365603933265295,17.768463134765625,4.84765625,0.4401133731161891
03267,0.7942494734292138,0.28446978696444125,0.4503753185272217,0.5366560816764832,0.6518080830574036,74.4473876953125,5.6323818198869375,8.999643325805664,3.90234375,0.1556133690411074
03268,0.8711994582772672,0.32855077299521745,0.34656649827957153,0.5809846520423889,0.7378021478652954,76.55293273925781,4.651479950213215,10.385679244995117,4.90625,0.3006487441619711
03269,0.6801432129728154,0.25094752499320644,0.27823108434677124,0.6221301555633545,0.6790200471878052,74.78118133544922,4.153135196202043,12.052669525146484,3.24609375,0.3063493418651303
03270,0.6702081133231147,0.24895501076655574,0.262789785861969,0.5877419114112854,0.6057894229888916,72.18316650390625,4.71169317739837,13.612338066101074,4.4296875,0.24283719806013943
03271,0.8249769631281992,0.37445879948737487,0.14123570919036865,0.2916557490825653,0.6622137427330017,72.97349548339844,2.603085432010811,15.321889877319336,4.87890625,0.5388464561406664
03272,0.7760068952968984,0.28031418201431574,0.24759256839752197,0.5265350341796875,0.645807147026062,74.46455383300781,4.474431801317305,13.43619441986084,4.60546875,0.28622015653249705
03273,0.8199622214126536,0.3021382144732316,0.2513372302055359,0.5224533081054688,0.7136860489845276,75.85740661621094,3.7538135054803794,10.695954322814941,4.765625,0.2528823446060438
03274,0.7659607341632327,0.266411890685715,0.3450530171394348,0.6443235874176025,0.6399760842323303,74.5303726196289,4.587672607680721,9.945893287658691,4.66796875,0.2579129297908676
03275,0.6391758779618927,0.242261404981808,0.19736945629119873,0.3275929093360901,0.7715980410575867,75.67879486083984,6.443389243544641,15.702795028686523,4.98828125,0.5645986305008727
03276,0.7839322950647455,0.28981166609469733,0.24253666400909424,0.49709025025367737,0.7068065404891968,74.63737487792969,4.104912781332551,15.474103927612305,4.14453125,0.27525769441936415
03277,0.6985610312182383,0.24709293635847307,0.3141130208969116,0.6472634077072144,0.6810208559036255,70.46055603027344,3.9901935455642823,11.195181846618652,4.6171875,0.24210929294620506
03278,0.6167022239847878,0.2518419904973948,0.27605271339416504,0.455620139837265,0.6329375505447388,70.58609771728516,4.876427948312013,14.85503101348877,4.91796875,0.2249750403414762
03279,0.769163412438357,0.2767644226875557,0.3729579448699951,0.7437819242477417,0.5748618841171265,70.7737808227539,5.893735812128818,11.796302795410156,3.384765625,0.20836456289502284
03280,0.8119815671196808,0.29708351061772326,0.17585629224777222,0.46753251552581787,0.7004402875900269,75.45203399658203,4.657198952030229,15.197931289672852,4.78125,0.28027712014754025
