sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01345,4.36328125,81.0,79.5,4.8
01346,3.73828125,84.5,72.5,4.3
01347,3.517578125,70.0,68.5,4.5
01348,3.19140625,85.0,47.5,4.2
01349,4.140625,78.0,76.0,4.7
01350,4.5,80.5,80.0,4.87
01351,4.39453125,50.0,72.0,4.8
01352,4.0703125,71.0,65.5,4.38
01353,4.49609375,77.0,79.0,4.8
01354,3.044921875,75.5,65.5,3.5
01355,4.07421875,57.0,65.0,4.5
01356,4.109375,79.0,69.0,4.75
01357,3.857421875,63.75,70.0,4.3
01358,4.49609375,62.25,78.5,4.8
01359,4.2265625,77.5,76.0,4.8
01360,3.794921875,80.0,72.5,4.6
01361,3.59375,81.0,64.5,4.2
01362,4.11328125,52.25,60.0,4.87
01363,4.375,69.5,75.0,4.8
01364,4.1953125,71.0,75.0,4.87
01365,4.53515625,59.25,79.0,4.75
01366,4.14453125,64.0,79.0,4.8
01367,4.17578125,73.0,74.0,4.2
01368,3.865234375,51.75,52.0,4.0
01369,3.978515625,81.5,75.5,4.5
01370,4.56640625,79.0,80.0,4.9
01371,4.1640625,78.5,79.5,4.8
01372,4.35546875,79.0,79.5,4.8
01373,3.794921875,72.5,60.0,4.2
01374,2.861328125,85.5,47.25,3.5
01375,2.857421875,64.5,64.0,2.0
01376,4.23828125,58.5,64.5,4.7
01377,3.787109375,74.0,71.0,4.5
01378,4.46875,75.5,79.5,4.75
01379,4.375,81.5,78.5,4.5
01380,3.166015625,59.75,58.5,3.8
01381,4.3203125,80.0,79.5,4.6
01382,4.28125,79.5,80.0,4.75
01383,4.140625,67.5,74.0,4.5
01384,3.8515625,68.5,65.0,4.38
01385,3.431640625,64.0,69.0,2.8
01386,4.515625,80.0,80.0,4.87
01387,3.19921875,80.0,62.25,4.0
01388,4.29296875,44.75,76.5,4.0
01389,4.08203125,74.5,74.0,4.7
01390,4.28515625,66.0,70.5,4.75
01391,4.46875,53.5,79.0,4.9
01392,4.22265625,65.0,74.5,4.75
01393,3.9140625,46.0,55.5,4.2
01394,4.57421875,46.5,75.0,4.95
01395,3.59765625,79.5,74.5,4.6
01396,4.09765625,60.5,65.0,4.6
01397,4.203125,50.25,56.75,4.5
01398,3.9765625,44.0,48.75,4.38
01399,4.19921875,79.5,74.0,4.5
01400,4.515625,42.75,79.0,4.87
01401,4.29296875,75.0,74.0,4.8
01402,3.97265625,42.75,74.0,4.2
01403,4.47265625,58.75,75.0,4.8
01404,3.576171875,64.5,63.0,4.3
01405,2.83203125,58.75,49.0,3.0
01406,2.8203125,55.0,56.0,2.5
01407,4.35546875,79.5,77.5,4.6
01408,4.51953125,79.5,79.5,4.8
01409,3.962890625,84.0,77.5,4.5
01410,4.52734375,78.0,79.5,4.87
01411,3.458984375,63.25,63.0,4.2
01412,4.4453125,78.5,79.5,4.67
01413,4.44921875,80.5,80.0,4.8
01414,4.125,58.75,61.5,4.2
01415,4.14453125,80.0,75.0,4.0
01416,4.44921875,62.5,78.5,4.8
01417,3.845703125,48.0,69.0,4.2
01418,4.32421875,80.5,79.5,4.25
01419,4.515625,80.0,80.0,4.8
01420,4.09375,57.5,71.0,4.5
01421,4.29296875,80.5,79.0,4.2
01422,4.1484375,56.0,73.5,4.67
01423,4.0859375,51.25,54.25,4.8
01424,4.00390625,51.5,74.0,4.0
01425,4.1953125,58.25,62.0,4.8
01426,3.779296875,85.5,74.0,4.38
01427,4.578125,56.25,80.0,4.95
01428,4.46484375,75.5,79.5,4.9
01429,4.12890625,80.0,78.0,4.7
01430,4.46875,59.25,79.0,4.9
01431,4.36328125,75.5,80.0,4.67
01432,4.25390625,62.0,75.5,4.6
01433,3.955078125,63.5,71.0,4.8
01434,4.4609375,75.0,78.0,4.7
01435,4.21484375,59.75,67.5,4.6
01436,4.265625,55.0,72.0,4.67
01437,3.439453125,66.0,65.0,4.2
01438,4.52734375,80.0,80.0,4.95
01439,4.20703125,75.5,78.5,4.75
01440,4.171875,53.0,73.5,4.5
01441,4.453125,63.0,79.0,4.67
01442,4.1171875,65.0,70.0,4.38
01443,4.453125,62.5,79.0,4.9
01444,4.16796875,80.0,72.5,4.5
01445,4.015625,62.25,65.0,4.2
01446,4.37109375,58.25,78.0,4.7
01447,3.55078125,50.0,48.25,4.2
01448,4.1484375,26.875,43.0,4.5
01449,3.615234375,86.0,56.0,4.0
01450,4.5,51.0,77.5,4.67
01451,4.57421875,69.0,79.0,4.75
01452,4.39453125,79.5,79.5,4.8
01453,4.078125,85.5,72.5,4.3
01454,4.21484375,80.0,79.0,4.9
01455,4.328125,79.5,76.0,4.5
01456,3.029296875,41.0,39.0,2.5
01457,3.98046875,62.0,71.5,4.0
01458,4.11328125,58.0,69.0,4.9
01459,4.2578125,62.5,77.0,4.67
01460,4.453125,58.75,78.0,4.75
01461,4.26171875,67.5,76.5,4.8
01462,4.52734375,29.5,68.5,4.9
01463,3.50390625,60.75,62.5,4.25
01464,3.61328125,85.0,78.5,4.8
01465,2.7109375,42.25,37.5,1.0
01466,4.19140625,57.75,59.25,4.2
01467,4.09375,86.0,80.0,4.67
01468,3.828125,78.0,74.5,4.6
01469,3.74609375,78.5,65.0,4.67
01470,4.328125,79.5,79.0,4.67
01471,4.515625,79.5,79.5,4.8
01472,3.765625,59.0,65.0,4.3
01473,3.751953125,65.0,65.0,3.0
01474,4.50390625,80.0,80.0,4.95
01475,4.328125,76.5,78.0,4.5
01476,3.998046875,84.0,78.5,4.8
01477,4.3828125,80.0,80.0,4.95
01478,3.81640625,65.5,64.5,4.5
01479,4.53515625,75.0,79.5,4.9
01480,3.818359375,67.5,75.5,4.6
01481,4.546875,77.5,80.0,4.87
01482,3.244140625,79.0,48.0,4.0
01483,4.24609375,55.0,65.0,4.67
01484,4.44140625,80.5,80.0,4.95
01485,4.30859375,76.0,74.5,4.7
01486,4.34765625,77.5,79.0,4.95
01487,2.701171875,30.875,31.0,3.8
01488,4.23828125,75.5,79.0,4.6
01489,4.10546875,81.0,74.0,4.5
01490,4.4921875,60.0,68.5,4.0
01491,3.44921875,75.5,65.0,4.3
01492,3.775390625,58.75,59.0,4.25
01493,4.0625,77.0,74.5,4.8
01494,4.328125,73.0,79.5,4.5
01495,4.07421875,81.5,73.0,4.5
01496,3.888671875,64.5,74.0,4.5
01497,4.5234375,42.75,50.0,4.5
01498,3.583984375,59.25,60.5,4.0
01499,2.849609375,61.0,52.0,4.3
01500,4.3203125,77.5,78.5,4.7
01501,4.453125,75.5,77.5,4.8
01502,3.263671875,56.75,50.75,4.3
01503,4.48828125,75.0,79.5,4.9
01504,3.369140625,85.5,58.25,4.2
01505,3.8046875,81.5,66.0,4.38
01506,4.0546875,85.5,64.5,4.8
01507,4.578125,74.0,80.0,4.7
01508,4.296875,78.5,78.5,4.5
01509,4.484375,80.0,80.5,4.75
01510,4.390625,59.25,74.5,4.67
01511,4.02734375,46.25,48.5,2.8
01512,4.5625,57.5,73.5,4.5
01513,4.03515625,81.5,79.5,4.8
01514,4.58203125,78.0,79.5,4.8
01515,3.751953125,51.5,49.75,4.3
01516,4.2734375,80.5,79.0,4.8
01517,3.974609375,81.0,74.5,4.87
01518,3.69921875,65.0,65.0,4.3
01519,4.12109375,69.5,74.0,4.75
01520,4.1953125,78.0,72.5,4.6
01521,4.32421875,59.25,73.0,4.87
01522,4.14453125,81.0,75.5,4.7
01523,4.5234375,80.0,80.0,4.95
01524,4.44140625,75.0,79.0,4.9
01525,4.48046875,65.5,78.5,4.6
01526,3.591796875,81.0,60.75,4.0
01527,4.5390625,80.5,80.0,4.8
01528,4.1953125,84.5,71.0,4.5
01529,3.828125,77.5,63.0,4.2
01530,3.498046875,79.5,67.5,4.3
01531,3.361328125,75.0,60.75,4.0
01532,4.14453125,71.5,78.5,4.7
01533,4.1171875,64.0,74.0,4.38
01534,4.34765625,80.0,79.5,4.5
01535,3.86328125,54.0,58.5,4.7
01536,4.4140625,64.0,75.0,4.8
01537,4.36328125,78.5,79.5,4.8
01538,3.73046875,32.5,34.0,4.2
01539,4.5625,58.5,79.5,4.9
01540,4.44140625,80.5,79.5,4.9
01541,3.578125,78.5,69.0,4.5
01542,3.146484375,84.0,52.75,4.0
01543,4.36328125,63.25,74.5,4.67
01544,4.32421875,79.5,74.5,4.5
01545,4.3984375,80.0,80.0,4.9
01546,4.234375,72.0,78.0,4.9
01547,3.416015625,66.5,63.0,2.0
01548,4.0859375,75.0,68.5,4.8
01549,4.16015625,63.25,70.0,4.5
01550,4.5625,60.25,79.5,4.9
01551,4.34765625,74.5,77.5,4.6
01552,4.203125,65.5,74.5,4.8
01553,3.142578125,63.25,58.25,4.0
01554,4.453125,76.0,79.5,4.5
01555,4.234375,77.5,79.0,4.8
01556,4.16015625,41.5,60.0,4.7
01557,4.5703125,81.0,80.0,4.8
01558,4.3671875,80.5,79.5,4.8
01559,3.423828125,36.25,43.25,3.8
01560,4.1015625,75.0,74.0,4.3
01561,4.0078125,80.0,80.0,4.8
01562,4.46875,78.0,79.5,4.3
01563,3.74609375,54.25,56.5,3.2
01564,3.5625,19.125,27.375,2.5
01565,3.669921875,78.5,62.75,4.38
01566,3.85546875,53.0,55.0,4.3
01567,3.185546875,48.5,54.25,3.2
01568,3.810546875,52.0,53.0,4.5
01569,4.19140625,68.0,65.0,4.7
01570,2.837890625,51.5,47.5,4.0
01571,3.8984375,24.375,36.25,4.3
01572,4.5703125,79.0,80.0,4.8
01573,4.51953125,64.0,67.0,4.9
01574,4.625,79.0,80.0,4.87
01575,4.33203125,77.5,79.0,4.38
01576,3.828125,68.0,64.5,4.3
01577,4.4921875,56.25,62.0,4.6
01578,3.44921875,62.5,61.5,3.8
01579,3.830078125,66.5,66.0,4.38
01580,4.515625,48.5,68.5,4.8
01581,3.876953125,56.75,64.5,4.5
01582,3.650390625,75.0,71.5,3.2
01583,4.32421875,80.5,79.5,4.7
01584,4.1640625,63.75,70.5,4.67
01585,4.3203125,81.5,78.0,4.8
01586,4.53125,73.5,79.5,4.95
01587,4.58203125,49.75,75.5,4.9
01588,4.55859375,79.0,80.0,4.87
01589,4.29296875,55.75,74.5,4.2
01590,4.2734375,63.75,70.0,4.7
01591,3.98046875,32.5,39.75,4.6
01592,4.328125,80.0,75.0,4.8
01593,3.9609375,85.5,71.5,4.5
01594,4.35546875,79.5,78.5,4.5
01595,4.51171875,69.5,79.5,4.8
01596,4.37890625,76.0,79.5,4.5
01597,4.19921875,51.0,65.0,4.5
01598,4.2578125,68.5,76.5,4.6
01599,3.521484375,27.5,50.25,4.67
01600,3.59765625,81.5,65.0,3.8
01601,4.3671875,69.5,79.0,4.87
01602,4.54296875,61.75,74.0,4.8
01603,4.3203125,76.0,78.0,4.7
01604,4.38671875,58.25,75.0,4.7
01605,4.48828125,72.5,78.5,4.8
01606,3.02734375,74.0,61.75,4.3
01607,4.4453125,67.5,73.5,4.5
01608,3.59765625,50.5,49.25,4.3
01609,3.642578125,74.5,71.5,4.0
01610,3.916015625,84.0,77.0,4.75
01611,3.125,59.75,58.5,3.8
01612,4.26953125,81.0,76.0,4.8
01613,4.6015625,79.5,80.0,4.95
01614,4.125,61.0,75.0,4.67
01615,3.3671875,85.5,54.25,4.2
01616,4.1875,79.5,79.0,4.8
01617,3.90234375,64.5,65.5,4.6
01618,4.4375,74.5,79.5,4.8
01619,4.109375,75.5,74.5,4.67
01620,3.228515625,68.5,61.25,4.5
01621,3.62890625,63.5,63.25,4.0
01622,4.42578125,81.5,80.0,4.9
01623,3.880859375,66.5,77.5,4.8
01624,3.34375,50.0,74.0,4.2
01625,2.873046875,55.75,52.5,3.2
01626,3.962890625,80.5,79.5,4.7
01627,4.27734375,59.5,74.5,4.38
01628,4.4765625,85.0,80.0,4.8
01629,4.36328125,56.75,71.0,4.25
01630,3.994140625,82.0,79.0,4.5
01631,4.43359375,54.5,76.0,4.8
01632,4.21484375,67.0,75.5,4.8
01633,3.828125,61.25,66.0,4.5
01634,4.1953125,75.5,79.0,4.67
01635,4.296875,45.5,74.0,4.8
01636,4.07421875,68.5,74.5,4.8
01637,3.35546875,57.0,58.0,4.0
01638,3.978515625,80.5,74.0,4.6
01639,4.3671875,69.5,79.0,4.87
01640,4.16796875,34.0,40.0,4.3
01641,3.158203125,53.25,49.0,4.0
01642,2.98828125,85.5,29.25,3.8
01643,4.13671875,78.0,74.0,4.38
01644,4.046875,38.25,45.5,4.8
01645,4.01171875,61.25,65.0,4.5
01646,3.4609375,76.0,66.0,4.5
01647,4.0234375,64.0,70.5,4.38
01648,4.3984375,74.5,79.0,4.87
01649,3.46875,63.75,63.25,4.5
01650,4.40625,58.25,63.0,4.8
01651,3.595703125,76.0,64.0,4.3
01652,4.53515625,52.0,68.5,4.3
01653,4.41015625,80.0,79.5,4.9
01654,3.658203125,58.75,62.25,4.3
01655,3.5859375,44.25,49.0,4.5
01656,4.23046875,63.0,74.0,4.8
01657,3.85546875,80.5,70.0,4.75
01658,4.22265625,80.0,79.5,4.95
01659,4.5234375,63.25,79.5,4.95
01660,4.35546875,75.0,65.0,4.2
01661,3.72265625,38.0,46.5,4.3
01662,4.38671875,61.75,78.5,4.8
01663,4.44921875,57.5,79.5,4.87
01664,3.66796875,74.0,67.0,4.0
01665,3.837890625,62.0,66.0,4.5
01666,4.0078125,76.0,74.0,4.5
01667,4.34375,79.0,78.5,4.87
01668,3.740234375,73.0,64.0,2.8
01669,3.970703125,60.25,61.75,4.5
01670,3.46484375,80.5,74.0,4.0
01671,3.595703125,61.5,59.75,4.38
01672,4.48828125,74.5,79.5,4.9
01673,4.359375,80.0,80.0,4.9
01674,4.23046875,63.5,65.0,4.5
01675,4.3125,61.25,74.0,4.67
01676,4.46484375,80.5,80.0,4.95
01677,4.25390625,80.0,79.5,4.8
01678,4.11328125,37.5,42.25,3.8
01679,4.28125,75.5,78.5,4.8
01680,4.5234375,74.0,79.5,4.6
01681,2.560546875,74.5,68.0,3.2
01682,4.34375,79.0,75.5,4.38
01683,3.4453125,81.5,75.0,4.3
01684,3.9453125,80.5,72.5,4.5
01685,3.37109375,83.5,57.0,3.8
01686,3.79296875,58.75,65.0,4.4
01687,4.46875,80.0,79.5,4.8
01688,3.87890625,82.5,73.0,4.5
01689,2.796875,21.125,36.0,3.2
01690,4.5546875,76.0,80.0,4.75
01691,4.1328125,74.0,75.5,4.5
01692,2.734375,48.5,43.5,3.8
01693,4.453125,78.5,79.0,4.67
01694,3.80078125,82.0,65.0,4.25
01695,2.541015625,71.0,49.0,3.8
01696,4.140625,64.5,79.0,4.5
01697,3.787109375,36.0,46.5,4.67
01698,3.990234375,77.0,74.5,4.7
01699,4.4296875,77.0,79.5,4.9
01700,4.5625,74.0,79.5,4.87
01701,4.25390625,58.25,75.5,4.3
01702,4.01953125,57.25,62.25,4.75
01703,4.49609375,78.0,80.0,4.87
01704,4.453125,78.5,79.5,4.75
01705,4.03515625,58.5,65.0,4.5
01706,4.22265625,81.0,76.0,4.6
01707,4.34375,80.0,79.5,4.8
01708,4.3515625,47.0,57.25,4.5
01709,4.01171875,82.0,79.5,4.38
01710,4.30859375,68.0,78.5,4.8
01711,4.41796875,66.0,78.5,4.2
01712,4.3984375,61.75,75.5,4.8
01713,3.134765625,82.0,64.5,4.0
01714,4.171875,79.5,63.0,4.2
01715,4.18359375,62.75,69.0,4.5
01716,4.48046875,80.5,79.5,4.6
01717,4.4765625,57.0,79.5,4.9
01718,4.3203125,59.5,70.0,4.8
01719,3.775390625,63.5,65.0,4.8
01720,4.4453125,79.0,79.5,4.7
01721,4.55859375,74.5,80.0,4.8
01722,3.990234375,78.0,79.0,4.8
01723,3.681640625,79.5,73.5,4.3
01724,3.93359375,62.25,74.0,4.8
01725,3.140625,43.75,43.25,3.0
01726,4.5,58.75,74.0,4.95
01727,4.01953125,24.25,39.75,4.2
01728,3.8203125,65.5,65.0,4.2
01729,4.1640625,75.0,74.0,4.67
01730,2.763671875,83.0,59.25,4.2
01731,4.078125,61.5,73.5,4.38
01732,4.0703125,82.0,75.5,4.8
01733,3.662109375,75.5,64.5,4.2
01734,3.322265625,76.0,60.25,4.38
01735,4.5234375,73.0,79.5,4.95
01736,4.5625,59.0,79.5,4.9
01737,4.5,51.0,57.5,4.38
01738,4.37890625,74.5,79.0,4.8
01739,4.23046875,77.5,79.0,4.8
01740,3.015625,50.25,51.0,3.8
01741,3.818359375,53.25,55.5,4.38
01742,3.970703125,66.0,66.5,4.6
01743,4.52734375,66.0,79.0,4.8
01744,4.5703125,54.0,77.5,4.9
01745,3.380859375,50.5,49.0,3.2
01746,4.50390625,79.0,79.5,4.7
01747,4.38671875,78.5,79.5,4.8
01748,4.5546875,73.0,80.0,4.87
01749,4.5078125,79.5,79.0,4.67
01750,4.53515625,59.75,75.5,4.9
01751,3.759765625,74.5,65.5,4.5
01752,3.435546875,86.0,62.25,3.8
01753,4.49609375,53.75,75.0,4.9
01754,4.12890625,77.5,65.0,4.8
01755,4.55078125,79.5,80.0,4.9
01756,2.3359375,55.0,50.0,3.8
01757,3.77734375,79.5,75.0,4.7
01758,4.5625,79.0,79.5,4.9
01759,4.30078125,80.5,77.5,4.5
01760,3.7734375,64.5,74.5,4.8
01761,4.4765625,74.0,80.0,4.87
01762,4.46484375,69.5,79.5,4.87
01763,4.05078125,52.5,55.0,4.5
01764,3.939453125,80.0,76.0,4.5
01765,4.09375,53.75,79.0,4.5
01766,3.5859375,86.0,73.0,4.2
01767,3.888671875,57.5,59.25,4.6
01768,4.6015625,79.5,80.0,4.95
01769,3.6875,82.0,74.0,3.8
01770,3.509765625,65.5,62.75,4.2
01771,4.2578125,68.5,73.0,4.8
01772,4.484375,64.0,79.0,4.95
01773,4.3828125,58.5,75.5,4.8
01774,4.3828125,74.0,72.0,4.8
01775,4.09765625,74.0,78.5,4.8
01776,4.3046875,73.5,76.0,4.8
01777,4.5078125,62.75,79.0,4.87
01778,4.13671875,80.5,75.0,4.67
01779,4.15625,52.25,54.75,4.2
01780,4.15234375,81.0,78.0,4.67
01781,4.59375,72.0,80.0,4.87
01782,4.51171875,55.75,74.0,4.8
01783,3.892578125,64.0,65.0,4.5
01784,4.45703125,58.0,79.0,4.67
01785,3.373046875,74.0,71.0,4.0
01786,4.29296875,58.75,65.5,4.8
01787,3.939453125,64.0,72.5,4.67
01788,3.029296875,81.0,69.0,3.7
01789,3.63671875,59.0,56.75,4.0
01790,4.44140625,75.0,79.5,4.8
01791,4.4453125,75.0,79.5,4.8
01792,3.31640625,49.75,49.5,4.3
01793,4.30859375,54.25,71.0,4.0
01794,3.998046875,80.5,79.5,4.5
01795,3.7578125,57.5,58.5,4.2
01796,4.10546875,64.5,74.0,4.6
01797,4.2734375,81.5,79.0,4.38
01798,3.84375,57.0,58.75,4.5
01799,4.33984375,70.5,79.5,4.9
01800,4.58984375,79.5,80.0,4.8
01801,3.447265625,79.5,61.75,3.8
01802,4.3984375,78.0,80.0,4.7
01803,3.6328125,46.75,62.75,4.5
01804,3.73828125,80.0,65.5,4.2
01805,3.83203125,53.25,50.25,3.8
01806,2.62109375,30.0,34.75,3.2
01807,4.44921875,63.0,79.0,4.8
01808,4.20703125,78.5,78.0,4.9
01809,3.365234375,45.25,45.0,3.8
01810,4.10546875,60.75,65.0,4.3
01811,4.31640625,80.5,79.0,4.6
01812,4.06640625,84.5,73.5,4.5
01813,4.03515625,74.5,74.0,4.3
01814,3.095703125,81.5,55.0,4.2
01815,4.328125,81.0,80.0,4.7
01816,4.0859375,68.0,74.5,4.5
01817,4.48046875,62.25,76.5,4.87
01818,3.34765625,69.0,58.0,4.3
01819,4.2578125,75.5,74.5,4.6
01820,3.880859375,77.5,75.5,4.5
01821,3.66015625,65.0,73.5,4.5
01822,4.3203125,59.5,78.5,4.6
01823,4.3046875,80.5,75.5,4.2
01824,4.5234375,74.0,79.5,4.8
01825,3.44140625,74.0,69.0,4.5
01826,4.47265625,71.0,79.5,4.7
01827,4.4296875,74.5,79.5,4.8
01828,4.5,83.0,80.0,4.8
01829,3.630859375,77.0,73.5,3.0
01830,3.02734375,84.5,53.5,2.8
01831,4.43359375,78.5,75.0,4.8
01832,4.3671875,74.5,79.0,4.87
01833,4.296875,72.5,79.0,4.5
01834,2.556640625,84.0,63.0,3.0
01835,4.42578125,58.25,64.5,4.6
01836,4.3203125,53.25,59.25,4.6
01837,4.13671875,44.0,51.0,4.6
01838,4.2734375,80.0,80.0,4.8
01839,4.3671875,53.75,74.5,4.8
01840,3.673828125,46.25,48.75,4.38
01841,4.1328125,77.0,74.5,4.7
01842,4.46484375,80.0,80.0,4.87
01843,4.609375,80.5,80.0,4.87
01844,4.15625,81.0,79.0,4.8
01845,4.08984375,81.5,74.0,4.8
01846,4.5,72.0,80.0,4.87
01847,4.0,78.5,74.5,4.5
01848,4.15625,78.5,79.0,4.8
01849,4.59375,80.0,80.0,4.8
01850,3.994140625,54.75,62.0,4.5
01851,2.947265625,69.5,59.25,3.8
01852,4.5234375,77.0,80.0,4.9
01853,4.55078125,52.75,73.5,4.9
01854,4.59375,61.0,80.0,4.9
01855,3.853515625,55.5,56.75,4.3
01856,4.0390625,78.5,66.5,4.5
01857,3.96875,81.0,74.5,4.3
01858,4.44140625,77.5,79.5,4.7
01859,4.234375,79.5,79.0,4.67
01860,3.78125,74.0,75.0,3.8
01861,3.037109375,59.0,58.25,3.8
01862,4.23828125,80.0,79.5,4.95
01863,3.16015625,85.5,48.0,3.8
01864,3.37890625,57.25,56.75,4.3
01865,4.47265625,80.0,80.0,4.9
01866,4.4140625,49.25,79.5,4.87
01867,4.43359375,81.0,79.5,4.95
01868,4.3984375,79.5,79.0,4.87
01869,4.203125,56.0,69.5,4.3
01870,4.16796875,76.0,79.0,4.5
01871,3.39453125,80.5,53.75,4.0
01872,3.759765625,59.0,65.0,4.0
01873,4.5703125,79.0,80.0,4.8
01874,4.44921875,76.0,79.5,4.8
01875,4.4765625,85.0,80.5,4.87
01876,2.947265625,55.75,60.75,2.5
01877,2.8515625,61.25,58.75,3.8
01878,4.47265625,60.75,78.5,4.8
01879,4.01953125,77.0,75.0,4.38
01880,4.27734375,80.0,79.5,4.87
01881,4.36328125,56.75,74.0,4.5
01882,4.21875,77.5,79.5,4.8
01883,4.16796875,83.5,64.0,4.3
01884,4.375,75.5,79.0,4.8
01885,3.515625,79.0,64.5,4.5
01886,3.701171875,44.5,66.0,3.2
01887,4.55078125,68.5,79.5,4.9
01888,3.314453125,56.5,56.75,4.2
01889,4.5078125,78.0,79.5,4.95
01890,4.3515625,70.0,74.5,4.87
01891,4.109375,73.5,74.0,4.75
01892,3.529296875,80.0,61.75,4.0
01893,3.134765625,73.5,48.5,4.0
01894,4.34375,69.5,78.5,4.75
01895,3.81640625,61.75,65.5,4.3
01896,3.931640625,73.5,70.0,4.38
01897,4.5234375,77.5,80.0,4.9
01898,3.97265625,65.0,70.0,4.67
01899,4.26953125,81.0,74.0,4.6
01900,4.3515625,76.0,79.5,4.87
01901,2.861328125,45.0,43.0,3.8
01902,2.880859375,62.25,64.5,3.8
01903,4.34375,79.0,76.5,4.7
01904,4.41015625,75.0,79.5,4.9
01905,4.328125,61.5,78.5,4.9
01906,4.171875,65.5,74.5,4.7
01907,4.4921875,79.0,79.5,4.9
01908,4.27734375,53.25,58.5,4.3
01909,3.46484375,86.0,65.0,4.3
01910,4.27734375,84.0,78.5,4.67
01911,4.546875,80.0,80.0,4.87
01912,3.427734375,55.5,59.0,4.5
01913,4.05078125,47.75,54.0,4.38
01914,4.3828125,80.0,80.0,4.87
01915,4.33203125,80.0,74.5,4.6
01916,3.751953125,81.0,71.5,4.7
01917,3.580078125,79.0,74.5,4.67
01918,4.5390625,73.5,79.5,4.95
01919,4.37890625,52.0,65.0,4.6
01920,3.87109375,53.5,58.0,4.2
01921,2.951171875,54.25,46.25,3.8
01922,4.19140625,79.0,74.0,4.67
01923,4.1875,81.5,80.0,4.6
01924,4.33984375,72.0,78.5,4.5
01925,4.01171875,63.5,73.0,4.8
01926,2.884765625,61.0,47.0,4.0
01927,4.4140625,67.5,79.5,4.9
01928,4.53125,64.5,75.0,4.5
01929,4.50390625,76.5,79.5,4.9
01930,3.91015625,85.0,58.75,4.3
01931,4.22265625,79.0,78.0,4.87
01932,4.14453125,73.0,71.5,4.6
01933,4.55078125,51.0,79.5,4.9
01934,4.5625,62.5,80.0,4.95
01935,4.4921875,58.5,65.0,4.8
01936,3.841796875,53.0,51.75,4.2
01937,4.48828125,67.5,79.5,4.9
01938,4.2109375,67.5,67.0,4.38
01939,3.560546875,53.25,57.5,4.0
01940,3.646484375,81.0,75.0,4.3
01941,4.328125,81.0,79.5,4.8
01942,4.40234375,80.5,79.5,4.9
01943,4.40625,81.5,79.5,4.8
01944,4.3828125,80.0,76.5,4.8
01945,4.42578125,78.5,79.0,4.8
01946,4.4765625,68.5,77.5,4.6
01947,4.1640625,77.5,75.0,4.87
01948,4.296875,62.0,66.5,4.8
01949,4.3125,78.0,79.0,4.7
01950,4.546875,69.0,79.5,4.87
01951,3.95703125,78.5,78.0,4.3
01952,4.23828125,79.0,74.0,4.67
01953,4.53125,79.5,80.0,4.87
01954,3.84765625,73.5,69.0,4.67
01955,4.32421875,58.75,79.0,4.0
01956,4.1640625,79.0,79.5,4.75
01957,4.41796875,76.5,79.5,4.7
01958,4.3515625,78.0,79.0,4.67
01959,4.42578125,60.0,79.0,4.8
01960,4.390625,80.0,79.0,4.5
01961,4.328125,74.5,79.0,4.8
01962,4.46875,80.0,80.0,4.5
01963,4.62890625,59.0,80.0,4.9
01964,3.80859375,62.5,61.5,4.0
01965,4.2578125,70.5,70.5,4.5
01966,4.53125,63.25,79.5,4.9
01967,3.9453125,62.25,68.5,4.5
01968,4.30078125,66.0,74.5,4.8
01969,3.5078125,55.5,57.75,3.5
01970,4.52734375,74.5,80.0,4.8
01971,3.595703125,79.0,78.5,4.2
01972,4.0703125,60.0,67.0,4.0
01973,3.130859375,75.5,56.75,3.8
01974,4.46875,29.5,42.75,2.8
01975,4.15625,65.0,74.0,4.67
01976,3.869140625,81.0,76.0,4.6
01977,4.15234375,82.0,75.0,4.7
01978,3.77734375,86.0,71.0,4.3
01979,3.580078125,83.0,74.5,4.5
01980,3.63671875,72.5,68.5,4.3
01981,4.0234375,80.0,78.0,4.6
01982,4.45703125,74.0,79.0,4.8
01983,3.3828125,62.5,64.5,3.8
01984,4.234375,76.0,79.0,4.38
01985,3.953125,86.0,80.0,4.8
01986,4.3984375,61.25,74.5,4.67
01987,4.46875,77.0,80.0,4.87
01988,4.13671875,80.5,79.5,4.8
01989,4.1171875,59.0,64.0,4.5
01990,4.2265625,80.5,74.5,4.87
01991,4.4296875,78.5,79.5,4.8
01992,4.48046875,79.5,80.0,4.95
01993,3.5625,85.5,63.75,4.0
01994,4.4296875,82.5,77.5,4.2
01995,3.294921875,85.0,57.25,3.8
01996,4.35546875,83.5,79.5,4.5
01997,4.3671875,74.0,79.5,4.8
01998,3.3203125,48.25,52.0,4.0
01999,3.73828125,80.0,58.25,4.67
02000,3.69140625,76.5,65.5,4.67
02001,4.08984375,59.25,62.25,4.2
02002,4.56640625,69.5,80.0,4.8
02003,3.78125,69.0,65.0,3.2
02004,4.56640625,78.0,79.5,4.8
02005,4.03515625,54.75,69.5,4.67
02006,4.48046875,80.5,80.0,4.9
02007,4.46484375,80.0,79.5,4.8
02008,4.3515625,80.5,79.0,4.87
02009,4.3046875,62.5,74.0,4.87
02010,4.1328125,79.5,79.0,4.5
02011,3.806640625,80.0,62.75,4.0
02012,4.515625,66.5,80.0,4.75
02013,2.69140625,62.75,54.0,3.2
02014,4.140625,75.5,74.0,4.5
02015,4.2578125,71.0,74.5,4.7
02016,4.48046875,68.5,78.0,4.8
