sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01345,4.390625,81.5,79.5,4.75
01346,3.8515625,84.5,74.0,4.5
01347,3.478515625,78.0,71.0,4.5
01348,3.3984375,83.0,64.0,4.25
01349,4.1796875,81.0,79.0,4.8
01350,4.5703125,80.5,80.0,4.87
01351,4.421875,48.5,74.0,4.8
01352,4.07421875,79.0,70.0,4.5
01353,4.51953125,78.5,79.5,4.8
01354,3.15234375,74.5,58.5,3.8
01355,4.109375,63.25,74.0,4.6
01356,4.1328125,80.0,71.0,4.8
01357,4.015625,77.0,74.0,4.5
01358,4.515625,62.25,79.5,4.87
01359,4.27734375,81.5,79.0,4.7
01360,3.91015625,81.0,74.5,4.7
01361,3.748046875,83.0,65.5,4.2
01362,4.19140625,44.0,51.75,4.95
01363,4.3828125,74.5,74.5,4.87
01364,4.16015625,81.5,79.5,4.8
01365,4.52734375,58.75,79.5,4.6
01366,4.3359375,63.75,79.5,4.87
01367,4.1484375,80.0,75.0,3.8
01368,4.0625,59.25,62.25,4.2
01369,4.015625,84.5,79.0,4.67
01370,4.546875,77.0,80.0,4.8
01371,4.2890625,78.5,79.5,4.95
01372,4.4609375,80.0,79.5,4.8
01373,3.814453125,81.5,54.5,4.2
01374,3.056640625,86.0,43.5,3.2
01375,3.53125,66.5,66.5,4.0
01376,4.27734375,62.75,72.0,4.8
01377,4.2734375,79.0,78.5,4.67
01378,4.42578125,76.5,80.0,4.95
01379,4.40234375,81.5,80.0,4.67
01380,3.638671875,73.5,68.5,4.2
01381,4.40234375,80.5,80.0,4.8
01382,4.29296875,80.0,79.5,4.8
01383,4.125,82.0,70.0,4.5
01384,3.93359375,75.5,71.0,4.7
01385,3.82421875,80.5,73.5,4.3
01386,4.52734375,81.0,80.0,4.87
01387,3.359375,83.0,72.5,4.3
01388,4.2734375,42.25,75.5,4.2
01389,4.171875,80.5,78.0,4.7
01390,4.36328125,71.0,72.0,4.7
01391,4.49609375,58.75,80.0,4.9
01392,4.4140625,70.5,79.0,4.8
01393,4.1796875,57.5,67.5,4.3
01394,4.59765625,54.5,79.5,4.95
01395,3.78125,84.0,80.0,4.7
01396,4.125,60.5,65.0,4.6
01397,4.23828125,50.75,57.5,4.67
01398,4.05078125,56.0,61.25,4.5
01399,4.203125,81.5,79.5,4.67
01400,4.546875,46.5,79.5,4.8
01401,4.4140625,82.0,79.5,4.8
01402,4.01171875,42.5,77.5,4.38
01403,4.58203125,56.25,79.5,4.87
01404,3.775390625,80.0,76.0,4.38
01405,3.544921875,82.5,70.0,4.3
01406,2.603515625,60.75,58.75,2.0
01407,4.4375,80.5,79.5,4.7
01408,4.53125,80.0,80.0,4.8
01409,4.0703125,84.5,79.5,4.5
01410,4.51171875,80.0,79.5,4.9
01411,3.541015625,81.5,75.5,4.5
01412,4.47265625,79.5,80.0,4.8
01413,4.44140625,80.5,80.0,4.8
01414,4.23828125,47.5,52.25,4.7
01415,4.32421875,82.5,78.0,4.3
01416,4.515625,79.5,79.5,4.8
01417,4.4140625,79.5,79.5,4.6
01418,4.4765625,81.5,79.5,4.87
01419,4.54296875,81.0,80.0,4.95
01420,4.21875,65.0,74.5,4.5
01421,4.39453125,80.5,79.5,4.3
01422,4.24609375,57.25,75.5,4.7
01423,4.2734375,63.25,70.0,4.8
01424,4.08984375,51.0,77.5,4.2
01425,4.125,61.25,65.0,4.8
01426,3.908203125,85.5,80.0,4.8
01427,4.59765625,53.0,80.0,4.95
01428,4.48046875,79.0,79.5,4.87
01429,4.33984375,80.5,79.5,4.8
01430,4.54296875,61.75,80.0,4.95
01431,4.484375,80.5,80.0,4.8
01432,4.3046875,64.0,78.0,4.5
01433,4.046875,70.5,75.0,4.7
01434,4.50390625,75.5,79.5,4.8
01435,4.37109375,64.0,77.5,4.67
01436,4.4140625,59.25,78.5,4.7
01437,3.728515625,81.0,67.5,4.3
01438,4.5703125,80.0,80.0,4.95
01439,4.234375,80.0,79.5,4.8
01440,4.48046875,51.5,75.0,4.5
01441,4.46484375,64.5,79.0,4.8
01442,4.265625,66.5,74.5,4.6
01443,4.515625,63.25,79.5,4.9
01444,4.359375,80.0,74.5,4.8
01445,3.974609375,60.25,63.25,4.2
01446,4.515625,55.25,79.5,4.8
01447,3.771484375,85.0,59.25,4.2
01448,4.22265625,45.0,51.75,4.6
01449,3.806640625,86.0,54.0,4.0
01450,4.48046875,51.75,79.0,4.8
01451,4.53515625,66.5,79.0,4.8
01452,4.48046875,80.0,79.5,4.87
01453,4.07421875,85.5,72.0,4.5
01454,4.4296875,80.5,79.5,4.9
01455,4.3515625,80.0,78.5,4.5
01456,3.2421875,53.5,44.75,3.5
01457,4.0234375,61.25,67.0,4.25
01458,4.40625,66.5,79.5,4.9
01459,4.4609375,78.0,79.5,4.8
01460,4.328125,65.5,79.0,4.8
01461,4.48828125,80.0,79.5,4.8
01462,4.5234375,44.25,74.0,4.95
01463,3.69921875,63.25,64.5,4.38
01464,3.986328125,86.0,80.5,4.5
01465,2.9296875,57.75,53.0,2.0
01466,4.125,63.75,66.5,4.0
01467,4.13671875,85.5,80.5,4.8
01468,4.0546875,80.0,78.0,4.75
01469,4.01953125,79.5,68.0,4.7
01470,4.28125,80.5,79.5,4.8
01471,4.5546875,80.0,80.0,4.9
01472,4.14453125,67.0,74.0,4.7
01473,4.0703125,72.5,71.5,4.2
01474,4.5546875,80.5,79.5,4.95
01475,4.36328125,78.5,79.0,4.67
01476,4.12890625,84.5,80.5,4.67
01477,4.43359375,80.5,80.0,4.9
01478,4.10546875,75.0,74.0,4.6
01479,4.546875,75.5,79.5,4.87
01480,3.845703125,81.0,79.5,4.7
01481,4.54296875,77.5,80.0,4.8
01482,3.59375,81.0,52.0,4.2
01483,4.30859375,82.0,80.5,4.8
01484,4.484375,80.5,80.0,4.95
01485,4.328125,77.5,77.0,4.67
01486,4.4140625,77.5,79.5,4.9
01487,3.251953125,41.25,39.25,3.8
01488,4.3984375,81.0,80.0,4.8
01489,4.19921875,80.5,74.0,4.0
01490,4.58984375,69.5,78.0,4.8
01491,3.609375,82.0,65.0,4.5
01492,3.9140625,66.5,69.0,4.3
01493,4.28125,81.5,79.5,4.8
01494,4.34765625,80.5,79.5,4.7
01495,3.974609375,84.5,79.0,4.67
01496,4.0703125,62.25,74.5,4.6
01497,4.5625,57.5,64.5,4.3
01498,3.830078125,75.0,69.0,4.0
01499,2.912109375,75.5,58.75,4.5
01500,4.40625,79.0,79.0,4.8
01501,4.50390625,78.0,79.5,4.87
01502,3.40625,56.0,56.5,4.2
01503,4.515625,64.0,80.0,4.9
01504,3.45703125,85.5,56.75,4.0
01505,3.908203125,81.5,64.0,4.38
01506,4.14453125,85.5,74.0,4.8
01507,4.5546875,74.0,79.5,4.8
01508,4.34375,80.5,79.0,4.5
01509,4.46875,79.5,80.0,4.8
01510,4.49609375,65.5,79.0,4.67
01511,4.3984375,82.5,78.0,4.2
01512,4.5703125,61.25,79.5,4.8
01513,4.0,81.5,80.0,4.67
01514,4.578125,79.5,80.0,4.87
01515,3.890625,56.25,59.0,4.3
01516,4.30859375,80.0,79.5,4.67
01517,3.974609375,79.5,76.0,4.8
01518,3.89453125,66.0,67.0,4.5
01519,3.94140625,80.5,80.0,4.67
01520,4.1796875,81.5,73.5,4.6
01521,4.42578125,62.0,77.0,4.87
01522,4.25,81.0,78.5,4.8
01523,4.54296875,80.5,79.5,4.9
01524,4.46875,78.5,79.5,4.9
01525,4.453125,80.0,79.5,4.6
01526,3.75390625,85.5,62.75,4.3
01527,4.56640625,80.5,80.0,4.67
01528,4.18359375,85.5,72.0,4.5
01529,3.85546875,81.0,59.75,4.2
01530,3.736328125,82.5,70.5,4.6
01531,3.52734375,78.0,66.0,4.2
01532,4.4453125,76.5,79.5,4.5
01533,4.3046875,78.0,79.0,4.7
01534,4.49609375,80.5,80.0,4.5
01535,3.96484375,58.25,62.25,4.7
01536,4.5703125,70.0,79.0,4.87
01537,4.44921875,80.0,79.5,4.8
01538,3.767578125,54.0,69.0,4.2
01539,4.59375,56.25,80.0,4.95
01540,4.55859375,81.0,80.0,4.9
01541,3.908203125,85.5,79.5,4.5
01542,3.212890625,83.0,51.0,3.87
01543,4.41015625,65.0,76.5,4.8
01544,4.3671875,81.5,78.5,4.7
01545,4.46484375,80.5,80.0,4.95
01546,4.296875,75.0,79.0,4.9
01547,3.458984375,59.75,59.0,2.0
01548,4.20703125,71.0,74.0,4.8
01549,4.203125,80.5,71.0,4.6
01550,4.58203125,60.0,79.5,4.9
01551,4.44921875,78.5,79.5,4.75
01552,4.3984375,78.5,79.0,4.8
01553,3.16796875,64.0,59.75,4.38
01554,4.53125,79.5,80.0,4.87
01555,4.21875,79.0,79.5,4.7
01556,4.25390625,48.75,68.5,4.8
01557,4.578125,82.5,80.0,4.8
01558,4.48046875,82.0,80.0,4.8
01559,3.181640625,38.25,44.75,4.0
01560,4.28125,79.5,77.0,4.5
01561,4.078125,81.0,80.0,4.87
01562,4.484375,72.0,79.5,4.5
01563,3.8046875,63.25,67.0,4.0
01564,3.87890625,23.625,33.5,4.0
01565,3.896484375,83.0,69.5,4.5
01566,4.09375,65.0,73.5,4.5
01567,3.376953125,79.0,70.0,4.2
01568,4.0234375,51.25,53.5,4.5
01569,4.19140625,74.5,65.0,4.6
01570,3.095703125,80.5,70.0,3.9
01571,3.8828125,23.5,35.75,4.3
01572,4.58203125,80.0,80.0,4.3
01573,4.56640625,69.0,75.5,4.9
01574,4.6015625,80.0,80.0,4.87
01575,4.390625,79.0,79.5,4.6
01576,3.888671875,78.0,74.5,4.6
01577,4.5390625,77.5,80.0,4.8
01578,3.5234375,40.0,42.5,3.7
01579,4.28125,68.5,72.0,4.67
01580,4.53125,57.0,76.5,4.87
01581,4.140625,61.0,68.0,4.5
01582,3.939453125,73.5,73.5,4.2
01583,4.43359375,81.5,80.0,4.87
01584,4.2265625,73.0,79.0,4.75
01585,4.31640625,81.0,76.5,4.8
01586,4.55859375,78.5,79.5,4.95
01587,4.578125,51.5,79.0,4.87
01588,4.51953125,78.5,80.0,4.87
01589,4.37890625,58.25,77.5,4.3
01590,4.3125,64.0,72.0,4.7
01591,4.0234375,40.75,44.5,4.7
01592,4.33984375,79.5,74.5,4.8
01593,4.00390625,85.5,43.75,4.6
01594,4.40234375,80.5,79.5,4.7
01595,4.55078125,77.0,79.5,4.9
01596,4.46875,81.0,80.0,4.87
01597,4.1015625,64.0,78.5,4.75
01598,4.37890625,78.0,79.5,4.6
01599,3.91015625,56.0,65.5,4.8
01600,3.6796875,81.5,66.0,4.0
01601,4.421875,74.5,79.5,4.9
01602,4.57421875,65.5,80.0,4.9
01603,4.31640625,78.0,79.0,4.7
01604,4.41015625,64.5,77.0,4.8
01605,4.52734375,80.0,79.5,4.8
01606,3.26953125,81.0,65.5,4.38
01607,4.43359375,80.0,76.0,4.67
01608,3.880859375,58.0,59.25,4.67
01609,3.677734375,75.0,72.5,4.38
01610,3.9296875,85.5,77.0,4.38
01611,3.3046875,62.5,60.5,4.0
01612,4.31640625,81.0,78.0,4.87
01613,4.60546875,80.0,80.0,4.95
01614,4.26953125,74.5,79.0,4.8
01615,3.517578125,85.5,56.25,4.2
01616,4.3671875,80.0,79.5,4.7
01617,3.916015625,75.5,73.0,4.38
01618,4.45703125,75.5,79.5,4.8
01619,4.19140625,75.5,75.0,4.8
01620,3.40234375,75.0,73.5,4.5
01621,3.751953125,67.5,64.5,4.25
01622,4.4375,83.0,80.0,4.95
01623,4.27734375,76.5,79.5,4.8
01624,3.431640625,76.5,75.0,4.2
01625,3.265625,67.0,63.75,3.8
01626,4.24609375,81.5,80.0,4.8
01627,4.37109375,60.0,78.5,4.5
01628,4.453125,85.0,80.0,4.8
01629,4.375,66.5,76.0,4.3
01630,4.078125,82.5,80.0,4.6
01631,4.48046875,58.25,79.5,4.8
01632,4.30078125,68.5,77.5,4.8
01633,4.09765625,65.5,69.5,4.5
01634,4.33203125,77.5,79.5,4.8
01635,4.37890625,59.75,78.0,4.75
01636,4.24609375,76.0,79.5,4.67
01637,3.748046875,62.75,65.0,4.4
01638,3.966796875,79.5,74.5,4.6
01639,4.421875,74.5,79.5,4.9
01640,4.33203125,43.25,45.0,4.5
01641,3.58984375,83.5,76.5,4.5
01642,2.98828125,85.5,30.125,3.8
01643,4.18359375,80.5,74.0,4.5
01644,4.171875,51.5,57.75,4.8
01645,4.07421875,63.0,70.0,4.5
01646,3.53125,81.5,75.5,4.67
01647,4.0234375,75.0,78.0,4.5
01648,4.4453125,74.5,79.0,4.8
01649,3.50390625,71.0,64.5,4.5
01650,4.4296875,62.0,66.0,4.8
01651,3.779296875,78.0,64.5,4.38
01652,4.57421875,49.25,79.5,4.67
01653,4.44921875,80.0,79.5,4.9
01654,3.955078125,79.5,69.5,4.6
01655,3.837890625,49.5,51.5,4.7
01656,4.4140625,74.5,79.5,4.8
01657,3.955078125,81.0,71.5,4.8
01658,4.37109375,80.0,79.5,4.95
01659,4.57421875,67.0,79.5,4.9
01660,4.4609375,80.0,79.0,4.5
01661,3.771484375,52.0,57.25,4.3
01662,4.40625,62.75,79.0,4.8
01663,4.515625,59.0,79.5,4.9
01664,3.740234375,76.5,71.5,4.3
01665,3.857421875,66.5,71.5,4.38
01666,4.15625,79.5,76.5,4.75
01667,4.4453125,80.0,79.5,4.9
01668,3.703125,79.5,65.0,2.5
01669,4.1796875,76.0,76.5,4.6
01670,3.568359375,86.0,74.5,4.0
01671,3.740234375,71.5,65.5,4.5
01672,4.48828125,77.0,79.5,4.9
01673,4.43359375,80.5,80.0,4.9
01674,4.25390625,71.0,68.5,4.5
01675,4.4296875,66.0,78.5,4.6
01676,4.5,81.0,80.0,4.95
01677,4.3828125,81.0,80.0,4.8
01678,4.49609375,80.5,79.5,4.6
01679,4.33984375,82.0,80.0,4.87
01680,4.546875,78.5,79.5,4.3
01681,3.111328125,76.5,74.0,4.0
01682,4.375,79.5,79.0,4.67
01683,3.333984375,81.0,73.5,4.2
01684,4.03125,82.5,79.5,4.7
01685,3.490234375,82.0,53.75,3.8
01686,4.04296875,60.5,65.0,4.38
01687,4.46875,80.0,79.5,4.75
01688,4.0625,82.5,75.5,4.6
01689,3.17578125,44.0,53.75,4.0
01690,4.52734375,74.0,80.0,4.8
01691,4.3203125,77.0,79.0,4.7
01692,2.720703125,52.25,44.5,3.8
01693,4.45703125,79.0,79.0,4.8
01694,3.955078125,82.5,75.5,4.5
01695,2.71875,80.5,51.5,3.5
01696,4.3203125,72.5,79.5,4.5
01697,3.970703125,48.0,55.75,4.67
01698,4.16796875,81.5,79.0,4.8
01699,4.4765625,78.5,79.5,4.95
01700,4.5390625,74.5,79.5,4.9
01701,4.41015625,80.5,79.5,4.7
01702,4.15625,52.75,63.75,4.8
01703,4.5390625,79.5,80.0,4.87
01704,4.51953125,79.5,80.0,4.75
01705,4.15625,61.75,68.5,4.6
01706,4.359375,83.0,79.5,4.8
01707,4.453125,80.0,79.5,4.8
01708,4.40625,52.0,65.0,4.5
01709,4.20703125,82.0,79.5,4.5
01710,4.3828125,71.5,79.0,4.87
01711,4.4140625,58.25,74.5,4.0
01712,4.4375,75.0,75.5,4.8
01713,3.427734375,79.5,65.0,4.5
01714,4.359375,81.0,78.5,4.6
01715,4.1640625,68.0,74.5,4.3
01716,4.5234375,80.0,80.0,4.7
01717,4.515625,53.5,79.5,4.95
01718,4.46484375,64.0,76.0,4.75
01719,3.94921875,71.0,67.5,4.8
01720,4.4375,80.0,79.5,4.8
01721,4.57421875,75.0,79.5,4.87
01722,4.22265625,81.0,79.5,4.8
01723,3.69140625,80.5,75.0,4.3
01724,4.12109375,66.5,74.5,4.8
01725,3.55078125,49.5,46.25,4.5
01726,4.5,61.5,74.5,4.95
01727,4.04296875,26.125,40.5,4.3
01728,4.0234375,65.0,69.0,4.2
01729,4.2578125,76.5,74.0,4.67
01730,3.5859375,85.5,65.5,4.2
01731,4.203125,65.5,78.5,4.38
01732,4.25,82.0,78.0,4.8
01733,3.81640625,76.0,66.0,4.3
01734,3.26171875,81.0,58.25,4.38
01735,4.53125,75.5,79.5,4.95
01736,4.5859375,60.5,79.5,4.9
01737,4.4609375,56.25,65.0,4.6
01738,4.4375,76.0,79.5,4.8
01739,4.3515625,79.0,79.5,4.9
01740,3.568359375,54.25,60.25,4.2
01741,4.08984375,57.75,61.75,4.67
01742,4.0078125,75.5,73.5,4.6
01743,4.5234375,74.0,79.5,4.8
01744,4.6015625,55.75,79.0,4.9
01745,3.76171875,54.25,53.0,4.0
01746,4.5,78.0,80.0,4.75
01747,4.39453125,78.0,79.5,4.8
01748,4.5546875,76.0,80.0,4.87
01749,4.53515625,78.5,79.5,4.75
01750,4.49609375,63.25,78.5,4.87
01751,3.88671875,74.5,65.0,4.3
01752,3.400390625,86.0,58.5,3.8
01753,4.51953125,58.25,79.0,4.87
01754,4.20703125,80.0,68.0,4.75
01755,4.59375,80.0,80.0,4.87
01756,2.3515625,46.0,43.0,3.0
01757,3.953125,81.5,80.0,4.8
01758,4.58203125,80.5,79.5,4.95
01759,4.34375,80.5,79.0,4.5
01760,3.939453125,68.5,75.0,4.8
01761,4.5,75.5,80.0,4.9
01762,4.49609375,72.5,79.5,4.87
01763,4.11328125,66.5,65.5,4.5
01764,4.046875,81.5,77.0,4.7
01765,4.53125,80.5,79.5,4.8
01766,3.6953125,85.5,73.5,4.2
01767,4.1015625,59.75,64.5,4.8
01768,4.625,80.5,80.0,4.9
01769,4.11328125,82.5,76.5,4.0
01770,3.791015625,74.0,62.25,4.3
01771,4.3203125,65.0,74.0,4.8
01772,4.54296875,65.5,79.5,4.9
01773,4.4375,56.5,79.5,4.87
01774,4.44921875,76.0,76.0,4.8
01775,4.375,78.5,79.5,4.8
01776,4.43359375,65.0,78.5,4.8
01777,4.546875,62.5,79.0,4.87
01778,4.1953125,80.5,79.0,4.8
01779,4.125,84.0,78.0,4.6
01780,4.2890625,81.0,79.5,4.8
01781,4.59765625,74.5,80.0,4.8
01782,4.5703125,57.0,75.0,4.8
01783,4.10546875,75.5,72.0,4.7
01784,4.5,58.75,79.5,4.67
01785,3.55859375,77.5,74.5,4.2
01786,4.50390625,78.0,79.5,4.8
01787,4.15234375,81.5,75.0,4.6
01788,3.080078125,83.0,75.5,4.0
01789,3.822265625,67.5,65.5,4.3
01790,4.4140625,77.5,79.5,4.8
01791,4.46875,77.5,79.5,4.95
01792,3.607421875,59.25,66.0,4.6
01793,4.38671875,72.5,78.5,4.8
01794,4.01953125,80.0,79.5,4.7
01795,3.640625,59.5,63.0,4.2
01796,4.234375,76.0,79.0,4.6
01797,4.3046875,81.5,79.5,4.5
01798,4.140625,52.0,55.0,4.3
01799,4.51171875,75.0,80.0,4.9
01800,4.625,80.5,80.0,4.8
01801,3.966796875,80.5,71.0,4.25
01802,4.40625,79.5,80.0,4.8
01803,3.8203125,51.5,66.5,4.5
01804,3.7578125,84.0,66.0,4.2
01805,3.86328125,55.5,52.5,3.8
01806,2.783203125,30.125,32.75,3.5
01807,4.484375,64.5,80.0,4.8
01808,4.39453125,80.5,79.5,4.9
01809,3.369140625,50.0,51.25,4.2
01810,4.26171875,70.0,70.0,4.38
01811,4.3359375,80.0,79.0,4.5
01812,4.11328125,84.0,73.5,4.5
01813,4.30078125,78.0,79.5,4.6
01814,3.39453125,82.5,69.5,4.67
01815,4.359375,80.0,80.0,4.67
01816,4.26953125,80.5,80.0,4.8
01817,4.45703125,63.0,79.0,4.87
01818,3.755859375,84.5,64.5,4.5
01819,4.29296875,78.0,76.0,4.6
01820,4.38671875,80.5,79.5,4.87
01821,3.943359375,75.5,78.5,4.7
01822,4.3515625,60.25,78.0,4.7
01823,4.4375,80.5,79.0,4.3
01824,4.53125,74.5,79.5,4.8
01825,3.9765625,78.0,74.0,4.8
01826,4.47265625,79.0,79.5,4.8
01827,4.41015625,78.0,79.5,4.9
01828,4.47265625,81.0,79.5,4.8
01829,3.650390625,74.5,70.5,3.7
01830,3.068359375,85.5,53.5,3.2
01831,4.4375,80.0,79.5,4.9
01832,4.40625,75.5,79.5,4.87
01833,4.42578125,79.0,79.5,4.6
01834,3.01953125,85.0,71.5,4.3
01835,4.4375,54.25,61.5,4.67
01836,4.25390625,82.5,79.0,4.5
01837,4.1484375,52.0,61.5,4.6
01838,4.27734375,81.0,80.0,4.8
01839,4.453125,53.75,78.5,4.8
01840,3.8203125,50.5,52.75,4.3
01841,4.1875,78.5,77.0,4.75
01842,4.49609375,81.0,80.0,4.87
01843,4.578125,80.5,80.0,4.9
01844,4.21484375,81.0,78.5,4.8
01845,4.16015625,82.5,75.0,4.7
01846,4.49609375,75.5,80.0,4.9
01847,4.19921875,80.0,78.5,4.8
01848,4.296875,80.0,79.5,4.87
01849,4.60546875,80.5,79.5,4.8
01850,4.2109375,56.75,71.0,4.6
01851,2.994140625,71.0,55.75,4.0
01852,4.5234375,75.0,80.0,4.9
01853,4.5625,55.0,75.5,4.8
01854,4.5859375,66.0,80.0,4.8
01855,3.990234375,80.5,78.0,4.38
01856,4.33984375,80.5,77.0,4.6
01857,3.982421875,80.5,75.0,4.38
01858,4.54296875,80.0,79.5,4.8
01859,4.26171875,79.5,79.5,4.8
01860,3.732421875,80.0,79.0,3.5
01861,2.984375,78.0,59.25,3.8
01862,4.26953125,80.5,80.0,4.95
01863,3.34765625,86.0,47.5,3.8
01864,3.42578125,57.75,57.0,4.5
01865,4.53515625,80.5,80.0,4.87
01866,4.47265625,56.0,79.5,4.87
01867,4.47265625,81.0,79.5,4.9
01868,4.4921875,80.0,79.5,4.95
01869,4.265625,58.25,74.0,4.5
01870,4.36328125,80.0,79.5,4.8
01871,3.7265625,80.5,60.0,4.38
01872,4.0390625,77.5,71.5,4.5
01873,4.58203125,80.0,80.0,4.8
01874,4.53125,77.5,79.5,4.9
01875,4.484375,85.0,80.0,4.8
01876,3.4765625,53.5,61.75,3.8
01877,2.853515625,75.0,65.5,3.5
01878,4.49609375,70.5,80.0,4.9
01879,4.01171875,80.5,79.0,4.5
01880,4.2890625,80.5,79.5,4.87
01881,4.4140625,61.0,79.5,4.8
01882,4.3125,78.0,79.5,4.8
01883,4.04296875,84.5,64.0,4.25
01884,4.359375,76.5,79.0,4.87
01885,3.576171875,82.5,64.5,4.67
01886,3.751953125,77.5,75.0,4.5
01887,4.5859375,72.0,80.0,4.9
01888,3.462890625,56.0,55.5,4.2
01889,4.51171875,78.5,79.5,4.95
01890,4.41015625,79.0,78.5,4.9
01891,4.24609375,79.5,79.0,4.8
01892,4.0390625,81.0,74.0,4.2
01893,3.1484375,59.75,52.75,4.2
01894,4.3671875,76.0,79.5,4.8
01895,4.2421875,77.0,74.0,4.5
01896,4.0390625,80.0,74.0,4.5
01897,4.5,80.0,80.0,4.9
01898,4.19140625,75.0,74.0,4.7
01899,4.2578125,82.0,74.0,4.67
01900,4.3828125,80.5,79.5,4.8
01901,3.30078125,53.5,52.25,4.0
01902,2.98828125,57.75,57.25,3.8
01903,4.44921875,80.5,80.0,4.67
01904,4.4609375,73.0,80.0,4.9
01905,4.25390625,63.75,79.0,4.8
01906,4.265625,80.0,78.5,4.8
01907,4.51171875,80.0,79.5,4.9
01908,4.34765625,51.75,58.25,4.0
01909,3.51953125,86.0,64.5,4.3
01910,4.31640625,84.5,78.0,4.75
01911,4.53515625,80.0,79.5,4.9
01912,3.548828125,80.5,75.5,4.6
01913,4.20703125,74.5,74.5,4.8
01914,4.421875,80.0,80.0,4.9
01915,4.47265625,80.5,79.5,4.6
01916,3.9375,83.5,80.5,4.7
01917,3.869140625,79.0,74.5,4.75
01918,4.5390625,76.0,79.5,4.95
01919,4.453125,65.5,78.0,4.7
01920,3.90625,61.25,64.5,4.3
01921,3.169921875,84.5,59.75,4.0
01922,4.3203125,79.5,78.5,4.5
01923,4.44140625,80.5,80.0,4.7
01924,4.375,74.0,79.0,4.67
01925,4.27734375,77.5,78.5,4.8
01926,3.0859375,64.5,51.25,4.2
01927,4.43359375,71.5,79.5,4.9
01928,4.56640625,71.5,79.5,4.8
01929,4.56640625,79.5,79.5,4.87
01930,4.015625,85.5,60.5,4.3
01931,4.43359375,80.0,80.0,4.9
01932,4.18359375,73.5,74.5,4.8
01933,4.578125,51.25,80.0,4.95
01934,4.58203125,58.25,80.0,4.95
01935,4.62890625,58.75,69.0,4.75
01936,3.9609375,56.25,57.75,3.8
01937,4.51953125,74.0,79.5,4.95
01938,4.33203125,76.0,79.0,4.6
01939,3.654296875,56.75,63.0,4.2
01940,3.62890625,83.0,77.5,4.2
01941,4.375,80.5,79.5,4.8
01942,4.44140625,80.0,79.5,4.95
01943,4.48828125,81.5,79.5,4.87
01944,4.484375,80.5,79.0,4.87
01945,4.484375,79.5,79.5,4.87
01946,4.50390625,74.0,79.0,4.75
01947,4.2734375,80.5,79.0,4.87
01948,4.4296875,69.0,75.0,4.67
01949,4.28125,81.0,79.5,4.5
01950,4.4921875,75.0,80.0,4.87
01951,4.23046875,78.5,78.0,4.67
01952,4.4921875,81.0,79.5,4.7
01953,4.55859375,80.0,80.0,4.8
01954,3.9609375,74.5,70.0,4.67
01955,4.484375,76.0,79.5,4.5
01956,4.1328125,80.0,79.5,4.8
01957,4.5078125,79.5,80.0,4.75
01958,4.48828125,79.5,79.5,4.8
01959,4.453125,66.0,79.5,4.8
01960,4.40234375,80.0,79.5,4.8
01961,4.40625,80.0,79.5,4.87
01962,4.453125,80.0,80.0,4.8
01963,4.63671875,59.25,80.0,4.95
01964,3.94921875,61.5,64.0,4.2
01965,4.265625,77.0,74.0,4.75
01966,4.546875,67.0,80.0,4.87
01967,4.03515625,64.5,71.0,4.5
01968,4.3671875,67.5,77.0,4.8
01969,3.822265625,68.5,71.0,4.2
01970,4.5234375,75.0,80.0,4.67
01971,3.873046875,79.5,79.5,4.3
01972,4.16796875,75.5,72.0,4.7
01973,3.123046875,74.0,60.5,4.2
01974,4.55859375,59.75,78.0,4.3
01975,4.1953125,75.5,79.5,4.7
01976,4.1796875,80.5,79.0,4.67
01977,4.109375,82.5,72.0,4.7
01978,3.857421875,86.0,66.0,4.3
01979,3.8671875,85.0,79.0,4.6
01980,3.783203125,82.0,79.5,4.6
01981,4.046875,80.5,80.0,4.7
01982,4.4765625,79.0,79.5,4.7
01983,3.833984375,63.25,64.5,4.3
01984,4.28125,76.0,79.0,4.5
01985,4.15234375,86.0,80.0,4.9
01986,4.39453125,63.75,76.0,4.67
01987,4.4921875,75.5,80.0,4.87
01988,4.2890625,82.0,80.0,4.87
01989,4.1875,58.25,64.5,4.7
01990,4.3125,83.0,78.0,4.87
01991,4.43359375,79.5,79.5,4.9
01992,4.51953125,79.5,80.0,4.95
01993,3.642578125,85.5,62.5,4.0
01994,4.46484375,81.5,79.5,4.5
01995,3.521484375,85.5,48.0,4.2
01996,4.484375,84.0,79.5,4.67
01997,4.421875,80.5,79.5,4.75
01998,3.341796875,52.0,55.25,4.2
01999,4.0078125,81.5,73.0,4.5
02000,3.703125,82.0,71.5,4.6
02001,4.21484375,61.0,64.5,4.3
02002,4.55078125,71.0,80.0,4.7
02003,3.6796875,82.0,67.0,3.5
02004,4.55859375,79.0,79.5,4.87
02005,4.1953125,75.5,72.0,4.67
02006,4.5234375,80.5,80.0,4.9
02007,4.4609375,80.0,79.5,4.87
02008,4.40234375,80.5,79.5,4.9
02009,4.4375,74.5,76.0,4.8
02010,4.2734375,80.0,79.5,4.5
02011,3.791015625,81.0,63.0,3.8
02012,4.52734375,70.0,80.0,4.8
02013,2.796875,83.5,46.5,3.5
02014,4.34765625,79.5,76.5,4.7
02015,4.29296875,74.0,76.5,4.67
02016,4.50390625,74.5,79.0,4.87
02017,4.16015625,75.5,77.0,4.3
02018,4.58203125,48.5,80.0,4.9
