sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
01341,4.44140625,73.0,77.5,4.75
01342,3.5625,58.25,58.5,4.2
01343,2.705078125,84.5,62.75,3.8
01344,3.4140625,70.0,64.0,4.2
01345,4.28515625,80.0,79.0,4.8
01346,3.154296875,86.0,54.75,3.8
01347,3.240234375,62.75,63.25,4.67
01348,3.255859375,77.5,63.5,4.3
01349,3.75390625,76.0,65.0,4.7
01350,3.6875,67.0,75.0,4.7
01351,4.36328125,57.75,69.5,4.75
01352,3.908203125,79.0,65.5,4.25
01353,4.46484375,74.5,79.0,4.8
01354,2.0625,85.0,44.25,1.8
01355,2.84765625,66.0,53.0,4.2
01356,3.998046875,58.5,61.75,4.5
01357,3.4921875,61.0,62.25,4.3
01358,4.55078125,59.0,74.0,4.8
01359,2.80859375,58.0,54.5,4.0
01360,4.0703125,79.5,74.5,4.8
01361,3.5859375,79.0,62.5,4.2
01362,3.8359375,56.25,59.0,4.8
01363,4.328125,63.25,79.0,4.8
01364,3.8203125,35.75,44.75,4.8
01365,4.4296875,59.0,74.5,4.67
01366,4.55859375,75.0,79.5,4.8
01367,3.615234375,84.0,60.25,4.0
01368,3.103515625,60.25,58.0,4.2
01369,3.71484375,78.5,66.0,4.3
01370,4.4375,72.5,79.5,4.67
01371,4.39453125,76.0,79.5,4.9
01372,4.0390625,59.5,70.0,4.6
01373,3.42578125,82.5,46.0,3.2
01374,1.9990234375,76.5,33.75,1.8
01375,2.53515625,65.5,65.0,3.0
01376,4.2109375,73.5,74.5,4.9
01377,3.1328125,84.0,52.5,4.2
01378,4.2578125,68.5,79.0,4.8
01379,3.609375,81.0,75.0,4.3
01380,3.521484375,58.75,59.75,4.2
01381,3.01953125,61.75,59.5,4.3
01382,4.3671875,84.0,75.5,4.8
01383,3.73046875,69.5,63.75,4.5
01384,2.478515625,69.0,46.75,3.8
01385,2.8671875,59.0,56.75,3.2
01386,4.3984375,78.5,79.5,4.9
01387,3.107421875,58.5,61.25,3.8
01388,3.5859375,76.0,68.0,4.6
01389,3.921875,65.5,74.0,4.8
01390,3.89453125,64.0,65.5,4.8
01391,4.40234375,53.25,79.0,4.8
01392,4.3203125,61.25,79.0,4.75
01393,1.9423828125,81.0,44.5,3.0
01394,4.6171875,60.75,79.5,4.9
01395,3.255859375,82.5,66.5,4.6
01396,4.00390625,62.5,65.5,4.8
01397,4.23046875,65.5,71.5,4.8
01398,3.166015625,64.5,62.0,4.3
01399,3.16796875,81.5,60.5,4.0
01400,4.45703125,60.25,75.5,4.7
01401,3.822265625,70.5,75.0,4.67
01402,3.537109375,85.5,64.5,4.3
01403,4.40625,61.75,75.0,4.3
01404,2.365234375,44.75,43.25,3.5
01405,2.2109375,60.5,43.5,2.5
01406,2.171875,64.5,46.5,2.8
01407,3.576171875,63.25,65.0,4.2
01408,3.9765625,65.0,74.0,4.87
01409,3.119140625,84.0,57.75,3.2
01410,3.931640625,73.0,68.0,4.5
01411,2.619140625,54.0,44.75,3.5
01412,4.375,79.0,79.5,4.6
01413,3.3359375,73.5,67.0,2.8
01414,3.8046875,62.5,77.5,4.7
01415,4.046875,75.5,71.0,4.5
01416,4.296875,67.5,75.0,4.4
01417,3.6328125,63.25,74.0,4.38
01418,3.14453125,55.25,67.0,4.0
01419,3.904296875,70.0,78.5,4.87
01420,3.35546875,54.75,64.5,4.3
01421,3.005859375,59.75,65.0,4.6
01422,3.7421875,59.75,65.5,4.3
01423,3.681640625,83.5,66.5,4.6
01424,4.0234375,57.25,65.0,4.0
01425,4.07421875,52.25,59.0,4.38
01426,3.873046875,85.5,75.0,4.5
01427,4.49609375,57.5,79.5,4.8
01428,4.39453125,75.5,79.5,4.8
01429,3.87890625,65.5,69.0,4.6
01430,4.59375,56.5,79.0,4.8
01431,4.05078125,59.75,65.0,4.6
01432,3.544921875,74.0,78.0,4.5
01433,3.419921875,61.25,62.75,4.5
01434,3.962890625,58.5,60.0,4.67
01435,3.88671875,61.0,57.5,4.5
01436,3.638671875,64.5,68.0,4.38
01437,2.333984375,83.0,42.5,2.5
01438,4.34765625,74.5,79.5,4.9
01439,3.673828125,75.5,71.5,4.0
01440,3.46875,68.0,64.0,4.38
01441,4.53515625,51.75,65.5,4.67
01442,3.244140625,59.5,59.25,3.8
01443,4.50390625,64.5,77.5,4.8
01444,3.94921875,74.0,66.5,4.5
01445,3.76953125,60.0,63.0,4.5
01446,3.935546875,65.0,66.5,4.75
01447,3.15625,59.25,58.5,4.0
01448,3.958984375,33.5,40.25,4.5
01449,3.38671875,86.0,45.0,4.0
01450,4.5,57.5,79.5,4.8
01451,3.5390625,57.0,57.75,4.67
01452,3.9921875,59.75,74.0,4.5
01453,3.77734375,86.0,59.25,4.38
01454,4.2109375,72.0,74.0,4.67
01455,4.31640625,66.5,68.5,4.38
01456,2.55859375,85.0,35.25,3.0
01457,3.556640625,82.0,73.5,4.5
01458,4.2734375,57.0,69.5,4.5
01459,3.228515625,80.5,63.25,4.2
01460,4.19140625,59.5,73.0,4.8
01461,4.44140625,61.25,76.0,4.87
01462,3.892578125,34.0,66.5,4.2
01463,3.99609375,60.0,66.0,4.3
01464,3.009765625,83.5,57.0,3.8
01465,2.32421875,47.25,41.0,2.8
01466,3.88671875,64.0,66.0,4.2
01467,3.1640625,76.0,62.5,3.5
01468,3.853515625,78.5,74.0,4.8
01469,3.734375,58.5,64.5,4.4
01470,4.08984375,63.0,61.25,4.2
01471,4.546875,77.5,80.0,4.87
01472,3.39453125,63.25,62.0,3.5
01473,3.20703125,80.5,64.5,4.3
01474,4.30859375,75.0,78.5,4.9
01475,3.794921875,60.25,74.0,4.2
01476,3.087890625,86.0,79.5,4.3
01477,3.755859375,74.5,79.5,4.87
01478,3.771484375,75.0,73.5,4.3
01479,4.50390625,67.5,79.0,4.9
01480,3.8984375,65.5,74.5,4.8
01481,4.45703125,60.25,74.0,4.7
01482,3.322265625,81.0,58.5,4.2
01483,3.947265625,76.0,74.5,4.8
01484,4.14453125,76.5,79.5,4.95
01485,4.26171875,80.0,76.5,4.7
01486,4.3828125,75.0,79.5,4.95
01487,1.9970703125,48.5,40.75,2.0
01488,4.1640625,67.5,70.0,4.7
01489,3.6484375,65.0,60.5,4.9
01490,3.796875,59.5,77.0,3.8
01491,3.673828125,75.5,69.5,4.7
01492,2.0078125,81.5,69.0,4.2
01493,3.84375,62.0,62.75,4.2
01494,3.150390625,54.25,52.25,4.3
01495,2.296875,84.5,70.5,3.8
01496,2.75390625,58.75,56.0,2.8
01497,3.9921875,62.25,61.0,4.5
01498,3.544921875,55.75,57.75,4.2
01499,4.0625,66.5,70.0,4.67
01500,2.919921875,86.0,46.75,3.0
01501,4.38671875,63.25,75.0,4.5
01502,3.486328125,75.0,63.0,4.4
01503,4.3203125,59.0,71.5,4.7
01504,2.78125,85.5,36.5,3.0
01505,3.947265625,45.25,62.25,4.5
01506,4.1875,85.5,75.5,4.8
01507,3.87109375,62.0,65.0,4.67
01508,4.3671875,80.0,79.5,4.38
01509,4.52734375,70.0,80.0,4.9
01510,4.49609375,62.5,78.0,4.75
01511,2.177734375,73.5,43.5,2.0
01512,4.3984375,58.75,77.0,4.87
01513,3.876953125,75.0,76.5,4.8
01514,4.4765625,73.0,79.0,4.7
01515,2.89453125,77.0,63.5,3.8
01516,3.87890625,81.0,69.0,4.3
01517,3.9140625,79.0,78.0,4.8
01518,2.466796875,54.25,51.75,4.0
01519,3.80078125,80.5,77.0,4.8
01520,3.44140625,53.5,64.5,4.2
01521,4.41015625,60.75,74.5,4.8
01522,3.427734375,75.0,78.0,4.8
01523,4.44140625,79.5,79.5,4.95
01524,4.10546875,80.0,80.0,4.38
01525,3.859375,63.5,65.0,4.38
01526,3.12109375,80.0,59.75,4.2
01527,3.84765625,61.0,64.0,4.7
01528,3.41796875,81.5,51.75,3.2
01529,3.5859375,55.0,50.0,3.5
01530,3.13671875,74.0,63.25,4.6
01531,3.958984375,57.5,65.5,4.38
01532,3.796875,66.5,73.0,4.3
01533,3.1484375,81.0,62.75,4.2
01534,3.3203125,73.0,65.5,3.9
01535,3.978515625,51.75,54.75,4.67
01536,4.4921875,71.5,79.0,4.67
01537,3.986328125,67.5,74.0,4.8
01538,3.3671875,38.25,38.75,3.5
01539,4.609375,56.0,74.5,4.9
01540,3.978515625,65.0,71.0,4.8
01541,3.38671875,71.5,67.0,4.0
01542,3.27734375,85.5,49.5,3.5
01543,4.3359375,57.75,74.0,4.8
01544,2.248046875,77.0,44.75,2.5
01545,3.94140625,70.5,79.5,4.9
01546,4.34765625,75.0,79.5,4.87
01547,3.197265625,60.0,52.5,3.7
01548,3.798828125,75.5,77.5,4.5
01549,3.376953125,74.5,64.5,4.0
01550,4.45703125,47.25,70.0,4.75
01551,4.47265625,74.5,77.5,4.87
01552,2.982421875,51.5,52.25,3.2
01553,2.94140625,68.0,64.0,3.8
01554,4.1640625,65.0,74.0,4.3
01555,4.05078125,74.5,72.0,4.3
01556,3.205078125,54.25,52.75,4.3
01557,4.1953125,63.25,75.0,4.5
01558,4.16796875,78.0,79.5,4.7
01559,2.62890625,28.375,36.5,3.5
01560,3.986328125,65.0,65.0,4.3
01561,4.203125,80.5,79.5,4.8
01562,4.14453125,60.25,66.5,4.3
01563,3.04296875,82.5,55.5,4.2
01564,2.578125,52.5,45.75,2.0
01565,3.140625,73.5,61.5,3.8
01566,3.19140625,82.0,57.5,4.0
01567,3.517578125,76.5,67.5,4.2
01568,3.22265625,61.0,58.75,3.8
01569,3.94140625,65.0,68.0,4.5
01570,2.341796875,81.5,55.0,4.2
01571,3.595703125,21.75,28.375,4.38
01572,4.46875,75.5,79.0,4.8
01573,4.2265625,65.5,70.0,4.8
01574,3.5625,58.0,54.25,4.6
01575,3.015625,82.0,57.75,3.2
01576,3.4609375,65.0,60.25,4.6
01577,3.822265625,56.75,59.25,4.3
01578,3.28125,70.5,65.5,4.0
01579,4.01171875,57.75,65.0,4.5
01580,4.20703125,56.25,65.0,4.87
01581,2.794921875,83.5,63.5,4.0
01582,2.51171875,67.5,63.5,3.8
01583,4.04296875,66.5,67.0,4.5
01584,4.08203125,76.0,74.5,4.67
01585,4.296875,80.0,77.5,4.8
01586,4.5234375,75.0,79.5,4.87
01587,4.24609375,58.0,65.5,4.7
01588,4.5625,79.0,80.0,4.9
01589,3.255859375,65.0,55.25,2.5
01590,4.14453125,80.5,79.5,4.7
01591,3.076171875,81.0,79.0,4.5
01592,4.26171875,75.0,75.5,4.8
01593,3.48828125,85.5,51.5,4.0
01594,3.845703125,66.0,65.0,4.2
01595,4.55078125,74.5,79.0,4.9
01596,3.615234375,79.0,75.0,4.3
01597,3.47265625,50.5,61.25,4.38
01598,4.171875,67.5,78.5,4.5
01599,3.5,81.5,62.25,4.5
01600,3.767578125,81.5,61.5,4.0
01601,4.41015625,68.0,79.5,4.8
01602,4.59375,61.5,74.0,4.8
01603,3.775390625,66.0,65.0,4.3
01604,4.14453125,70.5,74.5,4.67
01605,4.3515625,64.0,72.0,4.8
01606,2.677734375,78.0,63.0,4.2
01607,4.3125,55.0,69.5,4.2
01608,3.63671875,77.0,73.5,4.5
01609,3.005859375,52.5,50.75,4.5
01610,2.2890625,84.0,50.75,2.8
01611,2.412109375,80.5,61.5,2.8
01612,3.78515625,78.0,75.5,4.5
01613,4.56640625,81.0,79.5,4.9
01614,3.818359375,47.75,51.5,4.8
01615,4.015625,75.0,74.5,4.5
01616,4.20703125,66.0,74.0,4.7
01617,2.93359375,62.0,58.75,4.2
01618,4.09375,59.5,73.5,4.3
01619,3.294921875,80.5,75.0,4.8
01620,2.658203125,78.5,55.5,4.0
01621,2.69921875,72.5,63.75,4.2
01622,3.486328125,66.5,74.0,4.67
01623,4.12890625,65.0,78.0,4.6
01624,3.294921875,58.75,71.5,4.2
01625,1.8984375,73.5,48.25,2.5
01626,2.810546875,64.5,59.0,4.0
01627,4.296875,79.5,74.5,4.5
01628,3.591796875,80.5,74.0,4.2
01629,2.548828125,78.5,65.0,4.0
01630,2.7734375,81.0,72.5,4.25
01631,4.57421875,58.75,74.0,4.87
01632,4.125,50.75,51.25,4.67
01633,2.556640625,74.0,60.25,4.2
01634,4.171875,61.5,74.5,4.75
01635,4.05078125,52.25,65.5,4.2
01636,4.484375,77.0,80.0,4.5
01637,4.1484375,65.0,74.0,4.5
01638,2.7734375,76.5,72.5,4.2
01639,4.3984375,67.5,79.5,4.8
01640,2.732421875,69.0,59.0,3.8
01641,3.09765625,82.0,63.5,4.0
01642,2.69921875,86.0,29.25,3.2
01643,3.380859375,82.5,55.0,3.8
01644,3.408203125,58.5,60.5,4.5
01645,3.720703125,63.75,67.5,4.5
01646,2.267578125,43.75,28.0,4.2
01647,3.24609375,66.0,64.5,3.8
01648,4.2734375,70.5,75.5,4.75
01649,3.34375,75.0,61.5,3.7
01650,4.15234375,73.5,72.0,4.8
01651,3.923828125,77.5,65.5,4.6
01652,4.41796875,73.5,79.5,4.3
01653,4.3203125,73.5,78.0,4.9
01654,4.109375,58.0,65.0,4.3
01655,4.1171875,60.75,65.0,4.8
01656,3.830078125,65.0,74.5,4.5
01657,4.1171875,78.0,74.0,4.75
01658,3.685546875,74.5,77.5,4.9
01659,4.5546875,72.5,79.5,4.8
01660,3.876953125,80.0,70.5,4.2
01661,2.759765625,46.5,46.0,3.8
01662,2.939453125,60.0,65.5,4.2
01663,4.42578125,62.25,79.0,4.7
01664,2.228515625,65.5,59.5,4.2
01665,3.45703125,80.0,75.5,3.8
01666,2.95703125,60.25,61.75,4.0
01667,4.08984375,71.0,79.0,4.9
01668,2.314453125,83.5,56.25,2.0
01669,3.232421875,64.5,60.75,4.2
01670,3.494140625,86.0,67.0,3.2
01671,3.5390625,45.75,54.0,4.5
01672,4.3828125,65.5,78.5,4.8
01673,4.4765625,68.0,74.5,4.87
01674,3.15625,64.5,59.25,3.7
01675,4.390625,61.5,77.0,4.5
01676,4.1875,71.5,79.0,4.87
01677,4.265625,74.0,79.5,4.8
01678,2.884765625,57.0,57.25,2.0
01679,3.869140625,65.5,67.5,4.67
01680,4.1640625,63.5,74.0,4.5
01681,2.619140625,76.5,63.75,3.8
01682,4.3046875,65.0,71.0,4.38
01683,2.025390625,64.0,53.0,2.5
01684,3.732421875,77.5,69.5,4.67
01685,2.595703125,86.0,39.0,3.0
01686,2.54296875,71.0,52.0,4.0
01687,4.3359375,66.0,77.5,4.8
01688,3.625,77.5,64.0,4.38
01689,2.609375,50.0,45.0,3.7
01690,4.37109375,70.5,79.5,4.8
01691,4.04296875,62.25,64.5,4.38
01692,2.4453125,53.75,45.25,3.5
01693,4.375,75.5,74.5,4.5
01694,3.271484375,79.5,60.5,4.2
01695,2.216796875,80.5,50.25,3.0
01696,3.90234375,58.5,65.0,4.25
01697,3.06640625,51.0,48.75,3.8
01698,3.90234375,77.5,75.0,4.75
01699,4.32421875,65.0,77.0,4.5
01700,4.5546875,63.25,74.5,4.87
01701,3.56640625,81.5,67.0,4.2
01702,3.95703125,55.25,62.0,4.8
01703,4.31640625,76.0,79.5,4.2
01704,4.33203125,77.5,79.5,4.7
01705,2.48828125,51.0,49.0,3.8
01706,3.619140625,79.0,74.0,4.67
01707,3.58984375,63.75,65.0,4.0
01708,4.00390625,59.0,65.0,4.67
01709,3.158203125,82.0,66.0,4.2
01710,4.22265625,61.0,74.0,4.67
01711,3.544921875,51.75,55.25,4.0
01712,3.990234375,58.25,64.0,4.67
01713,3.638671875,65.5,65.0,4.5
01714,2.56640625,75.5,46.0,2.0
01715,4.4765625,69.0,74.0,4.5
01716,4.21484375,77.5,74.5,4.6
01717,4.59765625,58.5,79.5,4.8
01718,4.28515625,57.75,62.0,3.8
01719,3.7109375,76.5,63.5,4.3
01720,4.42578125,55.0,69.5,4.8
01721,4.5625,75.0,79.5,4.67
01722,3.349609375,74.5,77.5,4.8
01723,3.00390625,79.5,67.5,4.0
01724,4.4921875,59.5,78.5,4.6
01725,3.48828125,59.25,58.25,4.3
01726,4.390625,61.0,73.5,4.6
01727,3.595703125,53.0,52.5,4.2
01728,3.32421875,61.5,57.75,2.3
01729,3.859375,73.5,67.5,4.5
01730,2.8203125,50.0,44.5,4.25
01731,3.7578125,66.0,57.5,4.3
01732,3.939453125,79.5,74.5,4.7
01733,3.818359375,74.0,64.5,3.8
01734,3.05078125,62.0,57.0,4.3
01735,4.5,65.0,79.0,4.8
01736,4.58203125,60.75,75.5,4.87
01737,3.1484375,52.5,52.0,3.8
01738,4.45703125,66.5,79.5,4.67
01739,4.2265625,80.5,79.0,4.8
01740,3.125,81.5,61.0,4.0
01741,4.2890625,57.75,75.0,4.5
01742,3.54296875,72.5,70.5,4.38
01743,4.3515625,65.0,74.0,4.7
01744,4.63671875,59.75,78.5,4.8
01745,2.37890625,49.0,42.5,3.5
01746,4.13671875,60.25,78.5,4.3
01747,3.90234375,76.5,76.0,4.67
01748,4.52734375,74.0,79.5,4.87
01749,4.30078125,58.25,73.5,4.6
01750,4.29296875,61.75,66.5,4.5
01751,1.931640625,79.0,45.75,2.0
01752,2.5859375,86.0,42.0,1.8
01753,4.41796875,55.0,74.5,4.8
01754,4.09765625,64.5,69.0,4.5
01755,4.4609375,74.0,79.0,4.8
01756,2.3671875,63.25,59.5,4.0
01757,3.11328125,59.0,60.0,4.3
01758,4.5859375,72.5,79.5,4.87
01759,3.640625,75.5,65.5,4.2
01760,4.09375,53.0,65.0,4.5
01761,4.48828125,65.0,79.5,4.9
01762,4.5078125,64.5,79.5,4.5
01763,3.51171875,51.75,50.75,4.3
01764,3.931640625,80.0,76.5,4.6
01765,3.984375,74.0,75.0,4.8
01766,3.18359375,85.5,44.5,3.5
01767,4.18359375,58.0,65.0,4.67
01768,3.857421875,60.5,68.0,4.8
01769,2.521484375,85.0,59.25,3.8
01770,3.267578125,76.5,64.0,4.38
01771,2.671875,59.25,62.5,4.2
01772,4.4609375,59.0,72.0,4.7
01773,3.98828125,69.0,66.5,4.8
01774,4.37109375,74.5,74.5,4.7
01775,3.9453125,61.0,65.5,4.5
01776,3.892578125,61.0,65.0,4.5
01777,4.4609375,49.25,69.0,4.75
01778,4.203125,79.5,74.5,4.8
01779,3.037109375,52.75,41.5,3.5
01780,4.23046875,77.5,79.5,4.7
01781,4.5234375,66.5,79.5,4.7
01782,4.41796875,54.5,65.0,4.8
01783,3.150390625,73.0,61.25,4.5
01784,4.30078125,50.75,64.5,4.7
01785,3.5625,69.5,68.0,4.2
01786,4.55078125,60.0,72.0,4.67
01787,3.37109375,61.25,60.5,4.5
01788,2.63671875,81.0,72.5,3.8
01789,2.81640625,50.0,40.0,2.8
01790,4.02734375,75.5,77.5,3.5
01791,4.3515625,66.0,75.0,4.5
01792,2.44921875,52.0,53.0,3.5
01793,3.03125,18.25,32.5,3.0
01794,3.25390625,76.0,74.0,4.5
01795,3.45703125,56.0,58.25,4.0
01796,3.06640625,63.75,63.25,4.0
01797,4.0546875,82.5,73.0,4.5
01798,3.57421875,74.0,62.5,4.5
01799,4.3359375,63.25,78.5,4.9
01800,4.30078125,61.5,70.5,4.75
01801,3.58984375,84.5,69.0,4.0
01802,4.19921875,59.75,71.5,4.5
01803,4.3828125,57.75,76.0,4.87
01804,3.314453125,62.75,56.5,3.8
01805,2.9765625,49.75,48.75,2.0
01806,2.69140625,74.5,55.0,2.0
01807,4.109375,58.5,74.5,4.75
01808,3.90625,71.5,70.0,4.9
01809,3.123046875,56.0,55.5,4.5
01810,3.375,81.0,64.5,3.5
01811,2.65234375,52.25,29.875,2.0
01812,3.80078125,84.5,57.5,3.5
01813,3.935546875,75.0,78.5,4.3
01814,2.521484375,80.0,49.75,3.2
01815,2.359375,46.75,46.75,1.5
01816,4.296875,75.5,79.5,4.9
01817,4.17578125,34.5,44.75,4.8
01818,3.62109375,80.0,75.5,4.5
01819,3.177734375,62.75,65.0,4.38
01820,4.40234375,74.5,79.0,4.87
01821,3.62109375,63.25,65.0,4.3
01822,4.2265625,58.25,71.0,4.67
01823,3.966796875,62.25,65.0,4.3
01824,4.45703125,76.5,79.5,4.7
01825,3.935546875,55.75,65.0,4.5
01826,4.15625,73.0,79.5,4.8
01827,4.125,68.0,79.0,4.3
01828,4.27734375,82.0,78.0,4.67
01829,2.517578125,85.0,60.0,3.8
01830,2.884765625,64.0,50.75,2.8
01831,4.19140625,60.25,65.0,4.8
01832,4.16796875,60.75,70.0,4.8
01833,4.43359375,74.0,79.5,4.5
01834,3.21484375,74.5,68.5,4.2
01835,4.16796875,41.25,48.0,4.67
01836,3.84765625,83.5,78.5,4.5
01837,4.12109375,33.25,42.0,4.8
01838,4.45703125,80.5,79.5,4.9
01839,4.52734375,52.5,74.5,4.8
01840,3.29296875,59.0,58.5,4.67
01841,3.830078125,75.5,70.0,4.2
01842,3.767578125,61.5,75.0,4.67
01843,3.923828125,79.0,79.0,4.75
01844,3.98046875,74.0,70.0,4.2
01845,3.76953125,80.5,64.5,4.3
01846,4.46875,75.5,79.5,4.6
01847,3.064453125,60.5,59.5,4.0
01848,3.78515625,59.25,65.0,4.2
01849,3.46875,62.5,65.5,4.2
01850,4.14453125,57.25,65.0,4.2
01851,3.365234375,58.5,54.0,4.0
01852,4.47265625,69.5,79.5,4.8
01853,4.359375,59.75,76.0,4.8
01854,4.12109375,53.25,71.0,4.5
01855,2.548828125,75.0,59.5,3.5
01856,4.2265625,71.0,69.5,4.2
01857,4.0859375,80.5,70.5,4.67
01858,4.0546875,75.5,77.0,4.5
01859,3.9296875,68.0,73.5,4.5
01860,3.74609375,61.5,64.5,4.3
01861,3.234375,86.0,48.75,3.8
01862,4.0390625,71.5,77.5,4.95
01863,2.162109375,85.5,30.25,2.0
01864,3.43359375,58.25,58.75,4.2
01865,3.728515625,63.75,78.0,4.8
01866,4.2265625,57.25,73.5,4.8
01867,4.33203125,77.5,74.0,4.75
01868,4.55859375,79.0,79.5,4.9
01869,3.724609375,55.0,65.5,4.3
01870,4.375,76.0,79.0,4.67
01871,3.7421875,51.0,69.5,4.2
01872,2.849609375,61.0,59.25,3.8
01873,4.26953125,66.5,74.5,4.6
01874,4.33203125,76.0,79.0,4.7
01875,4.5390625,80.5,79.5,4.87
01876,2.5859375,44.25,54.5,4.2
01877,3.626953125,54.0,65.5,4.2
01878,4.34765625,77.5,79.0,4.75
01879,3.470703125,50.75,51.0,4.3
01880,4.3203125,78.5,79.5,4.9
01881,4.42578125,57.0,71.0,4.7
01882,4.015625,64.0,65.0,4.5
01883,2.921875,81.0,57.25,3.8
01884,3.888671875,74.0,67.0,4.67
01885,3.73828125,80.0,74.0,4.5
01886,3.119140625,45.5,46.25,4.0
01887,4.55859375,59.0,79.5,4.8
01888,2.826171875,52.5,52.25,4.2
01889,4.52734375,73.5,79.0,4.9
01890,3.533203125,60.75,64.0,4.3
01891,4.2734375,78.5,78.0,4.87
01892,4.0625,81.5,72.0,4.2
01893,4.24609375,63.5,67.0,4.3
01894,3.48046875,70.5,72.0,4.25
01895,3.068359375,48.0,55.5,3.2
01896,3.68359375,78.0,73.0,4.2
01897,4.29296875,72.0,79.0,4.9
01898,3.9375,58.25,65.0,4.3
01899,4.13671875,80.0,74.0,4.67
01900,4.37109375,71.5,74.5,4.5
01901,2.537109375,55.0,50.0,3.7
01902,2.490234375,25.0,28.375,3.8
01903,3.01171875,82.5,79.5,4.5
01904,4.40625,76.5,79.5,4.8
01905,4.15234375,59.5,72.5,4.8
01906,3.76171875,59.25,59.5,4.38
01907,3.5390625,54.25,63.0,4.3
01908,4.05859375,58.0,61.75,4.6
01909,3.525390625,86.0,56.5,4.0
01910,4.1640625,84.0,74.0,4.67
01911,4.32421875,73.0,79.0,4.8
01912,2.861328125,80.5,68.5,4.2
01913,3.40625,59.0,56.25,4.25
01914,4.43359375,77.5,80.0,4.9
01915,3.7578125,76.5,71.0,4.2
01916,3.44140625,83.5,79.5,4.67
01917,3.2265625,82.0,59.75,4.0
01918,4.48046875,64.5,70.0,4.3
01919,4.05859375,61.75,73.5,4.5
01920,2.779296875,36.75,30.625,2.8
01921,1.876953125,60.5,38.75,2.5
01922,4.32421875,79.5,78.5,4.67
01923,2.583984375,53.25,52.25,3.5
01924,4.359375,56.75,74.0,4.7
01925,4.3359375,74.5,77.5,4.8
01926,2.44921875,75.5,57.25,4.0
01927,4.4921875,60.25,74.0,4.9
01928,4.16796875,72.0,75.5,4.0
01929,4.125,64.5,74.0,4.8
01930,3.953125,84.0,59.5,4.2
01931,4.33984375,74.5,79.0,4.75
01932,3.384765625,68.0,73.5,4.38
01933,4.625,51.0,80.0,4.9
01934,4.57421875,60.75,79.5,4.9
01935,4.11328125,75.5,77.0,4.8
01936,1.900390625,38.5,33.5,3.5
01937,4.375,69.5,79.0,4.8
01938,3.236328125,81.5,70.5,4.0
01939,2.791015625,53.25,52.0,3.2
01940,2.5625,82.0,74.0,3.8
01941,4.03125,80.0,77.5,4.67
01942,3.76953125,62.75,67.5,4.5
01943,3.37109375,70.5,66.5,4.5
01944,3.564453125,80.0,73.5,4.0
01945,4.30859375,74.0,79.0,4.87
01946,4.54296875,55.25,70.0,4.87
01947,4.04296875,66.0,71.5,4.8
01948,4.11328125,80.0,77.0,4.67
01949,3.9765625,76.5,74.0,4.3
01950,3.935546875,82.5,67.0,4.2
01951,3.93359375,58.25,74.5,4.67
01952,4.14453125,76.5,70.0,4.0
01953,4.0859375,60.5,74.5,4.7
01954,4.11328125,77.5,79.0,4.8
01955,3.462890625,55.0,61.5,4.0
01956,2.681640625,76.5,78.0,4.2
01957,4.3984375,59.0,74.0,4.6
01958,4.4609375,76.5,79.0,4.67
01959,4.3671875,62.0,78.5,4.8
01960,3.98046875,75.5,74.5,4.75
01961,4.26171875,81.0,79.0,4.6
01962,4.4609375,70.5,79.0,4.8
01963,3.498046875,59.75,74.0,4.3
01964,1.8671875,39.75,31.625,2.0
01965,3.73828125,61.5,65.0,4.2
01966,4.33984375,53.5,71.0,4.5
01967,3.080078125,79.5,58.75,3.2
01968,4.3046875,62.75,71.0,4.6
01969,2.826171875,65.5,58.5,3.5
01970,4.41015625,78.0,79.5,4.67
01971,4.23046875,76.0,79.0,4.8
01972,3.3046875,79.5,65.0,4.2
01973,2.203125,78.5,55.0,3.0
01974,3.3359375,61.25,70.5,4.3
01975,4.07421875,78.5,79.0,4.5
01976,4.01171875,81.0,74.5,4.5
01977,4.01953125,82.5,72.0,4.67
01978,2.7734375,86.0,45.25,3.0
01979,2.64453125,84.0,48.0,3.7
01980,2.62890625,59.0,58.0,4.2
01981,2.9921875,66.0,62.0,4.5
01982,2.4375,54.25,63.75,3.2
01983,2.57421875,61.25,61.75,4.2
01984,3.76953125,75.0,77.0,3.8
01985,4.328125,84.5,79.0,4.8
01986,4.296875,57.25,70.0,4.5
01987,4.39453125,75.0,79.5,4.6
01988,2.740234375,79.0,73.0,4.0
01989,3.744140625,54.0,55.0,4.5
01990,3.673828125,79.0,78.5,4.38
01991,3.8046875,64.5,70.0,4.6
01992,4.47265625,80.0,74.0,4.8
01993,2.576171875,78.5,35.5,2.8
01994,3.328125,58.25,63.75,4.0
01995,2.974609375,86.0,43.25,3.5
01996,3.814453125,78.5,78.0,4.6
01997,3.435546875,57.25,72.5,4.6
01998,2.81640625,81.0,70.5,4.0
01999,2.677734375,66.0,47.25,4.25
02000,2.7265625,59.0,58.5,3.2
02001,3.419921875,79.0,66.0,4.0
02002,4.5390625,64.5,79.5,4.5
02003,2.1328125,75.5,37.0,2.8
02004,4.55078125,80.0,80.0,4.8
02005,3.826171875,61.0,65.0,4.38
02006,3.025390625,60.5,58.25,4.0
02007,4.48828125,79.0,77.5,4.8
02008,4.20703125,83.0,79.0,4.8
02009,3.82421875,57.25,65.0,4.2
02010,4.26953125,79.5,79.0,4.67
