sample_id,canny_f1,canny_f1_strict,canny_tol_px
02146,1.0,1.0,1
02147,1.0,1.0,1
02148,1.0,1.0,1
02149,1.0,1.0,1
02150,1.0,1.0,1
02151,1.0,1.0,1
02152,1.0,1.0,1
02153,1.0,1.0,1
02154,1.0,1.0,1
02155,1.0,1.0,1
02156,1.0,1.0,1
02157,1.0,1.0,1
02158,1.0,1.0,1
02159,1.0,1.0,1
02160,1.0,1.0,1
02161,1.0,1.0,1
02162,1.0,1.0,1
02163,1.0,1.0,1
02164,1.0,1.0,1
02165,1.0,1.0,1
02166,1.0,1.0,1
02167,1.0,1.0,1
02168,1.0,1.0,1
02169,1.0,1.0,1
02170,1.0,1.0,1
02171,1.0,1.0,1
02172,1.0,1.0,1
02173,1.0,1.0,1
02174,1.0,1.0,1
02175,1.0,1.0,1
02176,1.0,1.0,1
02177,1.0,1.0,1
02178,1.0,1.0,1
02179,1.0,1.0,1
02180,1.0,1.0,1
02181,1.0,1.0,1
02182,1.0,1.0,1
02183,1.0,1.0,1
02184,1.0,1.0,1
02185,1.0,1.0,1
02186,1.0,1.0,1
02187,1.0,1.0,1
02188,1.0,1.0,1
02189,1.0,1.0,1
02190,1.0,1.0,1
02191,1.0,1.0,1
02192,1.0,1.0,1
02193,1.0,1.0,1
02194,1.0,1.0,1
02195,1.0,1.0,1
02196,1.0,1.0,1
02197,1.0,1.0,1
02198,1.0,1.0,1
02199,1.0,1.0,1
02200,1.0,1.0,1
02201,1.0,1.0,1
02202,1.0,1.0,1
02203,1.0,1.0,1
02204,1.0,1.0,1
02205,1.0,1.0,1
02206,1.0,1.0,1
02207,1.0,1.0,1
02208,1.0,1.0,1
02209,1.0,1.0,1
02210,1.0,1.0,1
02211,1.0,1.0,1
02212,1.0,1.0,1
02213,1.0,1.0,1
02214,1.0,1.0,1
02215,1.0,1.0,1
02216,1.0,1.0,1
02217,1.0,1.0,1
02218,1.0,1.0,1
02219,1.0,1.0,1
02220,1.0,1.0,1
02221,1.0,1.0,1
02222,1.0,1.0,1
02223,1.0,1.0,1
02224,1.0,1.0,1
02225,1.0,1.0,1
02226,1.0,1.0,1
02227,1.0,1.0,1
02228,1.0,1.0,1
02229,1.0,1.0,1
02230,1.0,1.0,1
02231,1.0,1.0,1
02232,1.0,1.0,1
02233,1.0,1.0,1
02234,1.0,1.0,1
02235,1.0,1.0,1
02236,1.0,1.0,1
02237,1.0,1.0,1
02238,1.0,1.0,1
02239,1.0,1.0,1
02240,1.0,1.0,1
02241,1.0,1.0,1
02242,1.0,1.0,1
02243,1.0,1.0,1
02244,1.0,1.0,1
02245,1.0,1.0,1
02246,1.0,1.0,1
02247,1.0,1.0,1
02248,1.0,1.0,1
02249,1.0,1.0,1
02250,1.0,1.0,1
02251,1.0,1.0,1
02252,1.0,1.0,1
02253,1.0,1.0,1
02254,1.0,1.0,1
02255,1.0,1.0,1
02256,1.0,1.0,1
02257,1.0,1.0,1
02258,1.0,1.0,1
02259,1.0,1.0,1
02260,1.0,1.0,1
02261,1.0,1.0,1
02262,1.0,1.0,1
02263,1.0,1.0,1
02264,1.0,1.0,1
02265,1.0,1.0,1
02266,1.0,1.0,1
02267,1.0,1.0,1
02268,1.0,1.0,1
02269,1.0,1.0,1
02270,1.0,1.0,1
02271,1.0,1.0,1
02272,1.0,1.0,1
02273,1.0,1.0,1
02274,1.0,1.0,1
02275,1.0,1.0,1
02276,1.0,1.0,1
02277,1.0,1.0,1
02278,1.0,1.0,1
02279,1.0,1.0,1
02280,1.0,1.0,1
02281,1.0,1.0,1
02282,1.0,1.0,1
02283,1.0,1.0,1
02284,1.0,1.0,1
02285,1.0,1.0,1
02286,1.0,1.0,1
02287,1.0,1.0,1
02288,1.0,1.0,1
02289,1.0,1.0,1
02290,1.0,1.0,1
02291,1.0,1.0,1
02292,1.0,1.0,1
02293,1.0,1.0,1
02294,1.0,1.0,1
02295,1.0,1.0,1
02296,1.0,1.0,1
02297,1.0,1.0,1
02298,1.0,1.0,1
02299,1.0,1.0,1
02300,1.0,1.0,1
02301,1.0,1.0,1
02302,1.0,1.0,1
02303,1.0,1.0,1
02304,1.0,1.0,1
02305,1.0,1.0,1
02306,1.0,1.0,1
02307,1.0,1.0,1
02308,1.0,1.0,1
02309,1.0,1.0,1
02310,1.0,1.0,1
02311,1.0,1.0,1
02312,1.0,1.0,1
02313,1.0,1.0,1
02314,1.0,1.0,1
02315,1.0,1.0,1
02316,1.0,1.0,1
02317,1.0,1.0,1
02318,1.0,1.0,1
02319,1.0,1.0,1
02320,1.0,1.0,1
02321,1.0,1.0,1
02322,1.0,1.0,1
02323,1.0,1.0,1
02324,1.0,1.0,1
02325,1.0,1.0,1
02326,1.0,1.0,1
02327,1.0,1.0,1
02328,1.0,1.0,1
02329,1.0,1.0,1
02330,1.0,1.0,1
02331,1.0,1.0,1
02332,1.0,1.0,1
02333,1.0,1.0,1
02334,1.0,1.0,1
02335,1.0,1.0,1
02336,1.0,1.0,1
02337,1.0,1.0,1
02338,1.0,1.0,1
02339,1.0,1.0,1
02340,1.0,1.0,1
02341,1.0,1.0,1
02342,1.0,1.0,1
02343,1.0,1.0,1
02344,1.0,1.0,1
02345,1.0,1.0,1
02346,1.0,1.0,1
02347,1.0,1.0,1
02348,1.0,1.0,1
02349,1.0,1.0,1
02350,1.0,1.0,1
02351,1.0,1.0,1
02352,1.0,1.0,1
02353,1.0,1.0,1
02354,1.0,1.0,1
02355,1.0,1.0,1
02356,1.0,1.0,1
02357,1.0,1.0,1
02358,1.0,1.0,1
02359,1.0,1.0,1
02360,1.0,1.0,1
02361,1.0,1.0,1
02362,1.0,1.0,1
02363,1.0,1.0,1
02364,1.0,1.0,1
02365,1.0,1.0,1
02366,1.0,1.0,1
02367,1.0,1.0,1
02368,1.0,1.0,1
02369,1.0,1.0,1
02370,1.0,1.0,1
02371,1.0,1.0,1
02372,1.0,1.0,1
02373,1.0,1.0,1
02374,1.0,1.0,1
02375,1.0,1.0,1
02376,1.0,1.0,1
02377,1.0,1.0,1
02378,1.0,1.0,1
02379,1.0,1.0,1
02380,1.0,1.0,1
02381,1.0,1.0,1
02382,1.0,1.0,1
02383,1.0,1.0,1
02384,1.0,1.0,1
02385,1.0,1.0,1
02386,1.0,1.0,1
02387,1.0,1.0,1
02388,1.0,1.0,1
02389,1.0,1.0,1
02390,1.0,1.0,1
02391,1.0,1.0,1
02392,1.0,1.0,1
02393,1.0,1.0,1
02394,1.0,1.0,1
02395,1.0,1.0,1
02396,1.0,1.0,1
02397,1.0,1.0,1
02398,1.0,1.0,1
02399,1.0,1.0,1
02400,1.0,1.0,1
02401,1.0,1.0,1
02402,1.0,1.0,1
02403,1.0,1.0,1
02404,1.0,1.0,1
02405,1.0,1.0,1
02406,1.0,1.0,1
02407,1.0,1.0,1
02408,1.0,1.0,1
02409,1.0,1.0,1
02410,1.0,1.0,1
02411,1.0,1.0,1
02412,1.0,1.0,1
02413,1.0,1.0,1
02414,1.0,1.0,1
02415,1.0,1.0,1
02416,1.0,1.0,1
02417,1.0,1.0,1
02418,1.0,1.0,1
02419,1.0,1.0,1
02420,1.0,1.0,1
02421,1.0,1.0,1
02422,1.0,1.0,1
02423,1.0,1.0,1
02424,1.0,1.0,1
02425,1.0,1.0,1
02426,1.0,1.0,1
02427,1.0,1.0,1
02428,1.0,1.0,1
02429,1.0,1.0,1
02430,1.0,1.0,1
02431,1.0,1.0,1
02432,1.0,1.0,1
02433,1.0,1.0,1
02434,1.0,1.0,1
02435,1.0,1.0,1
02436,1.0,1.0,1
02437,1.0,1.0,1
02438,1.0,1.0,1
02439,1.0,1.0,1
02440,1.0,1.0,1
02441,1.0,1.0,1
02442,1.0,1.0,1
02443,1.0,1.0,1
02444,1.0,1.0,1
02445,1.0,1.0,1
02446,1.0,1.0,1
02447,1.0,1.0,1
02448,1.0,1.0,1
02449,1.0,1.0,1
02450,1.0,1.0,1
02451,1.0,1.0,1
02452,1.0,1.0,1
02453,1.0,1.0,1
02454,1.0,1.0,1
02455,1.0,1.0,1
02456,1.0,1.0,1
02457,1.0,1.0,1
02458,1.0,1.0,1
02459,1.0,1.0,1
02460,1.0,1.0,1
02461,1.0,1.0,1
02462,1.0,1.0,1
02463,1.0,1.0,1
02464,1.0,1.0,1
02465,1.0,1.0,1
02466,1.0,1.0,1
02467,1.0,1.0,1
02468,1.0,1.0,1
02469,1.0,1.0,1
02470,1.0,1.0,1
02471,1.0,1.0,1
02472,1.0,1.0,1
02473,1.0,1.0,1
02474,1.0,1.0,1
02475,1.0,1.0,1
02476,1.0,1.0,1
02477,1.0,1.0,1
02478,1.0,1.0,1
02479,1.0,1.0,1
02480,1.0,1.0,1
02481,1.0,1.0,1
02482,1.0,1.0,1
02483,1.0,1.0,1
02484,1.0,1.0,1
02485,1.0,1.0,1
02486,1.0,1.0,1
02487,1.0,1.0,1
02488,1.0,1.0,1
02489,1.0,1.0,1
02490,1.0,1.0,1
02491,1.0,1.0,1
02492,1.0,1.0,1
02493,1.0,1.0,1
02494,1.0,1.0,1
02495,1.0,1.0,1
02496,1.0,1.0,1
02497,1.0,1.0,1
02498,1.0,1.0,1
02499,1.0,1.0,1
02500,1.0,1.0,1
02501,1.0,1.0,1
02502,1.0,1.0,1
02503,1.0,1.0,1
02504,1.0,1.0,1
02505,1.0,1.0,1
02506,1.0,1.0,1
02507,1.0,1.0,1
02508,1.0,1.0,1
02509,1.0,1.0,1
02510,1.0,1.0,1
02511,1.0,1.0,1
02512,1.0,1.0,1
02513,1.0,1.0,1
02514,1.0,1.0,1
02515,1.0,1.0,1
02516,1.0,1.0,1
02517,1.0,1.0,1
02518,1.0,1.0,1
02519,1.0,1.0,1
02520,1.0,1.0,1
02521,1.0,1.0,1
02522,1.0,1.0,1
02523,1.0,1.0,1
02524,1.0,1.0,1
02525,1.0,1.0,1
02526,1.0,1.0,1
02527,1.0,1.0,1
02528,1.0,1.0,1
02529,1.0,1.0,1
02530,1.0,1.0,1
02531,1.0,1.0,1
02532,1.0,1.0,1
02533,1.0,1.0,1
02534,1.0,1.0,1
02535,1.0,1.0,1
02536,1.0,1.0,1
02537,1.0,1.0,1
02538,1.0,1.0,1
02539,1.0,1.0,1
02540,1.0,1.0,1
02541,1.0,1.0,1
02542,1.0,1.0,1
02543,1.0,1.0,1
02544,1.0,1.0,1
02545,1.0,1.0,1
02546,1.0,1.0,1
02547,1.0,1.0,1
02548,1.0,1.0,1
02549,1.0,1.0,1
02550,1.0,1.0,1
02551,1.0,1.0,1
02552,1.0,1.0,1
02553,1.0,1.0,1
02554,1.0,1.0,1
02555,1.0,1.0,1
02556,1.0,1.0,1
02557,1.0,1.0,1
02558,1.0,1.0,1
02559,1.0,1.0,1
02560,1.0,1.0,1
02561,1.0,1.0,1
02562,1.0,1.0,1
02563,1.0,1.0,1
02564,1.0,1.0,1
02565,1.0,1.0,1
02566,1.0,1.0,1
02567,1.0,1.0,1
02568,1.0,1.0,1
02569,1.0,1.0,1
02570,1.0,1.0,1
02571,1.0,1.0,1
02572,1.0,1.0,1
02573,1.0,1.0,1
02574,1.0,1.0,1
02575,1.0,1.0,1
02576,1.0,1.0,1
02577,1.0,1.0,1
02578,1.0,1.0,1
02579,1.0,1.0,1
02580,1.0,1.0,1
02581,1.0,1.0,1
02582,1.0,1.0,1
02583,1.0,1.0,1
02584,1.0,1.0,1
02585,1.0,1.0,1
02586,1.0,1.0,1
02587,1.0,1.0,1
02588,1.0,1.0,1
02589,1.0,1.0,1
02590,1.0,1.0,1
02591,1.0,1.0,1
02592,1.0,1.0,1
02593,1.0,1.0,1
02594,1.0,1.0,1
02595,1.0,1.0,1
02596,1.0,1.0,1
02597,1.0,1.0,1
02598,1.0,1.0,1
02599,1.0,1.0,1
02600,1.0,1.0,1
02601,1.0,1.0,1
02602,1.0,1.0,1
02603,1.0,1.0,1
02604,1.0,1.0,1
02605,1.0,1.0,1
02606,1.0,1.0,1
02607,1.0,1.0,1
02608,1.0,1.0,1
02609,1.0,1.0,1
02610,1.0,1.0,1
02611,1.0,1.0,1
02612,1.0,1.0,1
02613,1.0,1.0,1
02614,1.0,1.0,1
02615,1.0,1.0,1
02616,1.0,1.0,1
02617,1.0,1.0,1
02618,1.0,1.0,1
02619,1.0,1.0,1
02620,1.0,1.0,1
02621,1.0,1.0,1
02622,1.0,1.0,1
02623,1.0,1.0,1
02624,1.0,1.0,1
02625,1.0,1.0,1
02626,1.0,1.0,1
02627,1.0,1.0,1
02628,1.0,1.0,1
02629,1.0,1.0,1
02630,1.0,1.0,1
02631,1.0,1.0,1
02632,1.0,1.0,1
02633,1.0,1.0,1
02634,1.0,1.0,1
02635,1.0,1.0,1
02636,1.0,1.0,1
02637,1.0,1.0,1
02638,1.0,1.0,1
02639,1.0,1.0,1
02640,1.0,1.0,1
02641,1.0,1.0,1
02642,1.0,1.0,1
02643,1.0,1.0,1
02644,1.0,1.0,1
02645,1.0,1.0,1
02646,1.0,1.0,1
02647,1.0,1.0,1
02648,1.0,1.0,1
02649,1.0,1.0,1
02650,1.0,1.0,1
02651,1.0,1.0,1
02652,1.0,1.0,1
02653,1.0,1.0,1
02654,1.0,1.0,1
02655,1.0,1.0,1
02656,1.0,1.0,1
02657,1.0,1.0,1
02658,1.0,1.0,1
02659,1.0,1.0,1
02660,1.0,1.0,1
02661,1.0,1.0,1
02662,1.0,1.0,1
02663,1.0,1.0,1
02664,1.0,1.0,1
02665,1.0,1.0,1
02666,1.0,1.0,1
02667,1.0,1.0,1
02668,1.0,1.0,1
02669,1.0,1.0,1
02670,1.0,1.0,1
02671,1.0,1.0,1
02672,1.0,1.0,1
02673,1.0,1.0,1
02674,1.0,1.0,1
02675,1.0,1.0,1
02676,1.0,1.0,1
02677,1.0,1.0,1
02678,1.0,1.0,1
02679,1.0,1.0,1
02680,1.0,1.0,1
02681,1.0,1.0,1
02682,1.0,1.0,1
02683,1.0,1.0,1
02684,1.0,1.0,1
02685,1.0,1.0,1
02686,1.0,1.0,1
02687,1.0,1.0,1
02688,1.0,1.0,1
02689,1.0,1.0,1
02690,1.0,1.0,1
02691,1.0,1.0,1
02692,1.0,1.0,1
02693,1.0,1.0,1
02694,1.0,1.0,1
02695,1.0,1.0,1
02696,1.0,1.0,1
02697,1.0,1.0,1
02698,1.0,1.0,1
02699,1.0,1.0,1
02700,1.0,1.0,1
02701,1.0,1.0,1
02702,1.0,1.0,1
02703,1.0,1.0,1
02704,1.0,1.0,1
02705,1.0,1.0,1
02706,1.0,1.0,1
02707,1.0,1.0,1
02708,1.0,1.0,1
02709,1.0,1.0,1
02710,1.0,1.0,1
02711,1.0,1.0,1
02712,1.0,1.0,1
02713,1.0,1.0,1
02714,1.0,1.0,1
02715,1.0,1.0,1
02716,1.0,1.0,1
02717,1.0,1.0,1
02718,1.0,1.0,1
02719,1.0,1.0,1
02720,1.0,1.0,1
02721,1.0,1.0,1
02722,1.0,1.0,1
02723,1.0,1.0,1
02724,1.0,1.0,1
02725,1.0,1.0,1
02726,1.0,1.0,1
02727,1.0,1.0,1
02728,1.0,1.0,1
02729,1.0,1.0,1
02730,1.0,1.0,1
02731,1.0,1.0,1
02732,1.0,1.0,1
02733,1.0,1.0,1
02734,1.0,1.0,1
02735,1.0,1.0,1
02736,1.0,1.0,1
02737,1.0,1.0,1
02738,1.0,1.0,1
02739,1.0,1.0,1
02740,1.0,1.0,1
02741,1.0,1.0,1
02742,1.0,1.0,1
02743,1.0,1.0,1
02744,1.0,1.0,1
02745,1.0,1.0,1
02746,1.0,1.0,1
02747,1.0,1.0,1
02748,1.0,1.0,1
02749,1.0,1.0,1
02750,1.0,1.0,1
02751,1.0,1.0,1
02752,1.0,1.0,1
02753,1.0,1.0,1
02754,1.0,1.0,1
02755,1.0,1.0,1
02756,1.0,1.0,1
02757,1.0,1.0,1
02758,1.0,1.0,1
02759,1.0,1.0,1
02760,1.0,1.0,1
02761,1.0,1.0,1
02762,1.0,1.0,1
02763,1.0,1.0,1
02764,1.0,1.0,1
02765,1.0,1.0,1
02766,1.0,1.0,1
02767,1.0,1.0,1
02768,1.0,1.0,1
02769,1.0,1.0,1
02770,1.0,1.0,1
02771,1.0,1.0,1
02772,1.0,1.0,1
02773,1.0,1.0,1
02774,1.0,1.0,1
02775,1.0,1.0,1
02776,1.0,1.0,1
02777,1.0,1.0,1
02778,1.0,1.0,1
02779,1.0,1.0,1
02780,1.0,1.0,1
02781,1.0,1.0,1
02782,1.0,1.0,1
02783,1.0,1.0,1
02784,1.0,1.0,1
02785,1.0,1.0,1
02786,1.0,1.0,1
02787,1.0,1.0,1
02788,1.0,1.0,1
02789,1.0,1.0,1
02790,1.0,1.0,1
02791,1.0,1.0,1
02792,1.0,1.0,1
02793,1.0,1.0,1
02794,1.0,1.0,1
02795,1.0,1.0,1
02796,1.0,1.0,1
02797,1.0,1.0,1
02798,1.0,1.0,1
02799,1.0,1.0,1
02800,1.0,1.0,1
02801,1.0,1.0,1
02802,1.0,1.0,1
02803,1.0,1.0,1
02804,1.0,1.0,1
02805,1.0,1.0,1
02806,1.0,1.0,1
02807,1.0,1.0,1
02808,1.0,1.0,1
02809,1.0,1.0,1
02810,1.0,1.0,1
02811,1.0,1.0,1
02812,1.0,1.0,1
02813,1.0,1.0,1
02814,1.0,1.0,1
02815,1.0,1.0,1
02816,1.0,1.0,1
02817,1.0,1.0,1
02818,1.0,1.0,1
02819,1.0,1.0,1
02820,1.0,1.0,1
02821,1.0,1.0,1
02822,1.0,1.0,1
02823,1.0,1.0,1
02824,1.0,1.0,1
02825,1.0,1.0,1
02826,1.0,1.0,1
02827,1.0,1.0,1
02828,1.0,1.0,1
02829,1.0,1.0,1
02830,1.0,1.0,1
02831,1.0,1.0,1
02832,1.0,1.0,1
02833,1.0,1.0,1
02834,1.0,1.0,1
02835,1.0,1.0,1
02836,1.0,1.0,1
02837,1.0,1.0,1
02838,1.0,1.0,1
02839,1.0,1.0,1
02840,1.0,1.0,1
02841,1.0,1.0,1
02842,1.0,1.0,1
02843,1.0,1.0,1
02844,1.0,1.0,1
02845,1.0,1.0,1
02846,1.0,1.0,1
02847,1.0,1.0,1
02848,1.0,1.0,1
02849,1.0,1.0,1
02850,1.0,1.0,1
02851,1.0,1.0,1
02852,1.0,1.0,1
02853,1.0,1.0,1
02854,1.0,1.0,1
02855,1.0,1.0,1
02856,1.0,1.0,1
02857,1.0,1.0,1
02858,1.0,1.0,1
02859,1.0,1.0,1
02860,1.0,1.0,1
02861,1.0,1.0,1
02862,1.0,1.0,1
02863,1.0,1.0,1
02864,1.0,1.0,1
02865,1.0,1.0,1
02866,1.0,1.0,1
02867,1.0,1.0,1
02868,1.0,1.0,1
02869,1.0,1.0,1
02870,1.0,1.0,1
02871,1.0,1.0,1
02872,1.0,1.0,1
02873,1.0,1.0,1
02874,1.0,1.0,1
02875,1.0,1.0,1
02876,1.0,1.0,1
02877,1.0,1.0,1
02878,1.0,1.0,1
02879,1.0,1.0,1
02880,1.0,1.0,1
02881,1.0,1.0,1
02882,1.0,1.0,1
02883,1.0,1.0,1
02884,1.0,1.0,1
02885,1.0,1.0,1
02886,1.0,1.0,1
02887,1.0,1.0,1
02888,1.0,1.0,1
02889,1.0,1.0,1
02890,1.0,1.0,1
02891,1.0,1.0,1
02892,1.0,1.0,1
02893,1.0,1.0,1
02894,1.0,1.0,1
02895,1.0,1.0,1
02896,1.0,1.0,1
02897,1.0,1.0,1
02898,1.0,1.0,1
02899,1.0,1.0,1
02900,1.0,1.0,1
02901,1.0,1.0,1
02902,1.0,1.0,1
02903,1.0,1.0,1
02904,1.0,1.0,1
02905,1.0,1.0,1
02906,1.0,1.0,1
02907,1.0,1.0,1
02908,1.0,1.0,1
02909,1.0,1.0,1
02910,1.0,1.0,1
02911,1.0,1.0,1
02912,1.0,1.0,1
02913,1.0,1.0,1
02914,1.0,1.0,1
02915,1.0,1.0,1
02916,1.0,1.0,1
02917,1.0,1.0,1
02918,1.0,1.0,1
02919,1.0,1.0,1
02920,1.0,1.0,1
02921,1.0,1.0,1
02922,1.0,1.0,1
02923,1.0,1.0,1
02924,1.0,1.0,1
02925,1.0,1.0,1
02926,1.0,1.0,1
02927,1.0,1.0,1
02928,1.0,1.0,1
02929,1.0,1.0,1
02930,1.0,1.0,1
02931,1.0,1.0,1
02932,1.0,1.0,1
02933,1.0,1.0,1
02934,1.0,1.0,1
02935,1.0,1.0,1
02936,1.0,1.0,1
02937,1.0,1.0,1
02938,1.0,1.0,1
02939,1.0,1.0,1
02940,1.0,1.0,1
02941,1.0,1.0,1
02942,1.0,1.0,1
02943,1.0,1.0,1
02944,1.0,1.0,1
02945,1.0,1.0,1
02946,1.0,1.0,1
02947,1.0,1.0,1
02948,1.0,1.0,1
02949,1.0,1.0,1
02950,1.0,1.0,1
02951,1.0,1.0,1
02952,1.0,1.0,1
02953,1.0,1.0,1
02954,1.0,1.0,1
02955,1.0,1.0,1
02956,1.0,1.0,1
02957,1.0,1.0,1
02958,1.0,1.0,1
02959,1.0,1.0,1
02960,1.0,1.0,1
02961,1.0,1.0,1
02962,1.0,1.0,1
02963,1.0,1.0,1
02964,1.0,1.0,1
02965,1.0,1.0,1
02966,1.0,1.0,1
02967,1.0,1.0,1
02968,1.0,1.0,1
02969,1.0,1.0,1
02970,1.0,1.0,1
02971,1.0,1.0,1
02972,1.0,1.0,1
02973,1.0,1.0,1
02974,1.0,1.0,1
02975,1.0,1.0,1
02976,1.0,1.0,1
02977,1.0,1.0,1
02978,1.0,1.0,1
02979,1.0,1.0,1
02980,1.0,1.0,1
02981,1.0,1.0,1
02982,1.0,1.0,1
02983,1.0,1.0,1
02984,1.0,1.0,1
02985,1.0,1.0,1
02986,1.0,1.0,1
02987,1.0,1.0,1
02988,1.0,1.0,1
02989,1.0,1.0,1
02990,1.0,1.0,1
02991,1.0,1.0,1
02992,1.0,1.0,1
02993,1.0,1.0,1
02994,1.0,1.0,1
02995,1.0,1.0,1
02996,1.0,1.0,1
02997,1.0,1.0,1
02998,1.0,1.0,1
02999,1.0,1.0,1
03000,1.0,1.0,1
03001,1.0,1.0,1
03002,1.0,1.0,1
03003,1.0,1.0,1
03004,1.0,1.0,1
03005,1.0,1.0,1
03006,1.0,1.0,1
03007,1.0,1.0,1
03008,1.0,1.0,1
03009,1.0,1.0,1
03010,1.0,1.0,1
03011,1.0,1.0,1
03012,1.0,1.0,1
03013,1.0,1.0,1
03014,1.0,1.0,1
03015,1.0,1.0,1
03016,1.0,1.0,1
03017,1.0,1.0,1
03018,1.0,1.0,1
03019,1.0,1.0,1
03020,1.0,1.0,1
03021,1.0,1.0,1
03022,1.0,1.0,1
03023,1.0,1.0,1
03024,1.0,1.0,1
03025,1.0,1.0,1
03026,1.0,1.0,1
03027,1.0,1.0,1
03028,1.0,1.0,1
03029,1.0,1.0,1
03030,1.0,1.0,1
03031,1.0,1.0,1
03032,1.0,1.0,1
03033,1.0,1.0,1
03034,1.0,1.0,1
03035,1.0,1.0,1
03036,1.0,1.0,1
03037,1.0,1.0,1
03038,1.0,1.0,1
03039,1.0,1.0,1
03040,1.0,1.0,1
03041,1.0,1.0,1
03042,1.0,1.0,1
03043,1.0,1.0,1
03044,1.0,1.0,1
03045,1.0,1.0,1
03046,1.0,1.0,1
03047,1.0,1.0,1
03048,1.0,1.0,1
03049,1.0,1.0,1
03050,1.0,1.0,1
03051,1.0,1.0,1
03052,1.0,1.0,1
03053,1.0,1.0,1
03054,1.0,1.0,1
03055,1.0,1.0,1
03056,1.0,1.0,1
03057,1.0,1.0,1
03058,1.0,1.0,1
03059,1.0,1.0,1
03060,1.0,1.0,1
03061,1.0,1.0,1
03062,1.0,1.0,1
03063,1.0,1.0,1
03064,1.0,1.0,1
03065,1.0,1.0,1
03066,1.0,1.0,1
03067,1.0,1.0,1
03068,1.0,1.0,1
03069,1.0,1.0,1
03070,1.0,1.0,1
03071,1.0,1.0,1
03072,1.0,1.0,1
03073,1.0,1.0,1
03074,1.0,1.0,1
03075,1.0,1.0,1
03076,1.0,1.0,1
03077,1.0,1.0,1
03078,1.0,1.0,1
03079,1.0,1.0,1
03080,1.0,1.0,1
03081,1.0,1.0,1
03082,1.0,1.0,1
03083,1.0,1.0,1
03084,1.0,1.0,1
03085,1.0,1.0,1
03086,1.0,1.0,1
03087,1.0,1.0,1
03088,1.0,1.0,1
03089,1.0,1.0,1
03090,1.0,1.0,1
03091,1.0,1.0,1
03092,1.0,1.0,1
03093,1.0,1.0,1
03094,1.0,1.0,1
03095,1.0,1.0,1
03096,1.0,1.0,1
03097,1.0,1.0,1
03098,1.0,1.0,1
03099,1.0,1.0,1
03100,1.0,1.0,1
03101,1.0,1.0,1
03102,1.0,1.0,1
03103,1.0,1.0,1
03104,1.0,1.0,1
03105,1.0,1.0,1
03106,1.0,1.0,1
03107,1.0,1.0,1
03108,1.0,1.0,1
03109,1.0,1.0,1
03110,1.0,1.0,1
03111,1.0,1.0,1
03112,1.0,1.0,1
03113,1.0,1.0,1
03114,1.0,1.0,1
03115,1.0,1.0,1
03116,1.0,1.0,1
03117,1.0,1.0,1
03118,1.0,1.0,1
03119,1.0,1.0,1
03120,1.0,1.0,1
03121,1.0,1.0,1
03122,1.0,1.0,1
03123,1.0,1.0,1
03124,1.0,1.0,1
03125,1.0,1.0,1
03126,1.0,1.0,1
03127,1.0,1.0,1
03128,1.0,1.0,1
03129,1.0,1.0,1
03130,1.0,1.0,1
03131,1.0,1.0,1
03132,1.0,1.0,1
03133,1.0,1.0,1
03134,1.0,1.0,1
03135,1.0,1.0,1
03136,1.0,1.0,1
03137,1.0,1.0,1
03138,1.0,1.0,1
03139,1.0,1.0,1
03140,1.0,1.0,1
03141,1.0,1.0,1
03142,1.0,1.0,1
03143,1.0,1.0,1
03144,1.0,1.0,1
03145,1.0,1.0,1
03146,1.0,1.0,1
03147,1.0,1.0,1
03148,1.0,1.0,1
03149,1.0,1.0,1
03150,1.0,1.0,1
03151,1.0,1.0,1
03152,1.0,1.0,1
03153,1.0,1.0,1
03154,1.0,1.0,1
03155,1.0,1.0,1
03156,1.0,1.0,1
03157,1.0,1.0,1
03158,1.0,1.0,1
03159,1.0,1.0,1
03160,1.0,1.0,1
03161,1.0,1.0,1
03162,1.0,1.0,1
03163,1.0,1.0,1
03164,1.0,1.0,1
03165,1.0,1.0,1
03166,1.0,1.0,1
03167,1.0,1.0,1
03168,1.0,1.0,1
03169,1.0,1.0,1
03170,1.0,1.0,1
03171,1.0,1.0,1
03172,1.0,1.0,1
03173,1.0,1.0,1
03174,1.0,1.0,1
03175,1.0,1.0,1
03176,1.0,1.0,1
03177,1.0,1.0,1
03178,1.0,1.0,1
03179,1.0,1.0,1
03180,1.0,1.0,1
03181,1.0,1.0,1
03182,1.0,1.0,1
03183,1.0,1.0,1
03184,1.0,1.0,1
03185,1.0,1.0,1
03186,1.0,1.0,1
03187,1.0,1.0,1
03188,1.0,1.0,1
03189,1.0,1.0,1
03190,1.0,1.0,1
03191,1.0,1.0,1
03192,1.0,1.0,1
03193,1.0,1.0,1
03194,1.0,1.0,1
03195,1.0,1.0,1
03196,1.0,1.0,1
03197,1.0,1.0,1
03198,1.0,1.0,1
03199,1.0,1.0,1
03200,1.0,1.0,1
03201,1.0,1.0,1
03202,1.0,1.0,1
03203,1.0,1.0,1
03204,1.0,1.0,1
03205,1.0,1.0,1
03206,1.0,1.0,1
03207,1.0,1.0,1
03208,1.0,1.0,1
03209,1.0,1.0,1
03210,1.0,1.0,1
03211,1.0,1.0,1
03212,1.0,1.0,1
03213,1.0,1.0,1
03214,1.0,1.0,1
03215,1.0,1.0,1
03216,1.0,1.0,1
03217,1.0,1.0,1
03218,1.0,1.0,1
03219,1.0,1.0,1
